id,t,dTot,dFed,rFed,oFed,sFed
p20,0,0,0,0,20,0
p20,1,40,20,0,18,0
p20,6,40,20,0,5,0
p20,7,40,20,0,0,0
p20,10,40,20,7,0,0
p20,11,40,20,12,0,0
p20,12,40,20,13,0,0
p20,16,40,20,15,0,0
p20,20,40,20,16,0,0
p20,21,40,20,17,0,0
p20,31,40,20,18,0,0
p20,36,40,20,19,0,0
p20,37,40,20,20,0,0
p20,106,40,20,19,0,0
p20,127,40,20,20,0,0
p20,3601,38,18,18,2,0
p20,3602,38,18,17,2,0
p20,3603,38,18,16,2,0
p20,3604,38,18,15,2,0
p20,3605,38,18,15,0,0
p20,3606,37,17,14,1,0
p20,3607,35,15,13,3,0
p20,3608,32,12,12,6,0
p20,3609,31,11,9,7,0
p20,3610,28,8,8,10,0
p20,3611,26,6,6,10,0
p20,3612,24,4,4,8,0
p20,3613,21,1,3,7,0
p20,3614,13,0,0,12,0
p20,3615,10,0,0,15,0
p20,3616,9,0,0,16,0
p20,3618,9,0,0,13,9
p20,3622,8,0,0,14,9
p20,3623,8,0,0,12,12
p20,3626,7,0,0,13,12
p20,3627,6,0,0,14,12
p20,3628,6,0,0,14,14
p20,3631,4,0,0,16,14
p20,3633,3,0,0,17,16
p20,3638,2,0,0,18,18
p20,3641,1,0,0,19,18
p20,3643,1,0,0,19,19
p20,3649,1,0,0,19,19
p20,3659,0,0,0,20,19
p20,3664,0,0,0,20,20
p20,3729,0,0,0,20,20
p20,3890,0,0,0,20,20
p20,3930,0,0,0,20,20
p20,4095,0,0,0,20,20
p20,7200,40,20,0,20,20
p20,7204,40,20,0,19,19
p20,7205,40,20,0,17,17
p20,7206,40,20,0,14,14
p20,7207,40,20,0,12,12
p20,7208,40,20,0,11,11
p20,7209,40,20,0,9,9
p20,7210,40,20,0,8,8
p20,7211,40,20,0,6,6
p20,7212,40,20,0,4,3
p20,7213,40,20,0,1,1
p20,7214,40,20,0,0,0
p20,7215,40,20,2,0,0
p20,7216,40,20,0,0,0
p20,7217,40,20,1,0,0
p20,7219,40,20,1,0,0
p20,7224,40,20,2,0,0
p20,7225,40,20,3,0,0
p20,7229,40,20,3,0,0
p20,7230,40,20,4,0,0
p20,7231,40,20,5,0,0
p20,7232,40,20,7,0,0
p20,7234,40,20,8,0,0
p20,7236,40,20,7,0,0
p20,7237,40,20,7,0,0
p20,7241,40,20,8,0,0
p20,7242,40,20,9,0,0
p20,7243,40,20,10,0,0
p20,7248,40,20,11,0,0
p20,7250,40,20,11,0,0
p20,7251,40,20,12,0,0
p20,7252,40,20,14,0,0
p20,7254,40,20,15,0,0
