id,t,dTot,dFed,rFed,oFed,sFed
p6,0,0,0,0,20,0
p6,5,40,20,0,0,0
p6,6,40,20,2,0,0
p6,10,40,20,5,0,0
p6,11,40,20,9,0,0
p6,15,40,20,12,0,0
p6,16,40,20,13,0,0
p6,21,40,20,12,0,0
p6,27,40,20,11,0,0
p6,30,40,20,11,0,0
p6,35,40,20,12,0,0
p6,36,40,20,11,0,0
p6,40,40,20,13,0,0
p6,45,40,20,15,0,0
p6,55,40,20,16,0,0
p6,76,40,20,17,0,0
p6,85,40,20,18,0,0
p6,96,40,20,19,0,0
p6,105,40,20,20,0,0
p6,150,40,20,19,0,0
p6,166,40,20,20,0,0
p6,170,40,20,19,0,0
p6,186,40,20,18,0,0
p6,201,40,20,19,0,0
p6,211,40,20,18,0,0
p6,241,40,20,19,0,0
p6,321,40,20,20,0,0
p6,366,40,20,19,0,0
p6,376,40,20,20,0,0
p6,381,40,20,19,0,0
p6,466,40,20,18,0,0
p6,672,40,20,19,0,0
p6,688,40,20,20,0,0
p6,707,40,20,19,0,0
p6,712,40,20,20,0,0
p6,3600,39,19,20,1,0
p6,3601,38,18,18,2,0
p6,3603,38,18,17,2,0
p6,3605,37,17,17,1,0
p6,3606,36,16,15,2,0
p6,3607,33,13,13,4,0
p6,3608,32,12,10,5,0
p6,3609,31,11,7,6,0
p6,3610,31,11,6,6,0
p6,3611,28,8,3,5,0
p6,3612,24,4,2,4,0
p6,3613,21,1,1,4,0
p6,3614,18,0,0,7,0
p6,3616,15,0,0,10,0
p6,3618,14,0,0,7,4
p6,3619,12,0,0,9,4
p6,3621,11,0,0,10,4
p6,3622,10,0,0,11,4
p6,3623,10,0,0,10,4
p6,3628,10,0,0,10,6
p6,3632,9,0,0,11,6
p6,3633,9,0,0,11,9
p6,3643,9,0,0,11,11
p6,3648,9,0,0,11,11
p6,3649,8,0,0,12,11
p6,3653,8,0,0,12,12
p6,3658,8,0,0,12,12
p6,3664,7,0,0,13,12
p6,3668,7,0,0,13,13
p6,3670,6,0,0,14,13
p6,3677,5,0,0,15,13
p6,3685,4,0,0,16,13
p6,3688,4,0,0,16,15
p6,3693,4,0,0,16,16
p6,3696,3,0,0,17,16
p6,3698,3,0,0,17,17
p6,3708,3,0,0,17,17
p6,3799,2,0,0,18,17
p6,3858,2,0,0,18,18
p6,3873,1,0,0,19,18
p6,4023,1,0,0,19,19
p6,4033,0,0,0,20,19
p6,4258,0,0,0,20,20
p6,4828,0,0,0,20,20
p6,4839,0,0,0,20,20
p6,4969,0,0,0,20,20
p6,5329,0,0,0,20,20
p6,5524,0,0,0,20,20
p6,5565,0,0,0,20,20
p6,5885,0,0,0,20,20
p6,5966,0,0,0,20,20
p6,6001,0,0,0,20,20
p6,6527,0,0,0,20,20
p6,6679,0,0,0,20,20
p6,6804,0,0,0,20,20
p6,6889,0,0,0,20,20
p6,7024,0,0,0,20,20
p6,7069,0,0,0,20,20
p6,7200,8,0,0,20,20
p6,7204,40,20,0,19,19
p6,7205,40,20,0,17,17
p6,7206,40,20,0,15,15
p6,7207,40,20,0,13,13
p6,7208,40,20,0,11,11
p6,7209,40,20,0,9,9
p6,7210,40,20,0,9,8
p6,7211,40,20,0,5,5
p6,7212,40,20,0,4,3
p6,7213,40,20,0,1,0
p6,7214,40,20,0,0,0
p6,7218,40,20,3,0,0
p6,7219,40,20,1,0,0
p6,7220,40,20,0,0,0
p6,7225,40,20,1,0,0
p6,7230,40,20,2,0,0
p6,7231,40,20,4,0,0
p6,7236,40,20,4,0,0
p6,7241,40,20,4,0,0
p6,7244,40,20,5,0,0
p6,7245,40,20,6,0,0
p6,7247,40,20,5,0,0
p6,7251,40,20,6,0,0
p6,7252,40,20,5,0,0
p6,7260,40,20,6,0,0
p6,7262,40,20,5,0,0
p6,7263,40,20,7,0,0
p6,7267,40,20,7,0,0
p6,7268,40,20,8,0,0
p6,7270,40,20,7,0,0
p6,7272,40,20,7,0,0
p6,7273,40,20,6,0,0
p6,7278,40,20,7,0,0
p6,7283,40,20,6,0,0
p6,7288,40,20,7,0,0
p6,7298,40,20,8,0,0
p6,7302,40,20,7,0,0
p6,7306,40,20,8,0,0
p6,7308,40,20,9,0,0
p6,7309,40,20,10,0,0
p6,7314,40,20,12,0,0
p6,7316,40,20,13,0,0
p6,7323,40,20,12,0,0
p6,7324,40,20,11,0,0
p6,7328,40,20,12,0,0
p6,7329,40,20,13,0,0
p6,7348,40,20,14,0,0
p6,7354,40,20,13,0,0
p6,7359,40,20,14,0,0
p6,7379,40,20,12,0,0
p6,7382,40,20,13,0,0
p6,7400,40,20,14,0,0
p6,7410,40,20,14,0,0
p6,7414,40,20,15,0,0
p6,7420,40,20,16,0,0
p6,7444,40,20,17,0,0
p6,7475,40,20,18,0,0
p6,7579,40,20,19,0,0
p6,7591,40,20,20,0,0
p6,10802,40,20,17,0,0
p6,10803,40,20,13,0,0
p6,10804,40,20,12,0,0
p6,10805,38,18,9,2,0
p6,10806,36,16,6,4,0
p6,10807,33,13,4,7,0
p6,10808,32,12,2,8,0
p6,10809,30,10,2,0,0
p6,10810,29,9,2,0,0
p6,10811,26,6,2,3,0
p6,10812,24,4,2,5,0
p6,10813,21,1,2,8,0
p6,10814,20,0,1,9,0
p6,10815,20,0,1,5,1
p6,10817,20,0,0,5,1
p6,10820,20,0,0,0,0
p6,10828,20,0,0,1,0
p6,10839,19,0,0,2,0
p6,10840,19,0,0,2,1
p6,10847,18,0,0,3,0
p6,10850,17,0,0,4,0
p6,10851,16,0,0,4,1
p6,10856,16,0,0,4,2
p6,10871,15,0,0,5,2
p6,10873,14,0,0,6,2
p6,10876,14,0,0,6,4
p6,10881,14,0,0,6,4
p6,10886,14,0,0,6,4
p6,10891,14,0,0,6,4
p6,10913,12,0,0,8,4
p6,10916,12,0,0,8,6
p6,10917,12,0,0,8,6
p6,10927,11,0,0,9,6
p6,10930,10,0,0,10,6
p6,10932,10,0,0,10,8
p6,10933,9,0,0,11,8
p6,10937,9,0,0,11,9
p6,10947,9,0,0,11,9
p6,10950,8,0,0,12,9
p6,10952,8,0,0,12,10
p6,10967,8,0,0,12,10
p6,10972,8,0,0,12,10
p6,10981,6,0,0,14,10
p6,10982,6,0,0,14,12
p6,10987,6,0,0,14,12
p6,10988,5,0,0,15,12
p6,10989,4,0,0,16,12
p6,10992,4,0,0,16,13
p6,11002,4,0,0,16,14
p6,11007,4,0,0,16,14
p6,11015,3,0,0,17,14
p6,11017,3,0,0,17,15
p6,11026,2,0,0,18,15
p6,11027,2,0,0,18,16
p6,11042,2,0,0,18,16
p6,11057,2,0,0,18,16
p6,11062,2,0,0,18,16
p6,11098,2,0,0,18,16
p6,11143,2,0,0,18,16
p6,11161,1,0,0,19,16
p6,11163,1,0,0,19,17
p6,11195,0,0,0,20,17
p6,11198,0,0,0,20,18
p6,11268,0,0,0,20,18
p6,11303,0,0,0,20,18
p6,11629,0,0,0,20,18
p6,11774,0,0,0,20,18
p6,11864,0,0,0,20,18
p6,12177,0,0,0,20,18
p6,12197,0,0,0,20,18
p6,12423,0,0,0,20,18
p6,12693,0,0,0,20,18
p6,12694,0,0,0,20,18
p6,12724,0,0,0,20,18
p6,12739,0,0,0,20,18
p6,12894,0,0,0,20,18
p6,12934,0,0,0,20,18
p6,13170,0,0,0,20,18
p6,13175,0,0,0,20,18
p6,13185,0,0,0,20,18
p6,13305,0,0,0,20,18
p6,13325,0,0,0,20,18
p6,13416,0,0,0,20,18
p6,13546,0,0,0,20,18
p6,13816,0,0,0,20,18
p6,13971,0,0,0,20,18
p6,13987,0,0,0,20,18
p6,14037,0,0,0,20,18
p6,14227,0,0,0,20,18
p6,14400,40,20,0,20,18
p6,14403,40,20,0,17,15
p6,14404,40,20,0,15,12
p6,14405,40,20,0,12,9
p6,14406,40,20,0,9,7
p6,14407,40,20,0,8,6
p6,14408,40,20,0,6,4
p6,14409,40,20,0,4,2
p6,14410,40,20,0,3,0
p6,14411,40,20,0,2,0
p6,14415,40,20,1,2,0
p6,14416,40,20,0,2,0
p6,14417,40,20,0,2,0
p6,14418,40,20,1,2,0
p6,14419,40,20,0,2,0
p6,14421,40,20,1,2,0
p6,14422,40,20,0,2,0
p6,14429,40,20,0,2,0
p6,14434,40,20,0,2,0
p6,14435,40,20,0,2,0
p6,14437,40,20,0,2,0
p6,14439,40,20,1,2,0
p6,14440,40,20,2,2,0
p6,14445,40,20,2,2,0
p6,14446,40,20,2,2,0
p6,14447,40,20,1,2,0
p6,14449,40,20,0,2,0
p6,14453,40,20,0,2,0
p6,14460,40,20,2,2,0
p6,14466,40,20,2,2,0
p6,14471,40,20,3,2,0
p6,14472,40,20,4,2,0
p6,14479,40,20,5,2,0
p6,14480,40,20,5,2,0
p6,14482,40,20,4,2,0
p6,14483,40,20,5,2,0
p6,14484,40,20,4,2,0
p6,14487,40,20,5,2,0
p6,14488,40,20,4,2,0
p6,14489,40,20,3,2,0
p6,14494,40,20,2,2,0
p6,14503,40,20,3,2,0
p6,14506,40,20,3,2,0
p6,14508,40,20,2,2,0
p6,14509,40,20,3,2,0
p6,14510,40,20,2,2,0
p6,14514,40,20,3,2,0
p6,14522,40,20,2,2,0
p6,14525,40,20,2,2,0
p6,14528,40,20,2,2,0
p6,14535,40,20,2,2,0
p6,14550,40,20,2,2,0
p6,14582,40,20,2,2,0
p6,14593,40,20,2,2,0
p6,14599,40,20,3,2,0
p6,14600,40,20,2,2,0
p6,14602,40,20,3,2,0
p6,14603,40,20,2,2,0
p6,14613,40,20,2,2,0
p6,14628,40,20,3,2,0
p6,14629,40,20,2,2,0
p6,14632,40,20,2,2,0
p6,14644,40,20,2,2,0
p6,14655,40,20,2,2,0
p6,14676,40,20,2,2,0
p6,14706,40,20,2,2,0
p6,14758,40,20,2,2,0
p6,14786,40,20,2,2,0
p6,14810,40,20,2,2,0
p6,14826,40,20,2,2,0
p6,14859,40,20,3,2,0
p6,14860,40,20,2,2,0
p6,14863,40,20,2,2,0
p6,14864,40,20,2,2,0
p6,14870,40,20,3,2,0
p6,14873,40,20,3,2,0
p6,14878,40,20,3,2,0
p6,14891,40,20,4,2,0
p6,14922,40,20,5,2,0
p6,14936,40,20,5,2,0
p6,14938,40,20,6,2,0
p6,14941,40,20,6,2,0
p6,14943,40,20,6,2,0
p6,14959,40,20,5,2,0
p6,14962,40,20,6,2,0
p6,14964,40,20,5,2,0
p6,14988,40,20,6,2,0
p6,14990,40,20,7,2,0
p6,15001,40,20,8,2,0
p6,15019,40,20,9,2,0
p6,15030,40,20,10,2,0
p6,15063,40,20,11,2,0
p6,15102,40,20,11,2,0
p6,15103,40,20,12,2,0
p6,15104,40,20,11,2,0
p6,15136,40,20,12,2,0
p6,15141,40,20,13,2,0
p6,15143,40,20,12,2,0
p6,15206,40,20,11,2,0
p6,15232,40,20,11,2,0
p6,15236,40,20,12,2,0
p6,15299,40,20,13,2,0
p6,15301,40,20,14,2,0
p6,15307,40,20,15,2,0
p6,15317,40,20,16,2,0
p6,15324,40,20,17,2,0
p6,15338,40,20,19,2,0
p6,15339,40,20,20,2,0
p6,15374,40,20,21,2,0
p6,15384,40,20,22,2,0
p6,16042,40,20,21,2,0
p6,16199,40,20,22,2,0
p6,18003,38,18,21,4,2
p6,18004,35,15,20,7,1
p6,18005,32,12,19,10,1
p6,18006,31,11,18,11,1
p6,18007,29,9,16,13,1
p6,18008,27,7,14,15,1
p6,18009,26,6,11,16,1
p6,18010,23,3,10,19,1
p6,18011,23,3,10,18,1
p6,18012,22,2,5,8,1
p6,18013,22,2,0,8,1
p6,18052,22,2,0,8,1
p6,18058,22,2,1,8,1
p6,18059,22,2,0,8,1
p6,18066,21,1,0,9,1
p6,18067,21,1,0,8,1
p6,18072,21,1,0,8,1
p6,18109,20,0,0,9,1
p6,18110,20,0,0,8,1
p6,18546,19,0,0,9,1
p6,18548,19,0,0,9,2
p6,18549,19,0,0,8,1
p6,18568,18,0,0,9,1
p6,18571,18,0,0,9,2
p6,18572,18,0,0,8,1
p6,18696,17,0,0,9,1
p6,18699,17,0,0,8,1
p6,18826,16,0,0,8,1
p6,18899,14,0,0,10,1
p6,18900,13,0,0,11,1
p6,18901,13,0,0,11,4
p6,18902,13,0,0,8,1
p6,18905,12,0,0,9,1
p6,18907,12,0,0,9,2
p6,18908,12,0,0,8,1
p6,18927,11,0,0,9,1
p6,18928,11,0,0,9,2
p6,18929,11,0,0,9,2
p6,18930,11,0,0,9,2
p6,18939,10,0,0,10,2
p6,18941,10,0,0,10,3
p6,18988,9,0,0,11,3
p6,18989,9,0,0,11,4
p6,19107,8,0,0,12,4
p6,19109,8,0,0,12,5
