id,t,dTot,dFed,rFed,oFed,sFed
p12,0,0,0,0,20,0
p12,5,40,20,0,15,0
p12,6,40,20,0,1,0
p12,7,40,20,0,0,0
p12,10,40,20,9,0,0
p12,11,40,20,11,0,0
p12,15,40,20,12,0,0
p12,16,40,20,14,0,0
p12,21,40,20,16,0,0
p12,25,40,20,17,0,0
p12,27,40,20,18,0,0
p12,31,40,20,19,0,0
p12,32,40,20,20,0,0
p12,3601,38,18,20,2,0
p12,3602,38,18,17,2,0
p12,3603,38,18,16,2,0
p12,3605,38,18,15,2,0
p12,3606,37,17,13,3,0
p12,3607,35,15,13,0,1
p12,3608,33,13,12,0,0
p12,3609,29,9,12,4,0
p12,3610,29,9,11,4,0
p12,3611,22,2,5,9,0
p12,3612,17,0,4,13,0
p12,3613,15,0,3,13,0
p12,3614,13,0,1,9,3
p12,3615,12,0,0,10,3
p12,3616,10,0,0,12,3
p12,3617,9,0,0,13,3
p12,3618,8,0,0,14,3
p12,3619,8,0,0,12,11
p12,3621,7,0,0,13,11
p12,3622,6,0,0,14,11
p12,3624,6,0,0,14,14
p12,3625,5,0,0,15,14
p12,3627,3,0,0,17,14
p12,3629,3,0,0,17,17
p12,3630,3,0,0,17,17
p12,3635,2,0,0,18,18
p12,3636,1,0,0,19,18
p12,3637,0,0,0,20,18
p12,3640,0,0,0,20,20
p12,3690,0,0,0,20,20
p12,3700,0,0,0,20,20
p12,3781,0,0,0,20,20
p12,4047,0,0,0,20,20
p12,7200,40,20,0,20,20
p12,7201,40,20,0,19,19
p12,7202,40,20,0,15,15
p12,7203,40,20,0,13,13
p12,7204,40,20,0,10,10
p12,7205,40,20,0,8,8
p12,7206,40,20,0,6,6
p12,7207,40,20,0,3,3
p12,7208,40,20,0,1,1
p12,7209,40,20,0,0,0
p12,7210,40,20,1,0,0
p12,7211,40,20,3,0,0
p12,7212,40,20,5,0,0
p12,7213,40,20,4,0,0
p12,7214,40,20,3,0,0
p12,7215,40,20,3,0,0
p12,7216,40,20,5,0,0
p12,7217,40,20,4,0,0
p12,7218,40,20,8,0,0
p12,7219,40,20,6,0,0
