id,t,dTot,dFed,rFed,oFed,sFed
p33,0,0,0,0,20,0
p33,6,0,0,0,20,1
p33,11,0,0,0,20,11
p33,16,0,0,0,20,19
p33,21,0,0,0,20,20
p33,36,0,0,0,20,20
p33,3600,40,20,0,20,20
p33,3601,40,20,0,16,16
p33,3602,40,20,0,10,10
p33,3603,40,20,0,5,5
p33,3604,40,20,0,2,2
p33,3605,40,20,0,0,0
p33,3606,40,20,2,0,0
p33,3607,40,20,3,0,0
p33,3608,40,20,4,0,0
p33,3609,40,20,7,0,0
p33,3612,40,20,7,0,0
p33,3617,40,20,8,0,0
p33,3619,40,20,9,0,0
p33,3620,40,20,12,0,0
p33,3624,40,20,13,0,0
p33,3626,40,20,16,0,0
p33,3628,40,20,17,0,0
p33,3638,40,20,18,0,0
p33,3646,40,20,19,0,0
p33,3650,40,20,20,0,0
p33,7201,37,17,20,3,0
p33,7202,33,13,20,7,2
p33,7203,29,9,20,11,2
p33,7204,27,7,18,13,2
p33,7205,27,7,15,13,2
p33,7206,25,5,14,15,2
p33,7207,23,3,13,17,2
p33,7208,22,2,9,18,2
p33,7209,21,1,6,19,2
p33,7210,20,0,6,20,2
p33,7211,18,0,4,13,6
p33,7212,18,0,3,6,6
p33,7213,16,0,0,8,5
p33,7214,14,0,0,10,4
p33,7217,13,0,0,11,4
p33,7218,13,0,0,7,7
p33,7221,12,0,0,8,7
p33,7223,11,0,0,9,9
p33,7226,9,0,0,11,9
p33,7227,8,0,0,12,9
p33,7228,7,0,0,13,13
p33,7229,7,0,0,13,13
p33,7232,6,0,0,14,13
p33,7233,5,0,0,15,13
p33,7234,4,0,0,16,16
p33,7235,3,0,0,17,16
p33,7239,3,0,0,17,17
p33,7243,2,0,0,18,17
p33,7244,2,0,0,18,18
p33,7253,1,0,0,19,18
p33,7254,1,0,0,19,19
p33,7256,0,0,0,20,19
p33,7259,0,0,0,20,20
p33,7265,0,0,0,20,20
p33,7270,0,0,0,20,20
p33,7280,0,0,0,20,20
p33,10800,39,19,0,20,20
p33,10802,40,20,0,16,16
p33,10803,40,20,0,12,12
p33,10804,40,20,0,9,9
p33,10805,40,20,0,6,6
p33,10806,40,20,0,4,4
p33,10807,40,20,0,2,2
p33,10808,40,20,0,0,0
p33,10811,40,20,1,0,0
p33,10813,40,20,5,0,0
p33,10814,40,20,4,0,0
p33,10815,40,20,4,0,0
p33,10816,40,20,3,0,0
p33,10817,40,20,1,0,0
p33,10818,40,20,2,0,0
p33,10819,40,20,1,0,0
p33,10824,40,20,2,0,0
p33,10825,40,20,2,0,0
p33,10826,40,20,3,0,0
p33,10827,40,20,5,0,0
p33,10828,40,20,4,0,0
p33,10831,40,20,5,0,0
p33,10832,40,20,6,0,0
p33,10833,40,20,5,0,0
p33,10834,40,20,6,0,0
p33,10835,40,20,6,0,0
p33,10836,40,20,8,0,0
p33,10839,40,20,9,0,0
p33,10840,40,20,11,0,0
p33,10841,40,20,9,0,0
p33,10845,40,20,9,0,0
p33,10846,40,20,11,0,0
p33,10847,40,20,12,0,0
p33,10848,40,20,13,0,0
p33,10849,40,20,13,0,0
p33,10851,40,20,14,0,0
p33,10852,40,20,13,0,0
p33,10853,40,20,14,0,0
p33,10854,40,20,15,0,0
p33,10861,40,20,16,0,0
p33,10862,40,20,17,0,0
p33,10863,40,20,16,0,0
p33,10868,40,20,17,0,0
p33,10870,40,20,18,0,0
p33,10886,40,20,19,0,0
p33,10895,40,20,20,0,0
p33,11076,40,20,19,0,0
p33,11086,40,20,20,0,0
p33,11091,40,20,19,0,0
p33,11122,40,20,20,0,0
p33,14402,38,18,19,2,0
p33,14403,34,14,19,5,4
p33,14404,30,10,19,9,4
p33,14405,28,8,18,11,4
p33,14406,26,6,16,13,4
p33,14407,25,5,15,14,4
p33,14408,23,3,13,12,4
p33,14409,21,1,9,12,8
p33,14410,20,0,7,13,8
p33,14411,20,0,2,13,8
p33,14412,20,0,0,13,8
p33,14414,20,0,0,10,10
p33,14415,20,0,0,6,6
p33,14416,20,0,0,0,1
p33,14420,18,0,0,2,1
p33,14421,18,0,0,2,3
p33,14422,18,0,0,2,3
p33,14427,18,0,0,2,3
p33,14430,17,0,0,3,3
p33,14431,16,0,0,4,3
p33,14432,16,0,0,4,5
p33,14433,15,0,0,5,5
p33,14438,15,0,0,5,6
p33,14440,14,0,0,6,6
p33,14442,13,0,0,7,6
p33,14443,13,0,0,7,8
p33,14449,11,0,0,9,7
p33,14450,11,0,0,9,8
p33,14453,10,0,0,10,8
p33,14455,10,0,0,10,9
p33,14457,9,0,0,11,9
p33,14459,7,0,0,13,9
p33,14460,6,0,0,14,13
p33,14463,5,0,0,15,13
p33,14466,5,0,0,15,14
p33,14467,4,0,0,16,14
p33,14471,4,0,0,16,15
p33,14473,2,0,0,18,15
p33,14474,1,0,0,19,15
p33,14477,1,0,0,19,18
p33,14482,1,0,0,19,18
p33,14503,0,0,0,20,19
p33,14508,0,0,0,20,19
p33,18000,40,20,0,20,19
p33,18004,40,20,0,19,17
p33,18005,40,20,0,17,16
p33,18006,40,20,0,16,14
p33,18007,40,20,0,15,14
p33,18008,40,20,0,14,12
p33,18009,40,20,0,12,11
