id,t,dTot,dFed,rFed,oFed,sFed
p26,0,0,0,0,20,0
p26,5,0,0,0,20,1
p26,10,0,0,0,20,11
p26,15,0,0,0,20,14
p26,20,0,0,0,20,15
p26,25,0,0,0,20,18
p26,30,0,0,0,20,19
p26,45,0,0,0,20,20
p26,46,0,0,0,20,20
p26,56,0,0,0,20,20
p26,102,0,0,0,20,20
p26,217,0,0,0,20,20
p26,237,0,0,0,20,20
p26,601,40,20,0,20,20
p26,602,40,20,0,18,18
p26,603,40,20,0,14,14
p26,604,40,20,0,11,11
p26,605,40,20,0,8,8
p26,606,40,20,0,5,5
p26,607,40,20,0,2,2
p26,608,40,20,0,1,1
p26,609,40,20,0,0,0
p26,616,40,20,0,0,0
p26,617,40,20,3,0,0
p26,618,40,20,4,0,0
p26,622,40,20,5,0,0
p26,623,40,20,6,0,0
p26,625,40,20,8,0,0
p26,626,40,20,9,0,0
p26,628,40,20,8,0,0
p26,630,40,20,9,0,0
p26,631,40,20,10,0,0
p26,632,40,20,10,0,0
p26,633,40,20,10,0,0
p26,637,40,20,11,0,0
p26,638,40,20,10,0,0
p26,640,40,20,11,0,0
p26,641,40,20,11,0,0
p26,646,40,20,12,0,0
p26,647,40,20,11,0,0
p26,648,40,20,10,0,0
p26,656,40,20,11,0,0
p26,659,40,20,12,0,0
p26,662,40,20,11,0,0
p26,666,40,20,13,0,0
p26,677,40,20,12,0,0
p26,682,40,20,11,0,0
p26,696,40,20,12,0,0
p26,701,40,20,13,0,0
p26,706,40,20,12,0,0
p26,711,40,20,13,0,0
p26,716,40,20,14,0,0
p26,751,40,20,14,0,0
p26,757,40,20,13,0,0
p26,766,40,20,14,0,0
p26,768,40,20,15,0,0
p26,773,40,20,16,0,0
p26,796,40,20,17,0,0
p26,802,40,20,16,0,0
p26,857,40,20,15,0,0
p26,878,40,20,16,0,0
p26,907,40,20,17,0,0
p26,953,40,20,16,0,0
p26,957,40,20,17,0,0
p26,961,40,20,18,0,0
p26,1003,40,20,19,0,0
p26,1005,40,20,20,0,0
p26,1203,40,20,17,0,0
p26,1204,38,18,16,2,0
p26,1205,37,17,15,3,0
p26,1206,37,17,11,0,1
p26,1207,37,17,6,0,0
p26,1208,35,15,2,0,0
p26,1209,30,10,0,5,0
p26,1210,29,9,0,6,0
p26,1211,20,0,1,15,0
p26,1212,20,0,1,13,2
p26,1213,20,0,1,1,1
p26,1218,20,0,0,1,1
p26,1219,20,0,0,0,0
p26,1222,19,0,0,1,0
p26,1224,19,0,0,1,1
p26,1225,18,0,0,2,1
p26,1229,17,0,0,3,3
p26,1230,17,0,0,3,3
p26,1231,16,0,0,4,3
p26,1232,15,0,0,5,3
p26,1233,13,0,0,7,3
p26,1235,13,0,0,7,7
p26,1239,12,0,0,8,7
p26,1240,12,0,0,8,8
p26,1247,11,0,0,9,8
p26,1250,11,0,0,9,9
p26,1297,10,0,0,10,9
p26,1300,10,0,0,10,10
p26,1303,9,0,0,11,10
p26,1304,8,0,0,12,10
p26,1305,8,0,0,12,12
p26,1315,8,0,0,12,12
p26,1321,7,0,0,13,12
p26,1325,7,0,0,13,13
p26,1335,6,0,0,14,14
p26,1355,6,0,0,14,14
p26,1375,5,0,0,15,15
p26,1393,4,0,0,16,15
p26,1404,3,0,0,17,15
p26,1440,3,0,0,17,16
p26,1445,3,0,0,17,17
p26,1470,3,0,0,17,17
p26,1520,3,0,0,17,17
p26,1546,2,0,0,18,17
p26,1550,2,0,0,18,18
p26,1567,1,0,0,19,18
p26,1570,1,0,0,19,19
p26,1615,0,0,0,20,19
p26,1616,0,0,0,20,20
p26,1800,7,0,0,20,20
p26,1801,40,20,0,19,19
p26,1802,40,20,0,11,11
p26,1803,40,20,0,7,7
p26,1804,40,20,0,4,4
p26,1805,40,20,0,3,2
p26,1806,40,20,0,0,0
p26,1809,40,20,2,0,0
p26,1810,40,20,6,0,0
p26,1811,40,20,7,0,0
p26,1812,40,20,10,0,0
p26,1813,40,20,8,0,0
p26,1814,40,20,7,0,0
p26,1815,40,20,4,0,0
p26,1816,40,20,1,0,0
p26,1818,40,20,1,0,0
p26,1819,40,20,0,0,0
p26,1827,40,20,0,0,0
p26,1829,40,20,0,0,0
p26,1831,40,20,1,0,0
p26,1832,40,20,1,0,0
p26,1834,40,20,1,0,0
p26,1835,40,20,2,0,0
p26,1836,40,20,1,0,0
p26,1837,40,20,2,0,0
p26,1838,40,20,2,0,0
p26,1839,40,20,1,0,0
p26,1841,40,20,1,0,0
p26,1842,40,20,3,0,0
p26,1843,40,20,0,0,0
p26,1848,40,20,1,0,0
p26,1853,40,20,1,0,0
p26,1854,40,20,1,0,0
p26,1855,40,20,2,0,0
p26,1856,40,20,1,0,0
p26,1859,40,20,2,0,0
p26,1860,40,20,3,0,0
p26,1864,40,20,3,0,0
p26,1865,40,20,3,0,0
p26,1867,40,20,3,0,0
p26,1869,40,20,3,0,0
p26,1874,40,20,4,0,0
p26,1875,40,20,3,0,0
p26,1879,40,20,3,0,0
p26,1884,40,20,2,0,0
p26,1885,40,20,2,0,0
p26,1894,40,20,3,0,0
p26,1899,40,20,3,0,0
p26,1900,40,20,3,0,0
p26,1902,40,20,4,0,0
p26,1904,40,20,3,0,0
p26,1910,40,20,4,0,0
p26,1911,40,20,3,0,0
p26,1914,40,20,2,0,0
p26,1921,40,20,4,0,0
p26,1926,40,20,5,0,0
p26,1930,40,20,6,0,0
p26,1931,40,20,6,0,0
p26,1936,40,20,5,0,0
p26,1940,40,20,6,0,0
p26,1941,40,20,6,0,0
p26,1946,40,20,5,0,0
p26,1947,40,20,6,0,0
p26,1951,40,20,7,0,0
p26,1956,40,20,5,0,0
p26,1965,40,20,6,0,0
p26,1976,40,20,7,0,0
p26,1977,40,20,9,0,0
p26,1981,40,20,10,0,0
p26,1985,40,20,11,0,0
p26,1986,40,20,10,0,0
p26,2000,40,20,9,0,0
p26,2011,40,20,9,0,0
p26,2015,40,20,10,0,0
p26,2021,40,20,11,0,0
p26,2026,40,20,12,0,0
