id,t,dTot,dFed,rFed,oFed,sFed
p38,0,0,0,0,20,0
p38,5,0,0,0,20,1
p38,10,0,0,0,20,18
p38,15,0,0,0,20,20
p38,20,0,0,0,20,20
p38,25,0,0,0,20,20
p38,600,40,20,0,20,20
p38,601,40,20,0,19,19
p38,602,40,20,0,15,15
p38,603,40,20,0,12,11
p38,604,40,20,0,8,7
p38,605,40,20,0,5,5
p38,606,40,20,0,2,2
p38,607,40,20,0,0,0
p38,611,40,20,1,0,0
p38,612,40,20,4,0,0
p38,614,40,20,5,0,0
p38,615,40,20,6,0,0
p38,616,40,20,9,0,0
p38,617,40,20,9,0,0
p38,618,40,20,10,0,0
p38,619,40,20,11,0,0
p38,620,40,20,13,0,0
p38,622,40,20,14,0,0
p38,627,40,20,15,0,0
p38,628,40,20,17,0,0
p38,632,40,20,18,0,0
p38,633,40,20,20,0,0
p38,1202,38,18,20,2,0
p38,1203,36,16,20,4,0
p38,1204,33,13,20,7,6
p38,1205,29,9,20,11,6
p38,1206,27,7,19,13,6
p38,1207,21,1,19,19,6
p38,1208,20,0,15,20,6
p38,1209,20,0,13,19,8
p38,1210,20,0,13,18,8
p38,1211,20,0,7,15,9
p38,1212,20,0,3,15,9
p38,1213,18,0,0,16,9
p38,1214,18,0,0,16,6
p38,1215,18,0,0,16,12
p38,1216,16,0,0,10,10
p38,1217,16,0,0,4,4
p38,1221,14,0,0,6,4
p38,1222,11,0,0,9,9
p38,1223,10,0,0,10,9
p38,1226,7,0,0,13,9
p38,1227,6,0,0,14,9
p38,1228,6,0,0,14,14
p38,1229,5,0,0,15,14
p38,1232,4,0,0,16,14
p38,1233,4,0,0,16,16
p38,1235,3,0,0,17,16
p38,1236,2,0,0,18,16
p38,1237,1,0,0,19,16
p38,1238,1,0,0,19,19
p38,1239,1,0,0,19,19
p38,1241,0,0,0,20,19
p38,1244,0,0,0,20,20
p38,1800,27,7,0,20,20
p38,1801,40,20,0,20,20
p38,1803,40,20,0,17,17
p38,1804,40,20,0,14,14
p38,1806,40,20,0,13,12
p38,1807,40,20,0,10,9
p38,1808,40,20,0,7,6
p38,1809,40,20,0,5,5
p38,1810,40,20,0,4,4
p38,1811,40,20,0,0,0
p38,1814,40,20,1,0,0
p38,1815,40,20,2,0,0
p38,1816,40,20,1,0,0
p38,1817,40,20,0,0,0
p38,1818,40,20,3,0,0
p38,1819,40,20,4,0,0
p38,1822,40,20,5,0,0
p38,1823,40,20,5,0,0
p38,1827,40,20,8,0,0
p38,1828,40,20,10,0,0
p38,1829,40,20,12,0,0
p38,1830,40,20,12,0,0
p38,1832,40,20,12,0,0
p38,1834,40,20,14,0,0
p38,1837,40,20,14,0,0
p38,1839,40,20,14,0,0
p38,1843,40,20,15,0,0
p38,1844,40,20,17,0,0
p38,1849,40,20,18,0,0
p38,1850,40,20,19,0,0
p38,1854,40,20,20,0,0
p38,1855,40,20,19,0,0
p38,1859,40,20,20,0,0
p38,2403,38,18,18,2,0
p38,2404,35,15,16,5,0
p38,2405,34,14,15,6,0
p38,2406,33,13,13,7,0
p38,2407,33,13,10,2,4
p38,2408,29,9,9,5,5
p38,2409,26,6,7,7,5
p38,2410,26,6,5,7,5
p38,2411,21,1,2,12,5
p38,2412,20,0,1,13,5
p38,2413,20,0,0,13,5
p38,2414,20,0,0,12,9
p38,2415,20,0,0,9,9
p38,2416,20,0,0,6,6
p38,2417,20,0,0,0,0
p38,2422,19,0,0,1,1
p38,2423,18,0,0,2,1
p38,2427,17,0,0,3,3
p38,2428,16,0,0,4,3
p38,2430,15,0,0,5,3
