id,t,dTot,dFed,rFed,oFed,sFed
p19,0,0,0,0,20,0
p19,1,40,20,0,18,0
p19,6,40,20,0,6,0
p19,7,40,20,0,0,0
p19,10,40,20,9,0,0
p19,11,40,20,14,0,0
p19,15,40,20,16,0,0
p19,20,40,20,17,0,0
p19,31,40,20,18,0,0
p19,36,40,20,17,0,0
p19,40,40,20,18,0,0
p19,45,40,20,19,0,0
p19,46,40,20,18,0,0
p19,47,40,20,19,0,0
p19,56,40,20,18,0,0
p19,80,40,20,19,0,0
p19,97,40,20,20,0,0
p19,125,40,20,19,0,0
p19,155,40,20,20,0,0
p19,601,38,18,19,2,0
p19,602,38,18,17,2,0
p19,603,38,18,11,2,0
p19,604,38,18,10,0,0
p19,605,38,18,11,0,0
p19,606,36,16,9,2,0
p19,607,31,11,9,7,0
p19,608,26,6,7,12,0
p19,609,23,3,7,15,1
p19,610,20,0,6,13,2
p19,611,19,0,4,12,2
p19,614,18,0,3,12,2
p19,615,15,0,2,14,2
p19,616,14,0,1,11,10
p19,617,13,0,1,12,10
p19,618,12,0,0,12,10
p19,621,12,0,0,8,8
p19,622,11,0,0,9,8
p19,623,10,0,0,10,8
p19,626,10,0,0,10,10
p19,629,7,0,0,13,10
p19,631,6,0,0,14,12
p19,634,5,0,0,15,12
p19,636,5,0,0,15,14
p19,641,5,0,0,15,15
p19,642,4,0,0,16,15
p19,647,3,0,0,17,15
p19,650,2,0,0,18,15
p19,651,2,0,0,18,16
p19,654,1,0,0,19,16
p19,658,0,0,0,20,16
p19,666,0,0,0,20,18
p19,711,0,0,0,20,19
p19,721,0,0,0,20,20
p19,736,0,0,0,20,20
p19,1007,0,0,0,20,20
p19,1037,0,0,0,20,20
p19,1201,40,20,0,20,20
p19,1203,40,20,0,18,18
p19,1204,40,20,0,16,16
p19,1205,40,20,0,15,15
p19,1206,40,20,0,14,14
p19,1207,40,20,0,12,12
p19,1208,40,20,0,10,10
p19,1209,40,20,0,8,8
p19,1210,40,20,0,7,6
p19,1211,40,20,0,4,3
p19,1212,40,20,0,2,1
p19,1213,40,20,0,0,0
p19,1215,40,20,0,0,0
p19,1216,40,20,3,0,0
p19,1217,40,20,0,0,0
p19,1220,40,20,1,0,0
p19,1221,40,20,1,0,0
p19,1222,40,20,2,0,0
p19,1223,40,20,2,0,0
p19,1224,40,20,4,0,0
p19,1229,40,20,7,0,0
p19,1230,40,20,6,0,0
p19,1234,40,20,8,0,0
p19,1235,40,20,8,0,0
p19,1236,40,20,7,0,0
p19,1238,40,20,8,0,0
p19,1241,40,20,8,0,0
p19,1243,40,20,8,0,0
p19,1244,40,20,9,0,0
p19,1246,40,20,10,0,0
p19,1249,40,20,9,0,0
p19,1250,40,20,10,0,0
p19,1251,40,20,9,0,0
p19,1256,40,20,9,0,0
p19,1259,40,20,9,0,0
p19,1270,40,20,10,0,0
p19,1271,40,20,10,0,0
p19,1272,40,20,11,0,0
p19,1276,40,20,12,0,0
p19,1296,40,20,13,0,0
p19,1301,40,20,12,0,0
p19,1318,40,20,13,0,0
p19,1321,40,20,14,0,0
p19,1326,40,20,14,0,0
p19,1331,40,20,13,0,0
p19,1341,40,20,12,0,0
p19,1342,40,20,11,0,0
p19,1353,40,20,12,0,0
p19,1363,40,20,14,0,0
p19,1372,40,20,15,0,0
p19,1375,40,20,16,0,0
p19,1377,40,20,15,0,0
p19,1396,40,20,16,0,0
p19,1412,40,20,17,0,0
p19,1413,40,20,18,0,0
p19,1433,40,20,19,0,0
p19,1440,40,20,20,0,0
p19,1462,40,20,19,0,0
p19,1470,40,20,20,0,0
p19,1571,40,20,19,0,0
p19,1801,40,20,19,0,0
p19,1802,40,20,16,0,0
p19,1803,39,19,16,1,0
p19,1804,37,17,14,3,0
p19,1805,35,15,14,1,0
p19,1806,35,15,13,0,0
p19,1807,33,13,8,2,0
p19,1808,30,10,6,5,0
p19,1809,29,9,5,6,0
p19,1810,28,8,4,7,0
p19,1811,26,6,1,1,0
p19,1812,22,2,0,1,0
p19,1813,20,0,0,2,0
p19,1818,20,0,0,1,1
p19,1823,20,0,0,0,0
p19,1825,19,0,0,1,0
