id,t,dTot,dFed,rFed,oFed,sFed
p5,0,0,0,0,20,0
p5,5,40,20,0,0,0
p5,6,40,20,1,0,0
p5,10,40,20,11,0,0
p5,11,40,20,13,0,0
p5,15,40,20,15,0,0
p5,21,40,20,17,0,0
p5,25,40,20,16,0,0
p5,45,40,20,17,0,0
p5,46,40,20,16,0,0
p5,56,40,20,15,0,0
p5,80,40,20,16,0,0
p5,90,40,20,17,0,0
p5,100,40,20,19,0,0
p5,291,40,20,20,0,0
p5,600,38,18,20,2,0
p5,601,38,18,19,2,0
p5,602,38,18,15,2,0
p5,603,38,18,10,0,0
p5,604,38,18,5,0,0
p5,605,38,18,2,0,0
p5,606,34,14,1,4,0
p5,607,29,9,1,9,0
p5,608,26,6,1,9,1
p5,609,25,5,2,5,1
p5,610,25,5,2,4,1
p5,611,19,0,0,3,2
p5,612,18,0,0,4,2
p5,614,16,0,0,6,2
p5,616,14,0,0,6,6
p5,617,14,0,0,8,6
p5,618,11,0,0,11,5
p5,620,10,0,0,12,5
p5,621,9,0,0,11,5
p5,623,8,0,0,12,5
p5,625,7,0,0,13,5
p5,626,7,0,0,13,8
p5,627,6,0,0,14,8
p5,629,5,0,0,15,8
p5,631,5,0,0,15,10
p5,646,5,0,0,15,11
p5,651,5,0,0,15,12
p5,661,5,0,0,15,13
p5,675,4,0,0,16,13
p5,676,3,0,0,17,14
p5,678,2,0,0,18,14
p5,686,2,0,0,18,15
p5,691,2,0,0,18,16
p5,706,2,0,0,18,16
p5,715,1,0,0,19,16
p5,716,1,0,0,19,17
p5,751,1,0,0,19,17
p5,776,1,0,0,19,17
p5,898,0,0,0,20,17
p5,901,0,0,0,20,18
p5,906,0,0,0,20,18
p5,957,0,0,0,20,18
p5,1027,0,0,0,20,18
p5,1057,0,0,0,20,18
p5,1142,0,0,0,20,18
p5,1152,0,0,0,20,18
p5,1197,0,0,0,20,18
p5,1200,40,20,0,20,18
p5,1202,40,20,0,19,17
p5,1203,40,20,0,16,14
p5,1204,40,20,0,13,11
p5,1205,40,20,0,12,10
p5,1206,40,20,0,11,9
p5,1207,40,20,0,9,6
p5,1208,40,20,0,7,5
p5,1209,40,20,0,5,3
p5,1210,40,20,0,3,1
p5,1211,40,20,0,2,0
p5,1212,40,20,1,2,0
p5,1213,40,20,3,2,0
p5,1214,40,20,4,2,0
p5,1215,40,20,3,2,0
p5,1216,40,20,3,2,0
p5,1217,40,20,2,2,0
p5,1219,40,20,0,2,0
p5,1221,40,20,0,2,0
p5,1222,40,20,0,2,0
p5,1223,40,20,1,2,0
p5,1224,40,20,0,2,0
p5,1226,40,20,1,2,0
p5,1227,40,20,1,2,0
p5,1228,40,20,3,2,0
p5,1229,40,20,6,2,0
p5,1230,40,20,5,2,0
p5,1232,40,20,5,2,0
p5,1235,40,20,4,2,0
p5,1238,40,20,4,2,0
p5,1239,40,20,4,2,0
p5,1243,40,20,3,2,0
p5,1244,40,20,4,2,0
p5,1246,40,20,5,2,0
p5,1247,40,20,6,2,0
p5,1251,40,20,7,2,0
p5,1255,40,20,7,2,0
p5,1256,40,20,6,2,0
p5,1260,40,20,7,2,0
p5,1265,40,20,8,2,0
p5,1271,40,20,8,2,0
p5,1273,40,20,8,2,0
p5,1275,40,20,7,2,0
p5,1278,40,20,8,2,0
p5,1280,40,20,9,2,0
p5,1282,40,20,11,2,0
p5,1287,40,20,10,2,0
p5,1290,40,20,9,2,0
p5,1294,40,20,10,2,0
p5,1301,40,20,11,2,0
p5,1306,40,20,12,2,0
p5,1311,40,20,11,2,0
p5,1321,40,20,12,2,0
p5,1324,40,20,13,2,0
p5,1327,40,20,14,2,0
p5,1331,40,20,15,2,0
p5,1341,40,20,16,2,0
p5,1344,40,20,15,2,0
p5,1346,40,20,16,2,0
p5,1352,40,20,17,2,0
p5,1357,40,20,17,2,0
p5,1362,40,20,20,2,0
p5,1363,40,20,19,2,0
p5,1372,40,20,18,2,0
p5,1387,40,20,19,2,0
p5,1422,40,20,18,2,0
p5,1436,40,20,19,2,0
p5,1438,40,20,18,2,0
p5,1462,40,20,19,2,0
p5,1487,40,20,18,2,0
p5,1497,40,20,20,2,0
p5,1508,40,20,21,2,0
p5,1548,40,20,20,2,0
p5,1568,40,20,21,2,0
p5,1593,40,20,22,2,0
p5,1598,40,20,21,2,0
p5,1638,40,20,22,2,0
p5,1739,40,20,21,2,0
p5,1802,39,19,21,3,0
p5,1803,36,16,20,6,0
p5,1804,35,15,19,7,0
p5,1805,32,12,17,10,0
p5,1806,32,12,11,10,0
p5,1807,30,10,7,3,1
p5,1808,27,7,5,3,0
p5,1809,26,6,2,4,0
p5,1810,25,5,2,5,0
p5,1811,22,2,1,8,0
p5,1813,22,2,1,2,0
p5,1815,22,2,0,2,0
p5,1831,21,1,0,3,0
p5,1832,20,0,0,4,0
p5,1834,20,0,0,2,0
p5,1845,19,0,0,3,0
p5,1846,18,0,0,4,0
p5,1849,18,0,0,4,2
p5,1850,18,0,0,3,1
p5,1852,17,0,0,4,1
p5,1855,17,0,0,3,1
p5,1877,16,0,0,4,1
p5,1880,16,0,0,4,2
p5,1885,16,0,0,4,2
p5,1890,15,0,0,5,3
p5,1898,14,0,0,6,3
p5,1900,14,0,0,6,4
p5,1905,14,0,0,6,4
p5,1906,12,0,0,8,4
p5,1910,12,0,0,8,6
p5,1917,11,0,0,9,6
p5,1920,11,0,0,9,7
p5,1930,11,0,0,9,7
p5,1938,10,0,0,10,7
p5,1940,10,0,0,10,8
p5,1944,9,0,0,11,8
p5,1945,9,0,0,11,9
p5,1947,8,0,0,12,9
p5,1950,7,0,0,13,9
p5,1951,7,0,0,13,11
p5,1957,6,0,0,14,11
p5,1961,6,0,0,14,12
p5,1974,5,0,0,15,12
p5,1976,5,0,0,15,13
p5,1993,4,0,0,16,13
p5,1996,4,0,0,16,14
p5,2009,3,0,0,17,14
p5,2011,3,0,0,17,15
p5,2043,2,0,0,18,15
p5,2046,2,0,0,18,16
p5,2076,2,0,0,18,16
p5,2091,1,0,0,19,16
p5,2096,1,0,0,19,17
p5,2101,1,0,0,19,17
p5,2136,1,0,0,19,17
p5,2161,1,0,0,19,17
p5,2197,1,0,0,19,17
p5,2202,1,0,0,19,17
p5,2217,0,0,0,20,17
p5,2222,0,0,0,20,18
p5,2267,0,0,0,20,18
p5,2287,0,0,0,20,18
p5,2317,0,0,0,20,18
p5,2400,40,20,0,20,18
