id,t,dTot,dFed,rFed,oFed,sFed
p9,0,0,0,0,20,0
p9,5,40,20,0,13,0
p9,6,40,20,0,0,0
p9,22,40,20,1,0,0
p9,24,40,20,3,0,0
p9,25,40,20,4,0,0
p9,26,40,20,7,0,0
p9,27,40,20,11,0,0
p9,31,40,20,12,0,0
p9,36,40,20,16,0,0
p9,42,40,20,17,0,0
p9,46,40,20,18,0,0
p9,47,40,20,19,0,0
p9,95,40,20,20,0,0
p9,400,38,18,20,2,0
p9,405,34,14,20,6,1
p9,406,20,0,20,20,0
p9,422,19,0,19,20,0
p9,424,17,0,17,20,0
p9,425,16,0,16,20,0
p9,426,13,0,13,20,0
p9,427,9,0,9,20,0
p9,431,8,0,8,20,0
p9,436,4,0,4,20,0
p9,442,3,0,3,20,0
p9,446,2,0,2,20,0
p9,447,1,0,1,20,0
p9,495,0,0,0,20,0
p9,605,0,0,0,20,5
p9,610,0,0,0,20,6
p9,615,0,0,0,20,8
p9,625,0,0,0,20,9
p9,635,0,0,0,20,10
p9,640,0,0,0,20,11
p9,645,0,0,0,20,13
p9,650,0,0,0,20,14
p9,655,0,0,0,20,17
p9,670,0,0,0,20,18
p9,675,0,0,0,20,19
p9,680,0,0,0,20,20
p9,690,0,0,0,20,20
p9,755,0,0,0,20,20
p9,765,0,0,0,20,20
p9,775,0,0,0,20,19
p9,776,0,0,0,20,20
p9,801,0,0,0,20,20
p9,871,0,0,0,20,20
p9,901,0,0,0,20,20
p9,941,0,0,0,20,20
p9,1005,0,0,0,20,16
p9,1010,0,0,0,20,13
p9,1015,0,0,0,20,12
p9,1020,0,0,0,20,8
p9,1025,0,0,0,20,6
p9,1030,0,0,0,20,5
p9,1035,0,0,0,20,4
p9,1040,0,0,0,20,3
p9,1060,0,0,0,20,2
p9,1065,0,0,0,20,1
p9,1080,0,0,0,20,0
p9,1200,40,20,0,20,0
p9,1201,40,20,0,0,0
p9,1203,40,20,0,0,0
p9,1206,40,20,1,0,0
p9,1207,40,20,2,0,0
p9,1208,40,20,4,0,0
p9,1212,40,20,5,0,0
p9,1215,40,20,7,0,0
p9,1217,40,20,9,0,0
p9,1222,40,20,10,0,0
p9,1224,40,20,11,0,0
p9,1227,40,20,12,0,0
p9,1229,40,20,14,0,0
p9,1233,40,20,15,0,0
p9,1234,40,20,14,0,0
p9,1237,40,20,15,0,0
p9,1239,40,20,16,0,0
p9,1242,40,20,15,0,0
p9,1248,40,20,16,0,0
p9,1252,40,20,17,0,0
p9,1272,40,20,18,0,0
p9,1306,40,20,19,0,0
p9,1329,40,20,20,0,0
p9,1352,40,20,19,0,0
p9,1371,40,20,20,0,0
p9,1377,40,20,19,0,0
p9,1402,40,20,18,0,0
p9,1406,40,20,19,0,0
p9,1437,40,20,20,0,0
p9,1561,40,20,19,0,0
p9,1571,40,20,18,0,0
p9,1581,40,20,17,0,0
p9,1601,20,0,17,20,0
p9,1602,20,0,18,18,1
p9,1606,19,0,17,18,1
p9,1608,17,0,15,18,1
p9,1612,16,0,14,18,1
