id,t,dTot,dFed,rFed,oFed,sFed
p35,0,0,0,0,20,0
p35,18,0,0,0,20,1
p35,23,0,0,0,20,3
p35,28,0,0,0,20,6
p35,33,0,0,0,20,7
p35,43,0,0,0,20,8
p35,83,0,0,0,20,11
p35,98,0,0,0,20,12
p35,103,0,0,0,20,14
p35,108,0,0,0,20,15
p35,118,0,0,0,20,16
p35,153,0,0,0,20,19
p35,163,0,0,0,20,20
p35,418,0,0,0,20,19
p35,423,0,0,0,20,17
p35,428,0,0,0,20,14
p35,433,0,0,0,20,13
p35,443,0,0,0,20,12
p35,483,0,0,0,20,9
p35,498,0,0,0,20,8
p35,503,0,0,0,20,6
p35,508,0,0,0,20,5
p35,518,0,0,0,20,4
p35,553,0,0,0,20,1
p35,563,0,0,0,20,0
p35,600,40,20,0,20,0
p35,603,40,20,0,2,0
p35,604,40,20,5,0,0
p35,605,40,20,10,0,0
p35,606,40,20,12,0,0
p35,608,40,20,13,0,0
p35,609,40,20,16,0,0
p35,610,40,20,17,0,0
p35,615,40,20,15,0,0
p35,616,40,20,13,0,0
p35,620,40,20,12,0,0
p35,621,40,20,14,0,0
p35,626,40,20,15,0,0
p35,630,40,20,16,0,0
p35,633,40,20,17,0,0
p35,636,40,20,18,0,0
p35,640,40,20,18,0,0
p35,645,40,20,17,0,0
p35,649,40,20,18,0,0
p35,650,40,20,17,0,0
p35,654,40,20,18,0,0
p35,655,40,20,17,0,0
p35,660,40,20,15,0,0
p35,664,40,20,16,0,0
p35,665,40,20,17,0,0
p35,666,40,20,18,0,0
p35,671,40,20,19,0,0
p35,674,40,20,20,0,0
p35,675,40,20,19,0,0
p35,691,40,20,20,0,0
p35,754,40,20,19,0,0
p35,764,40,20,20,0,0
p35,866,40,20,19,0,0
p35,884,40,20,20,0,0
p35,929,40,20,19,0,0
p35,934,40,20,18,0,0
p35,941,40,20,19,0,0
p35,950,40,20,20,0,0
p35,989,40,20,19,0,0
p35,991,40,20,20,0,0
p35,1003,23,3,20,17,0
p35,1004,19,0,19,20,0
p35,1005,17,0,17,20,0
p35,1008,16,0,16,20,0
p35,1009,13,0,13,20,0
p35,1011,11,0,11,20,0
p35,1014,10,0,10,20,0
p35,1015,9,0,9,20,0
p35,1020,8,0,8,20,0
p35,1021,7,0,7,20,0
p35,1023,6,0,6,20,0
p35,1026,4,0,4,20,0
p35,1044,3,0,3,20,0
p35,1055,2,0,2,20,0
p35,1056,1,0,1,20,0
p35,1066,0,0,0,20,0
p35,1204,0,0,0,20,3
p35,1209,0,0,0,20,6
p35,1214,0,0,0,20,10
p35,1219,0,0,0,20,11
p35,1224,0,0,0,20,13
p35,1234,0,0,0,20,17
p35,1239,0,0,0,20,18
p35,1264,0,0,0,20,19
p35,1269,0,0,0,20,20
