id,t,dTot,dFed,rFed,oFed,sFed
p7,0,0,0,0,20,0
p7,5,40,20,0,11,0
p7,6,40,20,1,0,0
p7,7,40,20,3,0,0
p7,10,40,20,6,0,0
p7,11,40,20,9,0,0
p7,12,40,20,12,0,0
p7,15,40,20,13,0,0
p7,20,40,20,14,0,0
p7,21,40,20,15,0,0
p7,22,40,20,16,0,0
p7,26,40,20,17,0,0
p7,57,40,20,18,0,0
p7,72,40,20,19,0,0
p7,86,40,20,20,0,0
p7,400,39,19,20,1,0
p7,405,31,11,20,9,0
p7,406,19,0,19,20,0
p7,407,17,0,17,20,0
p7,410,15,0,15,20,0
p7,411,11,0,11,20,0
p7,412,9,0,9,20,0
p7,413,8,0,8,20,0
p7,416,7,0,7,20,0
p7,421,5,0,5,20,0
p7,422,4,0,4,20,0
p7,426,3,0,3,20,0
p7,457,2,0,2,20,0
p7,472,1,0,1,20,0
p7,486,0,0,0,20,0
p7,604,0,0,0,20,1
p7,619,0,0,0,20,3
p7,634,0,0,0,20,7
p7,644,0,0,0,20,8
p7,649,0,0,0,20,9
p7,669,0,0,0,20,11
p7,674,0,0,0,20,12
p7,679,0,0,0,20,13
p7,684,0,0,0,20,14
p7,709,0,0,0,20,15
p7,714,0,0,0,20,16
p7,744,0,0,0,20,17
p7,774,0,0,0,20,18
p7,779,0,0,0,20,19
p7,789,0,0,0,20,20
p7,799,0,0,0,20,20
p7,829,0,0,0,20,20
p7,959,0,0,0,20,20
p7,969,0,0,0,20,20
p7,1004,0,0,0,20,20
p7,1009,0,0,0,20,19
p7,1018,0,0,0,20,18
p7,1019,0,0,0,20,15
p7,1023,0,0,0,20,14
p7,1028,0,0,0,20,11
p7,1038,0,0,0,20,9
p7,1043,0,0,0,20,6
p7,1044,0,0,0,20,5
p7,1049,0,0,0,20,4
p7,1053,0,0,0,20,3
p7,1058,0,0,0,20,2
p7,1063,0,0,0,20,1
p7,1085,0,0,0,20,0
p7,1200,40,20,0,20,0
p7,1204,40,20,0,0,0
p7,1207,40,20,2,0,0
p7,1208,40,20,6,0,0
p7,1209,40,20,7,0,0
p7,1210,40,20,8,0,0
p7,1212,40,20,9,0,0
p7,1213,40,20,10,0,0
p7,1214,40,20,11,0,0
p7,1219,40,20,12,0,0
p7,1222,40,20,13,0,0
p7,1224,40,20,14,0,0
p7,1227,40,20,15,0,0
p7,1228,40,20,16,0,0
p7,1229,40,20,18,0,0
p7,1238,40,20,19,0,0
p7,1239,40,20,20,0,0
p7,1243,40,20,18,0,0
p7,1247,40,20,19,0,0
p7,1253,40,20,18,0,0
p7,1255,40,20,19,0,0
p7,1260,40,20,20,0,0
p7,1303,40,20,19,0,0
p7,1322,40,20,20,0,0
p7,1324,40,20,19,0,0
p7,1409,40,20,20,0,0
p7,1420,40,20,19,0,0
p7,1444,40,20,20,0,0
p7,1449,40,20,19,0,0
p7,1465,40,20,20,0,0
p7,1604,20,0,20,20,0
p7,1607,18,0,18,20,0
p7,1608,17,0,17,20,0
p7,1609,16,0,16,20,0
p7,1610,15,0,15,20,0
p7,1612,13,0,13,20,0
p7,1613,12,0,12,20,0
p7,1614,11,0,11,20,0
p7,1622,10,0,10,20,0
p7,1624,9,0,9,20,0
p7,1625,8,0,8,20,0
p7,1627,7,0,7,20,0
p7,1629,5,0,5,20,0
p7,1633,4,0,4,20,0
p7,1638,3,0,3,20,0
p7,1647,2,0,2,20,0
p7,1654,1,0,1,20,0
p7,1703,0,0,0,20,0
p7,1805,0,0,0,20,5
p7,1810,0,0,0,20,7
p7,1825,0,0,0,20,8
p7,1835,0,0,0,20,9
p7,1840,0,0,0,20,11
p7,1850,0,0,0,20,14
p7,1855,0,0,0,20,15
p7,1860,0,0,0,20,16
p7,1865,0,0,0,20,18
p7,1880,0,0,0,20,19
p7,1885,0,0,0,20,20
p7,1905,0,0,0,20,20
p7,1910,0,0,0,20,20
p7,1915,0,0,0,20,20
p7,1985,0,0,0,20,20
p7,2205,0,0,0,20,16
p7,2210,0,0,0,20,15
p7,2215,0,0,0,20,12
p7,2224,0,0,0,20,11
p7,2225,0,0,0,20,9
p7,2230,0,0,0,20,7
p7,2234,0,0,0,20,6
p7,2235,0,0,0,20,5
p7,2239,0,0,0,20,4
p7,2240,0,0,0,20,3
p7,2255,0,0,0,20,2
p7,2260,0,0,0,20,1
p7,2265,0,0,0,20,0
p7,2400,40,20,0,20,0
p7,2405,40,20,1,0,0
p7,2410,40,20,5,0,0
p7,2415,40,20,7,0,0
p7,2416,40,20,8,0,0
p7,2420,40,20,10,0,0
p7,2425,40,20,11,0,0
p7,2429,40,20,12,0,0
p7,2431,40,20,13,0,0
p7,2440,40,20,16,0,0
p7,2470,40,20,15,0,0
p7,2475,40,20,16,0,0
p7,2481,40,20,17,0,0
p7,2485,40,20,19,0,0
p7,2536,40,20,20,0,0
p7,2805,19,0,19,20,0
p7,2810,15,0,15,20,0
p7,2815,13,0,13,20,0
p7,2816,12,0,12,20,0
p7,2820,11,0,11,20,0
p7,2825,10,0,10,20,0
p7,2829,9,0,9,20,0
p7,2831,8,0,8,20,0
p7,2840,5,0,5,20,0
p7,2875,4,0,4,20,0
p7,2881,3,0,3,20,0
p7,2885,1,0,1,20,0
p7,2886,0,0,0,20,0
p7,3006,0,0,0,20,5
p7,3011,0,0,0,20,6
p7,3016,0,0,0,20,8
p7,3051,0,0,0,20,9
p7,3056,0,0,0,20,10
p7,3066,0,0,0,20,12
p7,3076,0,0,0,20,13
p7,3096,0,0,0,20,14
p7,3101,0,0,0,20,16
p7,3106,0,0,0,20,17
p7,3136,0,0,0,20,18
p7,3161,0,0,0,20,19
p7,3236,0,0,0,20,20
p7,3266,0,0,0,20,20
p7,3406,0,0,0,20,15
p7,3411,0,0,0,20,13
p7,3416,0,0,0,20,10
p7,3420,0,0,0,20,8
p7,3425,0,0,0,20,7
p7,3430,0,0,0,20,6
p7,3431,0,0,0,20,4
p7,3441,0,0,0,20,2
p7,3451,0,0,0,20,1
p7,3456,0,0,0,20,0
p7,3600,40,20,0,20,0
p7,3601,40,20,0,0,0
p7,3602,40,20,1,0,0
p7,3603,40,20,1,0,0
p7,3605,40,20,2,0,0
p7,3610,40,20,3,0,0
