id,t,dTot,dFed,rFed,oFed,sFed
p15,0,0,0,0,20,0
p15,1,40,20,0,19,0
p15,6,40,20,0,0,0
p15,26,40,20,1,0,0
p15,27,40,20,3,0,0
p15,31,40,20,6,0,0
p15,32,40,20,9,0,0
p15,41,40,20,11,0,0
p15,47,40,20,12,0,0
p15,87,40,20,13,0,0
p15,92,40,20,14,0,0
p15,102,40,20,15,0,0
p15,107,40,20,17,0,0
p15,112,40,20,18,0,0
p15,400,40,20,19,0,0
p15,401,39,19,19,1,0
p15,403,39,19,20,1,0
p15,404,39,19,20,1,1
p15,405,39,19,20,1,0
p15,406,20,0,20,20,0
p15,426,19,0,19,20,0
p15,427,17,0,17,20,0
p15,431,14,0,14,20,0
p15,432,11,0,11,20,0
p15,441,9,0,9,20,0
p15,447,8,0,8,20,0
p15,487,7,0,7,20,0
p15,492,6,0,6,20,0
p15,502,5,0,5,20,0
p15,507,3,0,3,20,0
p15,512,2,0,2,20,0
p15,604,2,0,2,20,18
p15,609,2,0,2,20,20
p15,614,2,0,2,20,20
p15,618,2,0,1,20,20
p15,619,2,0,1,19,19
p15,645,2,0,0,19,19
p15,649,2,0,0,18,18
p15,654,2,0,0,18,18
p15,659,2,0,0,18,18
p15,664,2,0,0,18,18
p15,669,2,0,0,18,18
p15,674,2,0,0,18,18
p15,719,2,0,0,18,18
p15,804,0,0,0,20,18
p15,805,0,0,0,20,20
p15,835,0,0,0,20,20
p15,855,0,0,0,20,20
p15,945,0,0,0,20,20
p15,1004,0,0,0,20,15
p15,1009,0,0,0,20,10
p15,1014,0,0,0,20,7
p15,1024,0,0,0,20,5
p15,1034,0,0,0,20,4
p15,1039,0,0,0,20,3
p15,1049,0,0,0,20,2
p15,1054,0,0,0,20,1
p15,1079,0,0,0,20,0
p15,1200,40,20,0,20,0
p15,1205,40,20,0,0,0
p15,1206,40,20,2,0,0
p15,1207,40,20,3,0,0
p15,1208,40,20,5,0,0
p15,1209,40,20,8,0,0
p15,1211,40,20,9,0,0
p15,1213,40,20,10,0,0
p15,1217,40,20,11,0,0
p15,1219,40,20,14,0,0
p15,1221,40,20,16,0,0
p15,1226,40,20,17,0,0
p15,1230,40,20,18,0,0
p15,1244,40,20,17,0,0
p15,1246,40,20,18,0,0
p15,1251,40,20,19,0,0
p15,1264,40,20,20,0,0
p15,1269,40,20,19,0,0
p15,1279,40,20,18,0,0
p15,1306,40,20,19,0,0
p15,1314,40,20,20,0,0
p15,1336,40,20,19,0,0
p15,1352,40,20,20,0,0
p15,1406,40,20,19,0,0
p15,1431,40,20,20,0,0
p15,1437,40,20,19,0,0
p15,1446,40,20,20,0,0
p15,1605,20,0,20,20,0
p15,1606,18,0,18,20,1
p15,1607,17,0,17,20,0
p15,1608,15,0,15,20,0
p15,1609,13,0,13,20,0
p15,1611,12,0,12,20,0
p15,1613,11,0,11,20,0
p15,1617,10,0,10,20,0
p15,1619,9,0,9,20,0
p15,1621,7,0,7,20,0
p15,1626,6,0,6,20,0
p15,1630,5,0,5,20,0
p15,1637,4,0,4,20,0
p15,1644,3,0,3,20,0
p15,1661,2,0,2,20,0
p15,1664,1,0,1,20,0
p15,1681,0,0,0,20,0
p15,1801,0,0,0,20,4
p15,1806,0,0,0,20,19
p15,1811,0,0,0,20,20
p15,1816,0,0,0,20,20
p15,1826,0,0,0,20,20
p15,1831,0,0,0,20,20
p15,1846,0,0,0,20,20
p15,1866,0,0,0,20,20
