id,t,dTot,dFed,rFed,oFed,sFed
p20,0,0,0,0,20,0
p20,1,40,20,0,19,0
p20,6,40,20,0,6,0
p20,7,40,20,0,0,0
p20,25,40,20,2,0,0
p20,26,40,20,5,0,0
p20,27,40,20,6,0,0
p20,28,40,20,7,0,0
p20,30,40,20,8,0,0
p20,32,40,20,9,0,0
p20,36,40,20,11,0,0
p20,40,40,20,13,0,0
p20,41,40,20,15,0,0
p20,42,40,20,16,0,0
p20,53,40,20,17,0,0
p20,56,40,20,18,0,0
p20,86,40,20,19,0,0
p20,90,40,20,20,0,0
p20,401,39,19,20,1,0
p20,403,39,19,20,1,1
p20,404,39,19,20,1,0
p20,406,26,6,20,14,0
p20,407,20,0,20,20,0
p20,426,15,0,15,20,0
p20,427,14,0,14,20,0
p20,428,13,0,13,20,0
p20,430,12,0,12,20,0
p20,432,11,0,11,20,0
p20,436,9,0,9,20,0
p20,440,7,0,7,20,0
p20,441,5,0,5,20,0
p20,442,4,0,4,20,0
p20,453,3,0,3,20,0
p20,456,2,0,2,20,0
p20,486,1,0,1,20,0
p20,490,0,0,0,20,0
p20,603,0,0,0,20,5
p20,608,0,0,0,20,16
p20,613,0,0,0,20,20
p20,618,0,0,0,20,20
p20,623,0,0,0,20,20
p20,628,0,0,0,20,20
p20,638,0,0,0,20,20
p20,643,0,0,0,20,20
p20,658,0,0,0,20,20
p20,683,0,0,0,20,20
p20,688,0,0,0,20,20
p20,708,0,0,0,20,20
p20,713,0,0,0,20,20
p20,738,0,0,0,20,20
p20,768,0,0,0,20,20
p20,773,0,0,0,20,20
p20,778,0,0,0,20,20
p20,793,0,0,0,20,20
p20,853,0,0,0,20,20
p20,908,0,0,0,20,20
p20,1003,0,0,0,20,17
p20,1007,0,0,0,20,16
p20,1008,0,0,0,20,14
p20,1013,0,0,0,20,13
p20,1018,0,0,0,20,9
p20,1023,0,0,0,20,7
p20,1027,0,0,0,20,6
p20,1053,0,0,0,20,5
p20,1058,0,0,0,20,4
p20,1063,0,0,0,20,1
p20,1073,0,0,0,20,0
p20,1201,40,20,0,20,0
p20,1203,40,20,0,0,0
p20,1204,40,20,5,0,0
