id,t,dTot,dFed,rFed,oFed,sFed
p14,0,0,0,0,20,0
p14,1,40,20,0,18,0
p14,6,40,20,0,0,0
p14,10,40,20,2,0,0
p14,11,40,20,7,0,0
p14,21,40,20,10,0,0
p14,26,40,20,11,0,0
p14,31,40,20,13,0,0
p14,36,40,20,14,0,0
p14,47,40,20,15,0,0
p14,65,40,20,16,0,0
p14,71,40,20,17,0,0
p14,78,40,20,19,0,0
p14,122,40,20,20,0,0
p14,601,38,18,18,2,0
p14,602,38,18,12,2,0
p14,603,38,18,11,2,0
p14,604,38,18,2,0,0
p14,605,38,18,1,0,0
p14,606,33,13,1,2,0
p14,607,20,0,1,15,0
p14,608,20,0,1,15,0
p14,611,20,0,1,6,6
p14,612,19,0,1,7,6
p14,613,18,0,1,8,6
p14,614,18,0,0,8,6
p14,616,18,0,0,2,2
p14,617,16,0,0,4,2
p14,620,15,0,0,5,2
p14,621,15,0,0,5,4
p14,622,15,0,0,5,5
p14,623,13,0,0,7,5
p14,624,12,0,0,8,5
p14,627,12,0,0,8,8
p14,629,11,0,0,9,8
p14,632,11,0,0,9,9
p14,634,9,0,0,11,9
p14,635,8,0,0,12,9
p14,637,8,0,0,12,12
p14,642,8,0,0,12,12
p14,645,6,0,0,14,12
p14,647,6,0,0,14,14
p14,652,6,0,0,14,14
p14,654,5,0,0,15,14
p14,657,5,0,0,15,15
p14,662,5,0,0,15,15
p14,668,4,0,0,16,15
p14,672,4,0,0,16,16
p14,676,3,0,0,17,16
p14,677,3,0,0,17,17
p14,685,1,0,0,19,17
p14,687,1,0,0,19,19
p14,692,1,0,0,19,19
p14,735,0,0,0,20,19
p14,747,0,0,0,20,20
p14,752,0,0,0,20,20
p14,1200,40,20,0,20,20
p14,1202,40,20,0,18,18
p14,1203,40,20,0,3,3
p14,1204,40,20,0,0,0
p14,1206,40,20,2,0,0
p14,1207,40,20,2,0,0
p14,1208,40,20,4,0,0
p14,1209,40,20,3,0,0
p14,1212,40,20,2,0,0
p14,1213,40,20,3,0,0
p14,1214,40,20,0,0,0
p14,1215,40,20,0,0,0
p14,1220,40,20,1,0,0
p14,1221,40,20,0,0,0
p14,1223,40,20,1,0,0
p14,1224,40,20,2,0,0
p14,1225,40,20,4,0,0
p14,1226,40,20,4,0,0
p14,1228,40,20,3,0,0
p14,1229,40,20,3,0,0
p14,1231,40,20,2,0,0
p14,1234,40,20,3,0,0
p14,1235,40,20,4,0,0
p14,1236,40,20,7,0,0
p14,1237,40,20,8,0,0
p14,1239,40,20,7,0,0
p14,1241,40,20,10,0,0
p14,1242,40,20,10,0,0
p14,1244,40,20,11,0,0
p14,1246,40,20,10,0,0
p14,1247,40,20,11,0,0
p14,1248,40,20,11,0,0
p14,1249,40,20,11,0,0
p14,1250,40,20,12,0,0
p14,1251,40,20,11,0,0
p14,1253,40,20,13,0,0
p14,1255,40,20,14,0,0
p14,1257,40,20,17,0,0
p14,1259,40,20,18,0,0
p14,1260,40,20,19,0,0
p14,1275,40,20,20,0,0
p14,1380,40,20,19,0,0
p14,1429,40,20,20,0,0
p14,1802,39,19,17,1,0
p14,1803,24,4,10,16,0
p14,1804,20,0,7,9,7
p14,1805,20,0,6,9,7
p14,1806,20,0,4,9,7
p14,1807,20,0,1,9,7
p14,1808,20,0,0,9,7
p14,1809,20,0,0,5,4
p14,1810,20,0,0,2,2
p14,1822,19,0,0,1,0
p14,1825,19,0,0,1,1
p14,1826,18,0,0,2,2
p14,1827,18,0,0,2,2
p14,1833,17,0,0,3,3
p14,1836,16,0,0,4,3
p14,1837,14,0,0,6,3
p14,1838,13,0,0,7,7
p14,1839,13,0,0,7,7
p14,1842,12,0,0,8,7
p14,1843,11,0,0,9,7
p14,1844,11,0,0,9,9
p14,1846,9,0,0,11,9
p14,1847,8,0,0,12,9
p14,1849,8,0,0,12,12
p14,1850,8,0,0,12,12
p14,1853,6,0,0,14,12
p14,1854,5,0,0,15,12
p14,1855,5,0,0,15,15
p14,1858,2,0,0,18,15
p14,1860,2,0,0,18,18
p14,1861,1,0,0,19,18
p14,1865,1,0,0,19,19
p14,1875,1,0,0,19,19
p14,1880,1,0,0,19,19
p14,1929,0,0,0,20,19
p14,1930,0,0,0,20,20
p14,2300,0,0,0,20,20
p14,2400,40,20,0,20,20
p14,2401,40,20,0,19,19
