id,t,dTot,dFed,rFed,oFed,sFed
p40,0,0,0,0,20,0
p40,7,0,0,0,20,1
p40,12,0,0,0,20,2
p40,22,0,0,0,20,3
p40,27,0,0,0,20,5
p40,37,0,0,0,20,9
p40,42,0,0,0,20,10
p40,47,0,0,0,20,11
p40,52,0,0,0,20,12
p40,82,0,0,0,20,14
p40,102,0,0,0,20,16
p40,117,0,0,0,20,17
p40,122,0,0,0,20,19
p40,132,0,0,0,20,20
p40,600,40,20,0,20,20
p40,602,40,20,0,18,17
p40,603,40,20,0,12,12
p40,604,40,20,0,5,4
p40,605,40,20,0,0,0
p40,608,40,20,2,0,0
p40,609,40,20,3,0,0
p40,610,40,20,3,0,0
p40,611,40,20,4,0,0
p40,612,40,20,6,0,0
p40,613,40,20,5,0,0
p40,614,40,20,5,0,0
p40,615,40,20,4,0,0
p40,618,40,20,5,0,0
p40,619,40,20,5,0,0
p40,620,40,20,6,0,0
p40,621,40,20,7,0,0
p40,622,40,20,8,0,0
p40,623,40,20,9,0,0
p40,624,40,20,11,0,0
p40,625,40,20,11,0,0
p40,626,40,20,11,0,0
p40,627,40,20,12,0,0
p40,629,40,20,13,0,0
p40,630,40,20,14,0,0
p40,632,40,20,13,0,0
p40,634,40,20,16,0,0
p40,638,40,20,18,0,0
p40,639,40,20,17,0,0
p40,643,40,20,18,0,0
p40,644,40,20,18,0,0
p40,647,40,20,19,0,0
p40,648,40,20,17,0,0
p40,654,40,20,17,0,0
p40,655,40,20,17,0,0
p40,659,40,20,18,0,0
p40,677,40,20,19,0,0
p40,679,40,20,18,0,0
p40,684,40,20,18,0,0
p40,687,40,20,17,0,0
p40,691,40,20,18,0,0
p40,694,40,20,19,0,0
p40,703,40,20,20,0,0
p40,1133,40,20,19,0,0
p40,1143,40,20,20,0,0
p40,1201,40,20,17,0,0
p40,1202,38,18,17,2,0
p40,1203,33,13,16,7,0
p40,1204,26,6,10,10,5
p40,1205,20,0,4,16,5
p40,1206,20,0,0,16,5
p40,1209,20,0,0,9,9
p40,1210,20,0,0,8,8
p40,1212,19,0,0,1,0
p40,1215,18,0,0,2,1
p40,1217,17,0,0,3,1
p40,1218,16,0,0,4,1
p40,1220,16,0,0,4,4
p40,1221,16,0,0,4,4
