id,t,dTot,dFed,rFed,oFed,sFed
p8,0,0,0,0,20,0
p8,5,40,20,0,11,0
p8,6,40,20,0,0,0
p8,7,40,20,1,0,0
p8,10,40,20,5,0,0
p8,11,40,20,10,0,0
p8,17,40,20,11,0,0
p8,20,40,20,13,0,0
p8,21,40,20,14,0,0
p8,25,40,20,15,0,0
p8,31,40,20,16,0,0
p8,32,40,20,17,0,0
p8,52,40,20,18,0,0
p8,77,40,20,19,0,0
p8,105,40,20,20,0,0
p8,600,38,18,20,2,0
p8,601,38,18,18,2,0
p8,602,38,18,13,2,0
p8,603,38,18,10,0,0
p8,604,38,18,5,0,0
p8,605,38,18,2,0,0
p8,606,26,6,1,12,0
p8,607,20,0,0,18,0
p8,608,20,0,1,7,3
p8,609,20,0,0,5,3
p8,611,17,0,0,8,3
p8,614,17,0,0,3,3
p8,615,15,0,0,5,3
p8,616,13,0,0,7,3
p8,619,13,0,0,7,7
p8,620,12,0,0,8,7
p8,622,9,0,0,11,7
p8,624,9,0,0,11,9
p8,625,8,0,0,12,9
p8,626,7,0,0,13,9
p8,627,6,0,0,14,9
p8,632,5,0,0,15,9
p8,634,5,0,0,15,10
p8,636,4,0,0,16,10
p8,639,4,0,0,16,13
p8,641,3,0,0,17,13
p8,644,3,0,0,17,17
p8,649,3,0,0,17,17
p8,657,2,0,0,18,17
p8,659,2,0,0,18,18
p8,679,2,0,0,18,18
p8,682,1,0,0,19,18
p8,684,1,0,0,19,19
p8,694,1,0,0,19,19
p8,707,0,0,0,20,19
p8,759,0,0,0,20,20
p8,879,0,0,0,20,20
p8,1129,0,0,0,20,20
p8,1200,40,20,0,20,20
p8,1204,40,20,0,16,15
p8,1205,40,20,0,12,11
p8,1206,40,20,0,6,5
p8,1207,40,20,0,0,0
p8,1208,40,20,1,0,0
p8,1209,40,20,0,0,0
p8,1210,40,20,0,0,0
p8,1212,40,20,0,0,0
p8,1214,40,20,2,0,0
p8,1215,40,20,3,0,0
p8,1219,40,20,4,0,0
p8,1220,40,20,4,0,0
p8,1222,40,20,4,0,0
p8,1224,40,20,3,0,0
p8,1225,40,20,2,0,0
p8,1226,40,20,4,0,0
p8,1227,40,20,3,0,0
p8,1229,40,20,5,0,0
p8,1231,40,20,8,0,0
p8,1232,40,20,10,0,0
p8,1233,40,20,9,0,0
p8,1234,40,20,10,0,0
p8,1235,40,20,12,0,0
p8,1238,40,20,13,0,0
p8,1239,40,20,14,0,0
p8,1240,40,20,14,0,0
p8,1242,40,20,15,0,0
p8,1243,40,20,16,0,0
p8,1245,40,20,16,0,0
p8,1246,40,20,17,0,0
p8,1253,40,20,18,0,0
p8,1257,40,20,17,0,0
p8,1261,40,20,18,0,0
p8,1266,40,20,19,0,0
p8,1268,40,20,20,0,0
p8,1474,40,20,19,0,0
p8,1493,40,20,20,0,0
p8,1801,40,20,17,0,0
p8,1802,40,20,15,0,0
p8,1803,40,20,10,0,0
p8,1804,36,16,8,4,0
p8,1805,33,13,7,7,0
p8,1806,27,7,6,5,3
p8,1807,20,0,0,6,5
p8,1812,20,0,0,0,0
p8,1818,19,0,0,1,0
p8,1822,19,0,0,1,1
p8,1829,17,0,0,3,1
p8,1831,16,0,0,4,1
p8,1832,16,0,0,4,3
p8,1833,16,0,0,4,4
p8,1834,15,0,0,5,4
p8,1835,10,0,0,10,4
p8,1838,9,0,0,11,11
p8,1840,7,0,0,13,11
p8,1841,6,0,0,14,11
p8,1843,6,0,0,14,14
p8,1844,5,0,0,15,14
p8,1848,5,0,0,15,15
p8,1853,5,0,0,15,15
p8,1856,3,0,0,17,15
p8,1858,3,0,0,17,16
p8,1862,2,0,0,18,16
p8,1863,2,0,0,18,18
p8,1865,1,0,0,19,18
p8,1866,0,0,0,20,18
p8,1873,0,0,0,20,20
p8,1883,0,0,0,20,20
p8,1893,0,0,0,20,20
p8,1903,0,0,0,20,20
p8,1943,0,0,0,20,20
p8,2063,0,0,0,20,20
p8,2400,40,20,0,20,20
p8,2403,40,20,0,20,19
p8,2404,40,20,0,12,12
p8,2405,40,20,0,4,3
p8,2406,40,20,0,0,0
p8,2407,40,20,0,0,0
p8,2408,40,20,0,0,0
p8,2409,40,20,2,0,0
p8,2410,40,20,3,0,0
p8,2413,40,20,0,0,0
p8,2415,40,20,1,0,0
p8,2429,40,20,2,0,0
p8,2431,40,20,3,0,0
p8,2432,40,20,3,0,0
p8,2433,40,20,4,0,0
p8,2434,40,20,4,0,0
p8,2437,40,20,6,0,0
p8,2439,40,20,6,0,0
p8,2440,40,20,6,0,0
p8,2441,40,20,7,0,0
p8,2442,40,20,6,0,0
p8,2445,40,20,7,0,0
p8,2446,40,20,7,0,0
p8,2448,40,20,9,0,0
p8,2450,40,20,9,0,0
p8,2451,40,20,10,0,0
p8,2452,40,20,10,0,0
p8,2453,40,20,10,0,0
p8,2454,40,20,11,0,0
p8,2457,40,20,14,0,0
p8,2459,40,20,17,0,0
p8,2462,40,20,16,0,0
p8,2463,40,20,17,0,0
p8,2467,40,20,16,0,0
p8,2468,40,20,15,0,0
p8,2473,40,20,15,0,0
p8,2475,40,20,16,0,0
p8,2484,40,20,17,0,0
p8,2503,40,20,18,0,0
p8,2510,40,20,19,0,0
p8,2520,40,20,20,0,0
p8,2523,40,20,19,0,0
p8,2528,40,20,18,0,0
p8,2548,40,20,19,0,0
p8,2556,40,20,20,0,0
p8,2558,40,20,19,0,0
p8,2585,40,20,20,0,0
p8,3001,40,20,17,0,0
p8,3002,40,20,15,0,0
p8,3003,40,20,13,0,0
p8,3004,33,13,11,7,0
p8,3005,24,4,6,16,0
p8,3006,20,0,3,12,6
p8,3007,20,0,1,4,4
p8,3008,20,0,0,4,3
p8,3012,20,0,0,0,0
p8,3020,19,0,0,1,0
p8,3022,19,0,0,1,1
p8,3033,18,0,0,2,1
p8,3037,16,0,0,4,1
p8,3038,15,0,0,5,3
p8,3042,14,0,0,6,3
p8,3043,14,0,0,6,5
p8,3044,14,0,0,6,5
p8,3049,13,0,0,7,6
p8,3054,13,0,0,7,6
p8,3058,12,0,0,8,6
p8,3059,11,0,0,9,8
p8,3060,10,0,0,10,8
p8,3064,8,0,0,12,11
p8,3069,8,0,0,12,11
p8,3071,7,0,0,13,11
p8,3078,6,0,0,14,11
p8,3079,6,0,0,14,13
p8,3081,5,0,0,15,13
p8,3084,4,0,0,16,13
p8,3085,3,0,0,17,13
p8,3088,2,0,0,18,13
p8,3094,2,0,0,18,14
p8,3099,2,0,0,18,15
p8,3114,1,0,0,19,15
p8,3116,0,0,0,20,15
p8,3129,0,0,0,20,16
p8,3249,0,0,0,20,17
p8,3269,0,0,0,20,18
p8,3409,0,0,0,20,19
p8,3600,40,20,0,20,19
p8,3604,40,20,0,19,17
p8,3605,40,20,0,11,9
p8,3606,40,20,0,5,3
p8,3607,40,20,0,1,0
p8,3609,40,20,0,1,0
p8,3612,40,20,0,1,0
p8,3613,40,20,0,1,0
p8,3636,40,20,1,1,0
p8,3640,40,20,1,1,0
p8,3642,40,20,3,1,0
p8,3646,40,20,4,1,0
p8,3647,40,20,5,1,0
p8,3648,40,20,4,1,0
p8,3649,40,20,5,1,0
p8,3651,40,20,5,1,0
p8,3653,40,20,6,1,0
p8,3654,40,20,7,1,0
p8,3655,40,20,10,1,0
p8,3656,40,20,10,1,0
p8,3659,40,20,10,1,0
p8,3663,40,20,11,1,0
p8,3674,40,20,12,1,0
p8,3678,40,20,13,1,0
p8,3679,40,20,15,1,0
p8,3682,40,20,16,1,0
p8,3683,40,20,17,1,0
p8,3684,40,20,16,1,0
p8,3686,40,20,17,1,0
p8,3690,40,20,18,1,0
p8,3695,40,20,19,1,0
p8,3696,40,20,20,1,0
p8,3697,40,20,21,1,0
p8,4201,40,20,20,1,0
p8,4202,40,20,17,1,0
p8,4203,40,20,13,1,0
p8,4204,40,20,5,1,0
p8,4205,31,11,3,10,0
p8,4206,26,6,3,7,5
p8,4207,21,1,1,2,1
p8,4208,21,1,0,2,1
p8,4212,21,1,0,1,0
p8,4239,20,0,0,2,1
p8,4244,19,0,0,2,0
p8,4245,18,0,0,3,0
p8,4249,18,0,0,2,0
p8,4250,18,0,0,2,1
p8,4251,17,0,0,3,1
p8,4252,16,0,0,4,1
p8,4255,16,0,0,4,3
p8,4256,16,0,0,4,3
p8,4257,14,0,0,6,3
p8,4258,13,0,0,7,3
p8,4259,11,0,0,9,3
p8,4261,11,0,0,9,8
p8,4267,10,0,0,10,8
p8,4268,10,0,0,10,9
p8,4278,10,0,0,10,9
p8,4279,8,0,0,12,9
p8,4283,8,0,0,12,11
p8,4284,7,0,0,13,11
p8,4286,6,0,0,14,11
p8,4288,6,0,0,14,13
p8,4289,5,0,0,15,13
p8,4290,4,0,0,16,13
p8,4293,4,0,0,16,15
p8,4298,4,0,0,16,15
p8,4299,2,0,0,18,15
p8,4303,2,0,0,18,17
p8,4308,2,0,0,18,17
p8,4313,2,0,0,18,17
p8,4316,1,0,0,19,17
p8,4318,1,0,0,19,18
p8,4328,1,0,0,19,18
p8,4337,0,0,0,20,18
p8,4363,0,0,0,20,19
p8,4408,0,0,0,20,19
p8,4423,0,0,0,20,19
p8,4463,0,0,0,20,19
p8,4498,0,0,0,20,19
p8,4638,0,0,0,20,19
p8,4663,0,0,0,20,19
p8,4758,0,0,0,20,19
p8,4800,40,20,0,20,19
p8,4803,40,20,0,18,17
p8,4804,40,20,0,7,6
p8,4805,40,20,0,1,0
p8,4807,40,20,1,1,0
p8,4808,40,20,0,1,0
p8,4809,40,20,1,1,0
p8,4813,40,20,1,1,0
p8,4814,40,20,0,1,0
p8,4817,40,20,0,1,0
p8,4845,40,20,0,1,0
p8,4851,40,20,0,1,0
p8,4855,40,20,1,1,0
p8,4861,40,20,3,1,0
p8,4862,40,20,4,1,0
p8,4864,40,20,4,1,0
p8,4865,40,20,6,1,0
p8,4866,40,20,7,1,0
p8,4867,40,20,6,1,0
p8,4870,40,20,6,1,0
p8,4873,40,20,7,1,0
p8,4874,40,20,8,1,0
p8,4875,40,20,8,1,0
p8,4876,40,20,9,1,0
p8,4877,40,20,11,1,0
p8,4882,40,20,12,1,0
p8,4883,40,20,13,1,0
p8,4885,40,20,14,1,0
p8,4889,40,20,14,1,0
p8,4894,40,20,15,1,0
p8,4897,40,20,15,1,0
p8,4899,40,20,14,1,0
p8,4901,40,20,15,1,0
p8,4905,40,20,16,1,0
p8,4906,40,20,17,1,0
p8,4908,40,20,18,1,0
p8,4910,40,20,19,1,0
p8,4915,40,20,18,1,0
p8,4918,40,20,19,1,0
p8,4923,40,20,19,1,0
p8,4927,40,20,19,1,0
p8,4929,40,20,20,1,0
p8,4934,40,20,19,1,0
p8,4937,40,20,20,1,0
p8,4943,40,20,20,1,0
p8,4952,40,20,19,1,0
p8,4959,40,20,20,1,0
p8,4962,40,20,18,1,0
p8,4974,40,20,19,1,0
p8,4977,40,20,18,1,0
p8,4981,40,20,19,1,0
p8,4982,40,20,20,1,0
p8,4989,40,20,19,1,0
p8,4992,40,20,20,1,0
p8,5004,40,20,19,1,0
p8,5009,40,20,19,1,0
p8,5024,40,20,20,1,0
p8,5040,40,20,21,1,0
p8,5054,40,20,20,1,0
p8,5069,40,20,19,1,0
p8,5082,40,20,20,1,0
p8,5092,40,20,19,1,0
p8,5097,40,20,18,1,0
p8,5106,40,20,19,1,0
p8,5130,40,20,20,1,0
p8,5145,40,20,21,1,0
p8,5401,40,20,19,1,0
p8,5402,40,20,7,1,0
p8,5403,38,18,1,3,0
p8,5404,27,7,0,9,1
p8,5405,22,2,0,14,1
p8,5406,21,1,0,15,1
p8,5407,21,1,1,15,1
p8,5408,21,1,0,15,1
p8,5409,21,1,0,3,1
p8,5414,21,1,0,1,0
p8,5461,20,0,0,2,0
p8,5464,19,0,0,3,2
p8,5465,19,0,0,3,2
