id,t,dTot,dFed,rFed,oFed,sFed
p29,0,0,0,0,20,0
p29,6,0,0,0,20,1
p29,11,0,0,0,20,7
p29,16,0,0,0,20,8
p29,21,0,0,0,20,15
p29,26,0,0,0,20,17
p29,31,0,0,0,20,20
p29,601,40,20,0,20,20
p29,602,40,20,0,19,19
p29,603,40,20,0,12,11
p29,604,40,20,0,5,4
p29,605,40,20,0,0,0
p29,608,40,20,3,0,0
p29,609,40,20,4,0,0
p29,611,40,20,9,0,0
p29,613,40,20,10,0,0
p29,614,40,20,8,0,0
p29,615,40,20,7,0,0
p29,616,40,20,2,0,0
p29,619,40,20,3,0,0
p29,620,40,20,4,0,0
p29,621,40,20,5,0,0
p29,622,40,20,8,0,0
p29,626,40,20,9,0,0
p29,627,40,20,9,0,0
p29,628,40,20,12,0,0
p29,629,40,20,12,0,0
p29,634,40,20,15,0,0
p29,635,40,20,14,0,0
p29,637,40,20,15,0,0
p29,643,40,20,16,0,0
p29,645,40,20,16,0,0
p29,652,40,20,17,0,0
p29,654,40,20,16,0,0
p29,658,40,20,17,0,0
p29,659,40,20,18,0,0
p29,663,40,20,17,0,0
p29,664,40,20,18,0,0
p29,667,40,20,16,0,0
p29,668,40,20,15,0,0
p29,672,40,20,14,0,0
p29,678,40,20,15,0,0
p29,684,40,20,16,0,0
p29,687,40,20,18,0,0
p29,692,40,20,19,0,0
p29,695,40,20,20,0,0
p29,715,40,20,19,0,0
p29,721,40,20,20,0,0
p29,1201,40,20,19,0,0
p29,1202,39,19,17,1,0
p29,1203,32,12,14,8,0
p29,1204,25,5,13,15,0
p29,1205,20,0,10,20,0
p29,1206,20,0,5,20,8
p29,1207,20,0,0,8,7
p29,1208,20,0,0,7,5
p29,1209,20,0,0,7,2
p29,1213,20,0,0,0,0
p29,1215,18,0,0,2,0
p29,1218,18,0,0,2,2
p29,1219,17,0,0,3,2
p29,1220,16,0,0,4,2
p29,1223,16,0,0,4,4
p29,1224,15,0,0,5,4
p29,1225,13,0,0,7,4
p29,1226,12,0,0,8,4
p29,1228,11,0,0,9,9
p29,1233,11,0,0,9,9
p29,1235,10,0,0,10,9
p29,1238,10,0,0,10,10
p29,1240,9,0,0,11,10
p29,1243,9,0,0,11,11
p29,1244,9,0,0,11,11
p29,1249,8,0,0,12,11
p29,1252,7,0,0,13,11
p29,1254,7,0,0,13,13
p29,1255,6,0,0,14,13
p29,1259,4,0,0,16,15
p29,1260,3,0,0,17,15
p29,1264,3,0,0,17,17
p29,1265,2,0,0,18,17
p29,1266,1,0,0,19,17
p29,1269,1,0,0,19,19
p29,1276,0,0,0,20,19
p29,1279,0,0,0,20,20
p29,1474,0,0,0,20,20
p29,1800,40,20,0,20,20
p29,1804,40,20,0,18,17
p29,1805,40,20,0,11,11
p29,1806,40,20,0,4,3
p29,1807,40,20,0,0,0
p29,1808,40,20,1,0,0
p29,1810,40,20,1,0,0
p29,1811,40,20,1,0,0
p29,1814,40,20,0,0,0
p29,1824,40,20,0,0,0
p29,1826,40,20,0,0,0
p29,1828,40,20,3,0,0
p29,1830,40,20,4,0,0
p29,1832,40,20,4,0,0
p29,1833,40,20,5,0,0
p29,1834,40,20,7,0,0
p29,1835,40,20,8,0,0
p29,1838,40,20,9,0,0
p29,1839,40,20,10,0,0
p29,1840,40,20,11,0,0
p29,1841,40,20,11,0,0
p29,1844,40,20,11,0,0
p29,1846,40,20,12,0,0
p29,1847,40,20,11,0,0
p29,1849,40,20,11,0,0
p29,1850,40,20,12,0,0
p29,1851,40,20,13,0,0
p29,1855,40,20,14,0,0
p29,1856,40,20,15,0,0
p29,1857,40,20,16,0,0
p29,1860,40,20,17,0,0
p29,1861,40,20,18,0,0
p29,1862,40,20,17,0,0
p29,1867,40,20,18,0,0
p29,1875,40,20,17,0,0
p29,1876,40,20,18,0,0
p29,1878,40,20,19,0,0
p29,1897,40,20,20,0,0
p29,1908,40,20,19,0,0
p29,1911,40,20,18,0,0
p29,1915,40,20,19,0,0
p29,1917,40,20,20,0,0
p29,1922,40,20,19,0,0
p29,1932,40,20,18,0,0
p29,1935,40,20,19,0,0
p29,1942,40,20,20,0,0
p29,2402,40,20,14,0,0
p29,2404,38,18,11,2,0
p29,2405,31,11,5,9,0
p29,2406,24,4,3,16,0
p29,2407,20,0,0,20,0
p29,2409,20,0,0,12,6
p29,2410,20,0,0,9,8
p29,2415,20,0,0,0,0
