id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p7,0,0,0,0,20,0,0,0,0
p7,5,30,10,0,15,0,5,25,0
p7,6,30,10,0,0,0,20,10,2
p7,7,30,10,0,0,0,20,10,7
p7,8,30,10,0,0,0,20,10,10
p7,10,30,10,2,0,0,20,8,8
p7,11,30,10,2,0,0,20,8,6
p7,12,30,10,2,0,0,20,8,5
p7,13,30,10,2,0,0,20,8,2
p7,17,30,10,4,0,0,20,6,0
p7,18,30,10,4,0,0,20,6,6
p7,21,30,10,7,0,0,20,3,2
p7,22,30,10,9,0,0,20,1,0
p7,23,30,10,10,0,0,20,0,0
p7,60,30,10,10,0,0,20,0,0
p7,120,30,10,10,0,0,20,0,0
p7,180,30,10,10,0,0,20,0,0
p7,240,30,10,10,0,0,20,0,0
p7,300,30,10,10,0,0,20,0,0
p7,360,30,10,10,0,0,20,0,0
p7,420,30,10,10,0,0,20,0,0
p7,480,30,10,10,0,0,20,0,0
p7,540,30,10,10,0,0,20,0,0
p7,600,28,8,10,2,0,18,0,0
p7,601,28,8,6,2,0,18,4,0
p7,602,28,8,2,2,0,18,8,0
p7,603,28,8,0,0,0,20,8,8
p7,604,28,8,0,0,0,20,8,5
p7,605,27,7,0,1,0,19,8,5
p7,606,10,0,1,18,0,2,7,4
p7,607,10,0,2,18,0,2,6,1
p7,608,10,0,2,18,0,2,6,0
p7,609,10,0,2,12,2,8,0,0
p7,616,9,0,0,12,2,8,1,0
p7,618,6,0,0,15,1,5,1,0
p7,619,6,0,0,14,1,6,0,0
p7,628,2,0,0,18,1,2,0,0
p7,629,0,0,0,20,1,0,0,0
p7,660,0,0,0,20,1,0,0,0
p7,720,0,0,0,20,1,0,0,0
p7,780,0,0,0,20,1,0,0,0
p7,840,0,0,0,20,1,0,0,0
p7,900,0,0,0,20,1,0,0,0
p7,960,0,0,0,20,1,0,0,0
p7,1020,0,0,0,20,1,0,0,0
p7,1080,0,0,0,20,1,0,0,0
p7,1140,0,0,0,20,1,0,0,0
p7,1200,30,10,0,20,1,0,30,0
p7,1204,30,10,0,0,0,20,10,4
p7,1205,30,10,0,0,0,20,10,3
p7,1206,30,10,0,0,0,20,10,2
p7,1207,30,10,0,0,0,20,10,1
p7,1208,30,10,1,0,0,20,9,0
p7,1209,30,10,1,0,0,20,9,4
p7,1210,30,10,1,0,0,20,9,2
p7,1213,30,10,3,0,0,20,7,0
p7,1214,30,10,3,0,0,20,7,3
p7,1216,30,10,3,0,0,20,7,2
p7,1218,30,10,4,0,0,20,6,1
p7,1219,30,10,4,0,0,20,6,4
p7,1220,30,10,4,0,0,20,6,3
p7,1221,30,10,4,0,0,20,6,1
p7,1222,30,10,4,0,0,20,6,0
p7,1224,30,10,4,0,0,20,6,5
p7,1226,30,10,4,0,0,20,6,3
p7,1227,30,10,4,0,0,20,6,2
p7,1228,30,10,4,0,0,20,6,0
p7,1229,30,10,4,0,0,20,6,1
p7,1232,30,10,4,0,0,20,6,0
p7,1234,30,10,4,0,0,20,6,5
p7,1235,30,10,5,0,0,20,5,4
p7,1236,30,10,5,0,0,20,5,3
p7,1237,30,10,5,0,0,20,5,2
p7,1238,30,10,6,0,0,20,4,0
p7,1239,30,10,6,0,0,20,4,2
p7,1243,30,10,7,0,0,20,3,0
p7,1244,30,10,7,0,0,20,3,2
p7,1248,30,10,8,0,0,20,2,1
p7,1249,30,10,8,0,0,20,2,1
p7,1253,30,10,8,0,0,20,2,0
p7,1254,30,10,8,0,0,20,2,1
p7,1258,30,10,9,0,0,20,1,0
p7,1259,30,10,9,0,0,20,1,0
p7,1260,30,10,9,0,0,20,1,0
p7,1264,30,10,9,0,0,20,1,1
p7,1265,30,10,10,0,0,20,0,0
p7,1320,30,10,10,0,0,20,0,0
p7,1380,30,10,10,0,0,20,0,0
p7,1440,30,10,10,0,0,20,0,0
p7,1500,30,10,10,0,0,20,0,0
p7,1560,30,10,10,0,0,20,0,0
p7,1620,30,10,10,0,0,20,0,0
p7,1680,30,10,10,0,0,20,0,0
p7,1740,30,10,10,0,0,20,0,0
p7,1800,30,10,8,0,0,20,2,0
p7,1804,22,2,3,8,0,12,7,0
p7,1805,10,0,0,10,2,10,0,0
p7,1810,9,0,0,11,2,9,0,0
p7,1814,8,0,0,12,3,8,0,0
p7,1815,7,0,0,13,3,7,0,0
p7,1819,6,0,0,14,3,6,0,0
p7,1820,6,0,0,14,4,6,0,0
p7,1825,6,0,0,14,6,6,0,0
p7,1840,4,0,0,16,6,4,0,0
p7,1844,3,0,0,17,6,3,0,0
p7,1850,2,0,0,18,6,2,0,0
p7,1859,1,0,0,19,6,1,0,0
p7,1860,1,0,0,19,6,1,0,0
p7,1870,0,0,0,20,6,0,0,0
p7,1920,0,0,0,20,6,0,0,0
p7,1980,0,0,0,20,6,0,0,0
p7,2040,0,0,0,20,6,0,0,0
p7,2100,0,0,0,20,6,0,0,0
p7,2160,0,0,0,20,6,0,0,0
p7,2220,0,0,0,20,6,0,0,0
p7,2280,0,0,0,20,6,0,0,0
p7,2340,0,0,0,20,6,0,0,0
p7,2400,30,10,0,20,6,0,30,0
p7,2401,30,10,0,0,0,20,10,5
p7,2402,30,10,0,0,0,20,10,4
p7,2405,30,10,1,0,0,20,9,1
p7,2406,30,10,3,0,0,20,7,2
p7,2407,30,10,3,0,0,20,7,0
p7,2411,30,10,3,0,0,20,7,2
p7,2415,30,10,4,0,0,20,6,1
p7,2416,30,10,5,0,0,20,5,2
p7,2417,30,10,5,0,0,20,5,0
p7,2421,30,10,5,0,0,20,5,3
p7,2425,30,10,6,0,0,20,4,2
p7,2426,30,10,6,0,0,20,4,2
p7,2430,30,10,6,0,0,20,4,1
p7,2431,30,10,7,0,0,20,3,0
p7,2436,30,10,7,0,0,20,3,1
p7,2441,30,10,8,0,0,20,2,1
p7,2445,30,10,9,0,0,20,1,0
p7,2446,30,10,9,0,0,20,1,0
p7,2451,30,10,9,0,0,20,1,1
p7,2452,30,10,9,0,0,20,1,0
p7,2456,30,10,9,0,0,20,1,1
p7,2460,30,10,9,0,0,20,1,1
p7,2461,30,10,9,0,0,20,1,1
p7,2462,30,10,9,0,0,20,1,0
p7,2466,30,10,9,0,0,20,1,1
p7,2469,30,10,9,0,0,20,1,0
p7,2471,30,10,9,0,0,20,1,1
p7,2472,30,10,9,0,0,20,1,0
p7,2476,30,10,9,0,0,20,1,1
p7,2480,30,10,10,0,0,20,0,0
p7,2520,30,10,10,0,0,20,0,0
p7,2580,30,10,10,0,0,20,0,0
p7,2640,30,10,10,0,0,20,0,0
p7,2700,30,10,10,0,0,20,0,0
p7,2760,30,10,10,0,0,20,0,0
p7,2820,30,10,10,0,0,20,0,0
p7,2880,30,10,10,0,0,20,0,0
p7,2940,30,10,10,0,0,20,0,0
p7,3000,30,10,7,0,0,20,3,0
p7,3001,10,0,3,20,0,0,7,0
p7,3002,10,0,0,13,0,7,3,0
p7,3006,9,0,0,14,0,6,3,0
p7,3007,9,0,0,11,1,9,0,0
p7,3011,7,0,0,13,1,7,0,0
p7,3012,7,0,0,13,2,7,0,0
p7,3016,5,0,0,15,2,5,0,0
p7,3017,5,0,0,15,4,5,0,0
p7,3026,4,0,0,16,4,4,0,0
p7,3027,4,0,0,16,5,4,0,0
