id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p15,0,0,0,0,20,0,0,0,0
p15,1,30,10,0,18,0,2,28,0
p15,6,30,10,0,9,0,11,19,0
p15,7,30,10,0,0,0,20,10,4
p15,8,30,10,1,0,0,20,9,9
p15,11,30,10,1,0,0,20,9,8
p15,12,30,10,2,0,0,20,8,6
p15,13,30,10,2,0,0,20,8,7
p15,15,30,10,3,0,0,20,7,6
p15,16,30,10,5,0,0,20,5,4
p15,17,30,10,6,0,0,20,4,2
p15,18,30,10,6,0,0,20,4,4
p15,21,30,10,7,0,0,20,3,3
p15,22,30,10,9,0,0,20,1,1
p15,23,30,10,10,0,0,20,0,0
p15,60,30,10,10,0,0,20,0,0
p15,120,30,10,10,0,0,20,0,0
p15,180,30,10,10,0,0,20,0,0
p15,240,30,10,10,0,0,20,0,0
p15,300,30,10,10,0,0,20,0,0
p15,360,30,10,10,0,0,20,0,0
p15,420,30,10,10,0,0,20,0,0
p15,480,30,10,10,0,0,20,0,0
p15,540,30,10,10,0,0,20,0,0
p15,600,30,10,10,0,0,20,0,0
p15,601,28,8,8,2,0,18,2,0
p15,602,28,8,4,2,0,18,6,0
p15,603,28,8,1,2,0,18,9,0
p15,604,28,8,0,0,0,20,8,7
p15,606,19,0,0,9,0,11,8,7
p15,607,10,0,0,18,0,2,8,3
p15,608,10,0,1,18,0,2,7,1
p15,609,9,0,1,15,5,5,3,1
p15,610,9,0,2,13,12,7,0,0
p15,615,9,0,2,13,13,7,0,0
p15,619,8,0,2,14,13,6,0,0
p15,620,8,0,2,14,14,6,0,0
p15,623,5,0,1,16,14,4,0,0
p15,624,3,0,0,17,14,3,0,0
p15,625,3,0,0,17,15,3,0,0
p15,629,0,0,0,20,15,0,0,0
p15,635,0,0,0,20,16,0,0,0
p15,660,0,0,0,20,16,0,0,0
p15,720,0,0,0,20,16,0,0,0
p15,780,0,0,0,20,16,0,0,0
p15,840,0,0,0,20,16,0,0,0
p15,900,0,0,0,20,16,0,0,0
p15,960,0,0,0,20,16,0,0,0
p15,1020,0,0,0,20,16,0,0,0
p15,1080,0,0,0,20,16,0,0,0
p15,1140,0,0,0,20,16,0,0,0
p15,1200,30,10,0,20,16,0,30,0
p15,1205,30,10,0,7,7,13,17,0
p15,1206,30,10,0,1,1,19,11,6
p15,1208,30,10,1,1,1,19,10,5
p15,1209,30,10,1,1,1,19,10,2
p15,1210,30,10,1,1,1,19,10,0
p15,1211,30,10,1,1,1,19,10,9
p15,1213,30,10,2,1,1,19,9,8
p15,1214,30,10,2,1,1,19,9,6
p15,1215,30,10,2,1,1,19,9,5
p15,1216,30,10,2,1,1,19,9,5
p15,1217,30,10,2,1,1,19,9,4
p15,1218,30,10,3,1,1,19,8,3
p15,1219,30,10,3,1,1,19,8,2
p15,1221,30,10,4,1,1,19,7,5
p15,1225,30,10,5,1,1,19,6,4
p15,1226,30,10,5,1,1,19,6,5
p15,1227,30,10,5,1,1,19,6,4
p15,1228,30,10,6,1,1,19,5,2
p15,1231,30,10,6,1,1,19,5,1
p15,1232,30,10,6,1,1,19,5,4
p15,1233,30,10,7,1,1,19,4,3
p15,1235,30,10,7,1,1,19,4,2
p15,1236,30,10,7,1,1,19,4,1
p15,1237,30,10,7,1,1,19,4,4
p15,1238,30,10,8,1,1,19,3,3
p15,1239,30,10,8,1,1,19,3,0
p15,1242,30,10,8,1,1,19,3,2
p15,1244,30,10,8,1,1,19,3,1
p15,1245,30,10,8,1,1,19,3,0
p15,1247,30,10,8,1,1,19,3,2
p15,1248,30,10,9,1,1,19,2,1
p15,1251,30,10,9,1,1,19,2,0
p15,1252,30,10,9,1,1,19,2,1
p15,1256,30,10,10,1,1,19,1,0
p15,1257,30,10,10,1,1,19,1,1
p15,1258,30,10,10,1,1,19,1,0
p15,1260,30,10,10,1,1,19,1,0
p15,1262,30,10,10,1,1,19,1,1
p15,1263,30,10,11,1,1,19,0,0
p15,1320,30,10,11,1,1,19,0,0
p15,1380,30,10,11,1,1,19,0,0
p15,1440,30,10,11,1,1,19,0,0
p15,1500,30,10,11,1,1,19,0,0
p15,1560,30,10,11,1,1,19,0,0
p15,1620,30,10,11,1,1,19,0,0
p15,1680,30,10,11,1,1,19,0,0
p15,1740,30,10,11,1,1,19,0,0
p15,1800,30,10,11,1,1,19,0,0
p15,1801,30,10,8,1,1,19,3,0
p15,1802,30,10,8,1,1,19,3,2
p15,1803,30,10,2,1,1,19,9,2
p15,1804,30,10,1,1,1,19,10,2
p15,1805,18,0,0,13,1,7,11,2
p15,1806,11,0,1,20,1,0,10,0
p15,1807,11,0,1,10,7,10,0,0
p15,1808,11,0,1,10,6,10,0,0
p15,1811,10,0,1,11,6,9,0,0
p15,1812,10,0,1,11,7,9,0,0
p15,1817,9,0,1,12,9,8,0,0
p15,1820,8,0,1,13,9,7,0,0
p15,1826,7,0,0,13,9,7,0,0
p15,1832,5,0,0,15,9,5,0,0
p15,1837,4,0,0,16,9,4,0,0
p15,1842,3,0,0,17,9,3,0,0
p15,1852,2,0,0,18,9,2,0,0
p15,1860,2,0,0,18,9,2,0,0
p15,1862,1,0,0,19,9,1,0,0
p15,1867,0,0,0,20,9,0,0,0
p15,1920,0,0,0,20,9,0,0,0
p15,1980,0,0,0,20,9,0,0,0
p15,2040,0,0,0,20,9,0,0,0
p15,2100,0,0,0,20,9,0,0,0
p15,2160,0,0,0,20,9,0,0,0
p15,2220,0,0,0,20,9,0,0,0
p15,2280,0,0,0,20,9,0,0,0
p15,2340,0,0,0,20,9,0,0,0
p15,2400,30,10,0,20,9,0,30,0
p15,2402,30,10,0,1,1,19,11,7
p15,2403,30,10,1,1,1,19,10,6
p15,2405,30,10,1,1,1,19,10,5
p15,2406,30,10,3,1,1,19,8,2
p15,2407,30,10,4,1,1,19,7,4
p15,2410,30,10,5,1,1,19,6,3
p15,2411,30,10,5,1,1,19,6,2
p15,2412,30,10,5,1,1,19,6,0
p15,2413,30,10,5,1,1,19,6,5
p15,2414,30,10,5,1,1,19,6,4
p15,2415,30,10,5,1,1,19,6,3
p15,2416,30,10,7,1,1,19,4,0
p15,2418,30,10,7,1,1,19,4,4
p15,2421,30,10,9,1,1,19,2,0
p15,2423,30,10,9,1,1,19,2,1
p15,2427,30,10,9,1,1,19,2,0
p15,2428,30,10,9,1,1,19,2,1
p15,2431,30,10,9,1,1,19,2,0
p15,2433,30,10,9,1,1,19,2,1
p15,2436,30,10,9,1,1,19,2,0
p15,2438,30,10,9,1,1,19,2,0
p15,2443,30,10,9,1,1,19,2,1
p15,2446,30,10,10,1,1,19,1,0
p15,2448,30,10,10,1,1,19,1,0
