id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p24,0,0,0,0,20,0,0,0,0
p24,6,0,0,0,20,1,0,0,0
p24,11,0,0,0,20,8,0,0,0
p24,16,0,0,0,20,11,0,0,0
p24,21,0,0,0,20,15,0,0,0
p24,31,0,0,0,20,16,0,0,0
p24,36,0,0,0,20,17,0,0,0
p24,60,0,0,0,20,17,0,0,0
p24,120,0,0,0,20,17,0,0,0
p24,180,0,0,0,20,17,0,0,0
p24,240,0,0,0,20,17,0,0,0
p24,300,0,0,0,20,17,0,0,0
p24,360,0,0,0,20,17,0,0,0
p24,420,0,0,0,20,17,0,0,0
p24,480,0,0,0,20,17,0,0,0
p24,540,0,0,0,20,17,0,0,0
p24,600,30,10,0,20,17,0,30,0
p24,601,30,10,0,8,8,12,18,0
p24,602,30,10,0,0,0,20,10,10
p24,603,30,10,0,0,0,20,10,6
p24,604,30,10,0,0,0,20,10,1
p24,607,30,10,0,0,0,20,10,10
p24,608,30,10,3,0,0,20,7,4
p24,609,30,10,4,0,0,20,6,3
p24,610,30,10,5,0,0,20,5,2
p24,611,30,10,6,0,0,20,4,1
p24,612,30,10,6,0,0,20,4,3
p24,613,30,10,7,0,0,20,3,2
p24,614,30,10,8,0,0,20,2,1
p24,615,30,10,9,0,0,20,1,0
p24,617,30,10,9,0,0,20,1,1
p24,620,30,10,10,0,0,20,0,0
p24,660,30,10,10,0,0,20,0,0
p24,720,30,10,10,0,0,20,0,0
p24,780,30,10,10,0,0,20,0,0
p24,840,30,10,10,0,0,20,0,0
p24,900,30,10,10,0,0,20,0,0
p24,960,30,10,10,0,0,20,0,0
p24,1020,30,10,10,0,0,20,0,0
p24,1080,30,10,10,0,0,20,0,0
p24,1140,30,10,10,0,0,20,0,0
p24,1200,30,10,10,0,0,20,0,0
p24,1201,18,0,10,12,0,8,0,0
p24,1202,10,0,9,20,0,0,1,0
p24,1203,10,0,6,17,4,3,1,0
p24,1204,10,0,4,17,5,3,3,0
p24,1205,10,0,3,17,5,3,4,0
p24,1206,10,0,0,17,5,3,7,0
p24,1207,10,0,0,17,0,3,7,0
p24,1208,9,0,0,18,0,2,7,0
p24,1209,9,0,0,11,1,9,0,0
p24,1212,8,0,0,12,1,8,0,0
p24,1213,3,0,0,17,1,3,0,0
p24,1217,2,0,0,18,1,2,0,0
p24,1218,1,0,0,19,1,1,0,0
p24,1219,1,0,0,19,2,1,0,0
p24,1223,0,0,0,20,2,0,0,0
p24,1224,0,0,0,20,3,0,0,0
p24,1234,0,0,0,20,4,0,0,0
p24,1260,0,0,0,20,4,0,0,0
p24,1264,0,0,0,20,5,0,0,0
p24,1320,0,0,0,20,5,0,0,0
p24,1380,0,0,0,20,5,0,0,0
p24,1440,0,0,0,20,5,0,0,0
p24,1500,0,0,0,20,5,0,0,0
p24,1560,0,0,0,20,5,0,0,0
p24,1620,0,0,0,20,5,0,0,0
p24,1680,0,0,0,20,5,0,0,0
p24,1740,0,0,0,20,5,0,0,0
p24,1800,30,10,0,20,5,0,30,0
p24,1804,30,10,0,1,0,19,11,0
p24,1805,30,10,1,0,0,20,9,3
p24,1806,30,10,3,0,0,20,7,1
p24,1808,30,10,4,0,0,20,6,0
p24,1810,30,10,4,0,0,20,6,3
p24,1811,30,10,5,0,0,20,5,2
p24,1812,30,10,6,0,0,20,4,1
p24,1813,30,10,7,0,0,20,3,0
p24,1815,30,10,7,0,0,20,3,1
p24,1818,30,10,8,0,0,20,2,0
p24,1820,30,10,8,0,0,20,2,0
p24,1825,30,10,8,0,0,20,2,2
p24,1826,30,10,8,0,0,20,2,0
p24,1830,30,10,8,0,0,20,2,0
p24,1835,30,10,8,0,0,20,2,0
p24,1840,30,10,8,0,0,20,2,1
p24,1843,30,10,8,0,0,20,2,0
p24,1845,30,10,8,0,0,20,2,2
p24,1847,30,10,10,0,0,20,0,0
p24,1860,30,10,10,0,0,20,0,0
p24,1920,30,10,10,0,0,20,0,0
p24,1980,30,10,10,0,0,20,0,0
p24,2040,30,10,10,0,0,20,0,0
p24,2100,30,10,10,0,0,20,0,0
p24,2160,30,10,10,0,0,20,0,0
p24,2220,30,10,10,0,0,20,0,0
p24,2280,30,10,10,0,0,20,0,0
p24,2340,30,10,10,0,0,20,0,0
p24,2400,30,10,10,0,0,20,0,0
p24,2401,30,10,8,0,0,20,2,0
p24,2402,30,10,4,0,0,20,6,0
p24,2403,30,10,0,0,0,20,10,0
p24,2404,11,0,0,19,0,1,10,0
p24,2405,10,0,0,20,0,0,10,0
p24,2406,10,0,0,10,1,10,0,0
p24,2410,7,0,0,13,1,7,0,0
p24,2411,6,0,0,14,3,6,0,0
p24,2415,4,0,0,16,3,4,0,0
p24,2416,3,0,0,17,3,3,0,0
p24,2421,2,0,0,18,3,2,0,0
p24,2450,1,0,0,19,3,1,0,0
p24,2451,0,0,0,20,3,0,0,0
p24,2460,0,0,0,20,3,0,0,0
p24,2476,0,0,0,20,4,0,0,0
p24,2520,0,0,0,20,4,0,0,0
p24,2580,0,0,0,20,4,0,0,0
p24,2640,0,0,0,20,4,0,0,0
p24,2700,0,0,0,20,4,0,0,0
p24,2760,0,0,0,20,4,0,0,0
p24,2820,0,0,0,20,4,0,0,0
p24,2880,0,0,0,20,4,0,0,0
p24,2940,0,0,0,20,4,0,0,0
p24,3000,30,10,0,20,4,0,30,0
p24,3001,30,10,0,0,0,20,10,2
p24,3002,30,10,0,0,0,20,10,6
p24,3003,30,10,2,0,0,20,8,4
p24,3004,30,10,3,0,0,20,7,3
p24,3006,30,10,4,0,0,20,6,2
p24,3007,30,10,5,0,0,20,5,2
p24,3009,30,10,5,0,0,20,5,1
p24,3011,30,10,5,0,0,20,5,0
p24,3012,30,10,5,0,0,20,5,3
p24,3014,30,10,5,0,0,20,5,2
p24,3017,30,10,7,0,0,20,3,1
p24,3019,30,10,7,0,0,20,3,0
p24,3022,30,10,7,0,0,20,3,0
p24,3027,30,10,8,0,0,20,2,2
p24,3029,30,10,8,0,0,20,2,1
p24,3032,30,10,8,0,0,20,2,1
p24,3034,30,10,9,0,0,20,1,0
p24,3037,30,10,9,0,0,20,1,0
p24,3042,30,10,9,0,0,20,1,0
p24,3047,30,10,9,0,0,20,1,1
p24,3048,30,10,10,0,0,20,0,0
p24,3060,30,10,10,0,0,20,0,0
p24,3120,30,10,10,0,0,20,0,0
p24,3180,30,10,10,0,0,20,0,0
p24,3240,30,10,10,0,0,20,0,0
p24,3300,30,10,10,0,0,20,0,0
p24,3360,30,10,10,0,0,20,0,0
p24,3420,30,10,10,0,0,20,0,0
p24,3480,30,10,10,0,0,20,0,0
p24,3540,30,10,10,0,0,20,0,0
p24,3600,30,10,10,0,0,20,0,0
p24,3601,10,0,9,20,0,0,1,0
p24,3602,10,0,6,20,0,0,4,0
p24,3603,8,0,2,16,1,4,2,0
p24,3604,7,0,1,16,1,4,2,0
p24,3605,7,0,0,16,1,4,3,0
p24,3607,5,0,0,18,1,2,3,0
p24,3608,5,0,0,15,3,5,0,0
p24,3613,5,0,0,15,8,5,0,0
