id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p14,0,0,0,0,20,0,0,0,0
p14,1,30,10,0,18,0,2,28,0
p14,6,30,10,0,0,0,20,10,0
p14,7,30,10,0,0,0,20,10,9
p14,8,30,10,0,0,0,20,10,10
p14,10,30,10,1,0,0,20,9,9
p14,11,30,10,4,0,0,20,6,5
p14,12,30,10,5,0,0,20,5,3
p14,13,30,10,5,0,0,20,5,2
p14,17,30,10,6,0,0,20,4,0
p14,18,30,10,6,0,0,20,4,2
p14,21,30,10,8,0,0,20,2,0
p14,23,30,10,8,0,0,20,2,1
p14,26,30,10,9,0,0,20,1,0
p14,28,30,10,9,0,0,20,1,1
p14,31,30,10,9,0,0,20,1,0
p14,33,30,10,9,0,0,20,1,1
p14,36,30,10,10,0,0,20,0,0
p14,60,30,10,10,0,0,20,0,0
p14,120,30,10,10,0,0,20,0,0
p14,180,30,10,10,0,0,20,0,0
p14,240,30,10,10,0,0,20,0,0
p14,300,30,10,10,0,0,20,0,0
p14,360,30,10,10,0,0,20,0,0
p14,420,30,10,10,0,0,20,0,0
p14,480,30,10,10,0,0,20,0,0
p14,540,30,10,10,0,0,20,0,0
p14,600,30,10,10,0,0,20,0,0
p14,601,28,8,6,2,0,18,4,0
p14,602,28,8,2,2,0,18,8,0
p14,603,28,8,0,0,0,20,8,8
p14,604,28,8,0,0,0,20,8,7
p14,606,10,0,0,18,0,2,8,6
p14,607,10,0,0,18,0,2,8,3
p14,608,10,0,2,14,8,6,2,1
p14,609,10,0,2,13,10,7,1,0
p14,613,9,0,2,14,10,6,1,0
p14,614,9,0,2,13,13,7,0,0
p14,617,7,0,1,14,13,6,0,0
p14,618,5,0,0,15,13,5,0,0
p14,619,5,0,0,15,15,5,0,0
p14,624,5,0,0,15,15,5,0,0
p14,627,4,0,0,16,15,4,0,0
p14,628,1,0,0,19,15,1,0,0
p14,643,0,0,0,20,15,0,0,0
p14,660,0,0,0,20,15,0,0,0
p14,720,0,0,0,20,15,0,0,0
p14,780,0,0,0,20,15,0,0,0
p14,840,0,0,0,20,15,0,0,0
p14,900,0,0,0,20,15,0,0,0
p14,960,0,0,0,20,15,0,0,0
p14,1020,0,0,0,20,15,0,0,0
p14,1080,0,0,0,20,15,0,0,0
p14,1140,0,0,0,20,15,0,0,0
p14,1200,30,10,0,20,15,0,30,0
p14,1204,30,10,0,0,0,20,10,9
p14,1205,30,10,1,0,0,20,9,7
p14,1206,30,10,1,0,0,20,9,3
p14,1207,30,10,1,0,0,20,9,2
p14,1208,30,10,2,0,0,20,8,1
p14,1209,30,10,2,0,0,20,8,6
p14,1210,30,10,2,0,0,20,8,4
p14,1211,30,10,2,0,0,20,8,1
p14,1212,30,10,2,0,0,20,8,0
p14,1214,30,10,2,0,0,20,8,6
p14,1215,30,10,3,0,0,20,7,5
p14,1216,30,10,3,0,0,20,7,3
p14,1217,30,10,3,0,0,20,7,2
p14,1218,30,10,5,0,0,20,5,0
p14,1219,30,10,5,0,0,20,5,4
p14,1221,30,10,5,0,0,20,5,2
p14,1223,30,10,7,0,0,20,3,0
p14,1224,30,10,7,0,0,20,3,2
p14,1225,30,10,7,0,0,20,3,1
p14,1228,30,10,8,0,0,20,2,0
p14,1229,30,10,8,0,0,20,2,2
p14,1231,30,10,8,0,0,20,2,1
p14,1233,30,10,9,0,0,20,1,0
p14,1234,30,10,9,0,0,20,1,1
p14,1235,30,10,9,0,0,20,1,0
p14,1239,30,10,9,0,0,20,1,1
p14,1243,30,10,10,0,0,20,0,0
p14,1260,30,10,10,0,0,20,0,0
p14,1320,30,10,10,0,0,20,0,0
p14,1380,30,10,10,0,0,20,0,0
p14,1440,30,10,10,0,0,20,0,0
p14,1500,30,10,10,0,0,20,0,0
