id,t,dTot,dFed,rFed,oFed,sFed
p27,0,0,0,0,20,0
p27,6,0,0,0,20,1
p27,11,0,0,0,20,20
p27,502,0,0,0,20,20
p27,503,0,0,0,20,20
p27,504,0,0,0,20,20
p27,507,0,0,0,20,20
p27,509,0,0,0,20,19
p27,510,0,0,0,20,18
p27,514,0,0,0,20,20
p27,523,0,0,0,20,16
p27,524,0,0,0,20,20
p27,602,40,20,0,20,20
p27,605,40,20,0,15,15
p27,606,40,20,0,6,6
p27,607,40,20,0,1,0
p27,608,40,20,0,0,0
p27,611,40,20,2,0,0
p27,612,40,20,3,0,0
p27,624,40,20,2,0,0
p27,627,40,20,3,0,0
p27,630,40,20,4,0,0
p27,631,40,20,5,0,0
p27,632,40,20,6,0,0
p27,638,40,20,7,0,0
p27,639,40,20,8,0,0
p27,640,40,20,7,0,0
p27,647,40,20,6,0,0
p27,659,40,20,7,0,0
p27,669,40,20,6,0,0
p27,670,40,20,5,0,0
p27,672,40,20,4,0,0
p27,677,40,20,5,0,0
p27,682,40,20,6,0,0
p27,684,40,20,5,0,0
p27,687,40,20,4,0,0
p27,690,40,20,5,0,0
p27,691,40,20,4,0,0
p27,699,40,20,5,0,0
p27,709,40,20,4,0,0
p27,710,40,20,3,0,0
p27,712,40,20,4,0,0
p27,713,40,20,3,0,0
p27,735,40,20,3,0,0
p27,736,40,20,2,0,0
p27,745,40,20,3,0,0
p27,772,40,20,4,0,0
p27,778,40,20,5,0,0
p27,779,40,20,6,0,0
p27,783,40,20,7,0,0
p27,790,40,20,8,0,0
p27,792,40,20,7,0,0
p27,804,40,20,8,0,0
p27,805,40,20,9,0,0
p27,807,40,20,10,0,0
p27,813,40,20,9,0,0
p27,814,40,20,10,0,0
p27,815,40,20,11,0,0
p27,818,40,20,12,0,0
p27,820,40,20,10,0,0
p27,829,40,20,9,0,0
p27,837,40,20,10,0,0
p27,843,40,20,11,0,0
p27,850,40,20,10,0,0
p27,854,40,20,8,0,0
p27,864,40,20,9,0,0
p27,865,40,20,7,0,0
p27,866,40,20,6,0,0
p27,867,40,20,5,0,0
p27,890,40,20,6,0,0
p27,895,40,20,5,0,0
p27,906,40,20,7,0,0
p27,907,40,20,9,0,0
p27,908,40,20,8,0,0
p27,909,40,20,7,0,0
p27,910,40,20,6,0,0
p27,921,40,20,4,0,0
p27,926,40,20,5,0,0
p27,929,40,20,4,0,0
p27,941,40,20,3,0,0
p27,942,40,20,1,0,0
p27,945,40,20,0,0,0
p27,963,40,20,1,0,0
p27,964,40,20,0,0,0
p27,979,40,20,1,0,0
p27,980,40,20,2,0,0
p27,985,40,20,3,0,0
p27,987,40,20,4,0,0
p27,991,40,20,5,0,0
p27,994,40,20,6,0,0
p27,1001,40,20,7,0,0
p27,1003,40,20,8,0,0
p27,1009,40,20,9,0,0
p27,1015,40,20,10,0,0
p27,1020,40,20,11,0,0
p27,1021,40,20,12,0,0
p27,1026,40,20,13,0,0
p27,1029,40,20,12,0,0
p27,1046,40,20,13,0,0
p27,1047,40,20,14,0,0
p27,1085,39,19,15,1,0
p27,1086,35,15,15,5,0
p27,1087,35,15,15,5,2
p27,1088,33,13,15,7,3
p27,1089,33,13,15,7,2
p27,1090,30,10,15,10,3
p27,1091,25,5,15,15,7
p27,1092,20,0,15,19,8
p27,1093,20,0,15,18,9
p27,1094,20,0,15,18,10
p27,1095,20,0,15,17,16
p27,1096,20,0,15,17,15
p27,1097,20,0,15,17,13
p27,1100,20,0,15,16,13
p27,1105,20,0,16,16,13
p27,1125,20,0,16,16,14
p27,1135,20,0,16,16,15
p27,1139,20,0,16,16,6
p27,1160,20,0,16,16,8
p27,1202,20,0,13,16,8
p27,1203,20,0,6,16,8
p27,1204,20,0,4,16,8
p27,1205,20,0,3,13,8
p27,1206,20,0,2,6,5
p27,1207,20,0,2,3,3
p27,1208,20,0,0,3,3
p27,1212,20,0,0,0,0
p27,1244,19,0,0,1,0
p27,1248,19,0,0,1,0
p27,1249,19,0,0,1,1
p27,1273,18,0,0,2,1
p27,1277,18,0,0,2,2
p27,1278,18,0,0,2,2
p27,1295,18,0,0,2,2
p27,1313,17,0,0,3,2
p27,1318,17,0,0,3,3
p27,1344,16,0,0,4,3
p27,1348,16,0,0,4,4
p27,1366,15,0,0,5,5
p27,1387,14,0,0,6,5
p27,1388,14,0,0,6,6
p27,1389,13,0,0,7,6
p27,1393,13,0,0,7,7
p27,1408,12,0,0,8,7
p27,1410,12,0,0,8,8
p27,1427,12,0,0,8,8
p27,1431,11,0,0,9,8
p27,1432,11,0,0,9,9
p27,1433,10,0,0,10,9
p27,1437,9,0,0,11,11
p27,1440,8,0,0,12,11
p27,1443,8,0,0,12,12
p27,1448,8,0,0,12,12
p27,1463,7,0,0,13,12
p27,1464,7,0,0,13,13
