id,t,dTot,dFed,rFed,oFed,sFed
p14,0,0,0,0,20,0
p14,5,40,20,0,12,0
p14,6,40,20,0,0,0
p14,7,40,20,1,0,0
p14,11,40,20,3,0,0
p14,12,40,20,7,0,0
p14,13,40,20,9,0,0
p14,22,40,20,10,0,0
p14,480,39,19,10,1,0
p14,481,38,18,10,2,1
p14,482,38,18,11,2,1
p14,483,38,18,10,1,1
p14,486,35,15,10,4,4
p14,487,33,13,10,6,6
p14,488,33,13,11,6,6
p14,492,31,11,11,8,6
p14,493,31,11,11,8,7
p14,494,31,11,12,8,7
p14,495,30,10,12,9,8
p14,497,29,9,12,10,8
p14,498,29,9,14,9,7
p14,499,28,8,14,10,9
p14,500,27,7,15,11,12
p14,501,26,6,15,12,12
p14,502,26,6,16,12,14
p14,503,25,5,16,13,15
p14,504,25,5,17,13,15
p14,505,23,3,17,15,16
p14,506,21,1,17,17,18
p14,507,17,0,14,18,19
p14,508,13,0,10,18,19
p14,509,10,0,7,18,19
p14,510,10,0,7,18,18
p14,511,10,0,7,18,17
p14,512,10,0,7,17,18
p14,542,10,0,7,17,18
p14,573,10,0,7,17,18
p14,603,10,0,7,17,18
p14,605,10,0,6,17,18
p14,606,10,0,5,17,18
p14,607,10,0,4,17,18
p14,609,10,0,4,14,15
p14,610,10,0,4,14,14
p14,615,10,0,3,14,15
p14,616,10,0,3,14,15
p14,617,10,0,3,13,14
p14,622,10,0,3,13,14
p14,623,10,0,3,13,14
p14,630,10,0,3,13,14
p14,636,10,0,3,13,13
p14,637,10,0,3,13,14
p14,638,10,0,2,13,14
p14,641,10,0,1,13,14
p14,643,10,0,1,11,12
p14,651,10,0,1,11,12
p14,661,10,0,1,11,12
p14,667,10,0,1,11,12
p14,668,10,0,1,11,12
p14,676,10,0,0,11,12
p14,677,10,0,0,11,12
p14,687,10,0,0,10,11
p14,695,10,0,0,10,11
p14,696,10,0,0,10,11
p14,699,10,0,0,10,11
p14,745,10,0,0,10,11
p14,746,10,0,0,10,11
p14,747,10,0,0,10,11
p14,748,10,0,0,10,11
p14,760,10,0,0,10,10
p14,761,10,0,0,10,11
p14,764,10,0,0,10,10
p14,765,10,0,0,10,11
p14,778,10,0,0,10,11
p14,792,10,0,0,10,11
p14,809,10,0,0,10,11
p14,823,10,0,0,10,10
p14,824,10,0,0,10,11
p14,826,10,0,0,10,11
p14,835,10,0,0,10,11
p14,837,10,0,0,10,10
p14,838,10,0,0,10,11
p14,854,10,0,0,10,11
p14,856,10,0,0,10,10
p14,857,10,0,0,10,11
p14,871,10,0,0,10,11
p14,872,10,0,0,10,10
p14,873,10,0,0,10,10
p14,874,10,0,0,10,11
p14,875,10,0,0,10,11
p14,892,10,0,0,10,11
p14,895,10,0,0,10,11
p14,924,10,0,0,10,11
p14,927,10,0,0,10,11
p14,948,10,0,0,10,11
p14,949,10,0,0,10,11
p14,963,9,0,0,11,12
p14,969,8,0,0,12,13
p14,970,8,0,0,12,12
p14,971,8,0,0,12,13
p14,978,7,0,0,13,14
p14,979,6,0,0,14,15
p14,980,5,0,0,15,16
p14,982,4,0,0,16,16
p14,983,4,0,0,16,17
p14,984,3,0,0,17,17
p14,985,2,0,0,18,18
p14,986,2,0,0,18,19
p14,987,1,0,0,19,20
p14,988,1,0,0,19,20
p14,991,0,0,0,20,21
p14,992,0,0,0,20,21
p14,994,0,0,0,20,21
p14,995,0,0,0,20,21
p14,996,0,0,0,20,21
p14,1021,0,0,0,20,21
p14,1024,0,0,0,20,21
p14,1027,0,0,0,20,21
p14,1083,0,0,0,20,21
