id,t,dTot,dFed,rFed,oFed,sFed
p50,0,0,0,0,20,0
p50,5,60,40,3,0,0
p50,6,60,40,7,0,0
p50,7,60,40,8,0,0
p50,8,60,40,9,0,0
p50,9,60,40,8,0,0
p50,10,60,40,10,0,0
p50,11,60,40,11,0,0
p50,12,60,40,15,0,0
p50,13,60,40,17,0,0
p50,15,60,40,18,0,0
p50,16,60,40,19,0,0
p50,18,60,40,22,0,0
p50,22,60,40,23,0,0
p50,481,60,40,24,0,0
p50,487,60,40,26,0,0
p50,488,60,40,30,0,0
p50,491,60,40,31,0,0
p50,493,60,40,32,0,0
p50,494,60,40,33,0,0
p50,496,60,40,34,0,0
p50,499,60,40,36,0,0
p50,503,60,40,37,0,0
p50,505,60,40,38,0,0
p50,506,60,40,39,0,0
p50,511,60,40,40,0,0
p50,542,60,40,39,0,0
p50,602,60,40,34,0,0
p50,603,60,40,29,0,0
p50,604,60,40,24,0,0
p50,605,60,40,22,0,0
p50,606,60,40,18,0,0
p50,607,60,40,15,0,0
p50,608,60,40,11,0,0
p50,609,60,40,10,0,0
p50,610,60,40,9,0,0
p50,612,60,40,8,0,0
p50,614,60,40,5,0,0
p50,617,60,40,3,0,0
p50,627,60,40,2,0,0
p50,633,60,40,3,0,0
p50,634,60,40,2,0,0
p50,637,60,40,3,0,0
p50,652,60,40,2,0,0
p50,805,60,40,1,0,0
p50,815,60,40,0,0,0
p50,964,60,40,1,0,0
p50,965,60,40,1,0,0
p50,966,60,40,2,0,0
p50,967,60,40,2,0,0
p50,968,60,40,3,0,0
p50,969,60,40,5,0,0
p50,971,60,40,5,0,0
p50,972,60,40,6,0,0
p50,973,60,40,7,0,0
p50,976,60,40,6,0,0
p50,980,60,40,5,0,0
p50,982,60,40,6,0,0
p50,984,60,40,8,0,0
p50,987,60,40,8,0,0
p50,989,60,40,10,0,0
p50,991,60,40,11,0,0
p50,992,60,40,10,0,0
p50,995,60,40,11,0,0
p50,997,60,40,12,0,0
p50,1008,60,40,11,0,0
p50,1015,60,40,10,0,0
p50,1021,60,40,9,0,0
p50,1031,60,40,8,0,0
p50,1041,60,40,7,0,0
p50,1083,60,40,8,0,0
p50,1085,60,40,9,0,0
p50,1086,60,40,13,0,0
p50,1088,60,40,15,0,0
p50,1090,60,40,18,0,0
p50,1091,60,40,20,0,0
p50,1092,60,40,21,0,0
p50,1093,60,40,22,0,0
p50,1094,60,40,24,0,0
p50,1095,60,40,27,0,0
p50,1096,60,40,28,0,0
p50,1098,60,40,29,0,0
p50,1100,60,40,28,0,0
p50,1101,60,40,27,0,0
p50,1102,60,40,26,0,0
p50,1106,60,40,25,0,0
p50,1110,60,40,26,0,0
p50,1117,60,40,27,0,0
p50,1144,60,40,28,0,0
p50,1146,60,40,30,0,0
p50,1151,60,40,32,0,0
p50,1156,60,40,33,0,0
p50,1159,60,40,34,0,0
p50,1165,60,40,35,0,0
p50,1186,60,40,37,0,0
p50,1201,60,40,35,0,0
p50,1202,60,40,32,0,0
p50,1203,60,40,30,0,0
p50,1204,60,40,28,0,0
p50,1205,60,40,26,0,0
p50,1206,60,40,24,0,0
p50,1207,60,40,18,0,0
p50,1208,60,40,14,0,0
p50,1209,60,40,10,0,0
p50,1210,60,40,2,0,0
p50,1212,60,40,1,0,0
p50,1215,60,40,0,0,0
p50,1224,60,40,0,0,0
p50,1251,60,40,1,0,0
p50,1252,60,40,0,0,0
p50,1267,60,40,0,0,0
p50,1271,60,40,0,0,0
p50,1284,60,40,0,0,0
p50,1297,60,40,0,0,0
p50,1308,60,40,1,0,0
p50,1309,60,40,0,0,0
p50,1337,60,40,1,0,0
p50,1338,60,40,0,0,0
p50,1344,60,40,0,0,0
p50,1347,60,40,1,0,0
p50,1348,60,40,0,0,0
p50,1354,60,40,0,0,0
p50,1360,60,40,1,0,0
p50,1361,60,40,3,0,0
p50,1362,60,40,2,0,0
p50,1366,60,40,1,0,0
p50,1367,60,40,0,0,0
p50,1373,60,40,0,0,0
p50,1400,60,40,0,0,0
p50,1405,60,40,1,0,0
p50,1406,60,40,2,0,0
p50,1407,60,40,1,0,0
p50,1423,60,40,2,0,0
p50,1431,60,40,2,0,0
p50,1444,60,40,2,0,0
p50,1459,60,40,3,0,0
p50,1463,60,40,4,0,0
p50,1464,60,40,3,0,0
p50,1470,60,40,4,0,0
p50,1478,60,40,5,0,0
p50,1479,60,40,4,0,0
p50,1481,60,40,3,0,0
p50,1487,60,40,2,0,0
p50,1521,60,40,3,0,0
p50,1527,60,40,3,0,0
p50,1532,60,40,4,0,0
p50,1534,60,40,5,0,0
p50,1540,60,40,4,0,0
p50,1549,60,40,4,0,0
p50,1577,60,40,6,0,0
p50,1609,60,40,4,0,0
p50,1681,60,40,6,0,0
p50,1684,60,40,7,0,0
p50,1686,60,40,8,0,0
p50,1687,60,40,9,0,0
p50,1689,60,40,12,0,0
p50,1690,60,40,13,0,0
p50,1691,60,40,15,0,0
p50,1692,60,40,16,0,0
p50,1693,60,40,19,0,0
p50,1694,60,40,20,0,0
p50,1695,60,40,21,0,0
p50,1696,60,40,23,0,0
p50,1697,60,40,24,0,0
p50,1698,60,40,25,0,0
p50,1700,60,40,26,0,0
