id,t,dTot,dFed,rFed,oFed,sFed
p4,0,0,0,0,20,0
p4,1,40,20,0,18,0
p4,6,40,20,0,13,0
p4,7,40,20,0,0,0
p4,8,40,20,1,0,0
p4,10,40,20,2,0,0
p4,11,40,20,5,0,0
p4,13,40,20,7,0,0
p4,16,40,20,8,0,0
p4,22,40,20,9,0,0
p4,481,39,19,10,1,0
p4,482,38,18,10,2,0
p4,486,36,16,11,4,2
p4,487,36,16,13,4,4
p4,488,36,16,13,4,6
p4,489,35,15,13,5,6
p4,490,34,14,13,6,6
p4,491,34,14,15,6,6
p4,492,32,12,17,8,8
p4,493,28,8,17,12,11
p4,494,25,5,17,15,14
p4,495,25,5,17,15,16
p4,496,20,0,17,20,20
p4,497,17,0,14,20,20
p4,498,16,0,12,20,20
p4,499,15,0,11,20,20
p4,500,13,0,9,20,20
p4,501,12,0,9,20,20
p4,502,12,0,9,20,20
p4,503,11,0,8,20,20
p4,505,11,0,9,20,20
p4,506,11,0,10,20,20
p4,507,11,0,10,20,19
p4,508,11,0,9,20,19
p4,510,11,0,9,20,18
p4,512,11,0,9,18,18
p4,542,11,0,9,18,18
p4,603,11,0,8,18,18
p4,606,11,0,7,18,18
p4,607,11,0,6,18,18
p4,608,11,0,6,17,16
p4,609,11,0,6,15,15
p4,610,11,0,5,15,15
p4,615,11,0,5,14,14
p4,620,11,0,5,14,14
p4,621,11,0,5,14,14
p4,623,11,0,4,14,14
p4,628,11,0,4,13,13
p4,631,11,0,4,13,11
p4,632,11,0,4,13,10
p4,633,11,0,4,13,13
p4,635,11,0,2,13,13
p4,640,11,0,2,12,12
p4,641,11,0,2,11,11
p4,647,11,0,2,11,10
p4,648,11,0,2,11,11
p4,654,11,0,2,11,11
p4,663,11,0,2,11,11
p4,694,11,0,2,11,11
p4,703,11,0,2,11,11
p4,736,11,0,2,11,11
p4,739,11,0,1,11,11
p4,744,11,0,1,10,10
p4,759,11,0,1,10,10
p4,769,11,0,1,10,10
p4,808,11,0,1,10,10
p4,851,11,0,0,10,10
p4,852,11,0,0,10,10
p4,870,11,0,0,9,9
p4,885,11,0,0,9,9
p4,886,11,0,0,9,9
p4,888,11,0,0,9,9
p4,905,11,0,0,9,9
p4,921,11,0,0,9,9
p4,923,11,0,0,9,9
p4,936,11,0,0,9,9
p4,937,11,0,0,9,9
p4,965,10,0,0,10,10
p4,968,9,0,0,11,11
p4,971,8,0,0,12,12
p4,976,7,0,0,13,13
p4,977,5,0,0,15,15
p4,979,5,0,0,15,15
p4,981,4,0,0,16,15
p4,986,4,0,0,16,16
p4,987,3,0,0,17,17
p4,988,2,0,0,18,17
p4,989,2,0,0,18,18
p4,990,0,0,0,20,20
p4,1001,0,0,0,20,19
p4,1003,0,0,0,20,20
p4,1050,0,0,0,20,20
p4,1139,0,0,0,20,19
p4,1143,0,0,0,20,20
p4,1162,0,0,0,20,19
p4,1165,0,0,0,20,20
p4,1200,40,20,0,20,20
p4,1201,40,20,0,12,12
p4,1202,40,20,1,0,0
p4,1203,40,20,2,0,0
p4,1205,40,20,3,0,0
p4,1206,40,20,4,0,0
p4,1209,40,20,5,0,0
p4,1210,40,20,4,0,0
p4,1211,40,20,5,0,0
p4,1214,40,20,3,0,0
p4,1216,40,20,4,0,0
p4,1230,40,20,5,0,0
p4,1231,40,20,6,0,0
p4,1232,40,20,5,0,0
p4,1236,40,20,4,0,0
p4,1258,40,20,4,0,0
p4,1263,40,20,6,0,0
p4,1264,40,20,7,0,0
p4,1266,40,20,8,0,0
p4,1269,40,20,7,0,0
p4,1270,40,20,3,0,0
p4,1275,40,20,2,0,0
p4,1276,40,20,1,0,0
p4,1287,40,20,3,0,0
p4,1288,40,20,4,0,0
p4,1289,40,20,5,0,0
p4,1294,40,20,4,0,0
p4,1299,40,20,2,0,0
p4,1311,40,20,3,0,0
p4,1313,40,20,2,0,0
