id,t,dTot,dFed,rFed,oFed,sFed
p29,0,0,0,0,20,0
p29,5,0,0,0,20,1
p29,10,0,0,0,20,12
p29,16,0,0,0,20,16
p29,21,0,0,0,20,20
p29,494,0,0,0,20,19
p29,495,0,0,0,20,19
p29,496,0,0,0,20,21
p29,497,0,0,0,20,20
p29,498,0,0,0,20,20
p29,499,0,0,0,20,19
p29,500,0,0,0,20,21
p29,501,0,0,0,20,20
p29,502,0,0,0,20,19
p29,503,0,0,0,20,20
p29,506,0,0,0,20,19
p29,507,0,0,0,20,20
p29,508,0,0,0,20,19
p29,509,0,0,0,20,19
p29,510,0,0,0,20,18
p29,514,0,0,0,20,20
p29,522,0,0,0,20,17
p29,524,0,0,0,20,20
p29,602,40,20,0,20,20
p29,605,40,20,0,10,9
p29,606,40,20,0,4,4
p29,607,40,20,0,1,1
p29,608,40,20,0,0,0
p29,611,40,20,3,0,0
p29,612,40,20,4,0,0
p29,619,40,20,5,0,0
p29,622,40,20,6,0,0
p29,624,40,20,7,0,0
p29,625,40,20,8,0,0
p29,626,40,20,10,0,0
p29,630,40,20,11,0,0
p29,641,40,20,12,0,0
p29,642,40,20,13,0,0
p29,647,40,20,14,0,0
p29,648,40,20,15,0,0
p29,650,40,20,16,0,0
p29,657,40,20,15,0,0
p29,667,40,20,14,0,0
p29,672,40,20,15,0,0
p29,674,40,20,14,0,0
p29,676,40,20,13,0,0
p29,683,40,20,12,0,0
p29,686,40,20,11,0,0
p29,719,40,20,10,0,0
p29,727,40,20,8,0,0
p29,728,40,20,7,0,0
p29,729,40,20,6,0,0
p29,730,40,20,5,0,0
p29,736,40,20,6,0,0
p29,748,40,20,5,0,0
p29,763,40,20,7,0,0
p29,764,40,20,8,0,0
p29,769,40,20,8,0,0
p29,771,40,20,9,0,0
p29,772,40,20,11,0,0
p29,775,40,20,12,0,0
p29,784,40,20,13,0,0
p29,790,40,20,12,0,0
p29,808,40,20,11,0,0
p29,813,40,20,10,0,0
p29,816,40,20,9,0,0
p29,819,40,20,10,0,0
p29,821,40,20,11,0,0
p29,829,40,20,12,0,0
p29,848,40,20,10,0,0
p29,852,40,20,9,0,0
p29,861,40,20,10,0,0
p29,864,40,20,9,0,0
p29,866,40,20,8,0,0
p29,880,40,20,7,0,0
p29,904,40,20,8,0,0
p29,915,40,20,9,0,0
p29,922,40,20,10,0,0
p29,929,40,20,9,0,0
p29,932,40,20,8,0,0
p29,935,40,20,7,0,0
p29,937,40,20,8,0,0
p29,939,40,20,9,0,0
p29,965,40,20,10,0,0
p29,966,40,20,9,0,0
p29,967,40,20,10,0,0
p29,968,40,20,11,0,0
p29,981,40,20,12,0,0
p29,987,40,20,14,0,0
p29,989,40,20,15,0,0
p29,1010,40,20,14,0,0
p29,1019,40,20,15,0,0
p29,1031,40,20,16,0,0
p29,1036,40,20,17,0,0
p29,1038,40,20,18,0,0
p29,1051,40,20,19,0,0
p29,1085,37,17,19,3,1
p29,1086,36,16,19,4,4
p29,1087,33,13,19,7,5
p29,1088,30,10,19,10,6
p29,1089,27,7,19,13,10
p29,1090,27,7,19,12,10
p29,1091,26,6,19,13,9
p29,1092,23,3,19,16,13
p29,1093,21,1,19,18,15
p29,1094,20,0,19,19,19
p29,1095,20,0,19,19,17
p29,1096,20,0,19,19,18
p29,1097,20,0,19,19,17
p29,1098,19,0,18,19,16
p29,1101,19,0,18,19,19
p29,1136,18,0,17,19,19
p29,1139,18,0,17,19,14
p29,1141,18,0,17,19,16
p29,1146,18,0,17,19,17
p29,1156,18,0,17,19,18
p29,1164,17,0,16,19,18
p29,1181,16,0,15,19,18
p29,1183,15,0,14,19,18
p29,1201,15,0,10,17,17
p29,1202,15,0,8,17,17
p29,1204,15,0,7,17,17
p29,1205,15,0,6,17,17
p29,1206,15,0,5,17,17
p29,1207,15,0,2,13,12
p29,1208,15,0,2,11,11
p29,1209,15,0,0,11,11
p29,1213,15,0,0,5,5
p29,1223,15,0,0,5,5
p29,1228,15,0,0,5,5
p29,1243,14,0,0,6,5
p29,1244,13,0,0,7,7
p29,1249,13,0,0,7,7
p29,1260,13,0,0,7,7
p29,1266,13,0,0,7,7
p29,1289,13,0,0,7,7
p29,1291,12,0,0,8,7
p29,1294,12,0,0,8,8
p29,1295,12,0,0,8,8
p29,1300,11,0,0,9,8
p29,1301,11,0,0,9,9
p29,1313,11,0,0,9,9
p29,1319,11,0,0,9,9
p29,1335,10,0,0,10,9
p29,1337,10,0,0,10,10
p29,1338,9,0,0,11,11
p29,1342,8,0,0,12,11
p29,1343,7,0,0,13,12
p29,1344,6,0,0,14,14
p29,1351,6,0,0,14,13
p29,1368,6,0,0,14,14
p29,1387,5,0,0,15,14
p29,1389,5,0,0,15,15
p29,1400,5,0,0,15,15
p29,1401,5,0,0,15,15
p29,1404,4,0,0,16,15
p29,1406,4,0,0,16,16
p29,1407,4,0,0,16,16
p29,1408,3,0,0,17,16
p29,1412,3,0,0,17,17
p29,1417,3,0,0,17,17
p29,1422,3,0,0,17,17
p29,1428,2,0,0,18,17
p29,1432,1,0,0,19,17
p29,1433,1,0,0,19,19
p29,1436,0,0,0,20,19
p29,1438,0,0,0,20,20
p29,1444,0,0,0,20,20
p29,1471,0,0,0,20,19
p29,1476,0,0,0,20,20
p29,1781,0,0,0,20,19
p29,1784,0,0,0,20,20
p29,1801,40,20,0,20,20
p29,1804,40,20,0,16,15
p29,1805,40,20,0,7,7
p29,1806,40,20,0,1,0
p29,1807,40,20,0,0,0
p29,1810,40,20,2,0,0
p29,1813,40,20,3,0,0
p29,1816,40,20,2,0,0
p29,1818,40,20,4,0,0
p29,1820,40,20,6,0,0
p29,1823,40,20,7,0,0
p29,1825,40,20,9,0,0
p29,1829,40,20,8,0,0
p29,1830,40,20,9,0,0
p29,1840,40,20,10,0,0
p29,1846,40,20,12,0,0
p29,1847,40,20,13,0,0
p29,1854,40,20,14,0,0
p29,1859,40,20,13,0,0
p29,1865,40,20,14,0,0
p29,1866,40,20,13,0,0
p29,1870,40,20,13,0,0
p29,1873,40,20,14,0,0
p29,1874,40,20,15,0,0
p29,1875,40,20,14,0,0
p29,1888,40,20,15,0,0
p29,1891,40,20,14,0,0
p29,1896,40,20,15,0,0
p29,1900,40,20,16,0,0
p29,1901,40,20,16,0,0
p29,1902,40,20,16,0,0
p29,1910,40,20,17,0,0
p29,1914,40,20,17,0,0
p29,1917,40,20,16,0,0
p29,1921,40,20,16,0,0
p29,1927,40,20,16,0,0
p29,1929,40,20,18,0,0
p29,1933,40,20,17,0,0
p29,1934,40,20,16,0,0
p29,1939,40,20,15,0,0
p29,1948,40,20,16,0,0
p29,1962,40,20,17,0,0
p29,1973,40,20,16,0,0
p29,1975,40,20,17,0,0
p29,1977,40,20,18,0,0
p29,2010,40,20,19,0,0
p29,2018,40,20,20,0,0
p29,2028,40,20,19,0,0
p29,2095,40,20,20,0,0
p29,2284,36,16,20,4,0
p29,2285,27,7,20,13,1
p29,2286,21,1,20,19,0
p29,2287,20,0,20,20,0
p29,2293,19,0,19,20,0
p29,2294,18,0,18,20,0
p29,2298,16,0,16,20,0
p29,2300,15,0,15,20,0
p29,2305,13,0,13,20,0
p29,2307,12,0,12,20,0
p29,2320,11,0,11,20,0
p29,2343,10,0,10,20,0
p29,2359,9,0,9,20,0
p29,2368,8,0,8,20,0
p29,2377,7,0,7,20,0
p29,2385,6,0,6,20,0
p29,2387,5,0,5,20,0
p29,2402,5,0,3,20,0
p29,2403,5,0,1,20,0
p29,2405,5,0,0,16,0
p29,2410,3,0,0,17,4
p29,2415,1,0,0,19,4
p29,2425,1,0,0,19,5
p29,2430,1,0,0,19,9
p29,2440,1,0,0,19,10
p29,2445,1,0,0,19,11
p29,2455,1,0,0,19,12
p29,2457,0,0,0,20,12
p29,2460,0,0,0,20,13
p29,2480,0,0,0,20,14
p29,2490,0,0,0,20,15
p29,2510,0,0,0,20,16
p29,2535,0,0,0,20,17
p29,2610,0,0,0,20,18
p29,2615,0,0,0,20,19
p29,2640,0,0,0,20,20
p29,2645,0,0,0,20,20
p29,2680,0,0,0,20,20
p29,2890,0,0,0,20,17
p29,2905,0,0,0,20,16
p29,2910,0,0,0,20,12
p29,2919,0,0,0,20,11
p29,2920,0,0,0,20,10
p29,2935,0,0,0,20,9
p29,2940,0,0,0,20,8
p29,2949,0,0,0,20,7
p29,2955,0,0,0,20,5
p29,2960,0,0,0,20,4
p29,2970,0,0,0,20,3
p29,2985,0,0,0,20,1
p29,3001,40,20,0,20,1
p29,3006,40,20,0,0,0
p29,3007,40,20,2,0,0
p29,3009,40,20,5,0,0
p29,3010,40,20,6,0,0
p29,3012,40,20,8,0,0
p29,3018,40,20,9,0,0
p29,3019,40,20,10,0,0
p29,3023,40,20,12,0,0
p29,3027,40,20,11,0,0
p29,3029,40,20,13,0,0
p29,3032,40,20,12,0,0
p29,3034,40,20,11,0,0
p29,3035,40,20,12,0,0
p29,3036,40,20,13,0,0
p29,3044,40,20,14,0,0
p29,3049,40,20,15,0,0
p29,3050,40,20,16,0,0
p29,3073,40,20,15,0,0
p29,3074,40,20,14,0,0
p29,3080,40,20,15,0,0
p29,3085,40,20,16,0,0
p29,3086,40,20,16,0,0
p29,3089,40,20,15,0,0
p29,3090,40,20,16,0,0
p29,3095,40,20,17,0,0
p29,3105,40,20,17,0,0
p29,3115,40,20,18,0,0
p29,3120,40,20,20,0,0
p29,3177,40,20,18,0,0
p29,3186,40,20,19,0,0
p29,3192,40,20,18,0,0
p29,3201,40,20,19,0,0
p29,3211,40,20,19,0,0
p29,3216,40,20,18,0,0
p29,3221,40,20,17,0,0
p29,3223,40,20,16,0,0
p29,3228,40,20,15,0,0
p29,3230,40,20,16,0,0
p29,3233,40,20,14,0,0
p29,3243,40,20,13,0,0
p29,3245,40,20,14,0,0
p29,3246,40,20,15,0,0
p29,3251,40,20,16,0,0
p29,3256,40,20,17,0,0
p29,3257,40,20,18,0,0
p29,3274,40,20,19,0,0
p29,3295,40,20,19,0,0
p29,3303,40,20,20,0,0
p29,3320,40,20,19,0,0
p29,3335,40,20,18,0,0
p29,3343,40,20,19,0,0
p29,3345,40,20,18,0,0
p29,3357,40,20,19,0,0
p29,3369,40,20,20,0,0
p29,3486,20,0,20,20,0
p29,3490,18,0,18,20,0
p29,3492,17,0,17,20,0
p29,3501,16,0,16,20,0
p29,3505,14,0,14,20,0
p29,3515,13,0,13,20,0
p29,3516,12,0,12,20,0
p29,3524,11,0,11,20,0
p29,3532,10,0,10,20,0
p29,3548,9,0,9,20,0
p29,3549,8,0,8,20,0
p29,3554,7,0,7,20,0
p29,3564,6,0,6,20,0
p29,3569,5,0,5,20,0
p29,3570,4,0,4,20,0
p29,3573,3,0,3,20,0
p29,3575,2,0,2,20,0
p29,3599,1,0,1,20,0
p29,3603,1,0,0,19,0
p29,3608,1,0,0,19,3
p29,3609,1,0,0,19,4
p29,3610,0,0,0,20,4
p29,3613,0,0,0,20,7
p29,3618,0,0,0,20,8
p29,3619,0,0,0,20,9
p29,3624,0,0,0,20,13
p29,3634,0,0,0,20,17
p29,3639,0,0,0,20,19
