id,t,dTot,dFed,rFed,oFed,sFed
p17,0,0,0,0,20,0
p17,9,40,20,0,18,0
p17,14,40,20,0,2,1
p17,15,40,20,3,0,0
p17,19,40,20,6,0,0
p17,20,40,20,8,0,0
p17,21,40,20,9,0,0
p17,25,40,20,10,0,0
p17,30,40,20,11,0,0
p17,34,40,20,13,0,0
p17,35,40,20,15,0,0
p17,45,40,20,16,0,0
p17,50,40,20,17,0,0
p17,60,40,20,18,0,0
p17,61,40,20,19,0,0
p17,64,40,20,20,0,0
p17,120,40,20,20,0,0
p17,180,40,20,20,0,0
p17,240,40,20,20,0,0
p17,300,40,20,20,0,0
p17,360,40,20,20,0,0
p17,420,40,20,20,0,0
p17,480,40,20,20,0,0
p17,540,40,20,20,0,0
p17,600,40,20,20,0,0
p17,602,40,20,14,0,0
p17,603,40,20,12,0,0
p17,604,40,20,11,0,0
p17,605,40,20,7,0,0
p17,606,40,20,1,0,0
p17,607,40,20,1,0,0
p17,608,40,20,0,0,0
p17,609,38,18,0,2,2
p17,610,38,18,0,0,0
p17,613,38,18,0,0,0
p17,614,22,2,0,16,0
p17,615,20,0,0,14,12
p17,616,20,0,0,9,9
p17,622,20,0,0,0,0
p17,625,19,0,0,1,0
p17,627,19,0,0,1,1
p17,628,18,0,0,2,1
p17,629,17,0,0,3,1
p17,631,16,0,0,4,1
p17,632,16,0,0,4,4
p17,633,15,0,0,5,4
p17,634,14,0,0,6,4
p17,635,13,0,0,7,4
p17,638,12,0,0,8,8
p17,639,10,0,0,10,8
p17,640,9,0,0,11,8
p17,643,9,0,0,11,11
p17,645,7,0,0,13,11
p17,648,7,0,0,13,13
p17,649,6,0,0,14,13
p17,650,5,0,0,15,13
p17,651,4,0,0,16,13
p17,653,4,0,0,16,16
p17,658,4,0,0,16,16
p17,660,4,0,0,16,16
p17,663,4,0,0,16,16
p17,666,3,0,0,17,16
p17,668,3,0,0,17,17
p17,671,2,0,0,18,17
p17,673,2,0,0,18,18
p17,681,0,0,0,20,18
p17,683,0,0,0,20,20
p17,688,0,0,0,20,20
p17,713,0,0,0,20,20
p17,720,0,0,0,20,20
p17,728,0,0,0,20,20
p17,780,0,0,0,20,20
p17,828,0,0,0,20,20
p17,840,0,0,0,20,20
p17,863,0,0,0,20,20
p17,900,0,0,0,20,20
p17,960,0,0,0,20,20
p17,1020,0,0,0,20,20
p17,1053,0,0,0,20,20
p17,1080,0,0,0,20,20
p17,1140,0,0,0,20,20
p17,1143,0,0,0,20,20
p17,1200,1,0,0,20,20
p17,1201,40,20,0,20,20
p17,1203,40,20,0,16,15
p17,1204,40,20,0,4,4
p17,1205,40,20,0,0,0
p17,1206,40,20,1,0,0
p17,1207,40,20,0,0,0
p17,1208,40,20,1,0,0
p17,1209,40,20,1,0,0
p17,1210,40,20,0,0,0
p17,1215,40,20,0,0,0
p17,1220,40,20,0,0,0
p17,1221,40,20,0,0,0
p17,1225,40,20,4,0,0
p17,1226,40,20,6,0,0
p17,1230,40,20,7,0,0
p17,1232,40,20,6,0,0
p17,1233,40,20,7,0,0
p17,1236,40,20,9,0,0
p17,1237,40,20,10,0,0
p17,1238,40,20,9,0,0
p17,1239,40,20,10,0,0
p17,1241,40,20,11,0,0
p17,1242,40,20,12,0,0
p17,1246,40,20,11,0,0
p17,1247,40,20,12,0,0
p17,1248,40,20,13,0,0
p17,1251,40,20,15,0,0
p17,1253,40,20,15,0,0
p17,1257,40,20,16,0,0
p17,1258,40,20,17,0,0
p17,1260,40,20,17,0,0
p17,1262,40,20,18,0,0
p17,1275,40,20,17,0,0
p17,1277,40,20,19,0,0
p17,1287,40,20,20,0,0
p17,1302,40,20,19,0,0
p17,1307,40,20,18,0,0
p17,1308,40,20,19,0,0
p17,1312,40,20,18,0,0
p17,1320,40,20,18,0,0
p17,1327,40,20,19,0,0
p17,1333,40,20,20,0,0
p17,1380,40,20,20,0,0
p17,1440,40,20,20,0,0
p17,1500,40,20,20,0,0
p17,1560,40,20,20,0,0
p17,1620,40,20,20,0,0
p17,1680,40,20,20,0,0
p17,1740,40,20,20,0,0
p17,1800,40,20,20,0,0
p17,1802,40,20,15,0,0
p17,1803,36,16,12,4,0
p17,1804,25,5,6,15,0
p17,1805,20,0,4,20,0
p17,1806,20,0,1,12,8
p17,1807,20,0,0,7,7
p17,1808,20,0,0,3,3
p17,1811,20,0,0,3,2
p17,1813,20,0,0,2,2
p17,1814,20,0,0,0,0
p17,1829,17,0,0,3,3
p17,1830,17,0,0,3,2
p17,1831,16,0,0,4,3
p17,1832,15,0,0,5,3
p17,1833,14,0,0,6,3
p17,1836,14,0,0,6,6
p17,1840,13,0,0,7,6
p17,1841,13,0,0,7,7
p17,1843,12,0,0,8,7
p17,1844,10,0,0,10,7
p17,1845,9,0,0,11,7
p17,1846,9,0,0,11,11
p17,1847,9,0,0,11,11
p17,1848,8,0,0,12,11
p17,1850,7,0,0,13,11
p17,1852,7,0,0,13,13
p17,1855,5,0,0,15,13
p17,1857,5,0,0,15,15
p17,1858,4,0,0,16,15
p17,1860,4,0,0,16,15
p17,1863,3,0,0,17,17
p17,1868,3,0,0,17,17
p17,1873,3,0,0,17,17
p17,1885,1,0,0,19,17
p17,1887,0,0,0,20,17
