id,t,dTot,dFed,rFed,oFed,sFed
p31,0,0,0,0,20,0
p31,10,0,0,0,20,1
p31,15,0,0,0,20,4
p31,20,0,0,0,20,8
p31,25,0,0,0,20,13
p31,30,0,0,0,20,17
p31,35,0,0,0,20,20
p31,60,0,0,0,20,20
p31,120,0,0,0,20,20
p31,180,0,0,0,20,20
p31,240,0,0,0,20,20
p31,300,0,0,0,20,20
p31,360,0,0,0,20,20
p31,420,0,0,0,20,20
p31,480,0,0,0,20,20
p31,540,0,0,0,20,20
p31,600,40,20,0,20,20
p31,601,40,20,0,15,15
p31,602,40,20,0,4,4
p31,603,40,20,0,0,0
p31,606,40,20,1,0,0
p31,607,40,20,2,0,0
p31,608,40,20,0,0,0
p31,609,40,20,2,0,0
p31,610,40,20,2,0,0
p31,613,40,20,3,0,0
p31,615,40,20,5,0,0
p31,616,40,20,3,0,0
p31,618,40,20,2,0,0
p31,620,40,20,2,0,0
p31,621,40,20,0,0,0
p31,623,40,20,4,0,0
p31,625,40,20,5,0,0
p31,628,40,20,4,0,0
p31,631,40,20,6,0,0
p31,633,40,20,7,0,0
p31,635,40,20,7,0,0
p31,636,40,20,8,0,0
p31,637,40,20,8,0,0
p31,638,40,20,10,0,0
p31,639,40,20,9,0,0
p31,640,40,20,10,0,0
p31,641,40,20,11,0,0
p31,642,40,20,11,0,0
p31,643,40,20,12,0,0
p31,646,40,20,11,0,0
p31,648,40,20,14,0,0
p31,649,40,20,17,0,0
p31,651,40,20,13,0,0
p31,653,40,20,14,0,0
p31,656,40,20,15,0,0
p31,659,40,20,17,0,0
p31,660,40,20,17,0,0
p31,664,40,20,18,0,0
p31,665,40,20,17,0,0
p31,669,40,20,18,0,0
p31,673,40,20,17,0,0
p31,676,40,20,18,0,0
p31,679,40,20,19,0,0
p31,688,40,20,18,0,0
p31,689,40,20,19,0,0
p31,693,40,20,20,0,0
p31,720,40,20,20,0,0
p31,724,40,20,19,0,0
p31,739,40,20,19,0,0
p31,760,40,20,18,0,0
p31,775,40,20,20,0,0
p31,780,40,20,20,0,0
p31,789,40,20,19,0,0
p31,794,40,20,20,0,0
p31,840,40,20,20,0,0
p31,870,40,20,19,0,0
p31,884,40,20,20,0,0
p31,885,40,20,19,0,0
p31,887,40,20,20,0,0
p31,900,40,20,20,0,0
p31,908,40,20,19,0,0
p31,914,40,20,20,0,0
p31,960,40,20,20,0,0
p31,1020,40,20,20,0,0
p31,1054,40,20,19,0,0
p31,1057,40,20,20,0,0
p31,1080,40,20,20,0,0
p31,1140,40,20,20,0,0
p31,1178,40,20,19,0,0
p31,1200,40,20,19,0,0
p31,1201,35,15,19,5,0
p31,1202,25,5,17,14,6
p31,1203,20,0,14,19,6
p31,1204,20,0,10,19,6
p31,1205,20,0,7,19,6
p31,1206,20,0,4,19,6
p31,1207,20,0,1,8,7
p31,1208,20,0,0,2,2
p31,1209,20,0,0,1,1
p31,1211,20,0,0,1,0
p31,1214,20,0,0,0,0
p31,1219,19,0,0,1,0
