id,t,dTot,dFed,rFed,oFed,sFed
p9,0,0,0,0,20,0
p9,6,40,20,0,9,0
p9,9,40,20,0,0,0
p9,10,40,20,1,0,0
p9,14,40,20,9,0,0
p9,15,40,20,9,0,0
p9,19,40,20,10,0,0
p9,25,40,20,12,0,0
p9,29,40,20,13,0,0
p9,34,40,20,16,0,0
p9,39,40,20,17,0,0
p9,40,40,20,18,0,0
p9,60,40,20,18,0,0
p9,71,40,20,19,0,0
p9,79,40,20,20,0,0
p9,120,40,20,20,0,0
p9,180,40,20,20,0,0
p9,240,40,20,20,0,0
p9,300,40,20,20,0,0
p9,360,40,20,20,0,0
p9,420,40,20,20,0,0
p9,480,40,20,20,0,0
p9,540,40,20,20,0,0
p9,600,37,17,20,3,0
p9,602,37,17,18,3,0
p9,603,37,17,17,3,0
p9,605,37,17,9,3,0
p9,606,31,11,5,9,0
p9,607,29,9,4,1,1
p9,608,29,9,0,0,0
p9,609,20,0,0,9,0
p9,613,20,0,0,1,1
p9,615,18,0,0,3,1
p9,616,15,0,0,6,1
p9,618,15,0,0,5,4
p9,619,13,0,0,7,4
p9,621,11,0,0,9,4
p9,623,11,0,0,9,6
p9,628,11,0,0,9,9
p9,630,9,0,0,11,9
p9,631,7,0,0,13,9
p9,633,7,0,0,13,10
p9,636,5,0,0,15,10
p9,638,5,0,0,15,13
p9,641,4,0,0,16,13
p9,642,3,0,0,17,13
p9,643,3,0,0,17,15
p9,648,2,0,0,18,16
p9,653,2,0,0,18,18
p9,660,2,0,0,18,18
p9,682,0,0,0,20,18
p9,683,0,0,0,20,20
p9,713,0,0,0,20,20
p9,720,0,0,0,20,20
p9,738,0,0,0,20,20
p9,778,0,0,0,20,20
p9,780,0,0,0,20,20
p9,840,0,0,0,20,20
p9,900,0,0,0,20,20
p9,960,0,0,0,20,20
p9,1020,0,0,0,20,20
p9,1080,0,0,0,20,20
p9,1088,0,0,0,20,20
p9,1098,0,0,0,20,20
p9,1140,0,0,0,20,20
p9,1173,0,0,0,20,20
p9,1178,0,0,0,20,20
p9,1200,40,20,0,20,20
p9,1203,40,20,0,19,19
p9,1204,40,20,0,12,12
p9,1205,40,20,0,6,6
p9,1206,40,20,0,0,0
p9,1208,40,20,1,0,0
p9,1209,40,20,0,0,0
p9,1212,40,20,0,0,0
p9,1214,40,20,0,0,0
p9,1219,40,20,1,0,0
p9,1221,40,20,2,0,0
p9,1225,40,20,3,0,0
p9,1226,40,20,4,0,0
p9,1227,40,20,5,0,0
p9,1230,40,20,5,0,0
p9,1231,40,20,6,0,0
p9,1232,40,20,8,0,0
p9,1233,40,20,11,0,0
p9,1235,40,20,11,0,0
p9,1238,40,20,9,0,0
p9,1240,40,20,10,0,0
p9,1242,40,20,11,0,0
p9,1243,40,20,12,0,0
p9,1245,40,20,12,0,0
p9,1248,40,20,14,0,0
p9,1253,40,20,14,0,0
p9,1256,40,20,15,0,0
p9,1257,40,20,17,0,0
p9,1258,40,20,15,0,0
p9,1260,40,20,15,0,0
p9,1266,40,20,16,0,0
p9,1267,40,20,17,0,0
p9,1269,40,20,18,0,0
p9,1272,40,20,19,0,0
p9,1274,40,20,18,0,0
p9,1283,40,20,19,0,0
p9,1286,40,20,20,0,0
p9,1298,40,20,19,0,0
p9,1314,40,20,20,0,0
p9,1320,40,20,20,0,0
p9,1380,40,20,20,0,0
p9,1440,40,20,20,0,0
p9,1500,40,20,20,0,0
p9,1560,40,20,20,0,0
p9,1596,40,20,19,0,0
p9,1620,40,20,19,0,0
p9,1655,40,20,20,0,0
p9,1680,40,20,20,0,0
p9,1740,40,20,20,0,0
p9,1800,40,20,20,0,0
p9,1801,40,20,16,0,0
p9,1802,40,20,13,0,0
p9,1803,40,20,12,0,0
p9,1804,33,13,11,7,0
p9,1805,27,7,8,13,0
p9,1806,21,1,3,19,0
p9,1807,20,0,2,9,4
p9,1808,20,0,0,5,4
p9,1809,20,0,0,5,3
p9,1813,20,0,0,0,0
p9,1827,19,0,0,1,0
p9,1828,19,0,0,1,1
p9,1829,18,0,0,2,1
p9,1830,17,0,0,3,1
p9,1832,16,0,0,4,1
p9,1833,15,0,0,5,4
p9,1834,14,0,0,6,4
p9,1835,13,0,0,7,4
p9,1838,13,0,0,7,7
p9,1839,13,0,0,7,7
p9,1840,11,0,0,9,7
p9,1844,10,0,0,10,9
p9,1849,10,0,0,10,10
p9,1850,9,0,0,11,10
p9,1852,8,0,0,12,10
p9,1854,8,0,0,12,12
p9,1855,7,0,0,13,12
p9,1859,7,0,0,13,13
p9,1860,7,0,0,13,13
p9,1861,6,0,0,14,13
