id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p2,0,0,0,0,20,0,0,0,0
p2,5,40,20,4,0,0,20,16,12
p2,6,40,20,4,0,0,20,16,16
p2,8,40,20,4,0,0,20,16,15
p2,13,40,20,8,0,0,20,12,12
p2,14,40,20,8,0,0,20,12,4
p2,15,40,20,8,0,0,20,12,2
p2,18,40,20,9,0,0,20,11,1
p2,19,40,20,9,0,0,20,11,8
p2,20,40,20,9,0,0,20,11,4
p2,23,40,20,12,0,0,20,8,0
p2,24,40,20,12,0,0,20,8,6
p2,25,40,20,12,0,0,20,8,5
p2,28,40,20,14,0,0,20,6,1
p2,29,40,20,14,0,0,20,6,5
p2,30,40,20,14,0,0,20,6,4
p2,31,40,20,14,0,0,20,6,3
p2,33,40,20,15,0,0,20,5,0
p2,34,40,20,15,0,0,20,5,4
p2,35,40,20,15,0,0,20,5,3
p2,36,40,20,15,0,0,20,5,1
p2,38,40,20,15,0,0,20,5,0
p2,39,40,20,15,0,0,20,5,5
p2,40,40,20,15,0,0,20,5,4
p2,43,40,20,16,0,0,20,4,0
p2,44,40,20,16,0,0,20,4,4
p2,45,40,20,16,0,0,20,4,2
p2,48,40,20,16,0,0,20,4,1
p2,49,40,20,16,0,0,20,4,4
p2,51,40,20,16,0,0,20,4,3
p2,53,40,20,17,0,0,20,3,1
p2,54,40,20,17,0,0,20,3,3
p2,58,40,20,17,0,0,20,3,1
p2,59,40,20,17,0,0,20,3,3
p2,60,40,20,17,0,0,20,3,3
p2,63,40,20,17,0,0,20,3,2
p2,64,40,20,17,0,0,20,3,2
p2,65,40,20,17,0,0,20,3,1
p2,69,40,20,17,0,0,20,3,2
p2,71,40,20,17,0,0,20,3,0
p2,74,40,20,17,0,0,20,3,3
p2,76,40,20,17,0,0,20,3,1
p2,79,40,20,17,0,0,20,3,2
p2,81,40,20,17,0,0,20,3,1
p2,84,40,20,17,0,0,20,3,3
p2,85,40,20,17,0,0,20,3,1
p2,88,40,20,17,0,0,20,3,0
p2,89,40,20,17,0,0,20,3,2
p2,93,40,20,17,0,0,20,3,1
p2,94,40,20,17,0,0,20,3,3
p2,95,40,20,17,0,0,20,3,2
p2,99,40,20,17,0,0,20,3,3
p2,101,40,20,17,0,0,20,3,2
p2,104,40,20,17,0,0,20,3,3
p2,105,40,20,17,0,0,20,3,2
p2,106,40,20,17,0,0,20,3,1
p2,109,40,20,17,0,0,20,3,3
p2,114,40,20,17,0,0,20,3,2
p2,118,40,20,18,0,0,20,2,1
p2,119,40,20,18,0,0,20,2,2
p2,120,40,20,18,0,0,20,2,2
p2,121,40,20,18,0,0,20,2,1
p2,124,40,20,18,0,0,20,2,2
p2,128,40,20,19,0,0,20,1,1
p2,129,40,20,19,0,0,20,1,1
p2,134,40,20,19,0,0,20,1,1
p2,139,40,20,19,0,0,20,1,1
p2,143,40,20,19,0,0,20,1,0
p2,144,40,20,19,0,0,20,1,1
p2,148,40,20,19,0,0,20,1,0
p2,149,40,20,19,0,0,20,1,1
p2,150,40,20,19,0,0,20,1,0
p2,154,40,20,19,0,0,20,1,1
p2,159,40,20,19,0,0,20,1,1
p2,161,40,20,19,0,0,20,1,0
p2,164,40,20,19,0,0,20,1,1
p2,169,40,20,19,0,0,20,1,1
p2,174,40,20,19,0,0,20,1,1
p2,179,40,20,19,0,0,20,1,1
p2,180,40,20,19,0,0,20,1,1
p2,184,40,20,19,0,0,20,1,1
p2,189,40,20,19,0,0,20,1,1
p2,191,40,20,19,0,0,20,1,0
p2,194,40,20,19,0,0,20,1,1
p2,196,40,20,19,0,0,20,1,0
p2,199,40,20,19,0,0,20,1,1
p2,204,40,20,20,0,0,20,0,0
p2,240,40,20,20,0,0,20,0,0
p2,300,40,20,20,0,0,20,0,0
p2,360,40,20,20,0,0,20,0,0
p2,420,40,20,20,0,0,20,0,0
p2,480,40,20,20,0,0,20,0,0
p2,540,40,20,20,0,0,20,0,0
p2,600,38,18,20,2,0,18,0,0
p2,603,38,18,17,2,0,18,3,0
p2,604,38,18,10,2,0,18,10,0
p2,605,32,12,10,4,1,16,6,5
p2,606,20,0,7,14,1,6,7,5
p2,607,17,0,4,16,1,4,9,3
p2,608,17,0,0,16,1,4,13,3
p2,610,17,0,0,12,11,8,9,3
p2,611,16,0,0,7,6,13,3,3
p2,614,15,0,0,8,6,12,3,2
p2,615,15,0,0,8,6,12,3,0
p2,616,14,0,0,6,5,14,0,0
p2,618,13,0,0,7,5,13,0,0
p2,619,12,0,0,8,5,12,0,0
p2,620,11,0,0,9,5,11,0,0
p2,621,11,0,0,9,9,11,0,0
p2,625,10,0,0,10,9,10,0,0
p2,626,9,0,0,11,11,9,0,0
p2,628,8,0,0,12,11,8,0,0
p2,631,8,0,0,12,12,8,0,0
p2,632,6,0,0,14,12,6,0,0
p2,636,6,0,0,14,14,6,0,0
p2,641,6,0,0,14,14,6,0,0
p2,645,5,0,0,15,14,5,0,0
p2,647,5,0,0,15,15,5,0,0
p2,652,5,0,0,15,15,5,0,0
p2,655,4,0,0,16,15,4,0,0
p2,657,4,0,0,16,16,4,0,0
p2,660,4,0,0,16,16,4,0,0
p2,662,4,0,0,16,16,4,0,0
p2,665,3,0,0,17,16,3,0,0
p2,667,3,0,0,17,17,3,0,0
p2,677,3,0,0,17,17,3,0,0
p2,682,3,0,0,17,17,3,0,0
p2,720,2,0,0,18,17,2,0,0
p2,722,2,0,0,18,18,2,0,0
p2,730,1,0,0,19,18,1,0,0
p2,732,1,0,0,19,19,1,0,0
p2,747,1,0,0,19,19,1,0,0
p2,780,1,0,0,19,19,1,0,0
p2,802,1,0,0,19,19,1,0,0
p2,807,0,0,0,20,19,0,0,0
p2,812,0,0,0,20,20,0,0,0
p2,840,0,0,0,20,20,0,0,0
p2,900,0,0,0,20,20,0,0,0
p2,960,0,0,0,20,20,0,0,0
p2,1020,0,0,0,20,20,0,0,0
p2,1080,0,0,0,20,20,0,0,0
p2,1140,0,0,0,20,20,0,0,0
p2,1200,40,20,0,20,20,0,40,0
p2,1202,40,20,0,17,16,3,37,0
p2,1203,40,20,0,13,13,7,33,0
p2,1204,40,20,0,0,0,20,20,9
p2,1205,40,20,0,0,0,20,20,19
p2,1208,40,20,0,0,0,20,20,18
p2,1209,40,20,0,0,0,20,20,10
p2,1210,40,20,0,0,0,20,20,9
p2,1211,40,20,0,0,0,20,20,16
p2,1213,40,20,0,0,0,20,20,12
p2,1214,40,20,0,0,0,20,20,7
p2,1215,40,20,0,0,0,20,20,3
p2,1216,40,20,0,0,0,20,20,20
p2,1218,40,20,0,0,0,20,20,18
p2,1219,40,20,1,0,0,20,19,13
p2,1220,40,20,1,0,0,20,19,12
p2,1221,40,20,1,0,0,20,19,2
p2,1222,40,20,1,0,0,20,19,17
p2,1223,40,20,2,0,0,20,18,16
p2,1225,40,20,2,0,0,20,18,10
p2,1226,40,20,2,0,0,20,18,6
p2,1227,40,20,2,0,0,20,18,13
p2,1228,40,20,2,0,0,20,18,11
p2,1229,40,20,3,0,0,20,17,7
p2,1230,40,20,3,0,0,20,17,6
p2,1231,40,20,3,0,0,20,17,4
p2,1232,40,20,4,0,0,20,16,1
p2,1233,40,20,3,0,0,20,17,6
p2,1234,40,20,3,0,0,20,17,12
p2,1235,40,20,3,0,0,20,17,9
p2,1236,40,20,3,0,0,20,17,7
p2,1237,40,20,3,0,0,20,17,3
p2,1238,40,20,4,0,0,20,16,1
p2,1239,40,20,4,0,0,20,16,6
p2,1240,40,20,5,0,0,20,15,14
p2,1241,40,20,6,0,0,20,14,12
p2,1243,40,20,6,0,0,20,14,11
p2,1244,40,20,6,0,0,20,14,8
p2,1245,40,20,7,0,0,20,13,6
p2,1246,40,20,7,0,0,20,13,7
p2,1247,40,20,7,0,0,20,13,4
p2,1248,40,20,7,0,0,20,13,3
p2,1249,40,20,7,0,0,20,13,2
p2,1251,40,20,7,0,0,20,13,11
p2,1252,40,20,6,0,0,20,14,9
p2,1253,40,20,7,0,0,20,13,7
p2,1254,40,20,8,0,0,20,12,6
p2,1255,40,20,10,0,0,20,10,3
p2,1256,40,20,12,0,0,20,8,8
p2,1257,40,20,13,0,0,20,7,5
p2,1258,40,20,13,0,0,20,7,4
p2,1259,40,20,12,0,0,20,8,3
p2,1260,40,20,10,0,0,20,10,3
p2,1261,40,20,10,0,0,20,10,1
p2,1262,40,20,9,0,0,20,11,6
p2,1263,40,20,8,0,0,20,12,3
p2,1264,40,20,9,0,0,20,11,1
p2,1266,40,20,10,0,0,20,10,0
p2,1267,40,20,11,0,0,20,9,6
p2,1268,40,20,11,0,0,20,9,6
p2,1270,40,20,12,0,0,20,8,4
p2,1271,40,20,13,0,0,20,7,2
p2,1272,40,20,13,0,0,20,7,5
p2,1273,40,20,14,0,0,20,6,3
p2,1274,40,20,14,0,0,20,6,1
p2,1275,40,20,15,0,0,20,5,1
p2,1277,40,20,15,0,0,20,5,3
p2,1278,40,20,15,0,0,20,5,2
p2,1279,40,20,14,0,0,20,6,0
p2,1282,40,20,14,0,0,20,6,4
p2,1284,40,20,15,0,0,20,5,2
p2,1287,40,20,15,0,0,20,5,5
p2,1288,40,20,14,0,0,20,6,5
p2,1289,40,20,14,0,0,20,6,2
p2,1292,40,20,15,0,0,20,5,5
p2,1293,40,20,16,0,0,20,4,3
p2,1294,40,20,17,0,0,20,3,1
p2,1297,40,20,17,0,0,20,3,2
p2,1299,40,20,16,0,0,20,4,2
p2,1302,40,20,17,0,0,20,3,3
p2,1304,40,20,17,0,0,20,3,2
p2,1307,40,20,18,0,0,20,2,1
p2,1309,40,20,18,0,0,20,2,0
p2,1312,40,20,18,0,0,20,2,2
p2,1314,40,20,18,0,0,20,2,1
p2,1315,40,20,18,0,0,20,2,0
