id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p28,0,0,0,0,20,0,0,0,0
p28,6,0,0,0,20,1,0,0,0
p28,13,0,0,0,20,5,0,0,0
p28,18,0,0,0,20,15,0,0,0
p28,23,0,0,0,20,17,0,0,0
p28,28,0,0,0,20,19,0,0,0
p28,33,0,0,0,20,20,0,0,0
p28,60,0,0,0,20,20,0,0,0
p28,120,0,0,0,20,20,0,0,0
p28,180,0,0,0,20,20,0,0,0
p28,240,0,0,0,20,20,0,0,0
p28,300,0,0,0,20,20,0,0,0
p28,360,0,0,0,20,20,0,0,0
p28,420,0,0,0,20,20,0,0,0
p28,480,0,0,0,20,20,0,0,0
p28,540,0,0,0,20,20,0,0,0
p28,600,0,0,0,20,20,0,0,0
p28,601,40,20,0,20,20,0,40,0
p28,605,40,20,0,16,15,4,36,0
p28,606,40,20,0,14,12,6,34,0
p28,607,40,20,0,11,10,9,31,0
p28,608,40,20,0,6,6,14,26,0
p28,609,40,20,0,0,0,20,20,10
p28,610,40,20,2,0,0,20,18,17
p28,611,40,20,1,0,0,20,19,16
p28,612,40,20,1,0,0,20,19,13
p28,613,40,20,3,0,0,20,17,9
p28,614,40,20,2,0,0,20,18,5
p28,615,40,20,2,0,0,20,18,7
p28,616,40,20,2,0,0,20,18,14
p28,617,40,20,2,0,0,20,18,13
p28,618,40,20,2,0,0,20,18,12
p28,619,40,20,1,0,0,20,19,5
p28,620,40,20,2,0,0,20,18,2
p28,621,40,20,4,0,0,20,16,10
p28,622,40,20,4,0,0,20,16,14
p28,623,40,20,5,0,0,20,15,13
p28,624,40,20,6,0,0,20,14,5
p28,626,40,20,6,0,0,20,14,2
p28,627,40,20,6,0,0,20,14,12
p28,628,40,20,6,0,0,20,14,11
p28,630,40,20,8,0,0,20,12,6
p28,631,40,20,9,0,0,20,11,3
p28,632,40,20,9,0,0,20,11,10
p28,633,40,20,9,0,0,20,11,10
p28,635,40,20,13,0,0,20,7,4
p28,636,40,20,13,0,0,20,7,0
p28,638,40,20,13,0,0,20,7,6
p28,639,40,20,14,0,0,20,6,3
p28,640,40,20,14,0,0,20,6,2
p28,641,40,20,13,0,0,20,7,2
p28,642,40,20,13,0,0,20,7,1
p28,643,40,20,13,0,0,20,7,6
p28,644,40,20,13,0,0,20,7,5
p28,645,40,20,17,0,0,20,3,1
p28,646,40,20,17,0,0,20,3,0
p28,648,40,20,15,0,0,20,5,2
p28,650,40,20,14,0,0,20,6,2
p28,651,40,20,15,0,0,20,5,0
p28,653,40,20,15,0,0,20,5,2
p28,654,40,20,15,0,0,20,5,1
p28,655,40,20,16,0,0,20,4,0
p28,658,40,20,16,0,0,20,4,4
p28,660,40,20,17,0,0,20,3,3
p28,661,40,20,17,0,0,20,3,1
p28,662,40,20,17,0,0,20,3,0
p28,663,40,20,17,0,0,20,3,2
p28,666,40,20,17,0,0,20,3,1
p28,667,40,20,17,0,0,20,3,0
p28,668,40,20,17,0,0,20,3,2
p28,671,40,20,17,0,0,20,3,1
p28,672,40,20,17,0,0,20,3,0
p28,673,40,20,18,0,0,20,2,2
p28,675,40,20,19,0,0,20,1,1
p28,676,40,20,19,0,0,20,1,0
p28,678,40,20,19,0,0,20,1,1
p28,682,40,20,19,0,0,20,1,0
p28,683,40,20,19,0,0,20,1,1
p28,685,40,20,19,0,0,20,1,0
p28,688,40,20,19,0,0,20,1,1
p28,691,40,20,18,0,0,20,2,0
p28,692,40,20,17,0,0,20,3,0
p28,693,40,20,17,0,0,20,3,3
p28,695,40,20,18,0,0,20,2,1
p28,696,40,20,18,0,0,20,2,0
p28,698,40,20,18,0,0,20,2,2
p28,700,40,20,18,0,0,20,2,1
p28,701,40,20,17,0,0,20,3,0
p28,703,40,20,18,0,0,20,2,2
p28,705,40,20,17,0,0,20,3,2
p28,706,40,20,18,0,0,20,2,1
p28,707,40,20,18,0,0,20,2,0
p28,708,40,20,18,0,0,20,2,1
p28,712,40,20,18,0,0,20,2,0
p28,713,40,20,18,0,0,20,2,2
p28,716,40,20,19,0,0,20,1,1
p28,717,40,20,19,0,0,20,1,0
p28,718,40,20,19,0,0,20,1,1
p28,719,40,20,19,0,0,20,1,0
p28,720,40,20,18,0,0,20,2,0
p28,723,40,20,18,0,0,20,2,0
p28,728,40,20,18,0,0,20,2,2
p28,729,40,20,19,0,0,20,1,0
p28,733,40,20,20,0,0,20,0,0
p28,770,40,20,18,0,0,20,2,0
p28,773,40,20,18,0,0,20,2,2
p28,774,40,20,18,0,0,20,2,1
p28,777,40,20,18,0,0,20,2,0
p28,778,40,20,18,0,0,20,2,2
p28,779,40,20,18,0,0,20,2,1
p28,780,40,20,17,0,0,20,3,1
p28,781,40,20,17,0,0,20,3,0
p28,783,40,20,17,0,0,20,3,3
p28,784,40,20,18,0,0,20,2,2
p28,785,40,20,19,0,0,20,1,1
p28,786,40,20,19,0,0,20,1,0
p28,788,40,20,19,0,0,20,1,1
p28,792,40,20,19,0,0,20,1,0
p28,793,40,20,19,0,0,20,1,0
p28,798,40,20,19,0,0,20,1,1
p28,800,40,20,19,0,0,20,1,0
p28,803,40,20,19,0,0,20,1,0
p28,808,40,20,19,0,0,20,1,1
