id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p5,0,0,0,0,20,0,0,0,0
p5,5,40,20,0,0,0,20,20,0
p5,6,40,20,1,0,0,20,19,7
p5,8,40,20,1,0,0,20,19,11
p5,13,40,20,7,0,0,20,13,8
p5,14,40,20,8,0,0,20,12,10
p5,18,40,20,12,0,0,20,8,6
p5,19,40,20,12,0,0,20,8,7
p5,20,40,20,12,0,0,20,8,2
p5,23,40,20,13,0,0,20,7,1
p5,24,40,20,13,0,0,20,7,6
p5,25,40,20,13,0,0,20,7,3
p5,28,40,20,15,0,0,20,5,1
p5,29,40,20,15,0,0,20,5,5
p5,30,40,20,15,0,0,20,5,3
p5,33,40,20,16,0,0,20,4,0
p5,34,40,20,16,0,0,20,4,4
p5,35,40,20,16,0,0,20,4,3
p5,36,40,20,16,0,0,20,4,2
p5,38,40,20,16,0,0,20,4,1
p5,39,40,20,16,0,0,20,4,4
p5,40,40,20,16,0,0,20,4,3
p5,41,40,20,16,0,0,20,4,2
p5,43,40,20,16,0,0,20,4,0
p5,44,40,20,16,0,0,20,4,4
p5,48,40,20,16,0,0,20,4,2
p5,49,40,20,16,0,0,20,4,4
p5,50,40,20,16,0,0,20,4,2
p5,53,40,20,16,0,0,20,4,1
p5,54,40,20,16,0,0,20,4,4
p5,55,40,20,16,0,0,20,4,3
p5,56,40,20,16,0,0,20,4,1
p5,58,40,20,17,0,0,20,3,0
p5,59,40,20,17,0,0,20,3,3
p5,60,40,20,17,0,0,20,3,3
p5,61,40,20,17,0,0,20,3,1
p5,63,40,20,17,0,0,20,3,0
p5,64,40,20,17,0,0,20,3,3
p5,69,40,20,18,0,0,20,2,2
p5,71,40,20,18,0,0,20,2,1
p5,73,40,20,18,0,0,20,2,0
p5,74,40,20,18,0,0,20,2,2
p5,78,40,20,18,0,0,20,2,1
p5,79,40,20,18,0,0,20,2,2
p5,81,40,20,18,0,0,20,2,1
p5,84,40,20,18,0,0,20,2,2
p5,88,40,20,18,0,0,20,2,1
p5,89,40,20,18,0,0,20,2,2
p5,91,40,20,18,0,0,20,2,1
p5,94,40,20,18,0,0,20,2,2
p5,99,40,20,18,0,0,20,2,2
p5,103,40,20,18,0,0,20,2,1
p5,104,40,20,18,0,0,20,2,2
p5,105,40,20,18,0,0,20,2,1
p5,109,40,20,18,0,0,20,2,2
p5,110,40,20,18,0,0,20,2,1
p5,113,40,20,19,0,0,20,1,0
p5,114,40,20,19,0,0,20,1,1
p5,115,40,20,19,0,0,20,1,0
p5,119,40,20,19,0,0,20,1,1
p5,120,40,20,19,0,0,20,1,1
p5,124,40,20,19,0,0,20,1,1
p5,129,40,20,19,0,0,20,1,1
p5,130,40,20,19,0,0,20,1,0
p5,134,40,20,19,0,0,20,1,1
p5,135,40,20,19,0,0,20,1,0
p5,139,40,20,19,0,0,20,1,1
p5,141,40,20,19,0,0,20,1,0
p5,144,40,20,19,0,0,20,1,1
p5,149,40,20,19,0,0,20,1,1
p5,154,40,20,19,0,0,20,1,1
p5,159,40,20,20,0,0,20,0,0
p5,180,40,20,20,0,0,20,0,0
p5,240,40,20,20,0,0,20,0,0
p5,300,40,20,20,0,0,20,0,0
p5,360,40,20,20,0,0,20,0,0
p5,420,40,20,20,0,0,20,0,0
p5,480,40,20,20,0,0,20,0,0
p5,540,40,20,20,0,0,20,0,0
p5,600,38,18,20,2,0,18,0,0
p5,604,38,18,17,1,0,19,2,0
p5,605,35,15,13,3,0,17,5,1
p5,606,22,2,9,15,0,5,8,1
p5,607,19,0,6,18,0,2,11,0
p5,608,19,0,1,18,0,2,16,0
p5,609,19,0,0,18,0,2,17,0
p5,610,19,0,0,1,1,19,0,0
p5,615,17,0,0,3,2,17,0,0
p5,616,15,0,0,5,2,15,0,0
