id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p9,0,0,0,0,20,0,0,0,0
p9,5,40,20,0,17,0,3,37,0
p9,6,40,20,0,8,0,12,28,0
p9,10,40,20,0,0,0,20,20,0
p9,11,40,20,0,0,0,20,20,1
p9,14,40,20,0,0,0,20,20,7
p9,15,40,20,0,0,0,20,20,18
p9,16,40,20,0,0,0,20,20,20
p9,18,40,20,1,0,0,20,19,19
p9,19,40,20,6,0,0,20,14,12
p9,20,40,20,7,0,0,20,13,5
p9,21,40,20,7,0,0,20,13,7
p9,24,40,20,10,0,0,20,10,4
p9,25,40,20,11,0,0,20,9,1
p9,26,40,20,11,0,0,20,9,5
p9,29,40,20,13,0,0,20,7,3
p9,30,40,20,13,0,0,20,7,1
p9,31,40,20,13,0,0,20,7,6
p9,32,40,20,13,0,0,20,7,3
p9,34,40,20,16,0,0,20,4,0
p9,36,40,20,16,0,0,20,4,3
p9,37,40,20,16,0,0,20,4,2
p9,40,40,20,16,0,0,20,4,1
p9,41,40,20,16,0,0,20,4,4
p9,44,40,20,16,0,0,20,4,3
p9,45,40,20,16,0,0,20,4,1
p9,46,40,20,16,0,0,20,4,4
p9,47,40,20,16,0,0,20,4,3
p9,49,40,20,16,0,0,20,4,1
p9,50,40,20,16,0,0,20,4,0
p9,51,40,20,16,0,0,20,4,3
p9,52,40,20,16,0,0,20,4,2
p9,54,40,20,16,0,0,20,4,1
p9,55,40,20,16,0,0,20,4,0
p9,56,40,20,16,0,0,20,4,4
p9,59,40,20,17,0,0,20,3,1
p9,60,40,20,17,0,0,20,3,1
p9,61,40,20,17,0,0,20,3,2
p9,62,40,20,17,0,0,20,3,1
p9,64,40,20,17,0,0,20,3,0
p9,66,40,20,17,0,0,20,3,2
p9,67,40,20,17,0,0,20,3,1
p9,69,40,20,17,0,0,20,3,0
p9,71,40,20,17,0,0,20,3,3
p9,74,40,20,17,0,0,20,3,1
p9,75,40,20,18,0,0,20,2,0
p9,76,40,20,18,0,0,20,2,2
p9,79,40,20,19,0,0,20,1,1
p9,81,40,20,19,0,0,20,1,1
p9,83,40,20,19,0,0,20,1,0
p9,86,40,20,19,0,0,20,1,1
p9,90,40,20,19,0,0,20,1,0
p9,91,40,20,19,0,0,20,1,1
p9,96,40,20,19,0,0,20,1,1
p9,100,40,20,19,0,0,20,1,0
p9,101,40,20,19,0,0,20,1,1
p9,104,40,20,19,0,0,20,1,0
p9,106,40,20,19,0,0,20,1,1
p9,107,40,20,19,0,0,20,1,0
p9,112,40,20,19,0,0,20,1,0
p9,117,40,20,19,0,0,20,1,1
p9,119,40,20,19,0,0,20,1,0
p9,120,40,20,19,0,0,20,1,0
p9,122,40,20,19,0,0,20,1,1
p9,124,40,20,19,0,0,20,1,0
p9,127,40,20,19,0,0,20,1,1
p9,130,40,20,20,0,0,20,0,0
p9,180,40,20,20,0,0,20,0,0
p9,240,40,20,20,0,0,20,0,0
p9,300,40,20,20,0,0,20,0,0
p9,360,40,20,20,0,0,20,0,0
p9,420,40,20,20,0,0,20,0,0
p9,480,40,20,20,0,0,20,0,0
p9,540,40,20,20,0,0,20,0,0
p9,600,38,18,20,2,0,18,0,0
p9,601,38,18,18,2,0,18,2,0
p9,602,38,18,18,0,0,20,0,0
p9,604,38,18,16,0,0,20,2,0
p9,605,38,18,13,0,0,20,5,0
p9,606,34,14,7,4,0,16,11,0
p9,607,28,8,3,0,0,20,5,1
p9,608,28,8,1,0,0,20,7,1
p9,609,28,8,0,0,0,20,8,1
p9,610,21,1,0,7,0,13,8,1
p9,611,20,0,0,8,0,12,8,1
p9,612,20,0,0,1,1,19,1,1
p9,615,20,0,0,1,1,19,1,0
p9,617,20,0,0,0,0,20,0,0
p9,620,17,0,0,3,0,17,0,0
p9,621,16,0,0,4,0,16,0,0
p9,622,15,0,0,5,0,15,0,0
p9,623,15,0,0,5,3,15,0,0
p9,624,14,0,0,6,3,14,0,0
p9,625,13,0,0,7,3,13,0,0
p9,627,12,0,0,8,3,12,0,0
p9,628,12,0,0,8,7,12,0,0
p9,629,11,0,0,9,7,11,0,0
p9,630,9,0,0,11,7,9,0,0
p9,631,7,0,0,13,7,7,0,0
p9,633,7,0,0,13,10,7,0,0
p9,635,5,0,0,15,10,5,0,0
p9,636,4,0,0,16,10,4,0,0
p9,638,4,0,0,16,13,4,0,0
p9,643,4,0,0,16,16,4,0,0
p9,648,4,0,0,16,16,4,0,0
p9,653,4,0,0,16,16,4,0,0
p9,658,4,0,0,16,16,4,0,0
p9,660,4,0,0,16,16,4,0,0
p9,663,4,0,0,16,16,4,0,0
p9,664,3,0,0,17,16,3,0,0
p9,668,3,0,0,17,17,3,0,0
p9,673,3,0,0,17,17,3,0,0
p9,679,2,0,0,18,17,2,0,0
p9,683,2,0,0,18,18,2,0,0
p9,684,1,0,0,19,18,1,0,0
p9,708,1,0,0,19,19,1,0,0
p9,720,1,0,0,19,19,1,0,0
p9,735,0,0,0,20,19,0,0,0
p9,780,0,0,0,20,19,0,0,0
p9,793,0,0,0,20,20,0,0,0
p9,833,0,0,0,20,20,0,0,0
p9,840,0,0,0,20,20,0,0,0
p9,900,0,0,0,20,20,0,0,0
p9,960,0,0,0,20,20,0,0,0
p9,1020,0,0,0,20,20,0,0,0
p9,1080,0,0,0,20,20,0,0,0
p9,1140,0,0,0,20,20,0,0,0
p9,1200,40,20,0,20,20,0,40,0
p9,1203,40,20,0,15,14,5,35,0
p9,1204,40,20,0,9,8,11,29,0
p9,1205,40,20,0,4,3,16,24,0
p9,1206,40,20,0,0,0,20,20,0
p9,1207,40,20,0,0,0,20,20,3
p9,1208,40,20,0,0,0,20,20,7
p9,1209,40,20,0,0,0,20,20,6
p9,1212,40,20,0,0,0,20,20,5
p9,1213,40,20,0,0,0,20,20,11
p9,1214,40,20,0,0,0,20,20,5
p9,1216,40,20,0,0,0,20,20,4
p9,1217,40,20,0,0,0,20,20,3
p9,1218,40,20,0,0,0,20,20,2
p9,1219,40,20,0,0,0,20,20,11
p9,1220,40,20,0,0,0,20,20,9
p9,1222,40,20,0,0,0,20,20,6
p9,1223,40,20,0,0,0,20,20,3
p9,1224,40,20,0,0,0,20,20,11
p9,1225,40,20,0,0,0,20,20,7
p9,1226,40,20,1,0,0,20,19,6
p9,1227,40,20,1,0,0,20,19,4
p9,1228,40,20,1,0,0,20,19,3
p9,1229,40,20,3,0,0,20,17,7
p9,1230,40,20,3,0,0,20,17,6
p9,1231,40,20,3,0,0,20,17,5
p9,1232,40,20,3,0,0,20,17,3
p9,1233,40,20,3,0,0,20,17,2
p9,1234,40,20,3,0,0,20,17,8
p9,1235,40,20,3,0,0,20,17,10
p9,1236,40,20,3,0,0,20,17,6
p9,1237,40,20,3,0,0,20,17,3
p9,1238,40,20,3,0,0,20,17,1
p9,1239,40,20,3,0,0,20,17,0
p9,1240,40,20,3,0,0,20,17,8
p9,1241,40,20,3,0,0,20,17,5
p9,1242,40,20,3,0,0,20,17,4
p9,1243,40,20,4,0,0,20,16,1
p9,1244,40,20,4,0,0,20,16,0
p9,1245,40,20,4,0,0,20,16,9
p9,1246,40,20,4,0,0,20,16,8
p9,1247,40,20,6,0,0,20,14,5
p9,1248,40,20,6,0,0,20,14,4
p9,1249,40,20,6,0,0,20,14,2
p9,1250,40,20,6,0,0,20,14,9
p9,1251,40,20,7,0,0,20,13,7
p9,1252,40,20,9,0,0,20,11,4
p9,1253,40,20,9,0,0,20,11,2
p9,1254,40,20,9,0,0,20,11,1
p9,1255,40,20,9,0,0,20,11,8
p9,1256,40,20,11,0,0,20,9,4
p9,1258,40,20,12,0,0,20,8,3
p9,1259,40,20,12,0,0,20,8,1
p9,1260,40,20,12,0,0,20,8,6
p9,1261,40,20,12,0,0,20,8,5
p9,1262,40,20,13,0,0,20,7,4
p9,1263,40,20,15,0,0,20,5,2
p9,1265,40,20,18,0,0,20,2,2
p9,1266,40,20,18,0,0,20,2,1
p9,1269,40,20,18,0,0,20,2,0
p9,1270,40,20,18,0,0,20,2,2
p9,1273,40,20,17,0,0,20,3,0
p9,1276,40,20,17,0,0,20,3,3
p9,1277,40,20,17,0,0,20,3,2
p9,1278,40,20,17,0,0,20,3,0
p9,1281,40,20,17,0,0,20,3,2
p9,1282,40,20,18,0,0,20,2,0
p9,1286,40,20,18,0,0,20,2,1
p9,1288,40,20,18,0,0,20,2,0
p9,1291,40,20,18,0,0,20,2,0
p9,1296,40,20,18,0,0,20,2,0
p9,1298,40,20,17,0,0,20,3,0
p9,1301,40,20,17,0,0,20,3,1
p9,1303,40,20,18,0,0,20,2,0
p9,1306,40,20,18,0,0,20,2,1
p9,1309,40,20,18,0,0,20,2,0
p9,1311,40,20,18,0,0,20,2,1
p9,1314,40,20,18,0,0,20,2,0
p9,1316,40,20,18,0,0,20,2,1
p9,1317,40,20,17,0,0,20,3,1
p9,1319,40,20,17,0,0,20,3,0
p9,1320,40,20,17,0,0,20,3,0
p9,1321,40,20,17,0,0,20,3,2
p9,1322,40,20,17,0,0,20,3,1
p9,1325,40,20,17,0,0,20,3,0
