id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p13,0,0,0,0,20,0,0,0,0
p13,1,40,20,0,18,0,2,38,0
p13,6,40,20,0,12,0,8,32,0
p13,10,40,20,0,6,0,14,26,0
p13,11,40,20,0,5,0,15,25,0
p13,13,40,20,0,3,0,17,23,0
p13,14,40,20,0,0,0,20,20,6
p13,15,40,20,0,0,0,20,20,16
p13,16,40,20,0,0,0,20,20,19
p13,18,40,20,2,0,0,20,18,17
p13,19,40,20,11,0,0,20,9,7
p13,20,40,20,11,0,0,20,9,3
p13,21,40,20,11,0,0,20,9,6
p13,24,40,20,12,0,0,20,8,5
p13,25,40,20,13,0,0,20,7,3
p13,26,40,20,13,0,0,20,7,5
p13,30,40,20,13,0,0,20,7,4
p13,31,40,20,13,0,0,20,7,4
p13,32,40,20,13,0,0,20,7,4
p13,34,40,20,14,0,0,20,6,3
p13,35,40,20,14,0,0,20,6,2
p13,36,40,20,15,0,0,20,5,1
p13,37,40,20,15,0,0,20,5,5
p13,38,40,20,16,0,0,20,4,4
p13,39,40,20,17,0,0,20,3,1
p13,42,40,20,17,0,0,20,3,3
p13,44,40,20,17,0,0,20,3,2
p13,45,40,20,17,0,0,20,3,1
p13,47,40,20,17,0,0,20,3,3
p13,49,40,20,18,0,0,20,2,2
p13,51,40,20,18,0,0,20,2,0
p13,52,40,20,18,0,0,20,2,2
p13,54,40,20,18,0,0,20,2,1
p13,57,40,20,18,0,0,20,2,2
p13,58,40,20,19,0,0,20,1,1
p13,59,40,20,20,0,0,20,0,0
p13,60,40,20,20,0,0,20,0,0
p13,120,40,20,20,0,0,20,0,0
p13,180,40,20,20,0,0,20,0,0
p13,240,40,20,20,0,0,20,0,0
p13,300,40,20,20,0,0,20,0,0
p13,360,40,20,20,0,0,20,0,0
p13,420,40,20,20,0,0,20,0,0
p13,480,40,20,20,0,0,20,0,0
p13,540,40,20,20,0,0,20,0,0
p13,600,40,20,20,0,0,20,0,0
p13,601,38,18,16,2,0,18,4,0
p13,602,38,18,15,2,0,18,5,0
p13,603,38,18,15,0,0,20,3,1
p13,604,38,18,10,0,0,20,8,1
p13,606,35,15,9,3,0,17,9,1
p13,607,32,12,3,6,0,14,15,1
p13,608,32,12,0,0,0,20,12,2
p13,609,32,12,0,0,0,20,12,6
p13,610,32,12,0,0,0,20,12,10
p13,611,25,5,0,7,0,13,12,10
p13,612,25,5,1,7,0,13,11,9
p13,613,23,3,0,9,0,11,12,7
p13,614,20,0,0,12,0,8,12,5
p13,615,20,0,0,7,7,13,7,4
p13,616,20,0,0,5,5,15,5,0
p13,620,18,0,0,7,5,13,5,0
p13,621,16,0,0,4,4,16,0,0
p13,625,15,0,0,5,4,15,0,0
p13,626,14,0,0,6,5,14,0,0
p13,628,13,0,0,7,5,13,0,0
p13,630,12,0,0,8,5,12,0,0
p13,631,12,0,0,8,8,12,0,0
p13,632,11,0,0,9,8,11,0,0
p13,633,10,0,0,10,8,10,0,0
p13,634,9,0,0,11,8,9,0,0
p13,637,7,0,0,13,11,7,0,0
p13,638,6,0,0,14,11,6,0,0
p13,639,5,0,0,15,11,5,0,0
p13,642,5,0,0,15,15,5,0,0
p13,647,5,0,0,15,15,5,0,0
p13,650,4,0,0,16,15,4,0,0
p13,652,3,0,0,17,17,3,0,0
p13,653,2,0,0,18,17,2,0,0
p13,657,2,0,0,18,18,2,0,0
p13,660,2,0,0,18,18,2,0,0
p13,662,2,0,0,18,18,2,0,0
p13,667,2,0,0,18,18,2,0,0
p13,669,1,0,0,19,18,1,0,0
p13,672,1,0,0,19,19,1,0,0
p13,676,0,0,0,20,19,0,0,0
p13,677,0,0,0,20,20,0,0,0
p13,682,0,0,0,20,20,0,0,0
p13,697,0,0,0,20,20,0,0,0
p13,720,0,0,0,20,20,0,0,0
p13,780,0,0,0,20,20,0,0,0
p13,797,0,0,0,20,20,0,0,0
p13,840,0,0,0,20,20,0,0,0
p13,882,0,0,0,20,20,0,0,0
p13,900,0,0,0,20,20,0,0,0
p13,960,0,0,0,20,20,0,0,0
p13,1020,0,0,0,20,20,0,0,0
p13,1080,0,0,0,20,20,0,0,0
p13,1140,0,0,0,20,20,0,0,0
p13,1200,40,20,0,20,20,0,40,0
p13,1202,40,20,0,18,17,2,38,0
p13,1203,40,20,0,8,8,12,28,0
p13,1204,40,20,0,3,2,17,23,0
p13,1205,40,20,0,0,0,20,20,4
p13,1206,40,20,0,0,0,20,20,8
p13,1207,40,20,2,0,0,20,18,10
p13,1208,40,20,3,0,0,20,17,9
p13,1209,40,20,4,0,0,20,16,6
p13,1212,40,20,4,0,0,20,16,9
p13,1213,40,20,1,0,0,20,19,3
p13,1214,40,20,0,0,0,20,20,0
p13,1217,40,20,0,0,0,20,20,16
p13,1218,40,20,0,0,0,20,20,14
p13,1219,40,20,0,0,0,20,20,5
p13,1220,40,20,0,0,0,20,20,3
p13,1221,40,20,0,0,0,20,20,0
p13,1222,40,20,0,0,0,20,20,4
p13,1223,40,20,0,0,0,20,20,10
p13,1224,40,20,0,0,0,20,20,6
p13,1225,40,20,0,0,0,20,20,2
p13,1226,40,20,1,0,0,20,19,2
p13,1227,40,20,0,0,0,20,20,0
p13,1228,40,20,0,0,0,20,20,9
p13,1229,40,20,2,0,0,20,18,4
p13,1230,40,20,2,0,0,20,18,3
p13,1231,40,20,2,0,0,20,18,2
p13,1232,40,20,3,0,0,20,17,1
p13,1233,40,20,3,0,0,20,17,11
p13,1235,40,20,4,0,0,20,16,7
p13,1236,40,20,4,0,0,20,16,6
p13,1237,40,20,4,0,0,20,16,3
p13,1238,40,20,5,0,0,20,15,9
p13,1239,40,20,5,0,0,20,15,8
p13,1240,40,20,5,0,0,20,15,6
p13,1241,40,20,5,0,0,20,15,1
p13,1242,40,20,5,0,0,20,15,0
p13,1243,40,20,5,0,0,20,15,9
p13,1244,40,20,5,0,0,20,15,9
p13,1245,40,20,5,0,0,20,15,5
p13,1246,40,20,5,0,0,20,15,3
p13,1247,40,20,7,0,0,20,13,0
p13,1249,40,20,7,0,0,20,13,9
p13,1250,40,20,7,0,0,20,13,8
p13,1251,40,20,7,0,0,20,13,1
p13,1252,40,20,8,0,0,20,12,0
p13,1254,40,20,8,0,0,20,12,8
