id,t,dTot,dFed,rFed,oFed,sFed
p5,0,0,0,0,20,0
p5,30,40,20,0,0,0
p5,60,40,20,3,0,0
p5,61,40,20,7,0,0
p5,121,40,20,17,0,0
p5,122,40,20,19,0,0
p5,242,40,20,20,0,0
p5,602,40,20,19,0,0
p5,1323,40,20,20,0,0
p5,1800,39,19,20,1,0
p5,1801,38,18,20,2,0
p5,1806,38,18,20,2,1
p5,1807,38,18,18,2,1
p5,1809,38,18,17,2,1
p5,1811,38,18,16,2,1
p5,1812,38,18,14,2,1
p5,1813,38,18,12,2,1
p5,1814,38,18,10,2,1
p5,1815,38,18,9,2,1
p5,1816,38,18,8,2,1
p5,1817,38,18,7,2,1
p5,1818,38,18,6,2,1
p5,1819,38,18,4,2,1
p5,1820,38,18,3,2,1
p5,1821,38,18,1,2,1
p5,1822,38,18,0,2,1
p5,1830,37,17,0,3,1
p5,1831,34,14,0,6,1
p5,1832,31,11,0,9,1
p5,1833,29,9,0,11,1
p5,1834,26,6,0,14,1
p5,1835,24,4,0,16,1
p5,1836,22,2,0,0,1
p5,1837,21,1,0,0,1
p5,1838,20,0,0,1,1
p5,1866,20,0,0,1,2
p5,1880,19,0,0,2,2
p5,1883,18,0,0,3,2
p5,1886,17,0,0,4,2
p5,1888,16,0,0,5,1
p5,1889,15,0,0,6,1
p5,1896,15,0,0,5,6
p5,1897,15,0,0,5,6
p5,1898,15,0,0,5,6
p5,1936,14,0,0,6,6
p5,1937,13,0,0,7,6
p5,1938,12,0,0,8,6
p5,1939,11,0,0,9,6
p5,1940,10,0,0,10,6
p5,1941,9,0,0,11,6
p5,1944,7,0,0,13,6
p5,1945,4,0,0,16,6
p5,1946,2,0,0,18,6
p5,1958,2,0,0,18,16
p5,1988,2,0,0,18,19
p5,1989,2,0,0,18,19
p5,2019,2,0,0,18,19
p5,2060,1,0,0,19,19
p5,2079,1,0,0,19,20
p5,2169,1,0,0,19,20
p5,2199,1,0,0,19,20
p5,2229,1,0,0,19,20
p5,2260,1,0,0,19,20
p5,2441,1,0,0,19,20
p5,2531,1,0,0,19,20
p5,2611,0,0,0,20,20
p5,2621,0,0,0,20,21
p5,2741,0,0,0,20,21
p5,2771,0,0,0,20,21
p5,3312,0,0,0,20,21
p5,3342,0,0,0,20,21
p5,3600,40,20,0,20,21
p5,3613,40,20,0,17,18
p5,3614,40,20,0,15,16
p5,3615,40,20,0,14,15
p5,3617,40,20,0,13,14
p5,3618,40,20,0,12,13
p5,3619,40,20,0,10,11
p5,3620,40,20,0,9,10
p5,3621,40,20,0,7,8
p5,3622,40,20,0,6,7
p5,3623,40,20,0,5,6
p5,3624,40,20,0,3,4
p5,3626,40,20,0,2,3
p5,3627,40,20,0,0,1
p5,3628,40,20,1,0,1
p5,3630,40,20,2,0,1
p5,3631,40,20,4,0,1
p5,3632,40,20,5,0,1
p5,3633,40,20,6,0,1
p5,3635,40,20,7,0,1
p5,3636,40,20,6,0,1
p5,3639,40,20,5,0,1
p5,3640,40,20,6,0,1
p5,3641,40,20,4,0,1
p5,3643,40,20,3,0,1
p5,3653,40,20,3,0,1
p5,3661,40,20,2,0,1
p5,3668,40,20,1,0,1
p5,3671,40,20,0,0,1
