id,t,dTot,dFed,rFed,oFed,sFed
p28,0,0,0,0,13,0
p28,12,3,0,0,11,0
p28,14,2,0,0,12,0
p28,42,2,0,0,11,0
p28,192,2,0,0,11,1
p28,195,1,0,0,12,1
p28,202,1,0,0,12,0
p28,306,11,0,0,12,0
p28,312,11,0,0,2,1
p28,342,11,0,0,2,2
p28,343,11,0,0,2,1
p28,403,10,0,0,3,1
p28,429,9,0,0,4,1
p28,464,8,0,0,5,1
p28,503,9,0,0,5,1
p28,522,9,0,0,4,1
p28,583,8,0,0,5,1
p28,610,8,0,0,5,0
p28,786,13,0,0,5,0
p28,792,13,0,0,0,0
p28,813,12,0,0,1,0
p28,896,11,0,0,2,0
p28,917,12,0,0,2,0
p28,927,11,0,0,3,0
p28,942,11,0,0,2,0
p28,982,10,0,0,3,0
p28,1184,9,0,0,4,0
p28,1223,8,0,0,5,0
p28,1316,7,0,0,6,0
p28,1494,6,0,0,7,0
p28,1522,5,0,0,8,0
p28,1860,4,0,0,9,0
p28,1883,3,0,0,10,0
p28,1982,2,0,0,11,0
p28,2097,1,0,0,12,0
p28,2163,7,0,0,12,0
p28,2172,7,0,0,6,0
p28,2251,6,0,0,7,0
p28,2280,5,0,0,8,0
p28,2339,6,0,0,8,0
p28,2352,6,0,0,7,0
p28,2388,5,0,0,8,0
p28,3136,6,0,0,8,0
p28,3138,6,0,0,7,0
p28,3264,5,0,0,8,0
p28,3527,4,0,0,9,0
p28,3738,5,0,0,9,0
p28,3743,5,0,0,8,0
p28,3744,9,0,0,8,0
p28,3774,9,0,0,4,0
p28,3779,8,0,0,5,0
p28,3835,7,0,0,6,0
p28,4108,8,0,0,6,0
p28,4137,8,0,0,5,0
p28,4167,7,0,0,6,0
p28,4838,6,0,0,7,0
p28,5024,5,0,0,8,0
p28,5699,4,0,0,9,0
p28,6029,3,0,0,10,0
p28,6112,4,0,0,10,0
p28,6130,4,0,0,9,0
p28,6307,5,0,0,9,0
p28,6311,5,0,0,8,0
p28,6616,6,0,0,8,0
p28,6643,6,0,0,7,0
p28,6724,7,0,0,7,0
p28,6733,7,0,0,6,0
p28,6793,6,0,0,7,0
p28,6799,5,0,0,8,0
p28,6904,4,0,0,9,0
p28,7761,8,0,0,9,0
p28,7790,8,0,0,5,0
p28,8622,9,0,0,5,0
p28,8638,9,0,0,4,0
p28,8649,8,0,0,5,0
p28,8678,9,0,0,5,0
p28,8698,9,0,0,4,0
p28,8703,8,0,0,5,0
p28,8741,7,0,0,6,0
p28,8913,8,0,0,6,0
p28,8940,8,0,0,5,0
p28,9003,14,1,0,5,0
p28,9031,14,1,0,0,0
p28,9038,13,0,0,1,0
p28,9045,13,0,1,1,0
p28,9059,12,0,1,2,0
p28,9228,11,0,1,3,0
p28,9251,12,0,1,3,0
p28,9272,12,0,1,2,0
p28,9285,11,0,1,3,0
p28,9326,10,0,1,4,0
p28,9401,9,0,1,5,0
p28,9448,8,0,1,6,0
p28,9528,8,0,0,6,0
p28,9544,8,0,0,5,0
p28,9644,7,0,0,6,0
p28,9802,6,0,0,7,0
p28,9846,8,0,0,5,0
p28,9945,7,0,0,6,0
p28,10970,6,0,0,7,0
p28,11503,5,0,0,8,0
p28,11613,4,0,0,9,0
p28,11719,3,0,0,10,0
p28,13229,2,0,0,11,0
p28,13498,1,0,0,12,0
p28,13915,2,0,0,12,0
p28,13925,2,0,0,11,0
p28,13948,1,0,0,12,0
p28,14983,1,0,0,12,5
p28,14985,1,0,0,12,4
p28,14986,1,0,0,12,3
p28,14987,1,0,0,12,2
p28,14991,1,0,0,12,0
p28,15013,1,0,0,12,2
p28,15016,1,0,0,12,0
p28,15044,1,0,0,12,2
p28,15047,1,0,0,12,1
p28,15074,1,0,0,12,2
p28,15076,1,0,0,12,1
p28,15099,1,0,0,12,0
p28,15104,1,0,0,12,1
p28,15112,1,0,0,12,0
p28,15164,1,0,0,12,1
p28,15166,1,0,0,12,0
p28,15195,1,0,0,12,1
p28,15199,1,0,0,12,0
p28,15225,1,0,0,12,1
p28,15227,1,0,0,12,0
p28,15285,1,0,0,12,1
p28,15293,1,0,0,12,0
p28,15519,2,0,0,12,0
p28,15526,2,0,0,11,0
p28,15566,1,0,0,12,0
p28,15705,2,0,0,12,0
p28,15707,2,0,0,11,0
p28,16061,1,0,0,12,0
p28,16309,2,0,0,12,0
p28,16311,2,0,0,11,0
p28,16371,1,0,0,12,0
p28,17046,3,0,0,12,0
p28,17066,3,0,0,10,0
p28,17085,2,0,0,11,0
p28,17362,1,0,0,12,0
p28,17778,2,0,0,12,0
p28,17790,2,0,0,11,0
p28,17848,1,0,0,12,0
p28,18012,2,0,0,12,0
p28,18031,2,0,0,11,0
p28,18137,3,0,0,11,0
p28,18152,3,0,0,10,0
p28,18174,2,0,0,11,0
p28,18209,1,0,0,12,0
p28,19049,3,0,0,12,0
p28,19050,4,0,0,12,0
p28,19058,4,0,0,9,0
p28,19117,3,0,0,10,0
p28,19121,4,0,0,10,0
p28,19133,6,0,0,10,0
p28,19148,6,0,0,7,0
p28,19182,5,0,0,8,0
p28,19197,4,0,0,9,0
p28,19371,8,0,0,9,0
p28,19389,8,0,0,5,0
p28,19395,7,0,0,6,0
p28,19429,6,0,0,7,0
p28,19567,5,0,0,8,0
p28,19606,6,0,0,8,0
p28,19630,6,0,0,7,0
p28,20474,7,0,0,7,0
p28,20477,7,0,0,6,0
p28,20482,6,0,0,7,0
p28,20529,5,0,0,8,0
p28,20837,4,0,0,9,0
