id,t,dTot,dFed,rFed,oFed,sFed
p46,0,0,0,0,13,0
p46,122,4,0,0,11,0
p46,128,3,0,0,12,0
p46,132,2,0,0,13,0
p46,152,2,0,0,11,0
p46,166,1,0,0,12,0
p46,190,0,0,0,13,0
p46,264,1,0,0,13,0
p46,272,1,0,0,12,0
p46,292,20,7,0,12,0
p46,302,20,7,0,0,0
p46,303,20,7,4,0,0
p46,304,20,7,5,0,0
p46,329,19,6,5,1,0
p46,332,19,6,6,1,1
p46,334,19,6,5,1,1
p46,347,19,6,6,1,1
p46,350,18,5,6,2,1
p46,356,17,4,5,2,1
p46,362,17,4,5,1,1
p46,381,16,3,5,2,1
p46,393,15,2,5,3,1
p46,409,14,1,5,4,1
p46,416,13,0,4,4,1
p46,428,14,1,4,4,1
p46,452,14,1,4,3,1
p46,459,13,0,3,3,1
p46,508,12,0,3,4,1
p46,529,14,1,3,4,1
p46,542,14,1,3,2,1
p46,544,14,1,2,2,1
p46,572,14,1,2,1,1
p46,600,16,3,2,1,1
p46,602,16,3,2,0,0
p46,606,15,2,2,1,0
p46,632,15,2,2,0,0
p46,636,14,1,2,1,0
p46,642,13,0,2,2,0
p46,664,13,0,1,2,0
p46,692,13,0,1,1,0
p46,699,12,0,1,2,0
p46,713,11,0,1,3,0
p46,756,10,0,1,4,0
p46,842,10,0,1,4,1
p46,850,10,0,1,4,0
p46,853,9,0,1,5,0
p46,872,8,0,1,6,1
p46,881,8,0,1,6,0
p46,904,7,0,1,7,0
p46,932,7,0,1,7,1
p46,934,7,0,1,7,0
p46,1026,6,0,0,7,0
p46,1113,6,0,0,7,1
p46,1115,6,0,0,7,0
p46,1234,6,0,0,7,1
p46,1238,6,0,0,7,0
p46,1385,6,0,0,7,1
p46,1390,6,0,0,7,0
p46,1475,6,0,0,7,1
p46,1480,6,0,0,7,0
p46,1549,7,0,0,7,0
p46,1565,7,0,0,6,0
p46,1578,6,0,0,7,0
p46,1618,7,0,0,7,0
p46,1626,7,0,0,6,0
p46,1716,7,0,0,6,1
p46,1718,7,0,0,6,0
p46,1740,8,0,0,6,0
p46,1747,8,0,0,5,0
p46,1763,7,0,0,6,0
p46,1837,7,0,0,6,1
p46,1839,7,0,0,6,0
p46,1867,7,0,0,6,1
p46,1870,7,0,0,6,0
p46,1897,7,0,0,6,1
p46,2043,6,0,0,7,1
p46,2094,5,0,0,8,1
p46,2133,4,0,0,9,1
p46,2169,4,0,0,9,3
p46,2170,4,0,0,9,2
p46,2172,4,0,0,9,1
p46,2259,4,0,0,9,2
p46,2262,23,10,0,9,2
p46,2273,23,10,0,9,1
p46,2290,23,10,0,0,0
p46,2293,23,10,1,0,0
p46,2295,22,9,1,1,0
p46,2296,20,7,2,3,0
p46,2300,19,6,1,3,0
p46,2316,18,5,1,4,0
p46,2320,18,5,1,0,0
p46,2323,17,4,1,1,0
p46,2326,16,3,1,2,0
p46,2329,15,2,1,3,0
p46,2331,14,1,1,4,0
p46,2347,13,0,0,4,0
p46,2350,13,0,0,0,0
p46,2355,12,0,0,1,0
p46,2358,11,0,0,2,0
p46,2360,10,0,0,3,0
p46,2364,9,0,0,4,0
p46,2367,8,0,0,5,0
p46,2375,13,0,0,6,0
p46,2380,13,0,0,0,0
p46,2389,12,0,0,1,0
p46,2396,11,0,0,2,0
p46,2406,10,0,0,3,0
p46,2410,10,0,0,4,0
p46,2411,10,0,0,3,1
p46,2412,9,0,0,4,1
p46,2416,10,0,0,4,1
p46,2430,9,0,0,5,1
p46,2437,8,0,0,6,1
p46,2441,8,0,0,5,1
p46,2449,7,0,0,6,1
p46,2471,7,0,0,6,2
p46,2475,16,3,0,6,2
p46,2501,16,3,0,2,1
p46,2502,16,3,0,1,0
p46,2509,16,3,1,1,0
p46,2520,15,2,1,2,0
p46,2526,14,1,1,3,0
p46,2532,14,1,1,2,0
p46,2539,13,0,1,3,0
p46,2542,12,0,1,4,0
p46,2555,11,0,0,4,0
p46,2562,11,0,0,2,0
p46,2566,12,0,0,2,0
p46,2592,12,0,0,1,0
p46,2672,11,0,0,2,0
p46,2682,11,0,0,2,1
p46,2713,11,0,0,2,1
p46,2738,11,0,0,2,0
p46,2743,11,0,0,2,1
p46,2748,11,0,0,2,0
p46,2773,11,0,0,2,1
p46,2775,11,0,0,2,0
p46,2787,17,4,0,2,0
p46,2790,16,3,0,3,0
p46,2803,16,3,0,1,0
p46,2821,15,2,0,2,0
p46,2824,14,1,0,3,0
p46,2826,14,1,1,3,0
p46,2827,14,1,1,3,0
p46,2833,14,1,1,2,1
p46,2834,14,1,1,1,0
p46,2867,13,0,0,1,0
p46,2921,14,1,0,1,0
p46,2952,14,1,1,1,0
p46,2986,14,1,2,1,0
p46,3094,13,0,2,2,0
p46,3105,13,0,2,2,1
p46,3192,14,1,2,2,1
p46,3196,14,1,2,1,0
p46,3285,24,11,2,1,0
p46,3287,24,11,2,1,0
p46,3288,24,11,3,1,0
p46,3316,24,11,4,1,0
p46,3317,24,11,5,1,0
p46,3318,24,11,6,1,0
p46,3320,24,11,7,1,0
p46,3325,23,10,7,2,0
p46,3329,23,10,7,2,0
p46,3339,21,8,5,2,0
p46,3344,21,8,4,2,0
p46,3346,20,7,3,2,0
p46,3347,20,7,4,1,0
p46,3348,20,7,4,1,0
p46,3354,20,7,4,1,0
p46,3380,20,7,5,1,0
p46,3381,20,7,6,1,0
p46,3405,19,6,6,2,0
p46,3408,19,6,6,1,0
p46,3410,20,7,6,1,0
p46,3418,19,6,5,1,0
p46,3430,18,5,5,2,0
p46,3438,18,5,5,1,0
p46,3439,18,5,6,1,0
p46,3522,17,4,6,2,0
p46,3529,17,4,6,2,1
p46,3582,16,3,5,2,1
p46,3630,15,2,4,2,1
