id,t,dTot,dFed,rFed,oFed,sFed
p3,0,0,0,0,13,0
p3,85,1,0,0,12,0
p3,88,0,0,0,13,0
p3,175,0,0,0,13,1
p3,185,0,0,0,13,0
p3,192,4,0,0,13,0
p3,205,4,0,0,9,0
p3,213,3,0,0,10,0
p3,250,2,0,0,11,0
p3,263,7,0,0,11,0
p3,265,7,0,0,6,0
p3,269,6,0,0,7,0
p3,274,5,0,0,8,0
p3,285,4,0,0,9,0
p3,295,4,0,0,9,1
p3,325,4,0,0,9,2
p3,332,4,0,0,9,1
p3,342,4,0,0,9,0
p3,372,3,0,0,10,0
p3,405,2,0,0,11,0
p3,412,1,0,0,12,0
p3,436,0,0,0,13,0
p3,563,16,3,0,13,0
p3,565,16,3,0,0,0
p3,572,16,3,1,0,0
p3,573,15,2,2,1,0
p3,574,15,2,3,1,0
p3,584,14,1,3,2,0
p3,585,13,0,3,3,0
p3,593,12,0,2,3,0
p3,599,11,0,2,4,0
p3,604,10,0,2,5,0
p3,608,9,0,1,5,0
p3,642,12,0,1,5,0
p3,655,12,0,1,2,0
p3,660,11,0,1,3,0
p3,661,10,0,1,4,0
p3,666,9,0,1,5,0
p3,671,8,0,1,6,0
p3,672,7,0,0,6,0
p3,689,6,0,0,7,0
p3,693,5,0,0,8,0
p3,775,5,0,0,8,1
p3,779,5,0,0,8,0
p3,787,10,0,0,8,0
p3,805,10,0,0,3,2
p3,809,9,0,0,4,2
p3,810,9,0,0,4,1
p3,811,8,0,0,5,1
p3,814,8,0,0,5,0
p3,815,7,0,0,6,0
p3,865,7,0,0,6,1
p3,892,7,0,0,6,0
p3,959,6,0,0,7,0
p3,1015,6,0,0,7,1
p3,1020,5,0,0,8,1
p3,1045,5,0,0,8,2
p3,1075,5,0,0,8,3
p3,1088,4,0,0,9,3
p3,1108,3,0,0,10,3
p3,1151,3,0,0,10,2
p3,1166,3,0,0,10,3
p3,1239,4,0,0,10,3
p3,1252,4,0,0,10,2
p3,1256,4,0,0,9,2
p3,1324,7,0,0,9,2
p3,1326,6,0,0,10,2
p3,1347,6,0,0,7,2
p3,1358,6,0,0,7,1
p3,1381,5,0,0,8,1
p3,1408,5,0,0,8,2
p3,1446,6,0,0,8,2
p3,1453,5,0,0,9,2
p3,1455,5,0,0,9,1
p3,1468,5,0,0,8,1
p3,1476,4,0,0,9,1
p3,1600,31,18,0,9,1
p3,1619,30,17,0,0,0
p3,1620,29,16,0,1,0
p3,1622,27,14,0,3,0
p3,1623,25,12,0,5,0
p3,1626,25,12,2,5,0
p3,1627,24,11,2,6,0
p3,1628,22,9,1,7,0
p3,1629,22,9,3,7,0
p3,1631,24,11,3,7,0
p3,1633,23,10,2,7,0
p3,1634,22,9,2,8,0
p3,1636,22,9,3,8,0
p3,1637,22,9,4,8,0
p3,1639,21,8,3,8,0
p3,1640,20,7,3,9,0
p3,1643,20,7,4,9,0
p3,1645,20,7,5,9,0
p3,1649,19,6,4,1,1
p3,1650,19,6,4,0,0
p3,1651,17,4,2,0,0
p3,1652,16,3,2,1,0
p3,1653,15,2,2,2,0
p3,1654,13,0,2,4,0
p3,1655,12,0,2,5,0
p3,1661,11,0,2,6,0
p3,1680,11,0,2,4,0
p3,1682,10,0,2,5,0
p3,1691,9,0,1,5,0
p3,1693,9,0,0,5,0
p3,1698,8,0,0,6,0
p3,1699,7,0,0,7,0
p3,1710,7,0,0,6,1
p3,1720,7,0,0,6,0
p3,1729,6,0,0,7,0
p3,1769,5,0,0,8,0
p3,1830,5,0,0,8,1
p3,1848,11,0,0,8,1
p3,1860,11,0,0,2,2
p3,1861,9,0,0,4,2
p3,1863,9,0,0,4,1
p3,1865,8,0,0,5,1
p3,1868,7,0,0,6,1
p3,1869,6,0,0,7,1
p3,1871,6,0,0,7,0
p3,1887,5,0,0,8,0
p3,2010,5,0,0,8,1
p3,2012,5,0,0,8,0
p3,2037,4,0,0,9,0
p3,2066,5,0,0,9,0
p3,2070,5,0,0,8,0
p3,2087,4,0,0,9,0
p3,2117,3,0,0,10,0
p3,2169,2,0,0,11,0
p3,2281,2,0,0,11,1
p3,2295,2,0,0,11,0
p3,2305,4,0,0,11,0
p3,2311,4,0,0,9,0
p3,2312,3,0,0,10,0
p3,2323,2,0,0,11,0
p3,2388,3,0,0,11,0
p3,2401,3,0,0,10,1
p3,2405,3,0,0,10,0
p3,2408,2,0,0,11,0
p3,2431,2,0,0,11,2
p3,2500,2,0,0,11,1
p3,2683,170,157,0,11,1
p3,2702,169,156,0,0,0
p3,2703,167,154,0,0,0
p3,2704,165,152,0,2,0
p3,2705,165,152,3,2,0
p3,2706,164,151,3,3,0
p3,2707,162,149,2,4,0
p3,2708,162,149,3,4,0
p3,2709,160,147,8,4,0
p3,2710,158,145,7,5,0
p3,2711,157,144,7,6,0
p3,2712,157,144,12,6,0
p3,2713,157,144,20,6,0
p3,2715,153,140,26,6,0
p3,2716,149,136,22,6,0
p3,2717,146,133,22,7,0
p3,2718,144,131,21,7,0
p3,2719,143,130,21,7,0
p3,2720,141,128,19,7,0
p3,2721,136,123,14,7,0
p3,2723,132,119,11,8,0
p3,2724,130,117,9,8,0
p3,2726,128,115,10,8,0
p3,2727,125,112,7,8,0
p3,2728,125,112,10,8,0
p3,2729,124,111,9,8,0
p3,2730,123,110,9,9,0
p3,2731,123,110,11,9,0
p3,2732,122,109,11,9,0
p3,2733,122,109,11,0,0
p3,2734,121,108,11,1,0
p3,2735,117,104,10,3,0
p3,2736,116,103,9,3,0
p3,2738,115,102,10,3,0
p3,2739,114,101,13,3,0
p3,2740,113,100,12,3,0
p3,2741,112,99,11,3,0
p3,2742,108,95,10,5,0
p3,2743,108,95,16,5,0
p3,2744,108,95,15,5,0
p3,2745,107,94,18,5,0
p3,2746,105,92,17,6,0
p3,2747,105,92,18,6,0
p3,2748,101,88,17,7,0
p3,2749,99,86,16,7,0
p3,2750,98,85,15,7,0
p3,2753,97,84,15,7,0
p3,2754,96,83,13,7,0
p3,2755,95,82,12,7,0
p3,2756,95,82,13,7,0
p3,2758,95,82,14,7,0
p3,2759,94,81,13,7,0
p3,2762,93,80,13,7,0
p3,2763,93,80,13,0,0
p3,2765,92,79,14,1,0
p3,2766,90,77,12,1,0
p3,2767,87,74,12,4,0
p3,2769,87,74,15,4,0
p3,2770,86,73,14,4,0
p3,2771,84,71,14,4,0
p3,2772,82,69,12,4,0
p3,2773,79,66,14,5,0
p3,2774,78,65,14,6,0
p3,2775,75,62,15,7,0
p3,2776,73,60,14,7,0
p3,2777,73,60,15,7,0
p3,2778,71,58,15,7,0
p3,2779,69,56,14,7,0
p3,2780,66,53,11,7,0
p3,2781,65,52,10,7,0
p3,2783,64,51,9,7,0
p3,2784,63,50,8,7,0
p3,2785,62,49,7,7,0
p3,2786,61,48,7,7,0
p3,2788,59,46,6,8,0
p3,2789,58,45,7,9,0
p3,2791,57,44,6,9,0
p3,2792,513,500,7,9,0
p3,2794,513,500,7,0,0
p3,2795,512,499,11,0,0
p3,2796,511,498,11,0,0
p3,2798,507,494,9,2,0
p3,2799,506,493,22,2,0
p3,2800,506,493,24,2,0
p3,2801,502,489,28,2,0
p3,2802,497,484,30,4,0
p3,2803,495,482,29,4,0
p3,2804,494,481,41,5,0
p3,2805,492,479,52,5,0
p3,2806,487,474,55,5,0
p3,2807,482,469,55,5,0
p3,2808,478,465,55,5,0
p3,2809,473,460,53,6,0
p3,2810,470,457,50,6,0
p3,2811,464,451,44,6,0
p3,2812,459,446,39,6,0
p3,2813,453,440,33,6,0
p3,2814,447,434,28,7,0
p3,2815,444,431,25,7,0
p3,2816,440,427,29,7,0
p3,2817,437,424,26,7,0
p3,2818,434,421,23,7,0
p3,2819,433,420,27,7,0
p3,2820,432,419,26,7,0
p3,2821,426,413,20,7,0
p3,2822,425,412,27,7,0
p3,2823,422,409,24,7,0
p3,2824,419,406,21,7,0
p3,2825,418,405,21,7,0
p3,2826,416,403,17,7,0
p3,2827,414,401,15,0,0
p3,2828,410,397,15,0,0
p3,2829,408,395,19,1,0
p3,2830,408,395,23,1,0
p3,2831,405,392,26,2,0
p3,2832,402,389,23,2,0
p3,2833,399,386,29,3,0
p3,2834,397,384,37,3,0
p3,2835,395,382,36,4,0
p3,2836,392,379,50,4,0
p3,2837,390,377,52,4,0
p3,2838,387,374,53,4,0
p3,2839,384,371,51,4,0
p3,2840,383,370,50,4,0
p3,2841,377,364,45,5,0
p3,2842,371,358,39,5,0
p3,2843,364,351,33,6,0
p3,2844,360,347,29,6,0
p3,2845,359,346,28,6,0
p3,2846,357,344,30,6,0
p3,2847,355,342,28,6,0
p3,2848,354,341,27,6,0
p3,2849,353,340,26,6,0
p3,2850,351,338,24,6,0
p3,2851,349,336,22,6,0
p3,2852,349,336,27,6,0
p3,2853,348,335,26,6,0
p3,2854,347,334,25,6,0
p3,2856,344,331,22,6,0
p3,2857,343,330,22,7,0
p3,2858,340,327,20,8,0
p3,2859,339,326,24,0,0
p3,2860,338,325,27,0,0
p3,2861,336,323,29,0,0
p3,2862,334,321,27,0,0
p3,2863,333,320,31,1,0
p3,2864,329,316,37,2,0
p3,2865,328,315,37,3,0
p3,2866,323,310,45,3,0
p3,2867,317,304,44,4,0
p3,2868,312,299,45,5,0
p3,2869,308,295,44,5,0
p3,2870,305,292,41,5,0
p3,2871,304,291,40,5,0
p3,2872,299,286,35,5,0
p3,2873,294,281,31,6,0
p3,2874,288,275,26,7,0
p3,2876,285,272,24,8,0
p3,2877,283,270,26,8,0
p3,2878,281,268,24,8,0
p3,2879,281,268,28,8,0
p3,2880,281,268,27,8,0
p3,2881,279,266,22,8,0
p3,2882,279,266,25,8,0
p3,2884,278,265,24,8,0
p3,2885,277,264,23,8,0
p3,2886,273,260,20,8,0
p3,2889,273,260,26,8,0
p3,2890,273,260,27,8,0
p3,2891,269,256,27,0,0
p3,2892,267,254,26,1,0
p3,2893,263,250,26,2,0
p3,2894,263,250,30,2,0
p3,2895,260,247,31,3,0
p3,2896,257,244,39,3,0
p3,2897,255,242,39,3,0
p3,2898,253,240,37,3,0
p3,2899,251,238,39,4,0
p3,2900,249,236,37,4,0
p3,2901,245,232,33,4,0
p3,2902,242,229,30,4,0
p3,2903,240,227,28,4,0
p3,2905,239,226,27,4,0
p3,2907,238,225,29,4,0
p3,2908,236,223,27,4,0
p3,2910,235,222,31,4,0
p3,2911,230,217,28,7,0
p3,2912,226,213,28,8,0
p3,2913,225,212,27,8,0
p3,2914,224,211,26,8,0
p3,2915,222,209,24,8,0
p3,2916,219,206,21,8,0
p3,2917,218,205,20,8,0
p3,2918,217,204,20,9,0
p3,2919,217,204,24,9,0
p3,2920,217,204,29,9,0
p3,2921,214,201,26,0,0
p3,2922,211,198,25,0,0
p3,2923,210,197,27,0,0
p3,2924,206,193,23,0,0
p3,2925,204,191,26,1,0
p3,2926,200,187,30,2,0
p3,2927,197,184,34,3,0
p3,2928,192,179,30,4,0
p3,2929,190,177,30,4,0
p3,2930,189,176,29,4,0
p3,2931,187,174,27,4,0
p3,2932,186,173,27,5,0
p3,2933,181,168,22,5,0
p3,2934,176,163,18,6,0
p3,2935,174,161,16,6,0
p3,2937,173,160,18,7,0
p3,2938,171,158,16,7,0
p3,2939,170,157,15,7,0
p3,2941,169,156,17,7,0
p3,2942,169,156,19,7,0
p3,2943,168,155,19,8,0
p3,2944,167,154,19,9,0
p3,2945,166,153,18,9,0
p3,2946,164,151,17,9,0
p3,2947,163,150,16,9,0
p3,2949,163,150,18,9,0
p3,2950,162,149,19,9,0
p3,2951,156,143,18,10,0
p3,2952,155,142,19,1,1
p3,2953,153,140,18,1,0
p3,2954,149,136,17,3,0
p3,2955,147,134,20,4,0
p3,2956,145,132,22,5,0
p3,2957,142,129,25,6,0
p3,2958,138,125,21,6,0
p3,2959,138,125,23,6,0
p3,2960,136,123,21,6,0
p3,2961,135,122,20,6,0
p3,2962,133,120,20,8,0
p3,2963,131,118,19,9,0
p3,2964,127,114,16,10,0
p3,2965,125,112,14,10,0
p3,2966,123,110,12,10,0
p3,2967,123,110,14,10,0
p3,2968,122,109,13,10,0
p3,2969,121,108,12,10,0
p3,2970,120,107,11,10,0
p3,2971,120,107,13,10,0
p3,2972,118,105,11,10,0
p3,2973,117,104,12,10,0
p3,2975,115,102,10,10,0
p3,2976,115,102,11,10,0
p3,2977,113,100,9,10,0
p3,2978,112,99,8,10,0
p3,2979,111,98,8,10,0
p3,2980,111,98,9,10,0
p3,2982,109,96,12,10,0
p3,2983,108,95,11,0,0
p3,2984,106,93,10,0,0
p3,2985,103,90,11,2,0
p3,2986,102,89,13,3,0
p3,2987,102,89,13,3,0
p3,2988,100,87,13,3,0
p3,2989,98,85,12,3,0
p3,2990,97,84,11,3,0
p3,2992,90,77,5,4,0
p3,2993,89,76,5,5,0
p3,2995,88,75,4,5,0
p3,2997,87,74,5,6,0
p3,2999,85,72,4,7,0
p3,3001,85,72,5,7,0
p3,3003,84,71,5,7,0
p3,3008,83,70,4,7,0
p3,3009,83,70,5,7,0
p3,3010,83,70,8,7,0
p3,3011,82,69,6,7,0
p3,3012,81,68,7,8,0
p3,3013,79,66,6,9,0
p3,3014,77,64,5,0,0
p3,3015,77,64,7,0,0
p3,3016,75,62,7,2,0
p3,3017,75,62,11,2,0
p3,3018,74,61,10,2,0
p3,3019,71,58,9,3,0
p3,3020,70,57,8,3,0
p3,3023,66,53,6,5,0
p3,3025,64,51,4,5,0
p3,3027,63,50,5,6,0
