id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p14,0,0,0,0,20,0,0,0,0
p14,1,40,20,0,18,0,2,38,0
p14,6,40,20,0,11,0,9,31,0
p14,8,40,20,0,1,0,19,21,0
p14,13,40,20,1,0,0,20,19,2
p14,14,40,20,1,0,0,20,19,18
p14,15,40,20,1,0,0,20,19,19
p14,18,40,20,8,0,0,20,12,12
p14,19,40,20,8,0,0,20,12,7
p14,20,40,20,8,0,0,20,12,5
p14,23,40,20,9,0,0,20,11,3
p14,24,40,20,9,0,0,20,11,2
p14,25,40,20,9,0,0,20,11,8
p14,28,40,20,11,0,0,20,9,5
p14,29,40,20,12,0,0,20,8,4
p14,30,40,20,12,0,0,20,8,5
p14,31,40,20,12,0,0,20,8,6
p14,33,40,20,14,0,0,20,6,3
p14,34,40,20,14,0,0,20,6,2
p14,36,40,20,14,0,0,20,6,4
p14,38,40,20,14,0,0,20,6,3
p14,40,40,20,14,0,0,20,6,1
p14,41,40,20,14,0,0,20,6,5
p14,44,40,20,15,0,0,20,5,2
p14,45,40,20,15,0,0,20,5,1
p14,46,40,20,15,0,0,20,5,4
p14,48,40,20,16,0,0,20,4,2
p14,50,40,20,16,0,0,20,4,1
p14,51,40,20,16,0,0,20,4,3
p14,53,40,20,16,0,0,20,4,2
p14,54,40,20,17,0,0,20,3,0
p14,56,40,20,17,0,0,20,3,3
p14,58,40,20,17,0,0,20,3,1
p14,59,40,20,17,0,0,20,3,0
p14,61,40,20,17,0,0,20,3,3
p14,63,40,20,18,0,0,20,2,2
p14,66,40,20,18,0,0,20,2,2
p14,69,40,20,19,0,0,20,1,1
p14,70,40,20,19,0,0,20,1,0
p14,71,40,20,19,0,0,20,1,1
p14,76,40,20,19,0,0,20,1,1
p14,80,40,20,19,0,0,20,1,0
p14,81,40,20,19,0,0,20,1,1
p14,83,40,20,19,0,0,20,1,0
p14,86,40,20,19,0,0,20,1,1
p14,89,40,20,19,0,0,20,1,0
p14,91,40,20,19,0,0,20,1,1
p14,94,40,20,19,0,0,20,1,0
p14,96,40,20,19,0,0,20,1,1
p14,98,40,20,19,0,0,20,1,0
p14,101,40,20,19,0,0,20,1,1
p14,104,40,20,19,0,0,20,1,0
p14,106,40,20,19,0,0,20,1,1
p14,108,40,20,20,0,0,20,0,0
p14,601,38,18,20,2,0,18,0,0
p14,603,38,18,18,2,0,18,2,0
p14,604,38,18,13,2,0,18,7,0
p14,605,38,18,6,2,0,18,14,0
p14,606,31,11,4,9,0,11,16,0
p14,607,31,11,0,1,0,19,12,0
p14,608,23,3,0,4,2,16,7,1
p14,609,21,1,0,4,2,16,5,1
p14,613,20,0,0,5,2,15,5,1
p14,614,20,0,0,1,1,19,1,0
p14,617,19,0,0,2,1,18,1,0
p14,619,19,0,0,1,1,19,0,0
p14,620,17,0,0,3,1,17,0,0
p14,621,16,0,0,4,1,16,0,0
p14,623,14,0,0,6,1,14,0,0
p14,624,14,0,0,6,6,14,0,0
p14,625,12,0,0,8,7,12,0,0
p14,626,11,0,0,9,7,11,0,0
p14,630,11,0,0,9,9,11,0,0
p14,631,9,0,0,11,9,9,0,0
p14,635,7,0,0,13,11,7,0,0
p14,636,6,0,0,14,11,6,0,0
p14,640,6,0,0,14,14,6,0,0
p14,645,6,0,0,14,14,6,0,0
p14,650,6,0,0,14,14,6,0,0
p14,651,5,0,0,15,14,5,0,0
p14,655,5,0,0,15,15,5,0,0
p14,658,4,0,0,16,15,4,0,0
p14,660,4,0,0,16,16,4,0,0
p14,663,3,0,0,17,16,3,0,0
p14,665,3,0,0,17,17,3,0,0
p14,668,2,0,0,18,17,2,0,0
p14,670,2,0,0,18,18,2,0,0
p14,673,1,0,0,19,18,1,0,0
p14,675,1,0,0,19,19,1,0,0
p14,705,1,0,0,19,19,1,0,0
p14,712,0,0,0,20,19,0,0,0
p14,715,0,0,0,20,20,0,0,0
p14,720,0,0,0,20,20,0,0,0
p14,770,0,0,0,20,20,0,0,0
p14,785,0,0,0,20,20,0,0,0
p14,1200,40,20,0,20,19,0,40,0
p14,1201,40,20,0,7,6,13,27,0
p14,1202,40,20,0,0,0,20,20,9
p14,1203,40,20,0,0,0,20,20,14
p14,1204,40,20,1,0,0,20,19,14
p14,1205,40,20,1,0,0,20,19,13
p14,1206,40,20,2,0,0,20,18,11
p14,1207,40,20,3,0,0,20,17,10
p14,1208,40,20,3,0,0,20,17,11
p14,1209,40,20,4,0,0,20,16,12
p14,1210,40,20,3,0,0,20,17,10
p14,1211,40,20,3,0,0,20,17,6
p14,1212,40,20,3,0,0,20,17,4
p14,1213,40,20,2,0,0,20,18,3
p14,1214,40,20,1,0,0,20,19,1
p14,1215,40,20,1,0,0,20,19,18
p14,1216,40,20,1,0,0,20,19,15
p14,1217,40,20,1,0,0,20,19,14
p14,1218,40,20,1,0,0,20,19,11
p14,1219,40,20,1,0,0,20,19,3
p14,1220,40,20,1,0,0,20,19,4
p14,1221,40,20,1,0,0,20,19,15
p14,1222,40,20,1,0,0,20,19,11
p14,1223,40,20,1,0,0,20,19,9
p14,1224,40,20,1,0,0,20,19,4
p14,1225,40,20,1,0,0,20,19,1
p14,1226,40,20,1,0,0,20,19,18
p14,1227,40,20,1,0,0,20,19,14
p14,1228,40,20,1,0,0,20,19,9
p14,1229,40,20,1,0,0,20,19,7
p14,1230,40,20,1,0,0,20,19,3
p14,1231,40,20,1,0,0,20,19,10
p14,1232,40,20,2,0,0,20,18,15
p14,1233,40,20,3,0,0,20,17,11
p14,1234,40,20,4,0,0,20,16,8
p14,1235,40,20,4,0,0,20,16,4
p14,1236,40,20,4,0,0,20,16,2
p14,1237,40,20,4,0,0,20,16,12
p14,1239,40,20,5,0,0,20,15,11
p14,1240,40,20,6,0,0,20,14,3
p14,1241,40,20,5,0,0,20,15,1
p14,1242,40,20,8,0,0,20,12,10
p14,1243,40,20,8,0,0,20,12,9
p14,1244,40,20,8,0,0,20,12,8
p14,1245,40,20,9,0,0,20,11,8
