id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p35,0,0,0,0,20,0,0,0,0
p35,14,0,0,0,20,1,0,0,0
p35,19,0,0,0,20,2,0,0,0
p35,24,0,0,0,20,3,0,0,0
p35,29,0,0,0,20,6,0,0,0
p35,44,0,0,0,20,7,0,0,0
p35,49,0,0,0,20,9,0,0,0
p35,54,0,0,0,20,12,0,0,0
p35,59,0,0,0,20,13,0,0,0
p35,64,0,0,0,20,15,0,0,0
p35,69,0,0,0,20,16,0,0,0
p35,79,0,0,0,20,17,0,0,0
p35,89,0,0,0,20,18,0,0,0
p35,104,0,0,0,20,19,0,0,0
p35,149,0,0,0,20,20,0,0,0
p35,600,40,20,0,20,20,0,40,0
p35,604,40,20,0,18,17,2,38,0
p35,605,40,20,0,12,11,8,32,0
p35,606,40,20,0,7,6,13,27,0
p35,607,40,20,0,3,3,17,23,0
p35,608,40,20,0,0,0,20,20,4
p35,609,40,20,0,0,0,20,20,19
p35,610,40,20,1,0,0,20,19,18
p35,612,40,20,1,0,0,20,19,15
p35,613,40,20,3,0,0,20,17,10
p35,614,40,20,1,0,0,20,19,10
p35,615,40,20,0,0,0,20,20,12
p35,616,40,20,0,0,0,20,20,6
p35,617,40,20,0,0,0,20,20,3
p35,618,40,20,0,0,0,20,20,2
p35,619,40,20,0,0,0,20,20,1
p35,620,40,20,0,0,0,20,20,20
p35,621,40,20,1,0,0,20,19,14
p35,622,40,20,1,0,0,20,19,12
p35,623,40,20,3,0,0,20,17,9
p35,624,40,20,7,0,0,20,13,3
p35,625,40,20,7,0,0,20,13,13
p35,626,40,20,7,0,0,20,13,11
p35,627,40,20,7,0,0,20,13,8
p35,628,40,20,7,0,0,20,13,6
p35,629,40,20,8,0,0,20,12,2
p35,630,40,20,8,0,0,20,12,12
p35,631,40,20,9,0,0,20,11,11
p35,632,40,20,9,0,0,20,11,8
p35,633,40,20,11,0,0,20,9,4
p35,634,40,20,10,0,0,20,10,3
p35,635,40,20,10,0,0,20,10,6
p35,636,40,20,9,0,0,20,11,7
p35,637,40,20,9,0,0,20,11,6
p35,638,40,20,10,0,0,20,10,3
p35,639,40,20,8,0,0,20,12,2
p35,640,40,20,9,0,0,20,11,1
p35,641,40,20,9,0,0,20,11,10
p35,642,40,20,9,0,0,20,11,7
p35,643,40,20,9,0,0,20,11,5
p35,644,40,20,8,0,0,20,12,5
p35,645,40,20,8,0,0,20,12,2
p35,646,40,20,8,0,0,20,12,9
p35,647,40,20,9,0,0,20,11,7
p35,648,40,20,10,0,0,20,10,5
p35,650,40,20,10,0,0,20,10,4
p35,651,40,20,11,0,0,20,9,9
p35,652,40,20,10,0,0,20,10,7
p35,653,40,20,11,0,0,20,9,4
p35,654,40,20,13,0,0,20,7,2
p35,656,40,20,13,0,0,20,7,7
p35,657,40,20,13,0,0,20,7,6
p35,659,40,20,14,0,0,20,6,3
p35,660,40,20,14,0,0,20,6,2
p35,661,40,20,15,0,0,20,5,5
p35,662,40,20,17,0,0,20,3,3
p35,663,40,20,17,0,0,20,3,1
p35,665,40,20,17,0,0,20,3,0
p35,666,40,20,17,0,0,20,3,3
p35,668,40,20,17,0,0,20,3,1
p35,669,40,20,15,0,0,20,5,1
p35,671,40,20,15,0,0,20,5,3
p35,672,40,20,15,0,0,20,5,2
p35,673,40,20,15,0,0,20,5,1
p35,674,40,20,14,0,0,20,6,1
p35,676,40,20,14,0,0,20,6,6
p35,677,40,20,14,0,0,20,6,5
p35,680,40,20,15,0,0,20,5,0
p35,681,40,20,15,0,0,20,5,5
p35,682,40,20,15,0,0,20,5,2
p35,684,40,20,16,0,0,20,4,1
p35,685,40,20,17,0,0,20,3,0
p35,686,40,20,17,0,0,20,3,3
p35,687,40,20,18,0,0,20,2,2
p35,690,40,20,18,0,0,20,2,1
p35,691,40,20,18,0,0,20,2,1
p35,694,40,20,18,0,0,20,2,0
