id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p24,0,0,0,0,20,0,0,0,0
p24,13,0,0,0,20,1,0,0,0
p24,18,0,0,0,20,11,0,0,0
p24,23,0,0,0,20,15,0,0,0
p24,28,0,0,0,20,18,0,0,0
p24,33,0,0,0,20,20,0,0,0
p24,601,40,20,0,20,20,0,40,0
p24,604,40,20,0,17,17,3,37,0
p24,605,40,20,0,14,14,6,34,0
p24,606,40,20,0,12,11,8,32,0
p24,607,40,20,0,9,8,11,29,0
p24,608,40,20,0,2,2,18,22,0
p24,609,40,20,0,0,0,20,20,15
p24,610,40,20,0,0,0,20,20,16
p24,611,40,20,0,0,0,20,20,14
p24,612,40,20,1,0,0,20,19,12
p24,613,40,20,3,0,0,20,17,8
p24,614,40,20,3,0,0,20,17,4
p24,615,40,20,3,0,0,20,17,8
p24,616,40,20,3,0,0,20,17,11
p24,617,40,20,2,0,0,20,18,10
p24,618,40,20,2,0,0,20,18,8
p24,619,40,20,1,0,0,20,19,4
p24,620,40,20,1,0,0,20,19,2
p24,621,40,20,1,0,0,20,19,6
p24,622,40,20,2,0,0,20,18,16
p24,623,40,20,2,0,0,20,18,14
p24,624,40,20,7,0,0,20,13,9
p24,625,40,20,10,0,0,20,10,6
p24,626,40,20,10,0,0,20,10,2
p24,627,40,20,10,0,0,20,10,9
p24,628,40,20,12,0,0,20,8,7
p24,629,40,20,11,0,0,20,9,7
p24,630,40,20,13,0,0,20,7,5
p24,631,40,20,14,0,0,20,6,4
p24,632,40,20,14,0,0,20,6,4
p24,633,40,20,14,0,0,20,6,1
p24,636,40,20,13,0,0,20,7,1
p24,638,40,20,16,0,0,20,4,2
p24,641,40,20,16,0,0,20,4,0
p24,643,40,20,15,0,0,20,5,4
p24,644,40,20,14,0,0,20,6,3
p24,645,40,20,15,0,0,20,5,2
p24,646,40,20,15,0,0,20,5,1
p24,648,40,20,15,0,0,20,5,4
p24,649,40,20,14,0,0,20,6,3
p24,650,40,20,14,0,0,20,6,2
p24,651,40,20,16,0,0,20,4,0
p24,653,40,20,16,0,0,20,4,3
p24,655,40,20,15,0,0,20,5,1
p24,658,40,20,15,0,0,20,5,5
p24,659,40,20,17,0,0,20,3,3
p24,661,40,20,18,0,0,20,2,2
p24,662,40,20,18,0,0,20,2,0
p24,663,40,20,18,0,0,20,2,2
p24,665,40,20,19,0,0,20,1,1
p24,667,40,20,19,0,0,20,1,0
p24,668,40,20,19,0,0,20,1,1
p24,670,40,20,19,0,0,20,1,0
p24,673,40,20,19,0,0,20,1,1
p24,676,40,20,20,0,0,20,0,0
p24,680,40,20,19,0,0,20,1,0
p24,683,40,20,20,0,0,20,0,0
p24,746,40,20,19,0,0,20,1,0
p24,748,40,20,19,0,0,20,1,1
p24,751,40,20,19,0,0,20,1,0
p24,753,40,20,19,0,0,20,1,1
p24,755,40,20,19,0,0,20,1,0
p24,758,40,20,19,0,0,20,1,1
p24,763,40,20,19,0,0,20,1,1
p24,766,40,20,18,0,0,20,2,1
p24,768,40,20,18,0,0,20,2,2
p24,770,40,20,20,0,0,20,0,0
p24,1090,40,20,19,0,0,20,1,0
p24,1094,40,20,20,0,0,20,0,0
p24,1129,40,20,19,0,0,20,1,0
p24,1134,40,20,19,0,0,20,1,1
p24,1139,40,20,19,0,0,20,1,1
p24,1140,40,20,20,0,0,20,0,0
p24,1169,40,20,19,0,0,20,1,0
p24,1174,40,20,19,0,0,20,1,1
p24,1178,40,20,19,0,0,20,1,0
p24,1179,40,20,19,0,0,20,1,1
p24,1184,40,20,20,0,0,20,0,0
p24,1201,40,20,19,0,0,20,1,0
p24,1202,40,20,15,0,0,20,5,0
p24,1204,38,18,15,2,0,18,5,5
p24,1205,34,14,9,6,0,14,11,5
p24,1206,32,12,1,8,0,12,19,4
p24,1207,29,9,0,11,0,9,20,3
p24,1208,23,3,0,17,0,3,20,0
p24,1209,20,0,0,12,7,8,12,0
p24,1210,20,0,0,10,7,10,10,0
p24,1221,19,0,0,1,0,19,0,0
p24,1226,18,0,0,2,1,18,0,0
p24,1228,17,0,0,3,1,17,0,0
p24,1231,16,0,0,4,3,16,0,0
p24,1232,14,0,0,6,3,14,0,0
p24,1233,12,0,0,8,3,12,0,0
p24,1234,11,0,0,9,3,11,0,0
p24,1236,11,0,0,9,9,11,0,0
p24,1237,9,0,0,11,9,9,0,0
p24,1238,7,0,0,13,9,7,0,0
p24,1241,7,0,0,13,13,7,0,0
p24,1243,5,0,0,15,13,5,0,0
p24,1246,5,0,0,15,15,5,0,0
p24,1252,5,0,0,15,15,5,0,0
p24,1254,4,0,0,16,15,4,0,0
p24,1257,4,0,0,16,16,4,0,0
p24,1258,3,0,0,17,16,3,0,0
p24,1262,2,0,0,18,17,2,0,0
p24,1267,1,0,0,19,19,1,0,0
p24,1272,1,0,0,19,19,1,0,0
p24,1282,1,0,0,19,19,1,0,0
p24,1298,0,0,0,20,19,0,0,0
p24,1302,0,0,0,20,20,0,0,0
p24,1308,0,0,0,20,20,0,0,0
p24,1338,0,0,0,20,20,0,0,0
p24,1433,0,0,0,20,20,0,0,0
p24,1800,40,20,0,20,20,0,40,0
p24,1803,40,20,0,15,14,5,35,0
p24,1804,40,20,0,5,4,15,25,0
p24,1805,40,20,0,0,0,20,20,1
p24,1806,40,20,0,0,0,20,20,10
p24,1807,40,20,0,0,0,20,20,20
p24,1808,40,20,0,0,0,20,20,17
