id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p22,0,0,0,0,20,0,0,0,0
p22,5,0,0,0,20,1,0,0,0
p22,13,0,0,0,20,7,0,0,0
p22,18,0,0,0,20,20,0,0,0
p22,600,39,19,0,20,20,0,39,0
p22,601,40,20,0,20,20,0,40,0
p22,605,40,20,0,17,16,3,37,0
p22,606,40,20,0,14,13,6,34,0
p22,607,40,20,0,9,9,11,29,0
p22,608,40,20,0,4,3,16,24,0
p22,609,40,20,0,0,0,20,20,14
p22,610,40,20,1,0,0,20,19,16
p22,612,40,20,1,0,0,20,19,15
p22,613,40,20,1,0,0,20,19,13
p22,614,40,20,1,0,0,20,19,11
p22,615,40,20,0,0,0,20,20,10
p22,616,40,20,1,0,0,20,19,9
p22,617,40,20,1,0,0,20,19,8
p22,618,40,20,1,0,0,20,19,5
p22,619,40,20,1,0,0,20,19,2
p22,620,40,20,1,0,0,20,19,1
p22,621,40,20,1,0,0,20,19,15
p22,622,40,20,1,0,0,20,19,18
p22,623,40,20,2,0,0,20,18,16
p22,624,40,20,5,0,0,20,15,6
p22,625,40,20,6,0,0,20,14,3
p22,626,40,20,6,0,0,20,14,1
p22,627,40,20,7,0,0,20,13,13
p22,628,40,20,8,0,0,20,12,8
p22,629,40,20,9,0,0,20,11,7
p22,630,40,20,9,0,0,20,11,3
p22,632,40,20,9,0,0,20,11,5
p22,633,40,20,9,0,0,20,11,8
p22,634,40,20,10,0,0,20,10,7
p22,635,40,20,11,0,0,20,9,5
p22,636,40,20,12,0,0,20,8,4
p22,637,40,20,12,0,0,20,8,3
p22,638,40,20,14,0,0,20,6,3
p22,640,40,20,15,0,0,20,5,2
p22,642,40,20,16,0,0,20,4,0
p22,643,40,20,16,0,0,20,4,1
p22,644,40,20,15,0,0,20,5,3
p22,646,40,20,16,0,0,20,4,1
p22,648,40,20,15,0,0,20,5,3
p22,649,40,20,14,0,0,20,6,2
p22,650,40,20,13,0,0,20,7,1
p22,653,40,20,13,0,0,20,7,0
p22,655,40,20,17,0,0,20,3,2
p22,657,40,20,17,0,0,20,3,1
p22,658,40,20,17,0,0,20,3,2
p22,659,40,20,17,0,0,20,3,1
p22,662,40,20,17,0,0,20,3,0
p22,663,40,20,17,0,0,20,3,3
p22,665,40,20,19,0,0,20,1,1
p22,667,40,20,19,0,0,20,1,0
p22,668,40,20,19,0,0,20,1,1
p22,671,40,20,19,0,0,20,1,0
p22,673,40,20,19,0,0,20,1,1
p22,678,40,20,19,0,0,20,1,1
p22,680,40,20,20,0,0,20,0,0
p22,1201,40,20,16,0,0,20,4,0
p22,1202,40,20,13,0,0,20,7,0
p22,1203,40,20,7,0,0,20,13,1
p22,1204,40,20,7,0,0,20,13,13
p22,1205,37,17,7,3,0,17,13,11
p22,1206,34,14,3,6,0,14,17,10
p22,1207,30,10,0,10,0,10,20,8
p22,1208,24,4,0,16,0,4,20,5
p22,1209,20,0,0,20,1,0,20,3
p22,1210,20,0,0,9,8,11,9,2
p22,1211,20,0,0,4,4,16,4,0
p22,1216,20,0,0,0,0,20,0,0
p22,1226,19,0,0,1,0,19,0,0
p22,1227,19,0,0,1,1,19,0,0
p22,1229,16,0,0,4,1,16,0,0
p22,1232,16,0,0,4,3,16,0,0
p22,1233,15,0,0,5,4,15,0,0
p22,1234,14,0,0,6,5,14,0,0
p22,1237,13,0,0,7,5,13,0,0
p22,1238,13,0,0,7,7,13,0,0
p22,1239,11,0,0,9,7,11,0,0
p22,1243,10,0,0,10,7,10,0,0
p22,1248,8,0,0,12,12,8,0,0
p22,1249,7,0,0,13,12,7,0,0
p22,1253,7,0,0,13,13,7,0,0
p22,1254,6,0,0,14,13,6,0,0
p22,1258,5,0,0,15,13,5,0,0
p22,1259,4,0,0,16,15,4,0,0
p22,1260,3,0,0,17,15,3,0,0
p22,1261,2,0,0,18,15,2,0,0
p22,1264,1,0,0,19,18,1,0,0
p22,1269,1,0,0,19,19,1,0,0
p22,1274,1,0,0,19,19,1,0,0
p22,1289,1,0,0,19,19,1,0,0
p22,1290,0,0,0,20,19,0,0,0
p22,1294,0,0,0,20,20,0,0,0
p22,1319,0,0,0,20,20,0,0,0
p22,1394,0,0,0,20,20,0,0,0
p22,1800,40,20,0,20,20,0,40,0
p22,1805,40,20,0,18,17,2,38,0
p22,1806,40,20,0,13,12,7,33,0
p22,1807,40,20,0,0,0,20,20,2
p22,1808,40,20,0,0,0,20,20,18
p22,1809,40,20,0,0,0,20,20,11
p22,1811,40,20,1,0,0,20,19,9
p22,1812,40,20,1,0,0,20,19,5
p22,1813,40,20,1,0,0,20,19,3
p22,1814,40,20,1,0,0,20,19,15
p22,1815,40,20,1,0,0,20,19,13
p22,1816,40,20,0,0,0,20,20,11
p22,1817,40,20,0,0,0,20,20,8
p22,1818,40,20,0,0,0,20,20,3
p22,1819,40,20,0,0,0,20,20,17
p22,1820,40,20,0,0,0,20,20,15
p22,1821,40,20,0,0,0,20,20,12
p22,1823,40,20,0,0,0,20,20,9
p22,1824,40,20,0,0,0,20,20,9
p22,1825,40,20,0,0,0,20,20,16
p22,1826,40,20,0,0,0,20,20,13
