id,t,dTot,dFed,rFed,oFed,sFed
p32,0,0,0,0,20,0
p32,11,0,0,0,20,1
p32,16,0,0,0,20,15
p32,17,0,0,0,20,20
p32,1800,40,20,0,20,20
p32,1803,40,20,0,16,16
p32,1804,40,20,0,13,13
p32,1805,40,20,0,10,10
p32,1806,40,20,0,9,8
p32,1807,40,20,0,6,6
p32,1808,40,20,0,4,4
p32,1809,40,20,0,2,2
p32,1810,40,20,0,0,0
p32,1813,40,20,1,0,0
p32,1814,40,20,5,0,0
p32,1815,40,20,6,0,0
p32,1816,40,20,10,0,0
p32,1817,40,20,10,0,0
p32,1818,40,20,11,0,0
p32,1820,40,20,12,0,0
p32,1823,40,20,14,0,0
p32,1825,40,20,15,0,0
p32,1826,40,20,16,0,0
p32,1828,40,20,17,0,0
p32,1829,40,20,19,0,0
p32,1832,40,20,20,0,0
p32,3603,38,18,20,2,0
p32,3604,36,16,19,4,0
p32,3605,35,15,17,5,0
p32,3606,33,13,17,7,0
p32,3607,30,10,17,10,0
p32,3608,28,8,15,9,0
p32,3609,26,6,13,9,0
p32,3610,26,6,12,9,0
p32,3611,21,1,8,14,0
p32,3612,20,0,4,15,0
p32,3613,20,0,0,15,0
p32,3614,20,0,0,4,4
p32,3615,19,0,0,1,0
p32,3616,18,0,0,2,0
p32,3617,17,0,0,3,0
p32,3618,14,0,0,6,0
p32,3619,12,0,0,8,0
p32,3620,12,0,0,8,7
p32,3621,11,0,0,9,7
p32,3622,10,0,0,10,7
p32,3624,9,0,0,11,7
p32,3625,9,0,0,11,11
p32,3626,8,0,0,12,11
p32,3628,5,0,0,15,11
p32,3629,4,0,0,16,11
p32,3630,2,0,0,18,11
p32,3631,2,0,0,18,17
p32,3633,1,0,0,19,17
p32,3636,0,0,0,20,18
p32,3641,0,0,0,20,19
p32,3646,0,0,0,20,19
p32,5400,26,6,0,20,19
p32,5404,40,20,0,16,15
p32,5405,40,20,0,13,12
p32,5406,40,20,0,11,9
p32,5407,40,20,0,9,8
p32,5408,40,20,0,7,6
p32,5409,40,20,0,5,4
p32,5410,40,20,0,4,3
p32,5411,40,20,0,1,0
p32,5413,40,20,1,1,0
p32,5414,40,20,2,1,0
p32,5415,40,20,3,1,0
p32,5416,40,20,3,1,0
p32,5417,40,20,2,1,0
p32,5418,40,20,0,1,0
p32,5420,40,20,2,1,0
p32,5421,40,20,1,1,0
p32,5425,40,20,1,1,0
p32,5426,40,20,2,1,0
p32,5428,40,20,4,1,0
p32,5429,40,20,4,1,0
p32,5430,40,20,6,1,0
p32,5431,40,20,7,1,0
p32,5433,40,20,7,1,0
p32,5434,40,20,8,1,0
p32,5435,40,20,9,1,0
p32,5436,40,20,10,1,0
p32,5437,40,20,13,1,0
p32,5438,40,20,12,1,0
p32,5439,40,20,14,1,0
p32,5440,40,20,15,1,0
p32,5442,40,20,18,1,0
p32,5454,40,20,19,1,0
p32,5480,40,20,20,1,0
p32,5490,40,20,21,1,0
p32,7204,39,19,21,2,0
p32,7205,36,16,21,5,0
p32,7206,33,13,21,8,2
p32,7207,30,10,21,11,2
p32,7208,28,8,20,13,2
p32,7209,26,6,19,15,2
p32,7210,26,6,18,15,2
p32,7211,24,4,12,13,4
p32,7212,23,3,9,10,4
p32,7213,21,1,2,12,4
p32,7215,21,1,0,12,4
p32,7217,21,1,0,8,7
p32,7218,21,1,0,1,0
p32,7227,19,0,0,3,0
p32,7228,18,0,0,4,2
p32,7229,18,0,0,2,1
p32,7231,17,0,0,3,1
p32,7233,16,0,0,4,1
p32,7234,16,0,0,4,3
p32,7238,15,0,0,5,3
p32,7239,13,0,0,7,6
p32,7240,13,0,0,7,6
p32,7241,10,0,0,10,6
p32,7242,8,0,0,12,6
p32,7243,7,0,0,13,6
p32,7244,6,0,0,14,6
p32,7245,6,0,0,14,13
p32,7247,5,0,0,15,13
p32,7248,4,0,0,16,13
p32,7251,4,0,0,16,15
p32,7255,3,0,0,17,15
p32,7256,3,0,0,17,16
p32,7261,2,0,0,18,17
p32,7267,2,0,0,18,17
p32,7286,1,0,0,19,17
p32,7287,1,0,0,19,18
p32,7296,0,0,0,20,18
p32,7297,0,0,0,20,19
p32,9000,25,5,0,20,19
p32,9004,40,20,0,19,17
