id,t,dTot,dFed,rFed,oFed,sFed
p26,0,0,0,0,20,0
p26,6,0,0,0,20,1
p26,11,0,0,0,20,20
p26,1801,40,20,0,20,20
p26,1804,40,20,0,18,18
p26,1805,40,20,0,15,15
p26,1806,40,20,0,13,12
p26,1807,40,20,0,11,11
p26,1808,40,20,0,10,10
p26,1809,40,20,0,9,9
p26,1810,40,20,0,7,7
p26,1811,40,20,0,5,5
p26,1812,40,20,0,1,2
p26,1813,40,20,0,0,0
p26,1817,40,20,1,0,0
p26,1818,40,20,0,0,0
p26,1820,40,20,1,0,0
p26,1821,40,20,5,0,0
p26,1822,40,20,8,0,0
p26,1823,40,20,15,0,0
p26,1825,40,20,16,0,0
p26,1827,40,20,17,0,0
p26,1828,40,20,17,0,0
p26,1829,40,20,15,0,0
p26,1833,40,20,15,0,0
p26,1837,40,20,16,0,0
p26,1838,40,20,17,0,0
p26,1839,40,20,18,0,0
p26,1849,40,20,17,0,0
p26,1855,40,20,18,0,0
p26,1860,40,20,17,0,0
p26,1873,40,20,18,0,0
p26,1874,40,20,17,0,0
p26,1880,40,20,18,0,0
p26,1882,40,20,19,0,0
p26,1891,40,20,18,0,0
p26,1898,40,20,19,0,0
p26,1903,40,20,18,0,0
p26,1913,40,20,19,0,0
p26,1928,40,20,20,0,0
p26,1938,40,20,19,0,0
p26,2009,40,20,18,0,0
p26,2028,40,20,19,0,0
p26,2041,40,20,20,0,0
p26,2088,40,20,19,0,0
p26,2097,40,20,20,0,0
p26,2104,40,20,19,0,0
p26,2133,40,20,20,0,0
p26,2141,40,20,19,0,0
p26,2144,40,20,18,0,0
p26,2149,40,20,19,0,0
p26,2194,40,20,20,0,0
p26,2654,40,20,19,0,0
p26,2691,40,20,20,0,0
p26,2796,40,20,19,0,0
p26,2862,40,20,20,0,0
p26,2924,40,20,19,0,0
p26,2969,40,20,20,0,0
p26,3009,40,20,19,0,0
p26,3041,40,20,20,0,0
p26,3292,40,20,19,0,0
p26,3347,40,20,20,0,0
p26,3384,40,20,19,0,0
p26,3444,40,20,20,0,0
p26,3602,40,20,17,0,0
p26,3603,40,20,16,0,0
p26,3604,40,20,12,0,0
p26,3605,39,19,11,0,0
p26,3606,38,18,10,1,0
p26,3607,37,17,8,2,0
p26,3608,36,16,5,3,0
p26,3609,35,15,3,0,0
p26,3610,35,15,2,0,0
p26,3611,31,11,0,2,0
p26,3612,25,5,0,8,0
p26,3613,20,0,0,13,0
p26,3615,20,0,0,6,6
p26,3616,20,0,0,0,0
p26,3627,18,0,0,2,2
p26,3628,15,0,0,5,2
p26,3632,14,0,0,6,2
p26,3633,13,0,0,7,7
p26,3634,11,0,0,9,9
p26,3638,10,0,0,10,9
p26,3639,10,0,0,10,10
p26,3640,10,0,0,10,9
p26,3646,9,0,0,11,10
p26,3650,9,0,0,11,11
p26,3655,9,0,0,11,11
p26,3662,8,0,0,12,11
