id,t,dTot,dFed,rFed,oFed,sFed
p24,0,0,0,0,20,0
p24,6,0,0,0,20,1
p24,11,0,0,0,20,20
p24,71,0,0,0,20,20
p24,186,0,0,0,20,20
p24,1801,40,20,0,20,20
p24,1803,40,20,0,17,17
p24,1804,40,20,0,13,13
p24,1805,40,20,0,11,11
p24,1806,40,20,0,9,9
p24,1807,40,20,0,6,6
p24,1808,40,20,0,5,4
p24,1809,40,20,0,3,2
p24,1810,40,20,0,1,0
p24,1811,40,20,0,0,0
p24,1813,40,20,1,0,0
p24,1817,40,20,2,0,0
p24,1818,40,20,4,0,0
p24,1819,40,20,5,0,0
p24,1820,40,20,6,0,0
p24,1821,40,20,9,0,0
p24,1822,40,20,12,0,0
p24,1823,40,20,16,0,0
p24,1826,40,20,18,0,0
p24,1827,40,20,19,0,0
p24,1828,40,20,18,0,0
p24,1832,40,20,17,0,0
p24,1833,40,20,18,0,0
p24,1834,40,20,16,0,0
p24,1837,40,20,17,0,0
p24,1855,40,20,18,0,0
p24,1883,40,20,19,0,0
p24,1891,40,20,20,0,0
p24,1894,40,20,19,0,0
p24,1902,40,20,20,0,0
p24,1903,40,20,19,0,0
p24,1908,40,20,18,0,0
p24,1909,40,20,19,0,0
p24,1914,40,20,20,0,0
p24,1918,40,20,19,0,0
p24,1928,40,20,19,0,0
p24,1954,40,20,20,0,0
p24,2034,40,20,19,0,0
p24,2104,40,20,20,0,0
p24,2133,40,20,19,0,0
p24,2141,40,20,20,0,0
p24,2194,40,20,19,0,0
p24,2256,40,20,20,0,0
p24,2336,40,20,19,0,0
p24,2342,40,20,20,0,0
p24,2492,40,20,19,0,0
p24,2509,40,20,20,0,0
p24,2691,40,20,19,0,0
p24,2708,40,20,20,0,0
p24,3122,40,20,19,0,0
p24,3134,40,20,20,0,0
p24,3257,40,20,19,0,0
p24,3287,40,20,20,0,0
p24,3602,40,20,19,0,0
p24,3603,39,19,17,1,0
p24,3604,37,17,16,3,0
p24,3605,36,16,15,4,0
p24,3606,35,15,12,5,0
p24,3607,35,15,8,5,0
p24,3608,34,14,6,6,0
p24,3609,33,13,3,5,0
p24,3610,33,13,3,1,0
p24,3611,28,8,0,1,1
p24,3612,26,6,0,2,1
p24,3613,20,0,0,8,2
p24,3615,20,0,0,8,2
p24,3618,20,0,0,0,0
p24,3626,18,0,0,2,0
p24,3627,17,0,0,3,0
p24,3628,16,0,0,4,3
p24,3629,15,0,0,5,5
p24,3631,12,0,0,8,5
p24,3633,11,0,0,9,5
p24,3634,10,0,0,10,10
p24,3635,9,0,0,11,11
p24,3636,9,0,0,12,11
p24,3639,8,0,0,13,11
p24,3640,8,0,0,13,12
p24,3641,7,0,0,13,12
