id,t,dTot,dFed,rFed,oFed,sFed
p37,0,0,0,0,13,0
p37,142,16,3,0,11,0
p37,143,14,1,0,13,0
p37,150,16,3,0,13,0
p37,172,16,3,0,0,0
p37,173,15,2,0,1,0
p37,174,11,0,0,5,0
p37,175,8,0,0,8,0
p37,182,8,0,1,8,0
p37,183,8,0,3,8,0
p37,189,7,0,3,9,0
p37,191,6,0,2,9,0
p37,243,5,0,2,10,0
p37,261,4,0,1,10,0
p37,274,4,0,0,10,0
p37,292,4,0,0,9,1
p37,301,3,0,0,10,1
p37,322,3,0,0,10,2
p37,330,3,0,0,10,1
p37,355,2,0,0,11,1
p37,372,1,0,0,12,1
p37,438,1,0,0,12,0
p37,479,2,0,0,12,0
p37,502,2,0,0,11,0
p37,504,1,0,0,12,0
p37,621,2,0,0,12,0
p37,622,2,0,0,11,0
p37,663,1,0,0,12,0
p37,697,2,0,0,12,0
p37,712,2,0,0,11,0
p37,716,1,0,0,12,0
p37,862,1,0,0,12,1
p37,892,1,0,0,12,2
p37,893,1,0,0,12,1
p37,935,1,0,0,12,0
p37,952,1,0,0,12,2
p37,956,1,0,0,12,1
p37,1004,2,0,0,12,1
p37,1012,2,0,0,11,3
p37,1019,2,0,0,11,2
p37,1050,1,0,0,12,2
p37,1058,1,0,0,12,1
p37,1073,2,0,0,12,1
p37,1076,5,0,0,12,1
p37,1102,5,0,0,8,1
p37,1104,4,0,0,9,1
p37,1171,3,0,0,10,1
p37,1192,7,0,0,6,1
p37,1222,7,0,0,6,2
p37,1224,7,0,0,6,1
p37,1231,24,11,0,6,1
p37,1252,24,11,0,0,0
p37,1255,23,10,0,1,0
p37,1263,23,10,1,1,0
p37,1264,23,10,2,1,0
p37,1265,23,10,3,1,0
p37,1266,23,10,4,1,0
p37,1267,23,10,5,1,0
p37,1268,23,10,6,1,0
p37,1269,22,9,6,1,0
p37,1274,22,9,7,1,0
p37,1275,21,8,6,1,0
p37,1277,20,7,8,2,0
p37,1280,19,6,7,2,0
p37,1283,18,5,7,3,0
p37,1284,17,4,6,3,0
p37,1306,15,2,4,3,0
p37,1312,15,2,4,2,0
p37,1313,14,1,4,3,0
p37,1320,13,0,3,3,0
p37,1375,14,1,3,3,0
p37,1402,14,1,3,2,1
p37,1411,14,1,3,2,0
p37,1462,14,1,3,2,1
p37,1477,13,0,3,3,0
p37,1535,12,0,3,4,0
p37,1585,11,0,2,4,0
p37,1612,11,0,2,4,1
p37,1672,11,0,2,4,2
p37,1673,10,0,2,5,2
p37,1728,10,0,1,5,2
p37,1732,10,0,1,4,2
p37,1809,10,0,1,4,1
p37,1821,9,0,1,5,1
p37,1822,9,0,1,5,2
p37,1839,9,0,0,5,2
p37,1852,9,0,0,4,3
p37,1854,9,0,0,4,2
p37,1864,9,0,0,4,1
p37,2049,12,0,0,4,1
p37,2062,12,0,0,1,0
p37,2063,11,0,0,2,0
p37,2064,10,0,0,3,0
p37,2065,9,0,0,4,0
p37,2122,9,0,0,4,2
p37,2146,8,0,0,5,2
p37,2152,8,0,0,5,3
p37,2159,8,0,0,5,2
p37,2189,8,0,0,5,1
p37,2242,8,0,0,5,3
p37,2246,8,0,0,5,2
p37,2258,7,0,0,6,2
p37,2272,7,0,0,6,3
p37,2303,7,0,0,6,2
p37,2362,7,0,0,6,3
p37,2370,7,0,0,6,2
p37,2422,7,0,0,6,4
p37,2429,7,0,0,6,3
p37,2482,7,0,0,6,4
p37,2542,7,0,0,6,5
p37,2617,6,0,0,7,5
p37,2675,6,0,0,7,4
p37,2692,6,0,0,7,5
p37,2704,6,0,0,7,4
p37,2722,6,0,0,7,6
p37,2728,6,0,0,7,5
p37,2735,6,0,0,7,4
p37,2743,6,0,0,7,3
p37,2752,6,0,0,7,4
p37,2771,5,0,0,8,4
p37,2812,5,0,0,8,6
p37,2817,5,0,0,8,5
p37,2842,5,0,0,8,7
p37,2843,5,0,0,8,7
p37,2844,5,0,0,8,7
p37,2858,5,0,0,8,6
p37,2867,5,0,0,8,5
p37,2872,5,0,0,8,4
p37,2874,5,0,0,8,5
p37,2890,5,0,0,8,4
p37,2904,5,0,0,8,6
p37,2906,5,0,0,8,4
p37,2911,5,0,0,8,3
p37,2915,5,0,0,8,2
p37,2931,5,0,0,8,1
p37,2935,5,0,0,8,0
p37,2964,5,0,0,8,1
p37,2994,5,0,0,8,2
p37,3002,5,0,0,8,1
p37,3054,5,0,0,8,2
p37,3056,5,0,0,8,1
p37,3114,5,0,0,8,7
p37,3115,5,0,0,8,6
p37,3121,5,0,0,8,5
p37,3123,5,0,0,8,3
p37,3126,5,0,0,8,2
p37,3129,5,0,0,8,1
p37,3133,5,0,0,8,0
p37,3144,5,0,0,8,7
p37,3148,5,0,0,8,6
p37,3149,10,0,0,8,6
p37,3150,10,0,0,8,5
p37,3160,10,0,0,8,3
p37,3163,10,0,0,8,2
p37,3174,10,0,0,4,3
p37,3175,10,0,0,3,2
p37,3176,10,0,0,3,1
p37,3178,10,0,0,3,0
p37,3201,12,0,0,3,0
p37,3205,12,0,0,1,0
p37,3211,11,0,0,2,0
p37,3235,11,0,0,2,1
p37,3236,11,0,0,2,1
p37,3238,11,0,0,2,0
p37,3266,11,0,0,2,1
p37,3293,11,0,0,2,0
p37,3296,11,0,0,2,1
p37,3320,11,0,0,2,0
p37,3322,12,0,0,2,0
p37,3326,12,0,0,1,0
p37,3426,13,0,0,1,0
p37,3444,12,0,0,2,0
p37,3446,12,0,0,1,0
p37,3599,20,7,0,1,0
p37,3601,19,6,0,2,0
p37,3626,19,6,0,1,0
p37,3629,17,4,0,3,0
p37,3650,17,4,1,3,0
p37,3656,17,4,1,3,2
p37,3657,17,4,1,3,2
p37,3662,16,3,0,3,2
p37,3668,16,3,0,3,1
p37,3672,16,3,1,3,1
p37,3673,15,2,0,3,1
p37,3687,15,2,0,1,0
p37,3695,15,2,1,1,0
p37,3701,14,1,1,2,0
p37,3717,14,1,2,2,1
p37,3722,14,1,2,2,0
p37,3726,13,0,2,3,0
p37,3747,13,0,2,2,1
p37,3793,12,0,1,2,1
p37,3918,11,0,1,3,1
p37,3927,11,0,1,3,2
p37,3929,10,0,1,4,1
p37,3957,10,0,1,4,2
p37,3977,9,0,0,4,2
p37,4017,9,0,0,4,3
p37,4044,9,0,0,4,2
p37,4059,9,0,0,4,1
p37,4107,9,0,0,4,2
p37,4167,9,0,0,4,3
p37,4187,9,0,0,4,2
p37,4191,9,0,0,4,0
p37,4257,9,0,0,4,1
p37,4557,9,0,0,4,2
p37,4610,9,0,0,4,1
p37,4617,9,0,0,4,2
