id,t,dTot,dFed,rFed,oFed,sFed
p54,0,0,0,0,13,0
p54,129,4,0,0,11,0
p54,159,4,0,0,9,0
p54,186,3,0,0,10,0
p54,301,2,0,0,11,0
p54,339,2,0,0,11,1
p54,342,2,0,0,11,0
p54,369,2,0,0,11,1
p54,391,2,0,0,11,0
p54,789,1,0,0,12,0
p54,823,2,0,0,12,0
p54,827,3,0,0,12,0
p54,849,3,0,0,10,0
p54,850,2,0,0,11,0
p54,999,2,0,0,11,1
p54,1017,3,0,0,11,1
p54,1029,3,0,0,10,1
p54,1039,2,0,0,11,1
p54,1137,3,0,0,11,1
p54,1149,3,0,0,10,1
p54,1152,2,0,0,11,1
p54,1158,2,0,0,11,0
p54,1389,2,0,0,11,2
p54,1406,2,0,0,11,1
p54,1479,2,0,0,11,2
p54,1489,2,0,0,11,1
p54,1690,2,0,0,11,2
p54,1701,2,0,0,11,1
p54,1750,2,0,0,11,2
p54,1780,2,0,0,11,3
p54,1841,2,0,0,11,4
p54,1854,2,0,0,11,3
p54,1869,3,0,0,11,3
p54,1871,3,0,0,10,3
p54,1906,3,0,0,10,2
p54,2039,4,0,0,10,2
p54,2053,4,0,0,9,2
p54,2143,4,0,0,9,4
p54,2155,5,0,0,9,4
p54,2173,5,0,0,8,4
p54,2189,5,0,0,8,3
p54,2204,5,0,0,8,4
p54,2234,5,0,0,8,5
p54,2250,5,0,0,8,4
p54,2284,5,0,0,8,3
p54,2325,5,0,0,8,4
p54,2410,5,0,0,8,3
p54,2476,5,0,0,8,4
p54,2487,5,0,0,8,3
p54,2566,4,0,0,9,3
p54,2690,5,0,0,9,3
p54,2716,5,0,0,8,6
p54,2718,5,0,0,8,5
p54,2733,5,0,0,8,4
p54,2756,5,0,0,8,3
p54,2763,6,0,0,8,3
p54,2776,6,0,0,7,3
p54,2806,6,0,0,7,4
p54,2823,5,0,0,8,4
p54,2836,5,0,0,8,8
p54,2848,5,0,0,8,7
p54,2850,5,0,0,8,6
p54,2859,5,0,0,8,5
p54,2867,5,0,0,8,8
p54,2877,4,0,0,9,8
p54,2880,4,0,0,9,7
p54,2897,4,0,0,9,9
p54,2898,4,0,0,9,8
p54,2899,4,0,0,9,7
p54,2900,4,0,0,9,6
p54,2916,4,0,0,9,5
p54,2927,4,0,0,9,7
p54,2933,4,0,0,9,6
p54,2941,4,0,0,9,5
p54,3002,5,0,0,9,5
p54,3017,5,0,0,8,6
p54,3027,6,0,0,8,6
p54,3047,6,0,0,7,6
p54,3078,6,0,0,7,5
p54,3107,6,0,0,7,7
p54,3110,6,0,0,7,6
p54,3138,6,0,0,7,7
p54,3146,6,0,0,7,6
p54,3155,6,0,0,7,5
p54,3168,6,0,0,7,7
p54,3188,6,0,0,7,6
p54,3198,6,0,0,7,7
p54,3206,6,0,0,7,6
p54,3228,6,0,0,7,7
p54,3257,6,0,0,7,6
p54,3259,6,0,0,7,7
p54,3281,6,0,0,7,6
p54,3289,6,0,0,7,7
p54,3303,6,0,0,7,6
p54,3320,6,0,0,7,7
p54,3326,6,0,0,7,6
p54,3351,6,0,0,7,7
p54,3361,7,0,0,7,7
p54,3381,7,0,0,6,6
p54,3383,7,0,0,6,5
p54,3411,7,0,0,6,6
p54,3414,7,0,0,6,5
p54,3441,7,0,0,6,6
p54,3550,7,0,0,6,5
p54,3553,10,0,0,6,5
p54,3561,10,0,0,3,3
p54,3593,9,0,0,4,3
p54,3621,9,0,0,4,4
p54,3622,9,0,0,4,4
p54,3652,8,0,0,5,4
p54,3682,8,0,0,5,5
p54,3715,10,0,0,5,5
p54,3742,10,0,0,3,3
p54,3752,11,0,0,3,3
p54,3762,11,0,0,3,2
p54,3772,11,0,0,2,2
p54,3967,10,0,0,3,2
p54,3983,10,0,0,3,3
p54,3995,11,0,0,3,3
p54,4013,11,0,0,2,2
p54,4021,10,0,0,3,2
p54,4023,10,0,0,3,1
p54,4043,10,0,0,3,3
p54,4150,10,0,0,3,2
p54,4151,10,0,0,3,1
p54,4163,10,0,0,3,3
p54,4173,10,0,0,3,2
p54,4193,10,0,0,3,3
p54,4248,11,0,0,3,3
p54,4251,11,0,0,3,2
p54,4254,11,0,0,2,2
p54,4256,10,0,0,3,2
p54,4271,10,0,0,3,1
p54,4284,10,0,0,3,3
p54,4391,10,0,0,3,2
p54,4404,10,0,0,3,3
p54,4409,10,0,0,3,2
p54,4434,10,0,0,3,3
p54,4451,10,0,0,3,2
p54,4464,10,0,0,3,3
p54,4491,9,0,0,4,3
p54,4511,9,0,0,4,2
p54,4555,9,0,0,4,3
p54,4585,9,0,0,4,4
p54,4622,9,0,0,4,3
p54,4645,9,0,0,4,4
p54,4677,9,0,0,4,3
p54,4692,9,0,0,4,2
p54,4705,9,0,0,4,4
p54,4715,10,0,0,4,4
p54,4736,10,0,0,3,3
p54,4751,10,0,0,3,2
p54,4766,10,0,0,3,3
p54,4956,9,0,0,4,3
p54,4966,11,0,0,4,3
p54,4977,11,0,0,3,3
p54,4978,11,0,0,2,2
p54,5006,10,0,0,3,2
p54,5008,10,0,0,3,3
p54,5065,11,0,0,3,3
p54,5068,11,0,0,2,2
p54,5152,11,0,0,2,1
p54,5158,11,0,0,2,2
p54,5210,11,0,0,2,1
p54,5218,11,0,0,2,2
p54,5297,11,0,0,2,1
p54,5309,11,0,0,2,2
p54,5326,12,0,0,2,2
p54,5339,12,0,0,1,1
p54,5886,13,0,0,1,1
p54,5912,13,0,0,0,0
p54,5939,12,0,0,1,0
p54,5942,12,0,0,1,1
p54,5952,12,0,0,1,0
p54,5972,12,0,0,1,1
p54,5980,11,0,0,2,1
p54,6002,11,0,0,2,2
p54,6062,11,0,0,2,2
p54,6127,11,0,0,2,1
p54,6153,11,0,0,2,2
p54,6188,10,0,0,3,2
p54,6211,9,0,0,4,2
p54,6213,9,0,0,4,3
p54,6235,9,0,0,4,2
p54,6243,9,0,0,4,3
p54,6274,11,0,0,4,3
p54,6303,11,0,0,2,2
p54,6424,11,0,0,2,2
p54,6459,12,0,0,2,2
