id,t,dTot,dFed,rFed,oFed,sFed
p28,0,0,0,0,13,0
p28,12,3,0,0,11,0
p28,14,2,0,0,12,0
p28,42,2,0,0,11,0
p28,192,2,0,0,11,1
p28,195,1,0,0,12,1
p28,306,11,0,0,12,1
p28,312,11,0,0,2,2
p28,357,11,0,0,2,1
p28,372,11,0,0,2,2
p28,374,11,0,0,2,1
p28,403,10,0,0,3,1
p28,429,9,0,0,4,1
p28,447,9,0,0,4,0
p28,464,8,0,0,5,0
p28,503,9,0,0,5,0
p28,522,9,0,0,4,0
p28,583,8,0,0,5,0
p28,786,13,0,0,5,0
p28,792,13,0,0,0,0
p28,813,12,0,0,1,0
p28,822,12,0,0,1,1
p28,873,12,0,0,1,0
p28,882,12,0,0,1,1
p28,884,12,0,0,1,0
p28,896,11,0,0,2,0
p28,912,11,0,0,2,2
p28,917,12,0,0,2,2
p28,927,11,0,0,3,2
p28,942,11,0,0,2,2
p28,943,11,0,0,2,1
p28,972,11,0,0,2,2
p28,982,10,0,0,3,2
p28,984,10,0,0,3,1
p28,1002,10,0,0,3,3
p28,1063,10,0,0,3,2
p28,1184,9,0,0,4,2
p28,1212,9,0,0,4,3
p28,1213,9,0,0,4,2
p28,1223,8,0,0,5,2
p28,1239,8,0,0,5,1
p28,1316,7,0,0,6,1
p28,1330,7,0,0,6,0
p28,1494,6,0,0,7,0
p28,1522,5,0,0,8,0
p28,1632,5,0,0,8,1
p28,1692,5,0,0,8,3
p28,1763,5,0,0,8,2
p28,1782,5,0,0,8,3
p28,1794,5,0,0,8,2
p28,1812,5,0,0,8,4
p28,1842,5,0,0,8,6
p28,1852,5,0,0,8,5
p28,1860,4,0,0,9,5
p28,1876,4,0,0,9,4
p28,1883,3,0,0,10,4
p28,1893,3,0,0,10,3
p28,1894,3,0,0,10,2
p28,1902,3,0,0,10,3
p28,1982,2,0,0,11,3
p28,2022,2,0,0,11,5
p28,2025,2,0,0,11,4
p28,2097,1,0,0,12,4
p28,2143,1,0,0,12,5
p28,2163,7,0,0,12,5
p28,2173,7,0,0,6,5
p28,2199,7,0,0,6,4
p28,2204,7,0,0,6,6
p28,2253,6,0,0,7,6
p28,2264,6,0,0,7,7
p28,2282,5,0,0,8,7
p28,2294,5,0,0,8,8
p28,2324,5,0,0,8,8
p28,2327,5,0,0,8,7
p28,2337,5,0,0,8,6
p28,2338,5,0,0,8,5
p28,2339,6,0,0,8,5
p28,2354,6,0,0,7,5
p28,2391,5,0,0,8,5
p28,2445,5,0,0,8,7
p28,2505,5,0,0,8,8
p28,2525,5,0,0,8,7
p28,2535,5,0,0,8,8
p28,2537,5,0,0,8,7
p28,2542,5,0,0,8,6
p28,2560,5,0,0,8,5
p28,2716,5,0,0,8,7
p28,2725,5,0,0,8,6
p28,2733,5,0,0,8,5
p28,2824,5,0,0,8,4
p28,2836,5,0,0,8,8
p28,2837,5,0,0,8,8
p28,2846,5,0,0,8,7
p28,2847,5,0,0,8,5
p28,2848,5,0,0,8,4
p28,2855,5,0,0,8,3
p28,2860,5,0,0,8,2
p28,2865,5,0,0,8,1
p28,2869,5,0,0,8,0
p28,2897,5,0,0,8,3
p28,2919,5,0,0,8,2
p28,2929,5,0,0,8,1
p28,2957,5,0,0,8,2
p28,3047,5,0,0,8,3
p28,3077,5,0,0,8,4
p28,3093,5,0,0,8,3
p28,3094,5,0,0,8,2
p28,3097,5,0,0,8,1
p28,3107,5,0,0,8,6
p28,3109,5,0,0,8,5
p28,3111,5,0,0,8,4
p28,3113,5,0,0,8,2
p28,3115,5,0,0,8,1
p28,3136,6,0,0,8,1
p28,3137,6,0,0,7,2
p28,3151,6,0,0,7,1
p28,3167,6,0,0,7,7
p28,3168,6,0,0,7,7
p28,3186,6,0,0,7,6
p28,3190,6,0,0,7,5
p28,3192,6,0,0,7,4
p28,3194,6,0,0,7,3
p28,3198,6,0,0,7,7
p28,3214,6,0,0,7,6
p28,3224,6,0,0,7,5
p28,3227,6,0,0,7,4
p28,3228,6,0,0,7,7
p28,3241,6,0,0,7,6
p28,3248,6,0,0,7,5
p28,3250,6,0,0,7,4
p28,3254,6,0,0,7,3
p28,3258,6,0,0,7,7
p28,3261,6,0,0,7,6
p28,3266,5,0,0,8,6
p28,3278,5,0,0,8,5
p28,3279,5,0,0,8,4
p28,3280,5,0,0,8,3
p28,3289,5,0,0,8,8
p28,3296,5,0,0,8,7
p28,3298,5,0,0,8,6
p28,3304,5,0,0,8,5
p28,3311,5,0,0,8,4
p28,3313,5,0,0,8,3
p28,3319,5,0,0,8,5
p28,3325,5,0,0,8,4
p28,3349,5,0,0,8,5
p28,3352,5,0,0,8,4
p28,3379,5,0,0,8,5
p28,3395,5,0,0,8,4
p28,3409,5,0,0,8,5
p28,3434,5,0,0,8,4
p28,3439,5,0,0,8,6
p28,3529,4,0,0,9,6
p28,3592,4,0,0,9,5
p28,3620,4,0,0,9,9
p28,3628,4,0,0,9,7
p28,3631,4,0,0,9,6
p28,3641,4,0,0,9,5
p28,3650,4,0,0,9,9
p28,3662,4,0,0,9,8
p28,3665,4,0,0,9,7
p28,3678,4,0,0,9,6
p28,3679,4,0,0,9,5
p28,3680,4,0,0,9,8
p28,3682,4,0,0,9,5
p28,3686,4,0,0,9,4
p28,3710,4,0,0,9,5
p28,3738,5,0,0,9,5
p28,3740,5,0,0,8,5
p28,3744,9,0,0,8,5
p28,3770,9,0,0,4,4
p28,3775,8,0,0,5,4
p28,3831,7,0,0,6,4
p28,3861,7,0,0,6,5
