id,t,dTot,dFed,rFed,oFed,sFed
p57,0,0,0,0,13,0
p57,163,1,0,0,12,0
p57,286,2,0,0,12,0
p57,313,2,0,0,11,0
p57,315,1,0,0,12,0
p57,343,1,0,0,12,1
p57,345,1,0,0,12,0
p57,483,2,0,0,12,0
p57,493,2,0,0,11,0
p57,573,3,0,0,11,0
p57,583,3,0,0,10,0
p57,755,6,0,0,10,0
p57,763,6,0,0,7,0
p57,883,6,0,0,7,1
p57,933,6,0,0,7,0
p57,1003,6,0,0,7,1
p57,1079,6,0,0,7,0
p57,1150,7,0,0,7,0
p57,1153,7,0,0,6,0
p57,1233,6,0,0,7,0
p57,1323,7,0,0,7,0
p57,1333,7,0,0,6,0
p57,1338,6,0,0,7,0
p57,1345,5,0,0,8,0
p57,1363,5,0,0,8,1
p57,1380,4,0,0,9,1
p57,1393,4,0,0,9,2
p57,1411,4,0,0,9,1
p57,1483,4,0,0,9,2
p57,1500,4,0,0,9,1
p57,1561,3,0,0,10,1
p57,1694,3,0,0,10,2
p57,1703,3,0,0,10,1
p57,1785,3,0,0,10,3
p57,1806,3,0,0,10,2
p57,1845,3,0,0,10,3
p57,1847,3,0,0,10,2
p57,1933,3,0,0,10,1
p57,2047,4,0,0,10,1
p57,2057,4,0,0,9,1
p57,2062,3,0,0,10,1
p57,2118,3,0,0,10,2
p57,2148,3,0,0,10,3
p57,2151,3,0,0,10,2
p57,2179,3,0,0,10,3
p57,2239,3,0,0,10,4
p57,2294,4,0,0,10,4
p57,2300,4,0,0,9,4
p57,2349,5,0,0,9,4
p57,2361,5,0,0,8,4
p57,2363,4,0,0,9,4
p57,2417,5,0,0,9,4
p57,2421,5,0,0,8,4
p57,2424,4,0,0,9,4
p57,2471,4,0,0,9,3
p57,2595,5,0,0,9,3
p57,2603,5,0,0,8,3
p57,2605,6,0,0,8,3
p57,2633,6,0,0,7,3
p57,2647,5,0,0,8,3
p57,2724,5,0,0,8,6
p57,2735,5,0,0,8,5
p57,2737,5,0,0,8,4
p57,2756,5,0,0,8,3
p57,2773,6,0,0,8,3
p57,2780,7,0,0,8,3
p57,2785,7,0,0,6,3
p57,2787,6,0,0,7,3
p57,2800,7,0,0,7,3
p57,2806,7,0,0,7,2
p57,2814,6,0,0,8,2
p57,2815,6,0,0,7,2
p57,2817,6,0,0,7,1
p57,2845,6,0,0,7,7
p57,2846,6,0,0,7,7
p57,2864,6,0,0,7,6
p57,2871,6,0,0,7,5
p57,2877,5,0,0,8,5
p57,2880,5,0,0,8,4
p57,2882,5,0,0,8,1
p57,2906,5,0,0,8,5
p57,2921,5,0,0,8,4
p57,2924,5,0,0,8,3
p57,2925,5,0,0,8,2
p57,2930,4,0,0,9,2
p57,2931,4,0,0,9,1
p57,2959,4,0,0,9,0
p57,3039,5,0,0,9,0
p57,3056,5,0,0,8,0
p57,3086,5,0,0,8,1
p57,3100,4,0,0,9,1
p57,3116,4,0,0,9,6
p57,3127,4,0,0,9,5
p57,3128,4,0,0,9,4
p57,3129,4,0,0,9,3
p57,3130,4,0,0,9,2
p57,3131,4,0,0,9,1
p57,3147,4,0,0,9,9
p57,3155,4,0,0,9,8
p57,3158,4,0,0,9,7
p57,3159,4,0,0,9,6
p57,3166,4,0,0,9,4
p57,3169,4,0,0,9,3
p57,3175,4,0,0,9,2
p57,3177,4,0,0,9,9
p57,3178,5,0,0,9,9
p57,3183,5,0,0,9,8
p57,3207,5,0,0,9,9
p57,3208,5,0,0,8,8
p57,3214,5,0,0,8,7
p57,3221,4,0,0,9,6
p57,3227,3,0,0,10,6
p57,3232,3,0,0,10,5
p57,3238,3,0,0,10,10
p57,3239,3,0,0,10,9
p57,3240,3,0,0,10,8
p57,3242,3,0,0,10,6
p57,3266,3,0,0,10,5
p57,3268,3,0,0,10,7
p57,3271,3,0,0,10,6
p57,3277,3,0,0,10,5
p57,3293,3,0,0,10,4
p57,3298,3,0,0,10,8
p57,3301,3,0,0,10,7
p57,3303,4,0,0,10,7
p57,3312,4,0,0,10,6
p57,3316,4,0,0,10,5
p57,3318,4,0,0,10,4
p57,3322,4,0,0,10,3
p57,3328,4,0,0,9,5
p57,3329,4,0,0,9,4
p57,3332,4,0,0,9,3
p57,3353,3,0,0,10,3
p57,3419,3,0,0,10,4
p57,3429,3,0,0,10,3
p57,3477,4,0,0,10,3
p57,3478,6,0,0,10,3
p57,3479,6,0,0,7,3
p57,3481,5,0,0,8,3
p57,3599,5,0,0,8,6
p57,3602,5,0,0,8,4
p57,3604,5,0,0,8,3
p57,3630,5,0,0,8,7
p57,3633,5,0,0,8,5
p57,3647,5,0,0,8,4
p57,3660,5,0,0,8,5
p57,3661,5,0,0,8,4
p57,3720,5,0,0,8,6
p57,3734,5,0,0,8,5
p57,3779,8,0,0,8,5
p57,3780,8,0,0,6,6
p57,3781,8,0,0,5,5
p57,3996,14,1,0,5,5
p57,4022,14,1,0,1,1
p57,4023,14,1,0,0,0
p57,4029,14,1,1,0,0
p57,4032,19,6,1,0,0
p57,4063,18,5,1,1,0
p57,4066,21,8,1,1,0
