id,t,dTot,dFed,rFed,oFed,sFed
p6,0,0,0,0,20,0
p6,5,40,20,0,0,0
p6,6,40,20,1,0,0
p6,10,40,20,2,0,0
p6,11,40,20,3,0,0
p6,15,40,20,5,0,0
p6,20,40,20,7,0,0
p6,21,40,20,8,0,0
p6,22,40,20,9,0,0
p6,25,40,20,11,0,0
p6,35,40,20,12,0,0
p6,40,40,20,14,0,0
p6,46,40,20,16,0,0
p6,55,40,20,17,0,0
p6,61,40,20,18,0,0
p6,90,40,20,19,0,0
p6,95,40,20,20,0,0
p6,400,38,18,20,2,0
p6,405,20,0,20,20,0
p6,406,19,0,19,20,0
p6,410,18,0,18,20,0
p6,411,17,0,17,20,0
p6,415,15,0,15,20,0
p6,420,13,0,13,20,0
p6,421,12,0,12,20,0
p6,422,11,0,11,20,0
p6,425,9,0,9,20,0
p6,435,8,0,8,20,0
p6,440,6,0,6,20,0
p6,446,4,0,4,20,0
p6,455,3,0,3,20,0
p6,461,2,0,2,20,0
p6,490,1,0,1,20,0
p6,495,0,0,0,20,0
p6,603,0,0,0,20,1
p6,608,0,0,0,20,2
p6,613,0,0,0,20,3
p6,618,0,0,0,20,4
p6,633,0,0,0,20,6
p6,643,0,0,0,20,7
p6,648,0,0,0,20,8
p6,653,0,0,0,20,9
p6,658,0,0,0,20,10
p6,678,0,0,0,20,11
p6,708,0,0,0,20,13
p6,718,0,0,0,20,14
p6,738,0,0,0,20,15
p6,798,0,0,0,20,16
p6,938,0,0,0,20,17
p6,968,0,0,0,20,18
p6,1003,0,0,0,20,17
p6,1007,0,0,0,20,16
p6,1008,0,0,0,20,15
p6,1013,0,0,0,20,11
p6,1018,0,0,0,20,9
p6,1023,0,0,0,20,8
p6,1027,0,0,0,20,7
p6,1028,0,0,0,20,5
p6,1032,0,0,0,20,4
p6,1042,0,0,0,20,3
p6,1043,0,0,0,20,1
p6,1088,0,0,0,20,0
p6,1200,40,20,0,20,0
p6,1203,40,20,1,0,0
p6,1204,40,20,3,0,0
p6,1205,40,20,3,0,0
p6,1206,40,20,5,0,0
p6,1207,40,20,7,0,0
p6,1208,40,20,8,0,0
p6,1209,40,20,10,0,0
p6,1211,40,20,11,0,0
p6,1212,40,20,12,0,0
p6,1216,40,20,13,0,0
p6,1218,40,20,14,0,0
p6,1224,40,20,15,0,0
p6,1227,40,20,16,0,0
p6,1229,40,20,17,0,0
p6,1233,40,20,18,0,0
p6,1239,40,20,19,0,0
p6,1248,40,20,19,0,0
p6,1257,40,20,20,0,0
p6,1603,19,0,19,20,0
p6,1604,17,0,17,20,0
p6,1606,15,0,15,20,0
p6,1607,13,0,13,20,0
p6,1609,11,0,11,20,0
p6,1611,10,0,10,20,0
p6,1612,9,0,9,20,0
p6,1616,8,0,8,20,0
p6,1617,7,0,7,20,0
p6,1618,6,0,6,20,0
p6,1624,5,0,5,20,0
p6,1627,4,0,4,20,0
p6,1629,3,0,3,20,0
p6,1633,2,0,2,20,0
p6,1639,1,0,1,20,0
p6,1648,0,0,0,20,0
p6,1803,0,0,0,20,3
p6,1808,0,0,0,20,7
p6,1813,0,0,0,20,9
p6,1833,0,0,0,20,10
p6,1843,0,0,0,20,11
p6,1848,0,0,0,20,12
p6,1853,0,0,0,20,13
p6,1858,0,0,0,20,14
p6,1863,0,0,0,20,15
p6,1873,0,0,0,20,16
p6,1888,0,0,0,20,18
p6,1898,0,0,0,20,19
p6,1903,0,0,0,20,20
p6,1929,0,0,0,20,20
p6,2154,0,0,0,20,20
p6,2203,0,0,0,20,19
p6,2204,0,0,0,20,17
p6,2208,0,0,0,20,16
p6,2209,0,0,0,20,13
p6,2213,0,0,0,20,11
p6,2214,0,0,0,20,10
p6,2218,0,0,0,20,9
p6,2223,0,0,0,20,8
p6,2233,0,0,0,20,5
p6,2238,0,0,0,20,4
p6,2243,0,0,0,20,3
p6,2248,0,0,0,20,2
p6,2258,0,0,0,20,1
p6,2268,0,0,0,20,0
p6,2400,40,20,0,20,0
p6,2404,40,20,3,0,0
p6,2405,40,20,5,0,0
p6,2406,40,20,6,0,0
p6,2407,40,20,8,0,0
p6,2409,40,20,10,0,0
p6,2410,40,20,11,0,0
p6,2412,40,20,13,0,0
p6,2414,40,20,14,0,0
p6,2415,40,20,16,0,0
p6,2417,40,20,18,0,0
p6,2419,40,20,17,0,0
p6,2420,40,20,18,0,0
p6,2427,40,20,19,0,0
p6,2439,40,20,18,0,0
p6,2442,40,20,19,0,0
p6,2467,40,20,20,0,0
p6,2606,40,20,19,0,0
p6,2618,40,20,20,0,0
p6,2804,19,0,19,20,0
p6,2805,16,0,16,20,0
p6,2807,14,0,14,20,0
p6,2809,13,0,13,20,0
p6,2810,12,0,12,20,0
p6,2812,9,0,9,20,0
p6,2814,8,0,8,20,0
p6,2815,6,0,6,20,0
p6,2817,4,0,4,20,0
p6,2818,3,0,3,20,0
p6,2820,2,0,2,20,0
p6,2827,1,0,1,20,0
p6,2852,0,0,0,20,0
p6,3004,0,0,0,20,3
p6,3009,0,0,0,20,11
p6,3019,0,0,0,20,12
p6,3039,0,0,0,20,16
p6,3064,0,0,0,20,17
p6,3069,0,0,0,20,18
p6,3084,0,0,0,20,20
p6,3139,0,0,0,20,20
p6,3199,0,0,0,20,20
p6,3244,0,0,0,20,20
p6,3349,0,0,0,20,20
p6,3404,0,0,0,20,18
p6,3409,0,0,0,20,11
p6,3414,0,0,0,20,7
p6,3419,0,0,0,20,4
p6,3439,0,0,0,20,3
p6,3444,0,0,0,20,0
p6,3600,40,20,0,20,0
p6,3604,40,20,0,0,0
p6,3605,40,20,5,0,0
p6,3608,40,20,10,0,0
p6,3609,40,20,12,0,0
p6,3610,40,20,12,0,0
p6,3611,40,20,13,0,0
p6,3613,40,20,16,0,0
p6,3615,40,20,18,0,0
p6,3620,40,20,19,0,0
p6,3630,40,20,20,0,0
p6,3633,40,20,19,0,0
p6,3635,40,20,18,0,0
p6,3650,40,20,17,0,0
p6,3690,40,20,18,0,0
p6,3705,40,20,19,0,0
p6,3714,40,20,20,0,0
p6,3773,40,20,19,0,0
p6,3783,40,20,20,0,0
p6,4004,20,0,20,20,0
p6,4005,17,0,17,20,0
p6,4008,13,0,13,20,0
p6,4009,11,0,11,20,0
p6,4011,10,0,10,20,0
p6,4013,8,0,8,20,0
p6,4015,5,0,5,20,0
p6,4023,4,0,4,20,0
p6,4030,3,0,3,20,0
p6,4065,2,0,2,20,0
p6,4069,1,0,1,20,0
p6,4080,0,0,0,20,0
p6,4205,0,0,0,20,8
p6,4210,0,0,0,20,17
p6,4215,0,0,0,20,20
p6,4220,0,0,0,20,20
p6,4225,0,0,0,20,20
p6,4250,0,0,0,20,20
p6,4255,0,0,0,20,20
p6,4605,0,0,0,20,12
p6,4610,0,0,0,20,11
p6,4615,0,0,0,20,2
p6,4625,0,0,0,20,1
p6,4640,0,0,0,20,0
p6,4800,40,20,0,20,0
p6,4805,40,20,0,0,0
p6,4806,40,20,2,0,0
p6,4808,40,20,4,0,0
p6,4809,40,20,8,0,0
p6,4811,40,20,10,0,0
p6,4812,40,20,15,0,0
p6,4814,40,20,16,0,0
p6,4816,40,20,17,0,0
p6,4817,40,20,16,0,0
p6,4819,40,20,18,0,0
p6,4821,40,20,19,0,0
p6,4824,40,20,20,0,0
p6,4892,40,20,19,0,0
p6,4897,40,20,20,0,0
p6,5205,20,0,20,20,0
p6,5206,18,0,18,20,0
p6,5208,16,0,16,20,0
p6,5209,12,0,12,20,0
p6,5211,11,0,11,20,0
p6,5212,7,0,7,20,0
p6,5214,6,0,6,20,0
p6,5216,4,0,4,20,0
p6,5217,3,0,3,20,0
p6,5219,1,0,1,20,0
p6,5224,0,0,0,20,0
p6,5405,0,0,0,20,6
p6,5410,0,0,0,20,10
p6,5425,0,0,0,20,11
p6,5490,0,0,0,20,12
p6,5500,0,0,0,20,13
p6,5520,0,0,0,20,14
p6,5575,0,0,0,20,15
p6,5610,0,0,0,20,16
p6,5620,0,0,0,20,17
p6,5700,0,0,0,20,18
p6,5805,0,0,0,20,12
p6,5810,0,0,0,20,8
p6,5815,0,0,0,20,5
p6,5820,0,0,0,20,3
p6,5830,0,0,0,20,1
p6,5845,0,0,0,20,0
p6,6000,40,20,0,20,0
p6,6001,40,20,0,0,0
p6,6002,40,20,5,0,0
p6,6003,40,20,6,0,0
p6,6004,40,20,7,0,0
p6,6005,40,20,12,0,0
p6,6006,40,20,13,0,0
p6,6007,40,20,15,0,0
p6,6008,40,20,17,0,0
p6,6009,40,20,18,0,0
p6,6012,40,20,18,0,0
p6,6027,40,20,19,0,0
p6,6035,40,20,20,0,0
p6,6037,40,20,19,0,0
p6,6075,40,20,18,0,0
p6,6083,40,20,19,0,0
p6,6138,40,20,20,0,0
p6,6157,40,20,19,0,0
p6,6220,40,20,20,0,0
p6,6225,40,20,19,0,0
p6,6273,40,20,20,0,0
p6,6401,20,0,20,20,0
p6,6402,16,0,16,20,0
p6,6403,15,0,15,20,0
p6,6404,14,0,14,20,0
p6,6405,11,0,11,20,0
p6,6406,10,0,10,20,0
p6,6408,8,0,8,20,0
p6,6409,7,0,7,20,0
p6,6412,6,0,6,20,0
p6,6422,5,0,5,20,0
p6,6430,4,0,4,20,0
p6,6453,3,0,3,20,0
p6,6458,2,0,2,20,0
p6,6465,1,0,1,20,0
p6,6468,0,0,0,20,0
p6,6601,0,0,0,20,3
p6,6606,0,0,0,20,10
p6,6611,0,0,0,20,16
p6,6626,0,0,0,20,18
p6,6631,0,0,0,20,19
p6,6671,0,0,0,20,20
p6,6881,0,0,0,20,20
p6,7001,0,0,0,20,17
p6,7006,0,0,0,20,11
p6,7011,0,0,0,20,4
p6,7016,0,0,0,20,2
p6,7041,0,0,0,20,1
p6,7046,0,0,0,20,0
p6,7200,40,20,0,20,0
p6,7201,40,20,0,0,0
p6,7202,40,20,3,0,0
p6,7204,40,20,5,0,0
p6,7205,40,20,9,0,0
p6,7206,40,20,13,0,0
p6,7207,40,20,15,0,0
p6,7208,40,20,17,0,0
p6,7210,40,20,19,0,0
p6,7212,40,20,20,0,0
p6,7220,40,20,19,0,0
p6,7222,40,20,20,0,0
p6,7231,40,20,19,0,0
p6,7236,40,20,19,0,0
p6,7239,40,20,20,0,0
p6,7240,40,20,19,0,0
p6,7257,40,20,18,0,0
p6,7260,40,20,17,0,0
p6,7264,40,20,18,0,0
p6,7265,40,20,19,0,0
p6,7270,40,20,20,0,0
p6,7315,40,20,19,0,0
p6,7340,40,20,18,0,0
p6,7346,40,20,19,0,0
p6,7383,40,20,20,0,0
p6,7601,20,0,20,20,0
p6,7602,18,0,18,20,0
p6,7604,16,0,16,20,0
p6,7605,13,0,13,20,0
p6,7606,11,0,11,20,0
p6,7607,10,0,10,20,0
p6,7608,7,0,7,20,0
p6,7609,5,0,5,20,0
p6,7611,4,0,4,20,0
p6,7612,2,0,2,20,0
p6,7641,1,0,1,20,0
p6,7683,0,0,0,20,0
p6,7802,0,0,0,20,1
p6,7807,0,0,0,20,8
p6,7812,0,0,0,20,11
p6,7822,0,0,0,20,12
p6,7827,0,0,0,20,13
p6,7837,0,0,0,20,14
p6,7842,0,0,0,20,15
p6,7847,0,0,0,20,16
p6,7882,0,0,0,20,17
p6,7907,0,0,0,20,18
p6,7917,0,0,0,20,19
p6,7922,0,0,0,20,20
p6,8062,0,0,0,20,20
p6,8162,0,0,0,20,20
p6,8202,0,0,0,20,19
p6,8207,0,0,0,20,12
p6,8211,0,0,0,20,11
p6,8212,0,0,0,20,8
p6,8217,0,0,0,20,6
p6,8221,0,0,0,20,4
p6,8222,0,0,0,20,3
p6,8227,0,0,0,20,1
p6,8246,0,0,0,20,0
p6,8400,40,20,0,20,0
p6,8402,40,20,1,0,0
p6,8403,40,20,5,0,0
p6,8404,40,20,8,0,0
p6,8405,40,20,11,0,0
p6,8407,40,20,13,0,0
p6,8408,40,20,16,0,0
p6,8409,40,20,17,0,0
p6,8411,40,20,18,0,0
p6,8413,40,20,17,0,0
p6,8414,40,20,16,0,0
p6,8418,40,20,17,0,0
p6,8421,40,20,18,0,0
p6,8423,40,20,17,0,0
p6,8435,40,20,18,0,0
p6,8439,40,20,20,0,0
p6,8490,40,20,19,0,0
p6,8524,40,20,20,0,0
p6,8539,40,20,19,0,0
p6,8545,40,20,20,0,0
p6,8554,40,20,19,0,0
p6,8619,40,20,20,0,0
p6,8749,40,20,19,0,0
p6,8762,40,20,20,0,0
p6,8802,19,0,19,20,0
p6,8803,17,0,17,20,0
p6,8804,16,0,16,20,0
p6,8805,14,0,14,20,0
p6,8807,12,0,12,20,0
p6,8808,11,0,11,20,0
p6,8809,10,0,10,20,0
