id,t,dTot,dFed,rFed,oFed,sFed
p12,0,0,0,0,20,0
p12,6,40,20,0,13,0
p12,7,40,20,0,0,0
p12,10,40,20,7,0,0
p12,12,40,20,8,0,0
p12,15,40,20,10,0,0
p12,20,40,20,11,0,0
p12,21,40,20,12,0,0
p12,23,40,20,13,0,0
p12,31,40,20,14,0,0
p12,40,40,20,15,0,0
p12,41,40,20,16,0,0
p12,56,40,20,17,0,0
p12,66,40,20,18,0,0
p12,86,40,20,19,0,0
p12,136,40,20,20,0,0
p12,400,38,18,20,2,0
p12,406,33,13,20,7,0
p12,407,20,0,20,20,0
p12,410,16,0,16,20,0
p12,411,13,0,13,20,0
p12,412,12,0,12,20,0
p12,415,10,0,10,20,0
p12,420,9,0,9,20,0
p12,421,8,0,8,20,0
p12,423,7,0,7,20,0
p12,431,6,0,6,20,0
p12,440,5,0,5,20,0
p12,441,4,0,4,20,0
p12,456,3,0,3,20,0
p12,466,2,0,2,20,0
p12,486,1,0,1,20,0
p12,536,0,0,0,20,0
p12,605,0,0,0,20,17
p12,610,0,0,0,20,20
p12,615,0,0,0,20,20
p12,620,0,0,0,20,20
p12,625,0,0,0,20,20
p12,630,0,0,0,20,20
p12,635,0,0,0,20,20
p12,640,0,0,0,20,20
p12,650,0,0,0,20,20
p12,655,0,0,0,20,20
p12,670,0,0,0,20,20
p12,701,0,0,0,20,20
p12,716,0,0,0,20,20
p12,751,0,0,0,20,20
p12,756,0,0,0,20,20
p12,786,0,0,0,20,20
p12,876,0,0,0,20,20
p12,901,0,0,0,20,20
p12,916,0,0,0,20,20
p12,936,0,0,0,20,20
p12,1005,0,0,0,20,15
p12,1015,0,0,0,20,13
p12,1020,0,0,0,20,11
p12,1025,0,0,0,20,9
p12,1035,0,0,0,20,8
p12,1040,0,0,0,20,6
p12,1045,0,0,0,20,4
p12,1050,0,0,0,20,2
p12,1065,0,0,0,20,1
p12,1075,0,0,0,20,0
p12,1200,40,20,0,20,0
p12,1201,40,20,5,0,0
p12,1202,40,20,7,0,0
p12,1203,40,20,14,0,0
p12,1204,40,20,15,0,0
p12,1206,40,20,14,0,0
p12,1208,40,20,17,0,0
p12,1211,40,20,16,0,0
p12,1214,40,20,18,0,0
p12,1217,40,20,19,0,0
p12,1221,40,20,18,0,0
p12,1222,40,20,19,0,0
p12,1236,40,20,18,0,0
p12,1242,40,20,19,0,0
p12,1253,40,20,20,0,0
p12,1601,19,0,19,20,0
p12,1602,17,0,17,20,0
p12,1603,12,0,12,20,0
p12,1604,9,0,9,20,0
p12,1607,7,0,7,20,0
p12,1608,4,0,4,20,0
p12,1614,2,0,2,20,0
p12,1617,1,0,1,20,0
p12,1633,0,0,0,20,0
p12,1802,0,0,0,20,2
p12,1807,0,0,0,20,20
p12,1812,0,0,0,20,20
p12,1817,0,0,0,20,20
p12,1832,0,0,0,20,20
p12,1837,0,0,0,20,20
p12,1847,0,0,0,20,20
p12,1872,0,0,0,20,20
p12,1922,0,0,0,20,20
p12,1947,0,0,0,20,20
p12,1987,0,0,0,20,20
p12,1997,0,0,0,20,20
p12,2007,0,0,0,20,20
p12,2032,0,0,0,20,20
p12,2062,0,0,0,20,20
p12,2207,0,0,0,20,12
p12,2212,0,0,0,20,9
p12,2217,0,0,0,20,7
p12,2222,0,0,0,20,6
p12,2232,0,0,0,20,5
p12,2242,0,0,0,20,4
p12,2247,0,0,0,20,3
p12,2252,0,0,0,20,2
p12,2262,0,0,0,20,1
p12,2267,0,0,0,20,0
p12,2400,40,20,0,20,0
p12,2402,40,20,0,0,0
p12,2404,40,20,4,0,0
p12,2405,40,20,8,0,0
p12,2407,40,20,12,0,0
p12,2409,40,20,14,0,0
p12,2410,40,20,15,0,0
p12,2412,40,20,17,0,0
p12,2414,40,20,18,0,0
p12,2418,40,20,19,0,0
p12,2420,40,20,20,0,0
p12,2802,20,0,20,20,0
p12,2804,16,0,16,20,0
p12,2805,12,0,12,20,0
p12,2807,8,0,8,20,0
p12,2809,6,0,6,20,0
p12,2810,5,0,5,20,0
p12,2812,3,0,3,20,0
p12,2814,2,0,2,20,0
p12,2818,1,0,1,20,0
p12,2820,0,0,0,20,0
p12,3003,0,0,0,20,5
