id,t,dTot,dFed,rFed,oFed,sFed
p4,0,0,0,0,20,0
p4,30,40,20,0,0,0
p4,60,40,20,4,0,0
p4,61,40,20,7,0,0
p4,121,40,20,15,0,0
p4,122,40,20,19,0,0
p4,152,40,20,20,0,0
p4,3600,39,19,20,1,0
p4,3601,38,18,20,2,0
p4,3611,38,18,20,2,2
p4,3612,38,18,19,2,2
p4,3615,38,18,17,2,2
p4,3617,38,18,16,2,2
p4,3621,38,18,15,2,2
p4,3622,38,18,14,2,2
p4,3623,38,18,12,2,2
p4,3624,38,18,11,2,2
p4,3625,38,18,9,2,2
p4,3626,38,18,8,2,2
p4,3627,38,18,6,2,2
p4,3628,38,18,5,2,2
p4,3630,38,18,4,2,2
p4,3631,38,18,2,2,2
p4,3632,37,17,2,3,2
p4,3633,36,16,1,4,2
p4,3634,34,14,1,6,2
p4,3635,33,13,1,7,2
p4,3636,32,12,1,8,2
p4,3637,31,11,1,9,2
p4,3638,29,9,0,11,2
p4,3639,28,8,0,12,2
p4,3640,26,6,0,14,2
p4,3641,24,4,0,16,2
p4,3642,23,3,0,0,1
p4,3643,22,2,0,0,0
p4,3644,20,0,0,0,0
p4,3668,19,0,0,1,0
p4,3673,19,0,0,1,1
p4,3676,18,0,0,2,1
p4,3679,17,0,0,3,1
p4,3683,16,0,0,4,1
p4,3685,15,0,0,5,1
p4,3687,14,0,0,6,1
p4,3690,13,0,0,7,1
p4,3704,13,0,0,7,7
p4,3705,13,0,0,7,7
p4,3731,12,0,0,8,7
p4,3732,11,0,0,9,7
p4,3734,10,0,0,10,7
p4,3735,9,0,0,11,10
p4,3738,7,0,0,13,10
p4,3739,6,0,0,14,10
p4,3740,5,0,0,15,10
p4,3741,3,0,0,17,10
p4,3743,2,0,0,18,10
p4,3748,1,0,0,19,10
p4,3765,1,0,0,19,13
p4,3769,0,0,0,20,13
p4,3795,0,0,0,20,15
p4,3825,0,0,0,20,17
p4,3855,0,0,0,20,18
p4,3885,0,0,0,20,20
p4,3945,0,0,0,20,20
p4,3975,0,0,0,20,20
p4,4005,0,0,0,20,20
p4,4186,0,0,0,20,20
p4,4276,0,0,0,20,20
p4,4336,0,0,0,20,20
p4,4366,0,0,0,20,20
p4,4426,0,0,0,20,20
p4,4486,0,0,0,20,20
p4,4546,0,0,0,20,20
p4,4666,0,0,0,20,20
p4,4756,0,0,0,20,20
p4,5147,0,0,0,20,20
p4,5207,0,0,0,20,20
p4,5418,0,0,0,20,20
p4,5449,0,0,0,20,20
p4,5569,0,0,0,20,20
p4,5871,0,0,0,20,20
p4,6383,0,0,0,20,20
p4,7077,0,0,0,20,20
