id,t,dTot,dFed,rFed,oFed,sFed
p40,0,0,0,0,20,0
p40,6,0,0,0,20,1
p40,11,0,0,0,20,4
p40,21,0,0,0,20,5
p40,26,0,0,0,20,8
p40,31,0,0,0,20,14
p40,36,0,0,0,20,18
p40,41,0,0,0,20,20
p40,600,40,20,0,20,20
p40,602,40,20,0,13,13
p40,603,40,20,0,5,4
p40,604,40,20,0,0,0
p40,607,40,20,1,0,0
p40,608,40,20,6,0,0
p40,609,40,20,4,0,0
p40,610,40,20,4,0,0
p40,611,40,20,5,0,0
p40,613,40,20,4,0,0
p40,614,40,20,3,0,0
p40,618,40,20,6,0,0
p40,619,40,20,8,0,0
p40,620,40,20,8,0,0
p40,621,40,20,9,0,0
p40,624,40,20,9,0,0
p40,625,40,20,10,0,0
p40,631,40,20,10,0,0
p40,634,40,20,11,0,0
p40,635,40,20,12,0,0
p40,636,40,20,14,0,0
p40,641,40,20,15,0,0
p40,644,40,20,14,0,0
p40,645,40,20,14,0,0
p40,650,40,20,13,0,0
p40,651,40,20,15,0,0
p40,655,40,20,15,0,0
p40,659,40,20,16,0,0
p40,661,40,20,18,0,0
p40,664,40,20,18,0,0
p40,667,40,20,17,0,0
p40,669,40,20,16,0,0
p40,670,40,20,16,0,0
p40,671,40,20,17,0,0
p40,675,40,20,16,0,0
p40,680,40,20,17,0,0
p40,681,40,20,18,0,0
p40,689,40,20,19,0,0
p40,701,40,20,19,0,0
p40,706,40,20,18,0,0
p40,716,40,20,19,0,0
p40,731,40,20,18,0,0
p40,740,40,20,19,0,0
p40,752,40,20,20,0,0
p40,1031,40,20,19,0,0
p40,1036,40,20,20,0,0
p40,1066,40,20,19,0,0
p40,1097,40,20,20,0,0
p40,1201,40,20,18,0,0
p40,1202,37,17,14,3,0
p40,1203,29,9,10,11,0
p40,1204,20,0,7,11,1
p40,1205,20,0,5,11,1
p40,1206,20,0,4,11,1
p40,1207,20,0,0,11,1
p40,1208,20,0,0,11,0
p40,1209,20,0,0,0,0
p40,1210,19,0,0,1,0
p40,1214,19,0,0,1,1
p40,1216,17,0,0,3,1
p40,1219,17,0,0,3,2
p40,1220,17,0,0,3,3
p40,1224,16,0,0,4,3
p40,1225,15,0,0,5,4
p40,1227,14,0,0,6,4
p40,1230,14,0,0,6,6
p40,1233,13,0,0,7,6
p40,1235,13,0,0,7,7
p40,1237,11,0,0,9,7
p40,1240,11,0,0,9,9
p40,1241,10,0,0,10,9
p40,1242,9,0,0,11,9
p40,1245,8,0,0,12,11
p40,1247,7,0,0,13,11
p40,1248,6,0,0,14,11
p40,1250,6,0,0,14,14
p40,1255,6,0,0,14,14
p40,1257,3,0,0,17,14
p40,1260,3,0,0,17,17
p40,1275,2,0,0,18,18
p40,1280,2,0,0,18,18
p40,1285,2,0,0,18,18
p40,1299,1,0,0,19,18
p40,1300,1,0,0,19,19
p40,1305,1,0,0,19,18
p40,1306,1,0,0,19,19
p40,1308,0,0,0,20,19
p40,1311,0,0,0,20,20
p40,1328,0,0,0,20,19
p40,1331,0,0,0,20,20
p40,1336,0,0,0,20,20
p40,1351,0,0,0,20,20
p40,1800,2,0,0,20,20
p40,1801,40,20,0,13,12
p40,1802,40,20,0,6,6
p40,1803,40,20,0,0,0
p40,1805,40,20,2,0,0
p40,1806,40,20,4,0,0
p40,1807,40,20,6,0,0
p40,1808,40,20,7,0,0
p40,1809,40,20,7,0,0
p40,1810,40,20,6,0,0
p40,1811,40,20,3,0,0
p40,1812,40,20,1,0,0
p40,1813,40,20,0,0,0
p40,1819,40,20,0,0,0
p40,1823,40,20,0,0,0
p40,1824,40,20,1,0,0
p40,1828,40,20,1,0,0
p40,1831,40,20,2,0,0
p40,1833,40,20,2,0,0
p40,1834,40,20,3,0,0
p40,1838,40,20,4,0,0
p40,1839,40,20,4,0,0
p40,1842,40,20,4,0,0
p40,1844,40,20,7,0,0
p40,1845,40,20,7,0,0
p40,1847,40,20,8,0,0
p40,1848,40,20,8,0,0
p40,1849,40,20,10,0,0
p40,1850,40,20,11,0,0
p40,1851,40,20,11,0,0
p40,1854,40,20,12,0,0
p40,1856,40,20,12,0,0
p40,1860,40,20,13,0,0
p40,1866,40,20,13,0,0
p40,1867,40,20,13,0,0
p40,1869,40,20,12,0,0
p40,1870,40,20,12,0,0
p40,1871,40,20,12,0,0
p40,1872,40,20,13,0,0
p40,1875,40,20,14,0,0
p40,1877,40,20,12,0,0
p40,1880,40,20,11,0,0
p40,1882,40,20,13,0,0
