id,t,dTot,dFed,rFed,oFed,sFed
p3,0,0,0,0,20,0
p3,5,40,20,0,1,0
p3,6,40,20,0,0,0
p3,10,40,20,1,0,0
p3,11,40,20,6,0,0
p3,17,40,20,7,0,0
p3,21,40,20,8,0,0
p3,22,40,20,10,0,0
p3,23,40,20,12,0,0
p3,32,40,20,14,0,0
p3,33,40,20,15,0,0
p3,53,40,20,16,0,0
p3,58,40,20,17,0,0
p3,66,40,20,18,0,0
p3,72,40,20,19,0,0
p3,98,40,20,20,0,0
p3,600,38,18,20,2,0
p3,602,38,18,18,2,0
p3,603,38,18,12,2,0
p3,604,38,18,9,0,0
p3,605,34,14,2,4,0
p3,606,23,3,2,15,0
p3,607,20,0,1,18,0
p3,608,20,0,0,18,0
p3,610,20,0,0,4,4
p3,612,19,0,0,5,4
p3,615,19,0,0,1,1
p3,616,18,0,0,2,1
p3,617,17,0,0,3,1
p3,618,15,0,0,5,1
p3,620,15,0,0,5,5
p3,621,14,0,0,6,5
p3,622,13,0,0,7,5
p3,623,12,0,0,8,5
p3,625,11,0,0,9,9
p3,628,9,0,0,11,9
p3,630,9,0,0,11,11
p3,633,8,0,0,12,11
p3,636,7,0,0,13,12
p3,639,6,0,0,14,12
p3,641,6,0,0,14,14
p3,644,5,0,0,15,14
p3,646,5,0,0,15,15
p3,651,5,0,0,15,15
p3,658,4,0,0,16,15
p3,661,4,0,0,16,16
p3,664,3,0,0,17,16
p3,666,3,0,0,17,17
p3,679,1,0,0,19,17
p3,691,1,0,0,19,18
p3,696,1,0,0,19,19
p3,704,0,0,0,20,19
p3,711,0,0,0,20,20
p3,721,0,0,0,20,20
p3,751,0,0,0,20,20
p3,756,0,0,0,20,20
p3,776,0,0,0,20,20
p3,786,0,0,0,20,20
p3,791,0,0,0,20,20
p3,836,0,0,0,20,20
p3,866,0,0,0,20,20
p3,906,0,0,0,20,20
p3,1126,0,0,0,20,20
p3,1171,0,0,0,20,20
p3,1200,40,20,0,20,20
p3,1201,40,20,0,13,13
p3,1202,40,20,0,6,5
p3,1203,40,20,0,0,0
p3,1206,40,20,1,0,0
p3,1207,40,20,2,0,0
p3,1211,40,20,3,0,0
p3,1212,40,20,1,0,0
p3,1219,40,20,2,0,0
p3,1220,40,20,2,0,0
p3,1221,40,20,1,0,0
p3,1222,40,20,1,0,0
p3,1225,40,20,3,0,0
p3,1227,40,20,3,0,0
p3,1229,40,20,4,0,0
p3,1231,40,20,5,0,0
p3,1232,40,20,7,0,0
p3,1234,40,20,8,0,0
p3,1235,40,20,9,0,0
p3,1236,40,20,11,0,0
p3,1237,40,20,12,0,0
p3,1239,40,20,14,0,0
p3,1244,40,20,13,0,0
p3,1246,40,20,14,0,0
p3,1254,40,20,13,0,0
p3,1255,40,20,14,0,0
p3,1256,40,20,15,0,0
p3,1259,40,20,16,0,0
p3,1267,40,20,17,0,0
p3,1269,40,20,15,0,0
p3,1275,40,20,15,0,0
p3,1276,40,20,15,0,0
p3,1281,40,20,16,0,0
p3,1282,40,20,17,0,0
p3,1284,40,20,18,0,0
p3,1297,40,20,17,0,0
p3,1300,40,20,18,0,0
p3,1305,40,20,20,0,0
p3,1312,40,20,19,0,0
p3,1327,40,20,20,0,0
p3,1332,40,20,19,0,0
p3,1380,40,20,20,0,0
p3,1591,40,20,19,0,0
p3,1801,34,14,13,6,0
p3,1802,26,6,10,14,0
p3,1803,20,0,8,20,0
p3,1804,20,0,7,20,0
p3,1805,20,0,6,6,3
p3,1806,20,0,2,6,3
p3,1807,20,0,0,6,3
p3,1810,20,0,0,1,1
p3,1816,20,0,0,0,0
p3,1827,19,0,0,1,0
p3,1829,17,0,0,3,0
p3,1831,17,0,0,3,3
p3,1832,16,0,0,4,3
p3,1833,15,0,0,5,3
p3,1836,15,0,0,5,5
p3,1838,14,0,0,6,5
p3,1839,11,0,0,9,5
p3,1841,11,0,0,9,9
p3,1842,11,0,0,9,9
p3,1843,10,0,0,10,9
p3,1845,9,0,0,11,9
p3,1847,9,0,0,11,11
p3,1849,8,0,0,12,11
p3,1852,8,0,0,12,12
p3,1853,7,0,0,13,12
p3,1857,7,0,0,13,13
p3,1862,7,0,0,13,13
p3,1867,6,0,0,14,13
p3,1869,5,0,0,15,13
p3,1872,5,0,0,15,15
p3,1877,4,0,0,16,16
p3,1879,3,0,0,17,16
p3,1882,3,0,0,17,17
p3,1883,3,0,0,17,17
p3,1884,2,0,0,18,17
p3,1888,2,0,0,18,18
p3,1889,1,0,0,19,18
p3,1893,1,0,0,19,19
p3,1903,1,0,0,19,19
p3,1908,1,0,0,19,19
p3,1913,1,0,0,19,19
p3,1948,1,0,0,19,19
p3,2038,1,0,0,19,19
p3,2120,0,0,0,20,19
p3,2373,0,0,0,20,20
p3,2400,40,20,0,20,20
p3,2403,40,20,0,14,14
p3,2404,40,20,0,7,6
p3,2405,40,20,0,0,0
p3,2408,40,20,0,0,0
p3,2409,40,20,0,0,0
p3,2428,40,20,0,0,0
p3,2431,40,20,0,0,0
p3,2433,40,20,1,0,0
p3,2435,40,20,1,0,0
p3,2438,40,20,2,0,0
p3,2440,40,20,3,0,0
p3,2443,40,20,4,0,0
p3,2444,40,20,4,0,0
p3,2445,40,20,5,0,0
p3,2449,40,20,7,0,0
p3,2450,40,20,5,0,0
p3,2451,40,20,5,0,0
p3,2455,40,20,7,0,0
p3,2456,40,20,9,0,0
p3,2460,40,20,8,0,0
p3,2465,40,20,8,0,0
p3,2466,40,20,7,0,0
p3,2470,40,20,8,0,0
p3,2473,40,20,10,0,0
p3,2475,40,20,9,0,0
p3,2476,40,20,10,0,0
p3,2477,40,20,9,0,0
p3,2478,40,20,9,0,0
p3,2481,40,20,10,0,0
p3,2484,40,20,11,0,0
p3,2485,40,20,12,0,0
p3,2486,40,20,13,0,0
p3,2487,40,20,13,0,0
p3,2494,40,20,12,0,0
p3,2495,40,20,13,0,0
p3,2499,40,20,15,0,0
p3,2501,40,20,16,0,0
p3,2504,40,20,17,0,0
p3,2506,40,20,18,0,0
p3,2509,40,20,18,0,0
p3,2529,40,20,17,0,0
p3,2547,40,20,18,0,0
p3,2554,40,20,19,0,0
p3,2569,40,20,20,0,0
p3,2614,40,20,19,0,0
p3,2619,40,20,20,0,0
p3,3001,40,20,15,0,0
p3,3002,40,20,10,0,0
p3,3003,35,15,9,5,0
p3,3004,27,7,7,13,0
p3,3005,20,0,2,7,1
p3,3006,20,0,1,4,2
p3,3007,20,0,0,4,2
p3,3011,20,0,0,0,0
p3,3038,19,0,0,1,0
p3,3042,19,0,0,1,1
p3,3043,17,0,0,3,2
p3,3044,16,0,0,4,2
p3,3048,16,0,0,4,3
p3,3049,15,0,0,5,5
p3,3059,13,0,0,7,5
p3,3060,13,0,0,7,7
p3,3066,13,0,0,7,7
p3,3069,12,0,0,8,7
p3,3071,12,0,0,8,8
p3,3080,11,0,0,9,8
p3,3081,11,0,0,9,9
p3,3084,10,0,0,10,9
p3,3086,10,0,0,10,10
p3,3088,9,0,0,11,10
p3,3089,8,0,0,12,10
p3,3090,7,0,0,13,10
p3,3091,7,0,0,13,13
p3,3092,7,0,0,13,13
p3,3094,5,0,0,15,13
p3,3097,5,0,0,15,15
p3,3102,5,0,0,15,15
p3,3105,4,0,0,16,15
p3,3106,3,0,0,17,15
