id,t,dTot,dFed,rFed,oFed,sFed
p9,0,0,0,0,20,0
p9,5,40,20,0,15,0
p9,6,40,20,0,0,0
p9,10,40,20,3,0,0
p9,11,40,20,7,0,0
p9,21,40,20,10,0,0
p9,26,40,20,12,0,0
p9,27,40,20,14,0,0
p9,31,40,20,15,0,0
p9,36,40,20,18,0,0
p9,61,40,20,19,0,0
p9,70,40,20,20,0,0
p9,600,39,19,20,1,0
p9,601,38,18,17,2,0
p9,602,38,18,13,2,0
p9,603,38,18,12,0,0
p9,604,38,18,3,0,0
p9,605,38,18,0,0,0
p9,606,24,4,0,14,0
p9,607,20,0,0,18,0
p9,608,20,0,0,4,4
p9,613,20,0,0,3,2
p9,614,19,0,0,1,0
p9,615,17,0,0,3,0
p9,616,14,0,0,6,0
p9,619,14,0,0,6,6
p9,622,13,0,0,7,6
p9,624,13,0,0,7,7
p9,625,11,0,0,9,7
p9,626,10,0,0,10,7
p9,629,10,0,0,10,10
p9,631,7,0,0,13,10
p9,634,7,0,0,13,13
p9,637,5,0,0,15,13
p9,638,4,0,0,16,13
p9,639,4,0,0,16,16
p9,648,2,0,0,18,16
p9,649,2,0,0,18,17
p9,654,2,0,0,18,18
p9,662,1,0,0,19,18
p9,664,1,0,0,19,19
p9,669,1,0,0,19,19
p9,673,0,0,0,20,19
p9,694,0,0,0,20,20
p9,704,0,0,0,20,20
p9,1200,40,20,0,20,20
p9,1204,40,20,0,18,18
p9,1205,40,20,0,12,11
p9,1206,40,20,0,5,4
p9,1207,40,20,0,0,0
p9,1209,40,20,2,0,0
p9,1210,40,20,0,0,0
p9,1212,40,20,0,0,0
p9,1214,40,20,0,0,0
p9,1215,40,20,1,0,0
p9,1218,40,20,2,0,0
p9,1220,40,20,1,0,0
p9,1222,40,20,2,0,0
p9,1223,40,20,3,0,0
p9,1224,40,20,3,0,0
p9,1226,40,20,5,0,0
p9,1227,40,20,5,0,0
p9,1228,40,20,6,0,0
p9,1229,40,20,7,0,0
p9,1231,40,20,9,0,0
p9,1232,40,20,10,0,0
p9,1234,40,20,11,0,0
p9,1236,40,20,13,0,0
p9,1237,40,20,12,0,0
p9,1238,40,20,12,0,0
p9,1241,40,20,10,0,0
p9,1242,40,20,11,0,0
p9,1249,40,20,13,0,0
p9,1250,40,20,14,0,0
p9,1251,40,20,15,0,0
p9,1252,40,20,16,0,0
p9,1254,40,20,16,0,0
p9,1255,40,20,17,0,0
p9,1267,40,20,19,0,0
p9,1293,40,20,20,0,0
p9,1801,40,20,18,0,0
p9,1802,40,20,15,0,0
p9,1803,40,20,14,0,0
p9,1804,39,19,10,1,0
p9,1805,32,12,9,8,0
p9,1806,25,5,2,15,0
p9,1807,20,0,1,20,0
p9,1808,20,0,1,4,3
p9,1809,20,0,1,4,3
p9,1810,20,0,0,4,3
p9,1813,20,0,0,0,0
p9,1820,19,0,0,1,0
p9,1824,18,0,0,2,1
p9,1825,17,0,0,3,1
p9,1829,17,0,0,3,3
p9,1830,16,0,0,4,3
p9,1831,13,0,0,7,3
p9,1834,13,0,0,7,7
p9,1835,12,0,0,8,7
p9,1837,10,0,0,10,7
p9,1839,10,0,0,10,10
p9,1841,9,0,0,11,10
p9,1844,9,0,0,11,11
p9,1847,8,0,0,12,11
p9,1849,8,0,0,12,12
p9,1850,8,0,0,12,12
p9,1852,7,0,0,13,12
p9,1855,7,0,0,13,13
p9,1857,5,0,0,15,13
p9,1860,5,0,0,15,14
p9,1862,4,0,0,16,14
p9,1865,4,0,0,16,16
p9,1868,3,0,0,17,16
p9,1870,3,0,0,17,17
p9,1871,2,0,0,18,17
p9,1872,1,0,0,19,17
p9,1880,1,0,0,19,18
p9,1892,0,0,0,20,18
p9,1910,0,0,0,20,19
p9,1929,0,0,0,20,18
p9,2390,0,0,0,20,19
p9,2400,40,20,0,20,19
p9,2405,40,20,0,14,13
p9,2406,40,20,0,5,4
p9,2407,40,20,0,0,0
p9,2408,40,20,0,0,0
p9,2409,40,20,1,0,0
p9,2410,40,20,0,0,0
p9,2424,40,20,1,0,0
p9,2428,40,20,1,0,0
p9,2429,40,20,1,0,0
p9,2430,40,20,0,0,0
p9,2431,40,20,1,0,0
p9,2434,40,20,3,0,0
p9,2435,40,20,4,0,0
p9,2436,40,20,3,0,0
p9,2437,40,20,4,0,0
p9,2438,40,20,5,0,0
p9,2439,40,20,4,0,0
p9,2440,40,20,6,0,0
p9,2441,40,20,7,0,0
p9,2442,40,20,6,0,0
p9,2443,40,20,6,0,0
p9,2447,40,20,6,0,0
p9,2448,40,20,7,0,0
p9,2449,40,20,8,0,0
p9,2450,40,20,9,0,0
p9,2451,40,20,10,0,0
p9,2452,40,20,10,0,0
p9,2454,40,20,11,0,0
p9,2455,40,20,12,0,0
p9,2457,40,20,13,0,0
p9,2459,40,20,14,0,0
p9,2464,40,20,13,0,0
p9,2465,40,20,14,0,0
p9,2467,40,20,15,0,0
p9,2469,40,20,17,0,0
p9,2473,40,20,19,0,0
p9,2479,40,20,20,0,0
p9,2484,40,20,19,0,0
p9,2495,40,20,20,0,0
p9,2585,40,20,19,0,0
p9,2635,40,20,20,0,0
p9,3001,40,20,16,0,0
p9,3002,40,20,13,0,0
p9,3003,40,20,11,0,0
p9,3004,40,20,4,0,0
p9,3005,34,14,4,6,0
p9,3006,25,5,4,15,0
p9,3007,20,0,1,20,0
p9,3008,20,0,0,20,0
p9,3009,20,0,0,1,1
p9,3010,20,0,0,1,0
p9,3014,20,0,0,0,0
p9,3038,19,0,0,1,0
p9,3039,18,0,0,2,0
p9,3040,17,0,0,3,0
p9,3041,15,0,0,5,4
p9,3042,15,0,0,5,5
p9,3045,14,0,0,6,5
p9,3047,14,0,0,6,6
p9,3052,14,0,0,6,6
p9,3055,13,0,0,7,6
p9,3056,10,0,0,10,6
p9,3057,9,0,0,11,11
p9,3062,7,0,0,13,13
p9,3067,7,0,0,13,13
p9,3072,4,0,0,16,16
p9,3077,4,0,0,16,16
p9,3078,2,0,0,18,16
p9,3082,2,0,0,18,18
p9,3087,2,0,0,18,18
p9,3092,2,0,0,18,18
p9,3093,1,0,0,19,18
p9,3102,1,0,0,19,19
p9,3112,1,0,0,19,19
p9,3117,1,0,0,19,19
p9,3128,0,0,0,20,19
p9,3132,0,0,0,20,20
p9,3172,0,0,0,20,20
p9,3207,0,0,0,20,20
p9,3600,40,20,0,20,20
p9,3603,40,20,0,0,0
p9,3605,40,20,2,0,0
p9,3606,40,20,7,0,0
p9,3607,40,20,5,0,0
p9,3609,40,20,5,0,0
p9,3610,40,20,4,0,0
p9,3612,40,20,2,0,0
p9,3613,40,20,0,0,0
p9,3628,40,20,0,0,0
p9,3641,40,20,0,0,0
p9,3642,40,20,0,0,0
p9,3645,40,20,1,0,0
p9,3646,40,20,0,0,0
p9,3649,40,20,0,0,0
p9,3651,40,20,1,0,0
p9,3652,40,20,0,0,0
p9,3654,40,20,0,0,0
p9,3656,40,20,3,0,0
p9,3657,40,20,5,0,0
p9,3662,40,20,4,0,0
p9,3663,40,20,4,0,0
p9,3664,40,20,4,0,0
p9,3665,40,20,4,0,0
p9,3667,40,20,4,0,0
p9,3669,40,20,4,0,0
p9,3670,40,20,5,0,0
p9,3671,40,20,7,0,0
p9,3674,40,20,8,0,0
p9,3675,40,20,9,0,0
p9,3676,40,20,11,0,0
p9,3677,40,20,12,0,0
p9,3678,40,20,13,0,0
p9,3682,40,20,12,0,0
p9,3684,40,20,15,0,0
p9,3686,40,20,14,0,0
p9,3688,40,20,13,0,0
p9,3689,40,20,14,0,0
p9,3690,40,20,15,0,0
p9,3691,40,20,17,0,0
p9,3694,40,20,19,0,0
p9,3699,40,20,18,0,0
p9,3706,40,20,19,0,0
p9,3713,40,20,20,0,0
p9,3726,40,20,19,0,0
p9,3732,40,20,20,0,0
p9,3753,40,20,19,0,0
p9,3760,40,20,18,0,0
p9,3766,40,20,17,0,0
p9,3770,40,20,18,0,0
p9,3777,40,20,19,0,0
p9,3797,40,20,20,0,0
p9,4201,40,20,17,0,0
p9,4202,40,20,12,0,0
p9,4203,20,0,10,10,2
p9,4205,20,0,8,10,2
p9,4206,20,0,3,10,2
p9,4207,20,0,0,10,2
p9,4208,20,0,0,7,3
p9,4209,20,0,0,0,0
p9,4252,19,0,0,1,0
p9,4253,18,0,0,2,0
p9,4256,18,0,0,2,1
p9,4257,17,0,0,3,3
p9,4258,17,0,0,3,3
p9,4269,17,0,0,3,3
p9,4270,15,0,0,5,3
p9,4271,13,0,0,7,3
p9,4273,12,0,0,8,3
p9,4274,12,0,0,8,8
p9,4275,11,0,0,9,8
p9,4279,11,0,0,9,8
p9,4280,11,0,0,9,9
p9,4282,9,0,0,11,9
p9,4285,9,0,0,11,11
p9,4286,6,0,0,14,11
p9,4287,5,0,0,15,11
p9,4290,5,0,0,15,15
p9,4291,4,0,0,16,15
p9,4292,3,0,0,17,15
p9,4295,3,0,0,17,17
p9,4297,2,0,0,18,17
p9,4300,2,0,0,18,18
p9,4310,2,0,0,18,18
p9,4320,2,0,0,18,18
p9,4322,1,0,0,19,18
p9,4324,0,0,0,20,18
p9,4325,0,0,0,20,20
p9,4365,0,0,0,20,20
p9,4465,0,0,0,20,20
p9,4520,0,0,0,20,20
p9,4530,0,0,0,20,20
p9,4575,0,0,0,20,20
p9,4585,0,0,0,20,20
p9,4635,0,0,0,20,20
p9,4650,0,0,0,20,20
p9,4675,0,0,0,20,20
