id,t,dTot,dFed,rFed,oFed,sFed
p10,0,0,0,0,20,0
p10,6,40,20,0,9,0
p10,9,40,20,0,0,0
p10,10,40,20,1,0,0
p10,11,40,20,1,0,0
p10,14,40,20,6,0,0
p10,15,40,20,6,0,0
p10,19,40,20,8,0,0
p10,20,40,20,11,0,0
p10,24,40,20,12,0,0
p10,39,40,20,13,0,0
p10,41,40,20,14,0,0
p10,44,40,20,16,0,0
p10,45,40,20,17,0,0
p10,60,40,20,17,0,0
p10,69,40,20,18,0,0
p10,90,40,20,19,0,0
p10,115,40,20,20,0,0
p10,120,40,20,20,0,0
p10,180,40,20,20,0,0
p10,240,40,20,20,0,0
p10,300,40,20,20,0,0
p10,360,40,20,20,0,0
p10,420,40,20,20,0,0
p10,480,40,20,20,0,0
p10,540,40,20,20,0,0
p10,600,38,18,20,2,0
p10,601,38,18,18,2,0
p10,602,38,18,15,2,0
p10,603,38,18,15,0,0
p10,604,38,18,13,0,0
p10,605,38,18,6,0,0
p10,606,33,13,1,5,0
p10,607,29,9,0,9,0
p10,608,29,9,0,0,0
p10,609,20,0,0,6,6
p10,610,20,0,0,6,5
p10,613,19,0,0,3,2
p10,614,19,0,0,3,2
p10,615,19,0,0,2,1
p10,616,18,0,0,3,3
p10,617,17,0,0,3,3
p10,618,16,0,0,4,3
p10,619,15,0,0,5,3
p10,621,13,0,0,7,3
p10,622,11,0,0,9,8
p10,623,10,0,0,10,10
p10,628,9,0,0,11,11
p10,633,9,0,0,11,11
p10,634,9,0,0,11,11
p10,635,8,0,0,12,11
p10,639,8,0,0,12,12
p10,644,7,0,0,13,12
p10,648,5,0,0,15,12
p10,649,4,0,0,16,15
p10,654,4,0,0,16,16
p10,655,3,0,0,17,16
p10,659,3,0,0,17,17
p10,660,3,0,0,17,17
p10,669,3,0,0,17,17
p10,674,3,0,0,17,17
p10,675,2,0,0,18,17
p10,679,2,0,0,18,18
p10,684,2,0,0,18,18
p10,693,1,0,0,19,18
p10,694,1,0,0,19,19
p10,718,0,0,0,20,19
p10,720,0,0,0,20,20
p10,725,0,0,0,20,20
p10,735,0,0,0,20,20
p10,760,0,0,0,20,20
