id,t,dTot,dFed,rFed,oFed,sFed
p28,0,0,0,0,20,0
p28,9,0,0,0,20,1
p28,15,0,0,0,20,5
p28,20,0,0,0,20,8
p28,25,0,0,0,20,12
p28,30,0,0,0,20,13
p28,35,0,0,0,20,19
p28,40,0,0,0,20,20
p28,60,0,0,0,20,20
p28,120,0,0,0,20,20
p28,180,0,0,0,20,20
p28,240,0,0,0,20,20
p28,300,0,0,0,20,20
p28,360,0,0,0,20,20
p28,420,0,0,0,20,20
p28,480,0,0,0,20,20
p28,540,0,0,0,20,20
p28,600,0,0,0,20,20
p28,601,40,20,0,20,20
p28,605,40,20,0,16,16
p28,606,40,20,0,9,8
p28,607,40,20,0,3,3
p28,608,40,20,0,0,0
p28,613,40,20,3,0,0
p28,614,40,20,4,0,0
p28,615,40,20,6,0,0
p28,617,40,20,6,0,0
p28,618,40,20,7,0,0
p28,619,40,20,3,0,0
p28,620,40,20,3,0,0
p28,622,40,20,1,0,0
p28,623,40,20,2,0,0
p28,624,40,20,2,0,0
p28,626,40,20,2,0,0
p28,628,40,20,2,0,0
p28,630,40,20,3,0,0
p28,635,40,20,2,0,0
p28,636,40,20,2,0,0
p28,638,40,20,3,0,0
p28,639,40,20,4,0,0
p28,641,40,20,4,0,0
p28,642,40,20,5,0,0
p28,643,40,20,7,0,0
p28,644,40,20,12,0,0
p28,646,40,20,12,0,0
p28,647,40,20,12,0,0
p28,648,40,20,12,0,0
p28,649,40,20,10,0,0
p28,651,40,20,11,0,0
p28,653,40,20,12,0,0
p28,654,40,20,13,0,0
p28,656,40,20,13,0,0
p28,658,40,20,14,0,0
p28,660,40,20,14,0,0
p28,661,40,20,13,0,0
p28,663,40,20,14,0,0
p28,668,40,20,16,0,0
p28,673,40,20,17,0,0
p28,674,40,20,18,0,0
p28,683,40,20,19,0,0
p28,702,40,20,20,0,0
p28,720,40,20,20,0,0
p28,780,40,20,20,0,0
p28,840,40,20,20,0,0
p28,900,40,20,20,0,0
p28,960,40,20,20,0,0
p28,979,40,20,19,0,0
p28,1002,40,20,20,0,0
p28,1019,40,20,19,0,0
p28,1020,40,20,19,0,0
p28,1042,40,20,20,0,0
p28,1080,40,20,20,0,0
p28,1104,40,20,19,0,0
p28,1124,40,20,20,0,0
p28,1140,40,20,20,0,0
p28,1175,40,20,19,0,0
p28,1178,40,20,20,0,0
p28,1200,40,20,20,0,0
p28,1201,40,20,17,0,0
p28,1203,40,20,13,0,0
p28,1204,40,20,10,0,0
p28,1205,37,17,5,3,0
p28,1206,29,9,1,11,0
p28,1207,24,4,1,16,0
p28,1208,20,0,1,17,4
p28,1209,20,0,1,3,3
p28,1211,20,0,1,3,0
p28,1214,20,0,0,1,1
p28,1215,20,0,0,0,0
p28,1216,19,0,0,1,0
p28,1220,19,0,0,1,1
p28,1221,18,0,0,2,1
p28,1225,18,0,0,2,2
p28,1230,18,0,0,2,2
p28,1241,15,0,0,5,2
p28,1245,15,0,0,5,5
p28,1246,15,0,0,5,5
p28,1247,14,0,0,6,5
p28,1251,13,0,0,7,6
p28,1253,11,0,0,9,6
p28,1256,10,0,0,10,10
p28,1258,9,0,0,11,10
p28,1259,8,0,0,12,10
p28,1260,8,0,0,12,10
p28,1261,8,0,0,12,12
p28,1265,7,0,0,13,12
p28,1267,7,0,0,13,13
p28,1269,6,0,0,14,13
p28,1272,5,0,0,15,14
p28,1277,5,0,0,15,15
p28,1280,4,0,0,16,15
p28,1281,3,0,0,17,15
p28,1282,3,0,0,17,17
p28,1286,2,0,0,18,17
p28,1287,2,0,0,18,18
p28,1292,2,0,0,18,18
p28,1298,1,0,0,19,18
p28,1302,1,0,0,19,19
p28,1308,0,0,0,20,19
p28,1312,0,0,0,20,20
p28,1320,0,0,0,20,20
p28,1331,0,0,0,20,19
p28,1332,0,0,0,20,20
p28,1380,0,0,0,20,20
p28,1440,0,0,0,20,20
p28,1500,0,0,0,20,20
p28,1522,0,0,0,20,20
p28,1560,0,0,0,20,20
p28,1620,0,0,0,20,20
p28,1680,0,0,0,20,20
p28,1740,0,0,0,20,20
