id,t,dTot,dFed,rFed,oFed,sFed
p32,0,0,0,0,20,0
p32,10,0,0,0,20,1
p32,15,0,0,0,20,5
p32,20,0,0,0,20,10
p32,25,0,0,0,20,14
p32,30,0,0,0,20,18
p32,35,0,0,0,20,20
p32,60,0,0,0,20,20
p32,120,0,0,0,20,20
p32,180,0,0,0,20,20
p32,240,0,0,0,20,20
p32,300,0,0,0,20,20
p32,360,0,0,0,20,20
p32,420,0,0,0,20,20
p32,480,0,0,0,20,20
p32,540,0,0,0,20,20
p32,600,40,20,0,20,20
p32,601,40,20,0,15,14
p32,602,40,20,0,1,1
p32,603,40,20,0,0,0
p32,607,40,20,2,0,0
p32,608,40,20,1,0,0
p32,609,40,20,0,0,0
p32,610,40,20,1,0,0
p32,612,40,20,0,0,0
p32,613,40,20,0,0,0
p32,615,40,20,4,0,0
p32,616,40,20,2,0,0
p32,617,40,20,1,0,0
p32,618,40,20,2,0,0
p32,619,40,20,2,0,0
p32,620,40,20,3,0,0
p32,621,40,20,4,0,0
p32,623,40,20,5,0,0
p32,624,40,20,6,0,0
p32,625,40,20,7,0,0
p32,629,40,20,8,0,0
p32,630,40,20,7,0,0
p32,633,40,20,8,0,0
p32,635,40,20,8,0,0
p32,636,40,20,10,0,0
p32,638,40,20,9,0,0
p32,639,40,20,10,0,0
p32,641,40,20,9,0,0
p32,642,40,20,10,0,0
p32,643,40,20,11,0,0
p32,646,40,20,13,0,0
p32,647,40,20,15,0,0
p32,648,40,20,17,0,0
p32,649,40,20,19,0,0
p32,651,40,20,20,0,0
p32,656,40,20,19,0,0
p32,658,40,20,18,0,0
p32,659,40,20,16,0,0
p32,660,40,20,16,0,0
p32,661,40,20,16,0,0
p32,663,40,20,18,0,0
p32,664,40,20,17,0,0
p32,666,40,20,18,0,0
p32,675,40,20,19,0,0
p32,680,40,20,18,0,0
p32,687,40,20,19,0,0
p32,696,40,20,18,0,0
p32,707,40,20,19,0,0
p32,714,40,20,20,0,0
p32,720,40,20,20,0,0
p32,721,40,20,19,0,0
p32,729,40,20,20,0,0
p32,731,40,20,19,0,0
p32,752,40,20,20,0,0
p32,780,40,20,20,0,0
p32,828,40,20,19,0,0
p32,840,40,20,19,0,0
p32,847,40,20,20,0,0
p32,863,40,20,19,0,0
p32,872,40,20,20,0,0
p32,884,40,20,19,0,0
p32,888,40,20,20,0,0
p32,900,40,20,20,0,0
p32,959,40,20,19,0,0
p32,960,40,20,19,0,0
p32,965,40,20,20,0,0
p32,1020,40,20,20,0,0
p32,1053,40,20,19,0,0
p32,1062,40,20,20,0,0
p32,1080,40,20,20,0,0
p32,1112,40,20,19,0,0
p32,1117,40,20,20,0,0
p32,1140,40,20,20,0,0
p32,1200,40,20,20,0,0
p32,1201,35,15,19,5,0
p32,1202,23,3,15,17,0
p32,1203,20,0,9,14,10
p32,1205,20,0,8,14,10
p32,1206,20,0,6,14,10
p32,1207,20,0,0,14,10
p32,1208,20,0,0,11,11
p32,1209,20,0,0,4,4
p32,1210,20,0,0,0,0
p32,1218,19,0,0,1,0
p32,1220,18,0,0,2,1
p32,1221,17,0,0,3,1
p32,1223,16,0,0,4,1
p32,1225,16,0,0,4,4
p32,1226,15,0,0,5,4
p32,1230,14,0,0,6,6
p32,1231,14,0,0,6,6
p32,1236,13,0,0,7,7
p32,1241,13,0,0,7,7
p32,1245,12,0,0,8,7
p32,1246,12,0,0,8,8
p32,1247,11,0,0,9,8
p32,1250,10,0,0,10,8
p32,1251,10,0,0,10,10
p32,1252,9,0,0,11,10
p32,1253,8,0,0,12,10
p32,1254,7,0,0,13,10
p32,1256,7,0,0,13,13
p32,1257,7,0,0,13,13
p32,1259,6,0,0,14,13
p32,1260,6,0,0,14,13
p32,1262,6,0,0,14,14
p32,1263,5,0,0,15,14
