id,t,dTot,dFed,rFed,oFed,sFed
p25,0,0,0,0,20,0
p25,10,0,0,0,20,1
p25,15,0,0,0,20,10
p25,20,0,0,0,20,16
p25,25,0,0,0,20,20
p25,60,0,0,0,20,20
p25,120,0,0,0,20,20
p25,180,0,0,0,20,20
p25,240,0,0,0,20,20
p25,300,0,0,0,20,20
p25,360,0,0,0,20,20
p25,420,0,0,0,20,20
p25,480,0,0,0,20,20
p25,540,0,0,0,20,20
p25,600,0,0,0,20,20
p25,601,40,20,0,18,17
p25,602,40,20,0,7,7
p25,603,40,20,0,0,0
p25,609,40,20,1,0,0
p25,610,40,20,1,0,0
p25,611,40,20,2,0,0
p25,614,40,20,2,0,0
p25,615,40,20,4,0,0
p25,616,40,20,5,0,0
p25,617,40,20,4,0,0
p25,620,40,20,6,0,0
p25,621,40,20,5,0,0
p25,622,40,20,5,0,0
p25,623,40,20,7,0,0
p25,624,40,20,8,0,0
p25,625,40,20,6,0,0
p25,626,40,20,6,0,0
p25,628,40,20,5,0,0
p25,629,40,20,6,0,0
p25,630,40,20,5,0,0
p25,631,40,20,8,0,0
p25,633,40,20,9,0,0
p25,634,40,20,8,0,0
p25,635,40,20,8,0,0
p25,638,40,20,11,0,0
p25,639,40,20,12,0,0
p25,641,40,20,17,0,0
p25,642,40,20,17,0,0
p25,646,40,20,16,0,0
p25,651,40,20,15,0,0
p25,652,40,20,16,0,0
p25,654,40,20,17,0,0
p25,656,40,20,16,0,0
p25,658,40,20,17,0,0
p25,659,40,20,18,0,0
p25,660,40,20,18,0,0
p25,661,40,20,17,0,0
p25,663,40,20,16,0,0
p25,664,40,20,17,0,0
p25,668,40,20,18,0,0
p25,674,40,20,19,0,0
p25,676,40,20,19,0,0
p25,681,40,20,20,0,0
p25,682,40,20,19,0,0
p25,684,40,20,17,0,0
p25,687,40,20,18,0,0
p25,694,40,20,19,0,0
p25,719,40,20,18,0,0
p25,720,40,20,18,0,0
p25,724,40,20,19,0,0
p25,729,40,20,19,0,0
p25,731,40,20,20,0,0
p25,754,40,20,19,0,0
p25,756,40,20,18,0,0
p25,757,40,20,19,0,0
p25,780,40,20,19,0,0
p25,788,40,20,20,0,0
p25,789,40,20,19,0,0
p25,821,40,20,18,0,0
p25,823,40,20,19,0,0
p25,828,40,20,20,0,0
p25,840,40,20,20,0,0
p25,847,40,20,19,0,0
p25,859,40,20,20,0,0
p25,900,40,20,20,0,0
p25,960,40,20,20,0,0
p25,1020,40,20,20,0,0
p25,1057,40,20,19,0,0
p25,1065,40,20,20,0,0
p25,1080,40,20,20,0,0
p25,1140,40,20,20,0,0
p25,1200,40,20,20,0,0
p25,1201,38,18,18,2,0
p25,1202,27,7,18,11,3
p25,1203,20,0,12,18,3
p25,1204,20,0,10,18,3
p25,1205,20,0,7,18,3
p25,1206,20,0,4,18,3
p25,1207,20,0,3,8,8
p25,1208,20,0,0,5,4
p25,1209,20,0,0,4,4
p25,1210,19,0,0,5,4
p25,1211,19,0,0,5,1
p25,1213,19,0,0,5,4
p25,1214,19,0,0,1,1
p25,1220,18,0,0,2,1
p25,1224,18,0,0,2,2
p25,1225,17,0,0,3,2
p25,1229,16,0,0,4,4
p25,1234,15,0,0,5,5
p25,1235,14,0,0,6,6
p25,1237,13,0,0,7,6
p25,1239,12,0,0,8,6
p25,1240,12,0,0,8,8
p25,1244,10,0,0,10,8
p25,1245,10,0,0,10,10
p25,1249,9,0,0,11,10
p25,1250,8,0,0,12,12
p25,1251,7,0,0,13,12
p25,1254,6,0,0,14,12
p25,1255,6,0,0,14,14
p25,1256,5,0,0,15,14
p25,1260,4,0,0,16,16
p25,1261,4,0,0,16,16
p25,1266,3,0,0,17,16
p25,1271,3,0,0,17,17
p25,1275,2,0,0,18,17
p25,1276,2,0,0,18,18
p25,1286,2,0,0,18,18
p25,1294,1,0,0,19,18
p25,1296,1,0,0,19,19
p25,1298,0,0,0,20,19
p25,1301,0,0,0,20,20
p25,1320,0,0,0,20,20
p25,1331,0,0,0,20,20
p25,1380,0,0,0,20,20
p25,1440,0,0,0,20,20
p25,1500,0,0,0,20,20
p25,1560,0,0,0,20,20
p25,1620,0,0,0,20,20
p25,1680,0,0,0,20,20
p25,1740,0,0,0,20,20
p25,1800,40,20,0,20,20
p25,1802,40,20,0,6,5
p25,1803,40,20,0,0,0
p25,1805,40,20,1,0,0
p25,1806,40,20,3,0,0
p25,1807,40,20,5,0,0
p25,1808,40,20,5,0,0
p25,1809,40,20,4,0,0
p25,1811,40,20,4,0,0
p25,1812,40,20,2,0,0
p25,1813,40,20,1,0,0
p25,1816,40,20,0,0,0
p25,1819,40,20,0,0,0
p25,1832,40,20,0,0,0
p25,1835,40,20,2,0,0
p25,1838,40,20,5,0,0
p25,1839,40,20,6,0,0
p25,1840,40,20,7,0,0
p25,1844,40,20,7,0,0
p25,1845,40,20,6,0,0
p25,1849,40,20,5,0,0
p25,1850,40,20,6,0,0
p25,1852,40,20,6,0,0
p25,1854,40,20,6,0,0
p25,1855,40,20,6,0,0
p25,1860,40,20,6,0,0
p25,1861,40,20,7,0,0
p25,1862,40,20,7,0,0
p25,1864,40,20,8,0,0
p25,1866,40,20,7,0,0
p25,1867,40,20,7,0,0
p25,1869,40,20,9,0,0
p25,1870,40,20,10,0,0
p25,1871,40,20,13,0,0
p25,1873,40,20,14,0,0
p25,1874,40,20,16,0,0
p25,1879,40,20,18,0,0
p25,1880,40,20,17,0,0
p25,1883,40,20,16,0,0
p25,1884,40,20,17,0,0
p25,1889,40,20,18,0,0
p25,1890,40,20,17,0,0
p25,1893,40,20,18,0,0
p25,1895,40,20,17,0,0
p25,1901,40,20,18,0,0
p25,1904,40,20,17,0,0
p25,1905,40,20,16,0,0
p25,1907,40,20,17,0,0
p25,1908,40,20,18,0,0
p25,1909,40,20,18,0,0
p25,1917,40,20,19,0,0
p25,1919,40,20,20,0,0
p25,1920,40,20,20,0,0
p25,1939,40,20,19,0,0
p25,1942,40,20,20,0,0
p25,1980,40,20,20,0,0
p25,2033,40,20,19,0,0
p25,2040,40,20,19,0,0
p25,2053,40,20,18,0,0
p25,2064,40,20,19,0,0
p25,2075,40,20,20,0,0
p25,2100,40,20,20,0,0
p25,2160,40,20,20,0,0
p25,2220,40,20,20,0,0
p25,2280,40,20,20,0,0
p25,2295,40,20,19,0,0
p25,2306,40,20,20,0,0
p25,2340,40,20,20,0,0
p25,2400,40,20,20,0,0
p25,2401,40,20,18,0,0
p25,2402,26,6,11,5,2
p25,2403,20,0,7,11,2
p25,2405,20,0,4,11,2
p25,2406,20,0,2,11,2
p25,2407,20,0,0,11,3
p25,2408,20,0,0,0,0
p25,2429,19,0,0,1,0
p25,2433,18,0,0,2,0
p25,2434,17,0,0,3,3
p25,2438,16,0,0,4,3
p25,2439,16,0,0,4,4
p25,2440,16,0,0,4,4
p25,2446,15,0,0,5,5
p25,2447,15,0,0,5,5
p25,2451,14,0,0,6,5
p25,2452,14,0,0,6,6
p25,2453,14,0,0,6,6
p25,2460,14,0,0,6,6
p25,2466,13,0,0,7,6
p25,2469,13,0,0,7,7
p25,2470,13,0,0,7,7
p25,2471,10,0,0,10,7
p25,2474,9,0,0,11,7
p25,2475,9,0,0,11,11
p25,2476,8,0,0,12,11
