id,t,dTot,dFed,rFed,oFed,sFed
p20,0,0,0,0,20,0
p20,9,4,0,0,20,0
p20,10,40,20,0,18,0
p20,15,40,20,2,0,0
p20,19,40,20,5,0,0
p20,20,40,20,8,0,0
p20,21,40,20,9,0,0
p20,24,40,20,11,0,0
p20,25,40,20,13,0,0
p20,30,40,20,15,0,0
p20,35,40,20,16,0,0
p20,41,40,20,17,0,0
p20,46,40,20,18,0,0
p20,60,40,20,19,0,0
p20,74,40,20,20,0,0
p20,120,40,20,20,0,0
p20,180,40,20,20,0,0
p20,240,40,20,20,0,0
p20,300,40,20,20,0,0
p20,360,40,20,20,0,0
p20,420,40,20,20,0,0
p20,480,40,20,20,0,0
p20,540,40,20,20,0,0
p20,600,40,20,20,0,0
p20,602,40,20,12,0,0
p20,603,40,20,8,0,0
p20,604,40,20,7,0,0
p20,605,40,20,4,0,0
p20,606,40,20,2,0,0
p20,607,40,20,0,0,0
p20,609,40,20,2,0,0
p20,610,38,18,0,0,0
p20,613,38,18,0,0,0
p20,614,38,18,0,0,0
p20,615,20,0,0,12,7
p20,616,20,0,0,9,8
p20,617,20,0,0,6,6
p20,622,20,0,0,4,3
p20,623,20,0,0,0,0
p20,627,18,0,0,2,0
p20,628,18,0,0,2,2
p20,629,17,0,0,3,2
p20,630,16,0,0,4,2
p20,633,14,0,0,6,5
p20,634,13,0,0,7,5
p20,635,9,0,0,11,5
p20,638,8,0,0,12,5
p20,639,7,0,0,13,11
p20,643,6,0,0,14,11
p20,644,6,0,0,14,13
p20,649,6,0,0,14,13
p20,651,4,0,0,16,13
p20,654,3,0,0,17,15
p20,660,3,0,0,17,15
p20,662,2,0,0,18,15
p20,669,2,0,0,18,16
p20,670,1,0,0,19,16
p20,674,1,0,0,19,17
p20,684,1,0,0,19,18
p20,692,0,0,0,20,18
p20,694,0,0,0,20,19
p20,719,0,0,0,20,19
p20,720,0,0,0,20,19
p20,729,0,0,0,20,19
p20,780,0,0,0,20,19
p20,799,0,0,0,20,19
p20,840,0,0,0,20,19
p20,900,0,0,0,20,19
p20,960,0,0,0,20,19
p20,1020,0,0,0,20,19
p20,1080,0,0,0,20,19
p20,1119,0,0,0,20,19
p20,1124,0,0,0,20,19
p20,1140,0,0,0,20,19
p20,1200,0,0,0,20,19
p20,1201,40,20,0,20,19
p20,1204,40,20,0,16,14
p20,1205,40,20,0,10,9
p20,1206,40,20,0,4,2
p20,1207,40,20,0,1,0
p20,1209,40,20,1,1,0
p20,1210,40,20,1,1,0
p20,1211,40,20,1,1,0
p20,1212,40,20,1,1,0
p20,1214,40,20,1,1,0
p20,1215,40,20,0,1,0
p20,1221,40,20,1,1,0
p20,1222,40,20,1,1,0
p20,1224,40,20,1,1,0
p20,1225,40,20,2,1,0
p20,1226,40,20,1,1,0
p20,1227,40,20,2,1,0
p20,1229,40,20,2,1,0
p20,1230,40,20,3,1,0
p20,1231,40,20,2,1,0
