id,t,dTot,dFed,rFed,oFed,sFed
p38,0,0,0,0,20,0
p38,9,0,0,0,20,1
p38,14,0,0,0,20,4
p38,19,0,0,0,20,7
p38,24,0,0,0,20,10
p38,34,0,0,0,20,14
p38,39,0,0,0,20,15
p38,44,0,0,0,20,18
p38,49,0,0,0,20,20
p38,60,0,0,0,20,20
p38,120,0,0,0,20,20
p38,180,0,0,0,20,20
p38,240,0,0,0,20,20
p38,300,0,0,0,20,20
p38,360,0,0,0,20,20
p38,420,0,0,0,20,20
p38,480,0,0,0,20,20
p38,540,0,0,0,20,20
p38,600,40,20,0,20,20
p38,605,40,20,0,7,7
p38,606,40,20,0,2,2
p38,607,40,20,0,0,0
p38,610,40,20,2,0,0
p38,611,40,20,1,0,0
p38,615,40,20,1,0,0
p38,616,40,20,2,0,0
p38,618,40,20,2,0,0
p38,620,40,20,6,0,0
p38,621,40,20,7,0,0
p38,622,40,20,8,0,0
p38,623,40,20,10,0,0
p38,625,40,20,12,0,0
p38,628,40,20,13,0,0
p38,630,40,20,14,0,0
p38,631,40,20,12,0,0
p38,632,40,20,13,0,0
p38,633,40,20,16,0,0
p38,636,40,20,13,0,0
p38,638,40,20,14,0,0
p38,643,40,20,15,0,0
p38,652,40,20,16,0,0
p38,653,40,20,17,0,0
p38,659,40,20,18,0,0
p38,660,40,20,18,0,0
p38,661,40,20,19,0,0
p38,673,40,20,19,0,0
p38,687,40,20,20,0,0
p38,720,40,20,20,0,0
p38,780,40,20,20,0,0
p38,840,40,20,20,0,0
p38,900,40,20,20,0,0
p38,960,40,20,20,0,0
p38,1020,40,20,20,0,0
p38,1080,40,20,20,0,0
p38,1140,40,20,20,0,0
p38,1200,40,20,20,0,0
p38,1201,40,20,19,0,0
p38,1202,40,20,16,0,0
p38,1203,40,20,16,0,0
p38,1204,40,20,10,0,0
p38,1205,29,9,10,11,0
p38,1206,23,3,5,17,0
p38,1207,20,0,4,16,4
p38,1208,20,0,0,6,6
p38,1211,19,0,0,7,3
p38,1213,19,0,0,1,1
p38,1218,19,0,0,1,1
p38,1221,18,0,0,2,1
p38,1223,18,0,0,2,2
p38,1224,16,0,0,4,2
p38,1225,15,0,0,5,2
p38,1226,13,0,0,7,2
p38,1229,12,0,0,8,7
p38,1232,11,0,0,9,7
p38,1234,11,0,0,9,9
p38,1235,10,0,0,10,9
p38,1237,8,0,0,12,9
p38,1238,7,0,0,13,9
p38,1239,7,0,0,13,13
p38,1240,6,0,0,14,13
p38,1242,5,0,0,15,13
p38,1244,5,0,0,15,15
p38,1245,4,0,0,16,15
p38,1249,4,0,0,16,16
p38,1252,3,0,0,17,16
p38,1254,3,0,0,17,17
p38,1257,1,0,0,19,17
p38,1259,1,0,0,19,19
p38,1260,1,0,0,19,19
p38,1274,1,0,0,19,18
p38,1275,1,0,0,19,19
p38,1292,0,0,0,20,19
p38,1295,0,0,0,20,20
p38,1320,0,0,0,20,20
p38,1380,0,0,0,20,20
p38,1440,0,0,0,20,20
p38,1500,0,0,0,20,20
p38,1560,0,0,0,20,20
p38,1570,0,0,0,20,20
p38,1585,0,0,0,20,20
p38,1620,0,0,0,20,20
p38,1680,0,0,0,20,20
p38,1740,0,0,0,20,20
p38,1800,40,20,0,19,18
p38,1801,40,20,0,0,0
p38,1805,40,20,2,0,0
p38,1806,40,20,4,0,0
p38,1807,40,20,8,0,0
p38,1808,40,20,5,0,0
p38,1810,40,20,5,0,0
p38,1811,40,20,3,0,0
p38,1812,40,20,2,0,0
p38,1813,40,20,1,0,0
p38,1814,40,20,0,0,0
p38,1834,40,20,1,0,0
p38,1837,40,20,1,0,0
p38,1839,40,20,3,0,0
p38,1840,40,20,5,0,0
p38,1843,40,20,5,0,0
p38,1845,40,20,6,0,0
p38,1846,40,20,7,0,0
p38,1850,40,20,7,0,0
p38,1853,40,20,8,0,0
p38,1854,40,20,8,0,0
p38,1857,40,20,8,0,0
p38,1858,40,20,8,0,0
p38,1859,40,20,9,0,0
p38,1860,40,20,9,0,0
p38,1861,40,20,9,0,0
p38,1862,40,20,9,0,0
p38,1864,40,20,9,0,0
p38,1866,40,20,10,0,0
p38,1867,40,20,10,0,0
p38,1868,40,20,11,0,0
p38,1870,40,20,11,0,0
p38,1875,40,20,12,0,0
p38,1878,40,20,13,0,0
p38,1880,40,20,15,0,0
p38,1885,40,20,14,0,0
p38,1886,40,20,13,0,0
p38,1887,40,20,14,0,0
p38,1889,40,20,15,0,0
p38,1891,40,20,14,0,0
p38,1893,40,20,15,0,0
p38,1894,40,20,16,0,0
p38,1895,40,20,17,0,0
p38,1903,40,20,18,0,0
p38,1904,40,20,19,0,0
p38,1907,40,20,18,0,0
p38,1909,40,20,19,0,0
p38,1910,40,20,18,0,0
p38,1920,40,20,18,0,0
p38,1925,40,20,19,0,0
p38,1939,40,20,20,0,0
p38,1942,40,20,19,0,0
p38,1948,40,20,20,0,0
p38,1965,40,20,19,0,0
p38,1974,40,20,20,0,0
p38,1980,40,20,20,0,0
p38,2040,40,20,20,0,0
p38,2100,40,20,20,0,0
p38,2160,40,20,20,0,0
p38,2220,40,20,20,0,0
p38,2234,40,20,19,0,0
p38,2238,40,20,20,0,0
p38,2280,40,20,20,0,0
p38,2299,40,20,19,0,0
p38,2304,40,20,20,0,0
p38,2340,40,20,20,0,0
p38,2400,40,20,20,0,0
p38,2401,20,0,20,20,1
p38,2403,20,0,19,20,1
p38,2404,20,0,6,20,1
p38,2405,20,0,4,20,1
p38,2406,20,0,0,9,8
p38,2407,20,0,0,3,3
p38,2411,20,0,0,3,2
p38,2412,20,0,0,0,0
p38,2434,19,0,0,1,0
p38,2438,19,0,0,1,1
