id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p16,0,0,0,0,20,0,0,0,0
p16,1,30,10,0,18,0,2,28,0
p16,6,30,10,0,2,1,18,12,0
p16,7,30,10,0,0,0,20,10,1
p16,8,30,10,0,0,0,20,10,4
p16,9,30,10,0,0,0,20,10,9
p16,10,30,10,2,0,0,20,8,7
p16,11,30,10,4,0,0,20,6,5
p16,12,30,10,7,0,0,20,3,2
p16,15,30,10,7,0,0,20,3,1
p16,16,30,10,8,0,0,20,2,0
p16,20,30,10,8,0,0,20,2,2
p16,21,30,10,8,0,0,20,2,1
p16,24,30,10,8,0,0,20,2,0
p16,25,30,10,8,0,0,20,2,1
p16,30,30,10,8,0,0,20,2,0
p16,31,30,10,8,0,0,20,2,1
p16,35,30,10,8,0,0,20,2,2
p16,36,30,10,8,0,0,20,2,1
p16,37,30,10,8,0,0,20,2,0
p16,40,30,10,8,0,0,20,2,2
p16,43,30,10,8,0,0,20,2,1
p16,45,30,10,8,0,0,20,2,2
p16,46,30,10,8,0,0,20,2,1
p16,47,30,10,8,0,0,20,2,0
p16,50,30,10,8,0,0,20,2,1
p16,53,30,10,8,0,0,20,2,0
p16,56,30,10,8,0,0,20,2,2
p16,61,30,10,8,0,0,20,2,2
p16,65,30,10,8,0,0,20,2,1
p16,66,30,10,8,0,0,20,2,0
p16,68,30,10,8,0,0,20,2,1
p16,73,30,10,8,0,0,20,2,0
p16,75,30,10,8,0,0,20,2,2
p16,78,30,10,8,0,0,20,2,1
p16,79,30,10,8,0,0,20,2,0
p16,80,30,10,8,0,0,20,2,2
p16,83,30,10,8,0,0,20,2,0
p16,87,30,10,8,0,0,20,2,2
p16,89,30,10,8,0,0,20,2,1
p16,92,30,10,8,0,0,20,2,0
p16,95,30,10,8,0,0,20,2,2
p16,96,30,10,8,0,0,20,2,1
p16,101,30,10,8,0,0,20,2,0
p16,102,30,10,8,0,0,20,2,2
p16,105,30,10,8,0,0,20,2,1
