id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p10,0,0,0,0,20,0,0,0,0
p10,5,30,10,0,0,0,20,10,5
p10,6,30,10,1,0,0,20,9,5
p10,7,30,10,2,0,0,20,8,4
p10,8,30,10,3,0,0,20,7,3
p10,9,30,10,3,0,0,20,7,2
p10,11,30,10,3,0,0,20,7,7
p10,12,30,10,4,0,0,20,6,6
p10,13,30,10,4,0,0,20,6,5
p10,14,30,10,5,0,0,20,5,1
p10,15,30,10,6,0,0,20,4,0
p10,16,30,10,6,0,0,20,4,4
p10,18,30,10,6,0,0,20,4,3
p10,19,30,10,7,0,0,20,3,1
p10,20,30,10,7,0,0,20,3,0
p10,21,30,10,7,0,0,20,3,3
p10,22,30,10,7,0,0,20,3,1
p10,26,30,10,7,0,0,20,3,0
p10,27,30,10,7,0,0,20,3,3
p10,30,30,10,7,0,0,20,3,0
p10,32,30,10,7,0,0,20,3,3
p10,35,30,10,8,0,0,20,2,1
p10,37,30,10,8,0,0,20,2,1
p10,41,30,10,8,0,0,20,2,0
p10,43,30,10,8,0,0,20,2,2
p10,44,30,10,8,0,0,20,2,1
p10,45,30,10,8,0,0,20,2,0
p10,49,30,10,8,0,0,20,2,2
p10,50,30,10,8,0,0,20,2,0
p10,54,30,10,8,0,0,20,2,1
p10,55,30,10,8,0,0,20,2,2
p10,56,30,10,8,0,0,20,2,1
p10,59,30,10,8,0,0,20,2,0
p10,60,30,10,8,0,0,20,2,1
p10,62,30,10,8,0,0,20,2,0
p10,66,30,10,8,0,0,20,2,2
p10,70,30,10,8,0,0,20,2,1
p10,71,30,10,8,0,0,20,2,0
p10,72,30,10,8,0,0,20,2,1
p10,73,30,10,8,0,0,20,2,2
p10,77,30,10,8,0,0,20,2,1
p10,79,30,10,8,0,0,20,2,1
p10,84,30,10,8,0,0,20,2,0
p10,86,30,10,8,0,0,20,2,2
p10,87,30,10,8,0,0,20,2,1
p10,92,30,10,8,0,0,20,2,0
p10,93,30,10,8,0,0,20,2,0
p10,100,30,10,8,0,0,20,2,1
p10,102,30,10,8,0,0,20,2,2
p10,109,30,10,8,0,0,20,2,1
p10,111,30,10,8,0,0,20,2,0
p10,115,30,10,8,0,0,20,2,0
p10,116,30,10,8,0,0,20,2,1
p10,117,30,10,8,0,0,20,2,0
p10,124,30,10,8,0,0,20,2,1
p10,125,30,10,8,0,0,20,2,2
p10,134,30,10,8,0,0,20,2,1
p10,136,30,10,8,0,0,20,2,0
p10,146,30,10,8,0,0,20,2,0
p10,147,30,10,8,0,0,20,2,1
p10,153,30,10,8,0,0,20,2,0
p10,156,30,10,8,0,0,20,2,1
p10,158,30,10,8,0,0,20,2,2
p10,165,30,10,8,0,0,20,2,1
p10,167,30,10,8,0,0,20,2,0
p10,177,30,10,8,0,0,20,2,2
p10,180,30,10,8,0,0,20,2,1
p10,184,30,10,8,0,0,20,2,2
p10,185,30,10,8,0,0,20,2,1
p10,190,30,10,8,0,0,20,2,0
p10,198,30,10,8,0,0,20,2,1
p10,199,30,10,8,0,0,20,2,2
p10,206,30,10,8,0,0,20,2,0
p10,211,30,10,8,0,0,20,2,0
p10,214,30,10,8,0,0,20,2,1
p10,222,30,10,8,0,0,20,2,0
p10,225,30,10,8,0,0,20,2,1
p10,228,30,10,8,0,0,20,2,2
p10,238,30,10,8,0,0,20,2,1
p10,239,30,10,8,0,0,20,2,0
p10,240,30,10,8,0,0,20,2,1
p10,254,30,10,8,0,0,20,2,0
p10,257,30,10,8,0,0,20,2,1
p10,258,30,10,8,0,0,20,2,0
p10,271,30,10,8,0,0,20,2,1
p10,274,30,10,8,0,0,20,2,2
p10,283,30,10,8,0,0,20,2,1
p10,286,30,10,8,0,0,20,2,1
p10,287,30,10,8,0,0,20,2,0
p10,307,30,10,8,0,0,20,2,1
p10,308,30,10,8,0,0,20,2,2
p10,313,30,10,8,0,0,20,2,1
p10,322,30,10,8,0,0,20,2,2
p10,323,30,10,8,0,0,20,2,1
p10,338,30,10,8,0,0,20,2,0
p10,341,30,10,8,0,0,20,2,1
p10,349,30,10,8,0,0,20,2,0
p10,357,30,10,8,0,0,20,2,1
p10,358,30,10,8,0,0,20,2,2
p10,367,30,10,8,0,0,20,2,1
p10,375,30,10,8,0,0,20,2,2
p10,376,30,10,8,0,0,20,2,1
p10,392,30,10,8,0,0,20,2,1
p10,408,30,10,8,0,0,20,2,0
p10,413,30,10,8,0,0,20,2,1
p10,423,30,10,8,0,0,20,2,0
p10,431,30,10,8,0,0,20,2,0
p10,450,30,10,8,0,0,20,2,1
p10,451,30,10,8,0,0,20,2,2
p10,460,30,10,8,0,0,20,2,1
p10,461,30,10,8,0,0,20,2,0
p10,485,30,10,8,0,0,20,2,1
p10,487,30,10,8,0,0,20,2,2
p10,493,30,10,8,0,0,20,2,1
p10,504,30,10,8,0,0,20,2,2
p10,514,30,10,8,0,0,20,2,1
p10,525,30,10,8,0,0,20,2,2
p10,529,30,10,8,0,0,20,2,1
p10,543,30,10,8,0,0,20,2,2
p10,544,30,10,8,0,0,20,2,1
p10,554,30,10,8,0,0,20,2,0
p10,562,30,10,8,0,0,20,2,1
p10,564,30,10,8,0,0,20,2,2
p10,580,30,10,8,0,0,20,2,1
p10,589,30,10,8,0,0,20,2,0
p10,600,28,8,8,2,2,18,2,0
p10,602,28,8,9,2,2,18,1,0
p10,605,28,8,9,2,4,18,1,0
p10,606,24,4,9,6,3,14,1,0
p10,607,24,4,9,5,3,15,0,0
p10,610,22,2,9,7,3,13,0,0
p10,611,22,2,9,7,5,13,0,0
p10,612,21,1,9,8,6,12,0,0
p10,613,20,0,9,9,7,11,0,0
p10,614,19,0,9,10,9,10,0,0
p10,615,19,0,9,10,9,10,0,0
p10,616,18,0,9,11,8,9,0,0
