id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p34,0,0,0,0,20,0,0,0,0
p34,5,0,0,0,20,1,0,0,0
p34,10,0,0,0,20,7,0,0,0
p34,15,0,0,0,20,12,0,0,0
p34,20,0,0,0,20,13,0,0,0
p34,25,0,0,0,20,15,0,0,0
p34,30,0,0,0,20,16,0,0,0
p34,35,0,0,0,20,20,0,0,0
p34,601,7,0,0,20,20,0,7,0
p34,602,11,0,0,20,20,0,11,0
p34,603,12,0,0,20,20,0,12,0
p34,604,15,0,0,20,20,0,15,0
p34,605,24,4,0,20,20,0,24,0
p34,606,30,10,0,20,20,0,30,0
p34,607,30,10,0,19,19,1,29,0
p34,617,30,10,0,19,19,1,29,0
p34,618,30,10,0,19,20,1,29,0
p34,620,30,10,0,17,18,3,27,0
p34,621,30,10,0,16,16,4,26,0
p34,622,30,10,0,12,13,8,22,0
p34,623,30,10,0,7,8,13,17,0
p34,624,30,10,0,6,7,14,16,0
p34,629,30,10,1,0,1,20,9,8
p34,630,30,10,1,0,1,20,9,9
p34,631,30,10,3,0,1,20,7,5
p34,632,30,10,4,0,1,20,6,4
p34,633,30,10,4,0,1,20,6,3
p34,634,30,10,4,0,1,20,6,0
p34,635,30,10,4,0,1,20,6,5
p34,637,30,10,5,0,1,20,5,4
p34,639,30,10,6,0,1,20,4,1
p34,640,30,10,6,0,1,20,4,3
p34,641,30,10,6,0,1,20,4,2
p34,642,30,10,6,0,1,20,4,1
p34,645,30,10,6,0,1,20,4,1
p34,646,30,10,6,0,1,20,4,2
p34,648,30,10,6,0,1,20,4,1
p34,649,30,10,6,0,1,20,4,0
p34,651,30,10,6,0,1,20,4,4
p34,653,30,10,7,0,1,20,3,3
p34,655,30,10,7,0,1,20,3,1
p34,656,30,10,7,0,1,20,3,0
p34,657,30,10,7,0,1,20,3,2
p34,658,30,10,6,0,1,20,4,2
p34,661,30,10,6,0,1,20,4,1
p34,663,30,10,6,0,1,20,4,1
p34,664,30,10,6,0,1,20,4,3
p34,665,30,10,7,0,1,20,3,2
p34,666,30,10,7,0,1,20,3,1
p34,667,30,10,6,0,1,20,4,1
p34,670,30,10,6,0,1,20,4,4
p34,672,30,10,6,0,1,20,4,3
p34,676,30,10,8,0,1,20,2,2
p34,678,30,10,8,0,1,20,2,1
p34,680,30,10,8,0,1,20,2,0
p34,684,30,10,8,0,1,20,2,0
p34,685,30,10,8,0,1,20,2,1
p34,688,30,10,8,0,1,20,2,0
p34,691,30,10,8,0,1,20,2,2
p34,692,30,10,8,0,1,20,2,1
p34,696,30,10,8,0,1,20,2,0
p34,698,30,10,8,0,1,20,2,0
p34,699,30,10,8,0,1,20,2,1
p34,705,30,10,8,0,1,20,2,2
p34,707,30,10,9,0,1,20,1,1
p34,715,30,10,10,0,1,20,0,0
p34,786,30,10,9,0,1,20,1,0
p34,793,30,10,9,0,1,20,1,1
p34,803,30,10,9,0,1,20,1,0
p34,809,30,10,9,0,1,20,1,0
p34,817,30,10,9,0,1,20,1,1
p34,822,30,10,10,0,1,20,0,0
p34,831,30,10,9,0,1,20,1,0
p34,842,30,10,9,0,1,20,1,1
p34,848,30,10,10,0,1,20,0,0
p34,1205,30,10,9,0,1,20,1,0
p34,1208,29,9,9,1,1,19,1,0
p34,1209,29,9,8,1,1,19,2,0
p34,1211,29,9,8,1,2,19,2,0
p34,1213,29,9,8,0,1,20,1,0
p34,1214,29,9,6,0,1,20,3,0
p34,1216,29,9,5,0,1,20,4,0
p34,1220,28,8,5,1,2,19,4,0
p34,1221,26,6,5,3,4,17,4,0
p34,1222,23,3,5,6,7,14,4,0
p34,1223,17,0,5,12,9,8,4,0
p34,1224,16,0,5,10,10,10,1,0
p34,1225,16,0,5,9,10,11,0,0
p34,1229,13,0,5,12,9,8,0,0
p34,1230,10,0,5,15,9,5,0,0
p34,1231,10,0,5,15,12,5,0,0
p34,1232,10,0,5,15,16,5,0,0
p34,1233,10,0,5,15,16,5,0,0
p34,1234,10,0,5,15,16,5,0,0
p34,1235,10,0,5,15,15,5,0,0
